pair,signal_dt,entry_dt,exit_dt,side,entry,stop,target,exit,reason,r
EURJPY,2023-09-20 08:00:00+00:00,2023-09-20 08:00:00+00:00,2023-09-21 00:00:00+00:00,1,158.384,157.86444348443274,159.68289128891806,157.86444348443274,SL,-1.000000000000025
EURJPY,2023-10-23 12:00:00+00:00,2023-10-23 12:00:00+00:00,2023-10-24 13:00:00+00:00,1,158.96,158.4046217606812,160.34844559829702,158.96,BE,0.0
EURJPY,2023-10-31 08:00:00+00:00,2023-10-31 08:00:00+00:00,2023-11-03 16:00:00+00:00,1,159.623,158.8826499774461,161.47387505638468,160.302,FRIDAY,0.917133760133833
EURJPY,2023-11-06 08:00:00+00:00,2023-11-06 08:00:00+00:00,2023-11-10 16:00:00+00:00,1,160.71,160.14771785951584,162.11570535121044,161.618,FRIDAY,1.6148476620974144
EURJPY,2023-11-13 08:00:00+00:00,2023-11-13 08:00:00+00:00,2023-11-13 15:00:00+00:00,1,162.265,161.83649858488423,163.3362535377894,161.83649858488423,SL,-1.0000000000000093
EURJPY,2023-11-14 12:00:00+00:00,2023-11-14 12:00:00+00:00,2023-11-14 16:00:00+00:00,1,162.656,162.21489124521545,163.75877188696137,163.75877188696137,TP,2.500000000000015
EURJPY,2023-11-15 16:00:00+00:00,2023-11-15 16:00:00+00:00,2023-11-16 16:00:00+00:00,1,163.968,163.38075973089798,165.43610067275503,163.38075973089798,SL,-0.9999999999999901
EURJPY,2023-11-23 16:00:00+00:00,2023-11-23 16:00:00+00:00,2023-11-24 16:00:00+00:00,1,163.108,162.42687432198798,164.81081419503008,163.546,FRIDAY,0.6430531312200081
EURJPY,2024-01-17 08:00:00+00:00,2024-01-17 08:00:00+00:00,2024-01-19 16:00:00+00:00,1,160.749,160.08609025174448,162.40627437063878,161.171,FRIDAY,0.6365874104439052
EURJPY,2024-02-08 08:00:00+00:00,2024-02-08 08:00:00+00:00,2024-02-09 16:00:00+00:00,1,160.353,159.70582698031092,161.97093254922277,161.069,FRIDAY,1.1063502003590013
EURJPY,2024-02-13 16:00:00+00:00,2024-02-13 16:00:00+00:00,2024-02-16 16:00:00+00:00,1,161.396,160.86824794232794,162.7153801441801,161.819,FRIDAY,0.8015127441963621
EURJPY,2024-02-20 12:00:00+00:00,2024-02-20 12:00:00+00:00,2024-02-22 08:00:00+00:00,1,162.228,161.79658263353303,163.30654341616741,163.30654341616741,TP,2.4999999999999734
EURJPY,2024-02-22 12:00:00+00:00,2024-02-22 12:00:00+00:00,2024-02-23 16:00:00+00:00,1,163.107,162.64171050360488,164.27022374098777,162.881,FRIDAY,-0.48571910982509964
EURJPY,2024-02-26 16:00:00+00:00,2024-02-26 16:00:00+00:00,2024-02-27 08:00:00+00:00,1,163.582,163.1169636229352,164.74459094266194,163.1169636229352,SL,-1.0000000000000202
EURJPY,2024-03-04 16:00:00+00:00,2024-03-04 16:00:00+00:00,2024-03-05 13:00:00+00:00,1,163.481,162.8656117328418,165.0194706678954,162.8656117328418,SL,-1.0000000000000202
EURJPY,2024-03-19 08:00:00+00:00,2024-03-19 08:00:00+00:00,2024-03-20 18:00:00+00:00,1,163.116,162.46035566057512,164.75511084856225,164.75511084856225,TP,2.50000000000001
EURJPY,2024-04-03 12:00:00+00:00,2024-04-03 12:00:00+00:00,2024-04-04 08:00:00+00:00,1,163.678,163.24960502037578,164.74898744906056,164.74898744906056,TP,2.500000000000019
EURJPY,2024-04-25 08:00:00+00:00,2024-04-25 08:00:00+00:00,2024-04-25 12:00:00+00:00,1,166.863,166.2506576180856,168.39385595478603,166.2506576180856,SL,-0.9999999999999782
EURJPY,2024-05-08 08:00:00+00:00,2024-05-08 08:00:00+00:00,2024-05-10 16:00:00+00:00,1,166.809,165.9441219047561,168.97119523810977,167.886,FRIDAY,1.2452622004448641
EURJPY,2024-05-13 08:00:00+00:00,2024-05-13 08:00:00+00:00,2024-05-15 23:00:00+00:00,1,167.978,167.40560772585772,169.40898068535571,167.978,BE,0.0
EURJPY,2024-05-23 16:00:00+00:00,2024-05-23 16:00:00+00:00,2024-05-23 18:00:00+00:00,1,170.041,169.4857077224222,171.42923069394448,169.4857077224222,SL,-1.0000000000000078
EURJPY,2024-05-28 08:00:00+00:00,2024-05-28 08:00:00+00:00,2024-05-29 08:00:00+00:00,1,170.663,170.18851750191206,171.8492062452199,170.18851750191206,SL,-0.9999999999999941
EURJPY,2024-06-13 08:00:00+00:00,2024-06-13 08:00:00+00:00,2024-06-13 12:00:00+00:00,1,170.09,169.40666863357944,171.7983284160514,169.40666863357944,SL,-1.0000000000000036
EURJPY,2024-06-20 16:00:00+00:00,2024-06-20 16:00:00+00:00,2024-06-21 07:00:00+00:00,1,170.013,169.41269351019608,171.51376622450982,169.41269351019608,SL,-0.9999999999999952
EURJPY,2024-06-24 08:00:00+00:00,2024-06-24 08:00:00+00:00,2024-06-24 10:00:00+00:00,1,171.087,170.44675280006163,172.6876179998459,170.44675280006163,SL,-0.9999999999999812
EURJPY,2024-06-24 16:00:00+00:00,2024-06-24 16:00:00+00:00,2024-06-28 16:00:00+00:00,1,171.332,170.6380776694409,173.06680582639777,172.322,FRIDAY,1.426672635253497
EURJPY,2024-07-03 08:00:00+00:00,2024-07-03 08:00:00+00:00,2024-07-05 16:00:00+00:00,1,174.069,173.52892447810456,175.41918880473855,174.035,FRIDAY,-0.06295415848632983
EURJPY,2024-07-10 12:00:00+00:00,2024-07-10 12:00:00+00:00,2024-07-11 12:00:00+00:00,1,174.82,174.284589210589,176.1585269735275,174.284589210589,SL,-1.0000000000000022
EURJPY,2024-09-10 16:00:00+00:00,2024-09-10 16:00:00+00:00,2024-09-13 16:00:00+00:00,-1,156.871,157.92401078655814,154.23847303360463,155.929,FRIDAY,0.8945777308502361
EURJPY,2024-11-14 16:00:00+00:00,2024-11-14 16:00:00+00:00,2024-11-15 09:00:00+00:00,1,164.928,164.12182288572492,166.94344278568772,164.12182288572492,SL,-0.9999999999999846
EURJPY,2024-11-27 08:00:00+00:00,2024-11-27 08:00:00+00:00,2024-11-29 16:00:00+00:00,-1,159.519,160.6145158424587,156.78021039385328,158.614,FRIDAY,0.8260948540633541
EURJPY,2024-12-02 08:00:00+00:00,2024-12-02 08:00:00+00:00,2024-12-05 13:00:00+00:00,-1,157.799,158.8463096318829,155.1807259202928,158.8463096318829,SL,-0.9999999999999923
EURJPY,2025-02-03 12:00:00+00:00,2025-02-03 12:00:00+00:00,2025-02-03 15:00:00+00:00,-1,158.504,159.588429595586,155.79292601103498,159.588429595586,SL,-1.0000000000000102
EURJPY,2025-02-06 16:00:00+00:00,2025-02-06 16:00:00+00:00,2025-02-07 16:00:00+00:00,-1,157.292,158.35505456562345,154.6343635859414,156.78,FRIDAY,0.4816309684910029
EURJPY,2025-02-19 12:00:00+00:00,2025-02-19 12:00:00+00:00,2025-02-20 07:00:00+00:00,-1,158.287,159.05156150438543,156.37559623903644,156.37559623903644,TP,2.500000000000005
EURJPY,2025-02-20 08:00:00+00:00,2025-02-20 08:00:00+00:00,2025-02-21 01:00:00+00:00,-1,156.657,157.46388131832677,154.63979670418308,157.46388131832677,SL,-0.9999999999999862
EURJPY,2025-05-12 08:00:00+00:00,2025-05-12 08:00:00+00:00,2025-05-15 01:00:00+00:00,1,164.261,163.60742367839802,165.8949408040049,163.60742367839802,SL,-1.000000000000011
EURJPY,2025-05-27 12:00:00+00:00,2025-05-27 12:00:00+00:00,2025-05-30 12:00:00+00:00,1,163.572,162.8469872911337,165.38453177216576,162.8469872911337,SL,-1.0000000000000064
EURJPY,2025-06-04 12:00:00+00:00,2025-06-04 12:00:00+00:00,2025-06-04 14:00:00+00:00,1,164.175,163.52282719133402,165.805432021665,163.52282719133402,SL,-0.9999999999999889
EURJPY,2025-06-10 16:00:00+00:00,2025-06-10 16:00:00+00:00,2025-06-13 16:00:00+00:00,1,165.532,164.90884536155008,167.08988659612487,166.461,FRIDAY,1.4908017090442027
EURJPY,2025-06-16 08:00:00+00:00,2025-06-16 08:00:00+00:00,2025-06-19 01:00:00+00:00,1,166.947,166.1483255987849,168.94368600303773,166.1483255987849,SL,-1.0000000000000075
EURJPY,2025-06-20 12:00:00+00:00,2025-06-20 12:00:00+00:00,2025-06-20 16:00:00+00:00,1,167.74,167.08288046383876,169.38279884040315,168.1,FRIDAY,0.5478455291453109
EURJPY,2025-07-07 16:00:00+00:00,2025-07-07 16:00:00+00:00,2025-07-10 14:00:00+00:00,1,171.154,170.5371157408561,172.69621064785971,171.154,BE,0.0
EURJPY,2025-07-15 08:00:00+00:00,2025-07-15 08:00:00+00:00,2025-07-16 14:00:00+00:00,1,172.715,172.13291708334424,174.1702072916394,172.13291708334424,SL,-1.0000000000000033
EURJPY,2025-07-25 08:00:00+00:00,2025-07-25 08:00:00+00:00,2025-07-25 16:00:00+00:00,1,173.229,172.4502316119875,175.17592097003129,173.331,FRIDAY,0.13097604059184845
EURJPY,2025-09-01 08:00:00+00:00,2025-09-01 08:00:00+00:00,2025-09-05 16:00:00+00:00,1,172.457,171.9086935315924,173.82776617101894,172.659,FRIDAY,0.36840710740957944
EURJPY,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,2025-09-17 10:00:00+00:00,1,173.62,173.15058304013573,174.7935423996607,173.15058304013573,SL,-0.9999999999999841
EURJPY,2025-09-18 08:00:00+00:00,2025-09-18 08:00:00+00:00,2025-09-19 04:00:00+00:00,1,174.072,173.58771429844293,175.2827142538927,173.58771429844293,SL,-0.9999999999999974
EURJPY,2025-10-07 16:00:00+00:00,2025-10-07 16:00:00+00:00,2025-10-10 06:00:00+00:00,1,176.474,175.66979143234062,178.48452141914842,176.474,BE,0.0
EURJPY,2025-10-23 08:00:00+00:00,2025-10-23 08:00:00+00:00,2025-10-24 16:00:00+00:00,1,176.904,176.25752182574107,178.5201954356473,177.663,FRIDAY,1.1740535569821442
EURJPY,2025-10-27 16:00:00+00:00,2025-10-27 16:00:00+00:00,2025-10-28 03:00:00+00:00,1,178.128,177.55737636023727,179.5545590994068,177.55737636023727,SL,-0.999999999999984
EURJPY,2025-10-30 12:00:00+00:00,2025-10-30 12:00:00+00:00,2025-10-31 01:00:00+00:00,1,178.76,178.0065029549101,180.64374261272468,178.0065029549101,SL,-1.0000000000000093
EURJPY,2025-11-10 08:00:00+00:00,2025-11-10 08:00:00+00:00,2025-11-13 16:00:00+00:00,1,178.201,177.5524859893174,179.82228502670648,179.82228502670648,TP,2.499999999999994
EURJPY,2025-11-17 16:00:00+00:00,2025-11-17 16:00:00+00:00,2025-11-20 05:00:00+00:00,1,179.993,179.41710693453086,181.43273266367282,181.43273266367282,TP,2.5000000000000164
EURJPY,2025-11-20 16:00:00+00:00,2025-11-20 16:00:00+00:00,2025-11-21 07:00:00+00:00,1,181.782,181.1321980589542,183.40650485261455,181.1321980589542,SL,-0.9999999999999908
EURJPY,2025-12-09 08:00:00+00:00,2025-12-09 08:00:00+00:00,2025-12-12 15:00:00+00:00,1,181.81,181.28847548771068,183.1138112807233,183.1138112807233,TP,2.4999999999999947
EURJPY,2025-12-19 12:00:00+00:00,2025-12-19 12:00:00+00:00,2025-12-19 16:00:00+00:00,1,184.248,183.5450033956906,186.00549151077348,184.394,FRIDAY,0.207682368741228
EURJPY,2025-12-22 08:00:00+00:00,2025-12-22 08:00:00+00:00,2025-12-23 02:00:00+00:00,1,184.727,184.0232009054644,186.48649773633906,184.0232009054644,SL,-0.9999999999999843
EURJPY,2026-01-12 08:00:00+00:00,2026-01-12 08:00:00+00:00,2026-01-14 12:00:00+00:00,1,184.445,183.91768460440406,185.76328848898982,184.445,BE,0.0
EURJPY,2026-01-22 08:00:00+00:00,2026-01-22 08:00:00+00:00,2026-01-23 07:00:00+00:00,1,185.629,185.02490966116716,187.13922584708203,185.02490966116716,SL,-1.0000000000000229
EURJPY,2026-01-30 12:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 16:00:00+00:00,1,183.854,182.92709196649463,186.17127008376346,183.452,FRIDAY,-0.4336999847544042
EURJPY,2026-02-04 08:00:00+00:00,2026-02-04 08:00:00+00:00,2026-02-06 00:00:00+00:00,1,185.081,184.3699824385698,186.85854390357548,184.3699824385698,SL,-0.9999999999999988
EURJPY,2026-03-10 12:00:00+00:00,2026-03-10 12:00:00+00:00,2026-03-13 07:00:00+00:00,1,183.658,182.97623217345745,185.36241956635635,182.97623217345745,SL,-0.999999999999986
EURJPY,2026-03-25 08:00:00+00:00,2026-03-25 08:00:00+00:00,2026-03-27 00:00:00+00:00,1,184.569,183.92516880642373,186.1785779839406,183.92516880642373,SL,-1.0000000000000162
EURJPY,2026-04-06 08:00:00+00:00,2026-04-06 08:00:00+00:00,2026-04-09 09:00:00+00:00,1,184.326,183.79415527926415,185.6556118018396,185.6556118018396,TP,2.5000000000000013
EURJPY,2026-04-09 12:00:00+00:00,2026-04-09 12:00:00+00:00,2026-04-10 16:00:00+00:00,1,185.729,185.22344946838044,186.99287632904898,186.648,FRIDAY,1.8178202623106081
EURJPY,2026-04-13 16:00:00+00:00,2026-04-13 16:00:00+00:00,2026-04-17 14:00:00+00:00,1,187.061,186.53707546955002,188.37081132612502,186.53707546955002,SL,-0.9999999999999741
EURJPY,2026-04-29 16:00:00+00:00,2026-04-29 16:00:00+00:00,2026-04-30 07:00:00+00:00,1,187.327,186.88625956128806,188.42885109677985,186.88625956128806,SL,-0.9999999999999992
EURJPY,2026-05-27 08:00:00+00:00,2026-05-27 08:00:00+00:00,2026-05-28 03:00:00+00:00,1,185.51,185.15718377346337,186.39204056634156,185.15718377346337,SL,-0.9999999999999607
EURJPY,2026-06-02 08:00:00+00:00,2026-06-02 08:00:00+00:00,2026-06-03 07:00:00+00:00,1,186.029,185.62707879128132,187.03380302179664,185.62707879128132,SL,-1.0000000000000342
EURJPY,2026-06-16 16:00:00+00:00,2026-06-16 16:00:00+00:00,2026-06-17 08:00:00+00:00,1,186.285,185.82243817529437,187.4414045617641,185.82243817529437,SL,-0.9999999999999865
EURJPY,2026-07-23 08:00:00+00:00,2026-07-23 08:00:00+00:00,2026-07-23 11:00:00+00:00,1,186.589,186.2174437539821,187.51789061504473,186.2174437539821,SL,-0.9999999999999999
