pair,signal_dt,entry_dt,exit_dt,side,entry,stop,target,exit,reason,r
CHFJPY,2022-01-04 16:00:00+00:00,2022-01-04 16:00:00+00:00,2022-01-05 03:00:00+00:00,1,127.055,126.51061977017699,128.41595057455754,126.51061977017699,SL,-1.0000000000000102
CHFJPY,2022-02-10 12:00:00+00:00,2022-02-10 12:00:00+00:00,2022-02-11 08:00:00+00:00,1,125.23,124.86576898924437,126.1405775268891,124.86576898924437,SL,-0.9999999999999832
CHFJPY,2022-02-21 16:00:00+00:00,2022-02-21 16:00:00+00:00,2022-02-21 23:00:00+00:00,1,125.469,125.04642494596636,126.52543763508406,125.04642494596636,SL,-1.0000000000000038
CHFJPY,2022-03-03 08:00:00+00:00,2022-03-03 08:00:00+00:00,2022-03-04 14:00:00+00:00,1,125.841,125.29354796148925,127.20963009627685,125.29354796148925,SL,-0.9999999999999963
CHFJPY,2022-03-11 08:00:00+00:00,2022-03-11 08:00:00+00:00,2022-03-11 16:00:00+00:00,1,125.457,124.93349943414121,126.76575141464694,125.392,FRIDAY,-0.12416414468123502
CHFJPY,2022-03-14 12:00:00+00:00,2022-03-14 12:00:00+00:00,2022-03-15 07:00:00+00:00,1,126.065,125.52745245035122,127.40886887412194,125.52745245035122,SL,-1.0000000000000062
CHFJPY,2022-03-17 16:00:00+00:00,2022-03-17 16:00:00+00:00,2022-03-18 16:00:00+00:00,1,126.682,126.15570842023438,127.99772894941408,127.673,FRIDAY,1.8829866144567906
CHFJPY,2022-03-21 12:00:00+00:00,2022-03-21 12:00:00+00:00,2022-03-22 11:00:00+00:00,1,128.052,127.52976105324952,129.3575973668762,129.3575973668762,TP,2.5000000000000093
CHFJPY,2022-03-24 08:00:00+00:00,2022-03-24 08:00:00+00:00,2022-03-25 16:00:00+00:00,1,130.301,129.6936051298285,131.81948717542866,131.047,FRIDAY,1.2281960823762044
CHFJPY,2022-03-28 08:00:00+00:00,2022-03-28 08:00:00+00:00,2022-03-29 12:00:00+00:00,1,132.481,131.73425572498004,134.34786068754985,131.73425572498004,SL,-1.000000000000002
CHFJPY,2022-04-05 16:00:00+00:00,2022-04-05 16:00:00+00:00,2022-04-08 16:00:00+00:00,1,132.9,132.2209744768761,134.5975638078098,133.185,FRIDAY,0.4197191273294592
CHFJPY,2022-04-11 08:00:00+00:00,2022-04-11 08:00:00+00:00,2022-04-13 09:00:00+00:00,1,133.993,133.4282458965618,135.40488525859547,135.40488525859547,TP,2.5000000000000235
CHFJPY,2022-04-19 08:00:00+00:00,2022-04-19 08:00:00+00:00,2022-04-20 03:00:00+00:00,1,135.619,134.98620851693036,137.2009787076741,134.98620851693036,SL,-1.0000000000000084
CHFJPY,2022-05-30 16:00:00+00:00,2022-05-30 16:00:00+00:00,2022-06-01 07:00:00+00:00,1,133.225,132.56444331030673,134.87639172423314,134.87639172423314,TP,2.5000000000000204
CHFJPY,2022-06-01 08:00:00+00:00,2022-06-01 08:00:00+00:00,2022-06-03 16:00:00+00:00,1,134.75,134.0418943796584,136.520264050854,135.868,FRIDAY,1.578860508776441
CHFJPY,2022-06-06 08:00:00+00:00,2022-06-06 08:00:00+00:00,2022-06-08 13:00:00+00:00,1,136.064,135.4581598245611,137.5786004385972,137.5786004385972,TP,2.500000000000008
CHFJPY,2022-06-08 16:00:00+00:00,2022-06-08 16:00:00+00:00,2022-06-09 05:00:00+00:00,1,137.503,136.82755139719563,139.19162150701084,136.82755139719563,SL,-1.0000000000000087
CHFJPY,2022-06-17 08:00:00+00:00,2022-06-17 08:00:00+00:00,2022-06-17 16:00:00+00:00,1,139.389,137.92780683853533,143.04198290366168,139.091,FRIDAY,-0.20394291997732428
CHFJPY,2022-06-21 08:00:00+00:00,2022-06-21 08:00:00+00:00,2022-06-24 16:00:00+00:00,1,140.253,139.1462026387156,143.01999340321095,141.295,FRIDAY,0.941455081525326
CHFJPY,2022-06-28 08:00:00+00:00,2022-06-28 08:00:00+00:00,2022-07-01 03:00:00+00:00,1,142.157,141.23475934528992,144.46260163677525,141.23475934528992,SL,-1.0000000000000038
CHFJPY,2022-07-13 12:00:00+00:00,2022-07-13 12:00:00+00:00,2022-07-15 16:00:00+00:00,1,140.462,139.6894809932734,142.39329751681646,141.71,FRIDAY,1.6154942326768031
CHFJPY,2022-07-19 16:00:00+00:00,2022-07-19 16:00:00+00:00,2022-07-22 12:00:00+00:00,1,142.461,141.72494295256536,144.30114261858662,141.72494295256536,SL,-1.000000000000011
CHFJPY,2022-08-08 08:00:00+00:00,2022-08-08 08:00:00+00:00,2022-08-12 16:00:00+00:00,1,141.027,140.1485294240484,143.22317643987893,141.625,FRIDAY,0.6807285484232083
CHFJPY,2022-08-19 08:00:00+00:00,2022-08-19 08:00:00+00:00,2022-08-19 16:00:00+00:00,1,142.861,142.1979846536907,144.51853836577322,142.851,FRIDAY,-0.015082607145756599
CHFJPY,2022-08-29 08:00:00+00:00,2022-08-29 08:00:00+00:00,2022-08-30 07:00:00+00:00,1,143.091,142.44006843091182,144.71832892272047,142.44006843091182,SL,-0.9999999999999943
CHFJPY,2022-09-05 16:00:00+00:00,2022-09-05 16:00:00+00:00,2022-09-06 14:00:00+00:00,1,143.383,142.71528797789776,145.05228005525566,145.05228005525566,TP,2.5000000000000155
CHFJPY,2022-09-06 16:00:00+00:00,2022-09-06 16:00:00+00:00,2022-09-07 11:00:00+00:00,1,145.294,144.57536770218096,147.09058074454768,147.09058074454768,TP,2.500000000000001
CHFJPY,2022-09-07 12:00:00+00:00,2022-09-07 12:00:00+00:00,2022-09-09 16:00:00+00:00,1,147.029,146.21996556725966,149.05158608185081,148.275,FRIDAY,1.5401075029397853
CHFJPY,2022-09-12 08:00:00+00:00,2022-09-12 08:00:00+00:00,2022-09-14 13:00:00+00:00,1,149.516,148.64291864363676,151.69870339090804,148.64291864363676,SL,-1.000000000000008
CHFJPY,2022-09-28 16:00:00+00:00,2022-09-28 16:00:00+00:00,2022-09-30 16:00:00+00:00,1,147.753,146.5718609860913,150.70584753477166,146.97,FRIDAY,-0.6629194284327764
CHFJPY,2022-10-06 08:00:00+00:00,2022-10-06 08:00:00+00:00,2022-10-06 13:00:00+00:00,1,147.583,146.71727791234716,149.7473052191321,146.71727791234716,SL,-0.9999999999999961
CHFJPY,2022-10-12 08:00:00+00:00,2022-10-12 08:00:00+00:00,2022-10-13 12:00:00+00:00,1,147.064,146.33541909422584,148.88545226443537,146.33541909422584,SL,-1.000000000000006
CHFJPY,2022-10-14 08:00:00+00:00,2022-10-14 08:00:00+00:00,2022-10-14 16:00:00+00:00,1,147.777,146.98523582951532,149.7564104262117,147.729,FRIDAY,-0.06062411231691641
CHFJPY,2022-10-17 08:00:00+00:00,2022-10-17 08:00:00+00:00,2022-10-21 14:00:00+00:00,1,148.585,147.78777450308695,150.57806374228267,148.585,BE,0.0
CHFJPY,2022-11-09 16:00:00+00:00,2022-11-09 16:00:00+00:00,2022-11-10 11:00:00+00:00,1,148.692,147.96456722910216,150.5105819272446,147.96456722910216,SL,-1.0000000000000089
CHFJPY,2022-11-22 16:00:00+00:00,2022-11-22 16:00:00+00:00,2022-11-24 01:00:00+00:00,1,148.398,147.62508947609984,150.33027630975036,147.62508947609984,SL,-1.0000000000000118
CHFJPY,2023-02-15 12:00:00+00:00,2023-02-15 12:00:00+00:00,2023-02-17 16:00:00+00:00,1,144.633,143.88024405462744,146.5148898634314,144.79,FRIDAY,0.20856693456240843
CHFJPY,2023-02-21 12:00:00+00:00,2023-02-21 12:00:00+00:00,2023-02-22 15:00:00+00:00,1,145.596,145.00010850357666,147.08572874105835,145.00010850357666,SL,-1.0000000000000209
CHFJPY,2023-02-28 12:00:00+00:00,2023-02-28 12:00:00+00:00,2023-02-28 16:00:00+00:00,1,145.843,145.15319644234745,147.56750889413135,145.15319644234745,SL,-0.999999999999994
CHFJPY,2023-03-06 12:00:00+00:00,2023-03-06 12:00:00+00:00,2023-03-09 13:00:00+00:00,1,145.606,144.93477025763235,147.28407435591913,144.93477025763235,SL,-0.9999999999999895
CHFJPY,2023-04-10 16:00:00+00:00,2023-04-10 16:00:00+00:00,2023-04-12 14:00:00+00:00,1,146.785,145.93508316702273,148.90979208244315,148.90979208244315,TP,2.500000000000004
CHFJPY,2023-04-13 12:00:00+00:00,2023-04-13 12:00:00+00:00,2023-04-13 13:00:00+00:00,1,149.729,148.90299089531527,151.79402276171186,148.90299089531527,SL,-1.0000000000000053
CHFJPY,2023-04-17 08:00:00+00:00,2023-04-17 08:00:00+00:00,2023-04-18 12:00:00+00:00,1,150.169,149.3808848136764,152.13928796580902,149.3808848136764,SL,-1.0000000000000127
CHFJPY,2023-04-24 08:00:00+00:00,2023-04-24 08:00:00+00:00,2023-04-25 14:00:00+00:00,1,150.719,150.0388305577014,152.41942360574646,150.0388305577014,SL,-1.000000000000012
CHFJPY,2023-04-28 12:00:00+00:00,2023-04-28 12:00:00+00:00,2023-04-28 16:00:00+00:00,1,151.88,150.8297745285437,154.50556367864073,152.538,FRIDAY,0.6265321284653294
CHFJPY,2023-05-16 16:00:00+00:00,2023-05-16 16:00:00+00:00,2023-05-19 16:00:00+00:00,1,152.381,151.65836750565373,154.18758123586565,153.156,FRIDAY,1.0724676873285601
CHFJPY,2023-05-22 12:00:00+00:00,2023-05-22 12:00:00+00:00,2023-05-23 09:00:00+00:00,1,154.27,153.57311804711108,156.01220488222233,153.57311804711108,SL,-1.0000000000000013
CHFJPY,2023-05-26 12:00:00+00:00,2023-05-26 12:00:00+00:00,2023-05-26 16:00:00+00:00,1,154.838,154.19940877459302,156.43447806351745,155.085,FRIDAY,0.38678890371942937
CHFJPY,2023-06-09 08:00:00+00:00,2023-06-09 08:00:00+00:00,2023-06-09 11:00:00+00:00,1,155.144,154.52540261402828,156.6904934649293,154.52540261402828,SL,-1.0000000000000229
CHFJPY,2023-06-14 16:00:00+00:00,2023-06-14 16:00:00+00:00,2023-06-15 14:00:00+00:00,1,155.297,154.60123671469879,157.03640821325305,157.03640821325305,TP,2.50000000000001
CHFJPY,2023-06-16 08:00:00+00:00,2023-06-16 08:00:00+00:00,2023-06-16 16:00:00+00:00,1,158.463,157.6177177906869,160.5762055232827,158.564,FRIDAY,0.11948672157914673
CHFJPY,2023-06-22 16:00:00+00:00,2023-06-22 16:00:00+00:00,2023-06-23 07:00:00+00:00,1,159.359,158.54785993026334,161.3868501743417,158.54785993026334,SL,-0.9999999999999877
CHFJPY,2023-06-26 12:00:00+00:00,2023-06-26 12:00:00+00:00,2023-06-30 16:00:00+00:00,1,160.598,159.6735591997946,162.90910200051354,161.467,FRIDAY,0.9400277441312765
CHFJPY,2023-07-13 16:00:00+00:00,2023-07-13 16:00:00+00:00,2023-07-14 16:00:00+00:00,1,160.727,159.91385600639518,162.75985998401205,161.016,FRIDAY,0.355410606575098
CHFJPY,2023-07-19 08:00:00+00:00,2023-07-19 08:00:00+00:00,2023-07-20 17:00:00+00:00,1,162.479,161.64618142311545,164.56104644221145,161.64618142311545,SL,-0.999999999999992
CHFJPY,2023-07-21 12:00:00+00:00,2023-07-21 12:00:00+00:00,2023-07-21 16:00:00+00:00,1,163.661,162.72847365607802,165.99231585980496,163.694,FRIDAY,0.035387740212460744
CHFJPY,2023-08-10 08:00:00+00:00,2023-08-10 08:00:00+00:00,2023-08-11 16:00:00+00:00,1,164.569,163.780765896931,166.53958525767246,165.348,FRIDAY,0.9882850754198477
CHFJPY,2023-08-14 16:00:00+00:00,2023-08-14 16:00:00+00:00,2023-08-18 14:00:00+00:00,1,165.592,164.83775101396077,167.47762246509814,164.83775101396077,SL,-0.9999999999999932
CHFJPY,2023-08-29 12:00:00+00:00,2023-08-29 12:00:00+00:00,2023-08-31 08:00:00+00:00,1,166.248,165.63895190806429,167.77062022983927,165.63895190806429,SL,-0.9999999999999901
CHFJPY,2023-10-11 16:00:00+00:00,2023-10-11 16:00:00+00:00,2023-10-13 16:00:00+00:00,1,165.087,164.37003818343433,166.8794045414141,165.899,FRIDAY,1.1325568269306354
CHFJPY,2023-10-17 16:00:00+00:00,2023-10-17 16:00:00+00:00,2023-10-20 07:00:00+00:00,1,166.445,165.74857455824716,168.18606360438213,168.18606360438213,TP,2.5000000000000195
CHFJPY,2023-10-20 08:00:00+00:00,2023-10-20 08:00:00+00:00,2023-10-20 16:00:00+00:00,1,168.342,167.65738415760705,170.0535396059824,168.004,FRIDAY,-0.4937075350441828
CHFJPY,2023-11-07 08:00:00+00:00,2023-11-07 08:00:00+00:00,2023-11-10 16:00:00+00:00,1,167.155,166.59836982488264,168.54657543779342,167.739,FRIDAY,1.0491705734006689
CHFJPY,2023-11-13 08:00:00+00:00,2023-11-13 08:00:00+00:00,2023-11-13 12:00:00+00:00,1,168.307,167.8021793375468,169.56905165613298,167.8021793375468,SL,-1.0
CHFJPY,2023-11-15 08:00:00+00:00,2023-11-15 08:00:00+00:00,2023-11-15 09:00:00+00:00,1,169.756,169.17733428827478,171.20266427931304,169.17733428827478,SL,-1.0000000000000049
CHFJPY,2023-12-29 12:00:00+00:00,2023-12-29 12:00:00+00:00,2023-12-29 15:00:00+00:00,1,169.27,168.19998627110238,171.94503432224406,168.19998627110238,SL,-1.000000000000011
CHFJPY,2024-01-04 12:00:00+00:00,2024-01-04 12:00:00+00:00,2024-01-05 16:00:00+00:00,1,169.613,168.51784683853626,172.35088290365934,170.127,FRIDAY,0.4693407443695082
CHFJPY,2024-01-10 16:00:00+00:00,2024-01-10 16:00:00+00:00,2024-01-12 03:00:00+00:00,1,171.056,170.13857257795948,173.3495685551013,170.13857257795948,SL,-1.0000000000000109
CHFJPY,2024-01-17 08:00:00+00:00,2024-01-17 08:00:00+00:00,2024-01-17 12:00:00+00:00,1,171.477,170.7570851589258,173.2767871026855,170.7570851589258,SL,-1.0000000000000078
CHFJPY,2024-02-22 08:00:00+00:00,2024-02-22 08:00:00+00:00,2024-02-22 14:00:00+00:00,1,171.411,170.93760920421695,172.5944769894576,170.93760920421695,SL,-1.0000000000000124
CHFJPY,2024-04-25 08:00:00+00:00,2024-04-25 08:00:00+00:00,2024-04-25 13:00:00+00:00,1,170.445,169.863094283524,171.89976429118997,169.863094283524,SL,-1.0000000000000224
CHFJPY,2024-05-08 08:00:00+00:00,2024-05-08 08:00:00+00:00,2024-05-10 16:00:00+00:00,1,170.807,169.9592097685278,172.92647557868045,171.948,FRIDAY,1.3458517893260864
CHFJPY,2024-05-13 16:00:00+00:00,2024-05-13 16:00:00+00:00,2024-05-15 12:00:00+00:00,1,172.102,171.54149351251564,173.50326621871093,171.54149351251564,SL,-0.9999999999999758
CHFJPY,2024-05-28 08:00:00+00:00,2024-05-28 08:00:00+00:00,2024-05-30 10:00:00+00:00,1,172.146,171.68923680950448,173.28790797623878,173.28790797623878,TP,2.499999999999996
CHFJPY,2024-05-30 16:00:00+00:00,2024-05-30 16:00:00+00:00,2024-05-31 16:00:00+00:00,1,173.355,172.75492175377542,174.85519561556143,173.985,FRIDAY,1.0498630869619066
CHFJPY,2024-06-05 08:00:00+00:00,2024-06-05 08:00:00+00:00,2024-06-07 16:00:00+00:00,1,174.888,174.15762985619764,176.7139253595059,174.76,FRIDAY,-0.17525360406113538
CHFJPY,2024-06-12 12:00:00+00:00,2024-06-12 12:00:00+00:00,2024-06-12 13:00:00+00:00,1,175.681,175.1458503747106,177.01887406322354,175.1458503747106,SL,-1.0000000000000158
CHFJPY,2024-06-17 16:00:00+00:00,2024-06-17 16:00:00+00:00,2024-06-20 01:00:00+00:00,1,177.045,176.3047885821563,178.8955285446092,178.8955285446092,TP,2.500000000000006
CHFJPY,2024-06-26 16:00:00+00:00,2024-06-26 16:00:00+00:00,2024-06-28 11:00:00+00:00,1,179.061,178.4651459734995,180.55063506625132,178.4651459734995,SL,-0.9999999999999827
CHFJPY,2024-07-03 12:00:00+00:00,2024-07-03 12:00:00+00:00,2024-07-04 06:00:00+00:00,1,179.268,178.78276865787132,180.48107835532176,178.78276865787132,SL,-0.9999999999999737
CHFJPY,2024-07-08 08:00:00+00:00,2024-07-08 08:00:00+00:00,2024-07-08 13:00:00+00:00,1,179.83,179.1871316003023,181.43717099924424,179.1871316003023,SL,-1.00000000000002
CHFJPY,2024-07-10 08:00:00+00:00,2024-07-10 08:00:00+00:00,2024-07-11 12:00:00+00:00,1,180.006,179.46032550133657,181.3701862466586,179.46032550133657,SL,-0.9999999999999878
CHFJPY,2024-10-09 16:00:00+00:00,2024-10-09 16:00:00+00:00,2024-10-11 16:00:00+00:00,1,173.588,172.76376423196467,175.6485894200883,173.927,FRIDAY,0.4112900860976314
CHFJPY,2024-10-21 12:00:00+00:00,2024-10-21 12:00:00+00:00,2024-10-23 04:00:00+00:00,1,173.557,172.8946680650699,175.21282983732522,175.21282983732522,TP,2.500000000000021
CHFJPY,2024-10-23 08:00:00+00:00,2024-10-23 08:00:00+00:00,2024-10-25 16:00:00+00:00,1,175.559,174.87027900563334,177.28080248591664,175.526,FRIDAY,-0.047914903523935376
CHFJPY,2024-10-28 16:00:00+00:00,2024-10-28 16:00:00+00:00,2024-10-31 06:00:00+00:00,1,176.961,176.12457527633785,179.05206180915545,176.12457527633785,SL,-0.9999999999999926
CHFJPY,2024-12-26 16:00:00+00:00,2024-12-26 16:00:00+00:00,2024-12-27 16:00:00+00:00,1,175.556,174.74273773582055,177.58915566044863,174.945,FRIDAY,-0.751295156448082
CHFJPY,2025-02-19 08:00:00+00:00,2025-02-19 08:00:00+00:00,2025-02-21 16:00:00+00:00,-1,167.793,168.53548210843476,165.9367947289131,166.27,FRIDAY,2.051227878353387
CHFJPY,2025-05-01 08:00:00+00:00,2025-05-01 08:00:00+00:00,2025-05-02 16:00:00+00:00,1,174.572,173.7004213072349,176.75094673191276,174.945,FRIDAY,0.42795906221231633
CHFJPY,2025-05-12 16:00:00+00:00,2025-05-12 16:00:00+00:00,2025-05-14 09:00:00+00:00,1,175.746,174.91698517401258,177.81853706496855,174.91698517401258,SL,-1.0000000000000135
CHFJPY,2025-05-28 16:00:00+00:00,2025-05-28 16:00:00+00:00,2025-05-30 12:00:00+00:00,1,175.2,174.44011389483077,177.09971526292298,174.44011389483077,SL,-1.0000000000000182
CHFJPY,2025-06-11 08:00:00+00:00,2025-06-11 08:00:00+00:00,2025-06-11 21:00:00+00:00,1,176.434,175.8336677530649,177.93483061733772,175.8336677530649,SL,-1.0000000000000036
CHFJPY,2025-06-23 08:00:00+00:00,2025-06-23 08:00:00+00:00,2025-06-23 21:00:00+00:00,1,180.371,179.58562746548236,182.33443133629416,179.58562746548236,SL,-0.9999999999999876
CHFJPY,2025-06-30 16:00:00+00:00,2025-06-30 16:00:00+00:00,2025-07-04 16:00:00+00:00,1,181.599,180.73394185523517,183.76164536191206,182.175,FRIDAY,0.6658511956518383
CHFJPY,2025-07-07 16:00:00+00:00,2025-07-07 16:00:00+00:00,2025-07-11 13:00:00+00:00,1,183.038,182.29318245177598,184.90004387056013,184.90004387056013,TP,2.500000000000012
CHFJPY,2025-07-14 12:00:00+00:00,2025-07-14 12:00:00+00:00,2025-07-16 14:00:00+00:00,1,185.177,184.44921854269967,186.9964536432508,184.44921854269967,SL,-1.000000000000003
CHFJPY,2025-08-19 12:00:00+00:00,2025-08-19 12:00:00+00:00,2025-08-19 17:00:00+00:00,1,183.412,182.70045435503178,185.1908641124206,182.70045435503178,SL,-0.9999999999999828
CHFJPY,2025-08-22 12:00:00+00:00,2025-08-22 12:00:00+00:00,2025-08-22 14:00:00+00:00,1,183.987,183.34134332438592,185.6011416890352,183.34134332438592,SL,-1.0000000000000049
CHFJPY,2025-09-02 08:00:00+00:00,2025-09-02 08:00:00+00:00,2025-09-02 14:00:00+00:00,1,185.027,184.3472879071916,186.72628023202097,184.3472879071916,SL,-0.9999999999999948
CHFJPY,2025-09-08 16:00:00+00:00,2025-09-08 16:00:00+00:00,2025-09-09 08:00:00+00:00,1,186.006,185.29656613692143,187.7795846576964,185.29656613692143,SL,-1.000000000000016
CHFJPY,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,2025-09-19 04:00:00+00:00,1,185.963,185.41362135628987,187.33644660927533,185.963,BE,0.0
CHFJPY,2025-09-24 12:00:00+00:00,2025-09-24 12:00:00+00:00,2025-09-26 16:00:00+00:00,1,186.935,186.37166538305914,188.34333654235218,187.247,FRIDAY,0.5538448918589415
CHFJPY,2025-10-07 16:00:00+00:00,2025-10-07 16:00:00+00:00,2025-10-10 16:00:00+00:00,1,189.685,188.70999494105038,192.1225126473741,189.585,FRIDAY,-0.1025635703959564
CHFJPY,2025-10-21 08:00:00+00:00,2025-10-21 08:00:00+00:00,2025-10-24 16:00:00+00:00,1,190.65,189.88108716377894,192.57228209055268,192.028,FRIDAY,1.7921407148986686
CHFJPY,2025-10-30 12:00:00+00:00,2025-10-30 12:00:00+00:00,2025-10-31 12:00:00+00:00,1,192.514,191.6685796237076,194.62755094073106,191.6685796237076,SL,-1.0000000000000049
CHFJPY,2025-11-10 08:00:00+00:00,2025-11-10 08:00:00+00:00,2025-11-12 04:00:00+00:00,1,191.213,190.4960494216581,193.00537644585467,193.00537644585467,TP,2.4999999999999916
CHFJPY,2025-11-12 08:00:00+00:00,2025-11-12 08:00:00+00:00,2025-11-13 17:00:00+00:00,1,193.347,192.66687709231246,195.04730726921883,195.04730726921883,TP,2.4999999999999845
CHFJPY,2025-11-14 08:00:00+00:00,2025-11-14 08:00:00+00:00,2025-11-14 15:00:00+00:00,1,195.426,194.75018004055,197.11554989862498,194.75018004055,SL,-0.9999999999999928
CHFJPY,2025-12-09 16:00:00+00:00,2025-12-09 16:00:00+00:00,2025-12-12 09:00:00+00:00,1,194.383,193.6915044102307,196.1117389744233,196.1117389744233,TP,2.500000000000008
CHFJPY,2025-12-12 12:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-12 16:00:00+00:00,1,196.059,195.40415296296757,197.6961175925811,195.899,FRIDAY,-0.24433186828647502
CHFJPY,2025-12-18 08:00:00+00:00,2025-12-18 08:00:00+00:00,2025-12-18 22:00:00+00:00,1,196.004,195.36463201621117,197.602419959472,195.36463201621117,SL,-1.0000000000000193
CHFJPY,2025-12-19 12:00:00+00:00,2025-12-19 12:00:00+00:00,2025-12-19 16:00:00+00:00,1,197.711,196.89902310650325,199.7409422337419,197.853,FRIDAY,0.17488182377761705
CHFJPY,2025-12-22 12:00:00+00:00,2025-12-22 12:00:00+00:00,2025-12-22 22:00:00+00:00,1,198.413,197.63187951036568,200.3658012240858,197.63187951036568,SL,-1.0000000000000149
CHFJPY,2026-01-12 08:00:00+00:00,2026-01-12 08:00:00+00:00,2026-01-14 08:00:00+00:00,1,198.197,197.5544097707001,199.8034755732498,198.197,BE,0.0
CHFJPY,2026-01-20 12:00:00+00:00,2026-01-20 12:00:00+00:00,2026-01-21 19:00:00+00:00,1,199.711,198.92784918583598,201.6688770354101,198.92784918583598,SL,-0.9999999999999986
CHFJPY,2026-01-30 12:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 16:00:00+00:00,1,200.617,199.51983645781118,203.35990885547204,200.243,FRIDAY,-0.340878989885019
CHFJPY,2026-02-04 12:00:00+00:00,2026-02-04 12:00:00+00:00,2026-02-06 16:00:00+00:00,1,201.965,201.05909113139106,204.22977217152234,202.313,FRIDAY,0.38414460003505113
CHFJPY,2026-02-09 12:00:00+00:00,2026-02-09 12:00:00+00:00,2026-02-10 15:00:00+00:00,1,202.863,202.02001137466158,204.97047156334605,202.02001137466158,SL,-0.9999999999999949
CHFJPY,2026-02-18 16:00:00+00:00,2026-02-18 16:00:00+00:00,2026-02-20 16:00:00+00:00,1,200.033,199.16957646488515,202.1915588377871,199.978,FRIDAY,-0.06369990828737673
CHFJPY,2026-02-24 12:00:00+00:00,2026-02-24 12:00:00+00:00,2026-02-27 16:00:00+00:00,1,201.47,200.60346371313727,203.6363407171568,202.953,FRIDAY,1.7114113078509234
CHFJPY,2026-03-09 08:00:00+00:00,2026-03-09 08:00:00+00:00,2026-03-09 20:00:00+00:00,1,203.65,202.75817525825406,205.87956185436485,202.75817525825406,SL,-1.000000000000009
CHFJPY,2026-04-10 12:00:00+00:00,2026-04-10 12:00:00+00:00,2026-04-10 16:00:00+00:00,1,201.807,201.20667818814874,203.3078045296281,201.728,FRIDAY,-0.13159608470057643
CHFJPY,2026-04-13 16:00:00+00:00,2026-04-13 16:00:00+00:00,2026-04-17 16:00:00+00:00,1,202.83,202.11617534296406,204.6145616425899,202.804,FRIDAY,-0.03642351065312216
CHFJPY,2026-04-20 16:00:00+00:00,2026-04-20 16:00:00+00:00,2026-04-22 18:00:00+00:00,1,203.9,203.26543386844185,205.4864153288954,203.26543386844185,SL,-1.0000000000000024
CHFJPY,2026-05-18 08:00:00+00:00,2026-05-18 08:00:00+00:00,2026-05-19 12:00:00+00:00,1,202.377,201.78424850598802,203.85887873503,201.78424850598802,SL,-0.999999999999982
CHFJPY,2026-05-25 08:00:00+00:00,2026-05-25 08:00:00+00:00,2026-05-25 21:00:00+00:00,1,203.308,202.71894468324268,204.7806382918933,202.71894468324268,SL,-0.99999999999998
CHFJPY,2026-05-29 12:00:00+00:00,2026-05-29 12:00:00+00:00,2026-05-29 16:00:00+00:00,1,203.614,203.01056816504047,205.12257958739886,203.834,FRIDAY,0.3645813615629845
