hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-08,jpy_basket,CHFJPY,2013-01-09 19:00:00+00:00,2013-01-09 19:15:00+00:00,2013-01-09 21:45:00+00:00,-1,-1.000000000000049,SL,False
S2R2-08,jpy_basket,CHFJPY,2013-01-15 11:15:00+00:00,2013-01-15 11:30:00+00:00,2013-01-15 12:00:00+00:00,-1,1.5000000000000193,TP,False
S2R2-08,jpy_basket,CHFJPY,2013-01-21 04:30:00+00:00,2013-01-21 04:45:00+00:00,2013-01-21 06:30:00+00:00,-1,-1.000000000000001,SL,False
S2R2-08,jpy_basket,CHFJPY,2013-02-12 14:45:00+00:00,2013-02-12 15:00:00+00:00,2013-02-12 18:00:00+00:00,-1,-1.0000000000000122,SL,False
S2R2-08,jpy_basket,CHFJPY,2013-02-18 04:45:00+00:00,2013-02-18 05:00:00+00:00,2013-02-18 07:15:00+00:00,-1,-0.9999999999999687,SL,False
S2R2-08,jpy_basket,CHFJPY,2013-03-05 03:00:00+00:00,2013-03-05 03:15:00+00:00,2013-03-05 04:30:00+00:00,-1,1.4999999999999711,TP,False
S2R2-08,jpy_basket,CHFJPY,2013-03-08 14:00:00+00:00,2013-03-08 14:15:00+00:00,2013-03-08 15:30:00+00:00,-1,-1.000000000000005,SL,False
S2R2-08,jpy_basket,CHFJPY,2013-03-19 15:30:00+00:00,2013-03-19 15:45:00+00:00,2013-03-19 15:45:00+00:00,-1,1.4999999999999862,TP,False
S2R2-08,jpy_basket,CHFJPY,2013-04-01 14:30:00+00:00,2013-04-01 14:45:00+00:00,2013-04-01 16:00:00+00:00,-1,-1.0000000000000402,SL,False
S2R2-08,jpy_basket,CHFJPY,2013-04-09 06:15:00+00:00,2013-04-09 06:30:00+00:00,2013-04-09 07:15:00+00:00,-1,1.4999999999999774,TP,False
