hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-03,ny_opening_drive,EURGBP,2013-02-27 17:45:00+00:00,2013-02-27 18:00:00+00:00,2013-02-27 19:00:00+00:00,-1,-1.0000000000000318,SL,False
S2R2-03,ny_opening_drive,EURGBP,2013-03-12 16:15:00+00:00,2013-03-12 16:30:00+00:00,2013-03-12 16:45:00+00:00,1,-0.9999999999999648,SL,False
S2R2-03,ny_opening_drive,EURGBP,2013-04-04 16:15:00+00:00,2013-04-04 16:30:00+00:00,2013-04-04 17:15:00+00:00,1,1.4999999999999971,TP,False
S2R2-03,ny_opening_drive,EURGBP,2013-05-15 19:45:00+00:00,2013-05-15 20:00:00+00:00,2013-05-16 01:45:00+00:00,-1,0.7644483796788527,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2013-05-30 16:15:00+00:00,2013-05-30 16:30:00+00:00,2013-05-30 18:30:00+00:00,1,-1.0000000000000415,SL,False
S2R2-03,ny_opening_drive,EURGBP,2013-06-18 20:00:00+00:00,2013-06-18 20:15:00+00:00,2013-06-18 21:00:00+00:00,1,-0.999999999999957,SL,False
S2R2-03,ny_opening_drive,EURGBP,2013-07-08 17:45:00+00:00,2013-07-08 18:00:00+00:00,2013-07-08 23:45:00+00:00,1,0.5601046562550269,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2013-08-07 14:45:00+00:00,2013-08-07 15:00:00+00:00,2013-08-07 16:30:00+00:00,-1,-1.0000000000000098,SL,False
S2R2-03,ny_opening_drive,EURGBP,2013-09-25 15:45:00+00:00,2013-09-25 16:00:00+00:00,2013-09-25 21:45:00+00:00,-1,0.9396755747714964,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2013-10-21 17:00:00+00:00,2013-10-21 17:15:00+00:00,2013-10-21 17:30:00+00:00,-1,-0.9999999999999102,SL,False
S2R2-03,ny_opening_drive,EURGBP,2013-11-06 17:15:00+00:00,2013-11-06 17:30:00+00:00,2013-11-06 23:15:00+00:00,-1,0.8612517795618259,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2013-11-11 15:45:00+00:00,2013-11-11 16:00:00+00:00,2013-11-11 16:45:00+00:00,1,-0.9999999999999573,SL,False
S2R2-03,ny_opening_drive,EURGBP,2013-11-13 15:45:00+00:00,2013-11-13 16:00:00+00:00,2013-11-13 18:30:00+00:00,1,1.5000000000000044,TP,False
S2R2-03,ny_opening_drive,EURGBP,2013-12-18 15:00:00+00:00,2013-12-18 15:15:00+00:00,2013-12-18 15:45:00+00:00,-1,-1.0000000000000722,SL,False
S2R2-03,ny_opening_drive,EURGBP,2013-12-23 18:45:00+00:00,2013-12-23 19:00:00+00:00,2013-12-23 19:45:00+00:00,1,-0.9999999999999488,SL,False
S2R2-03,ny_opening_drive,EURGBP,2014-01-09 15:00:00+00:00,2014-01-09 15:15:00+00:00,2014-01-09 15:30:00+00:00,-1,-0.9999999999999521,SL,False
S2R2-03,ny_opening_drive,EURGBP,2014-01-13 17:00:00+00:00,2014-01-13 17:15:00+00:00,2014-01-13 18:45:00+00:00,1,1.4999999999999678,TP,False
S2R2-03,ny_opening_drive,EURGBP,2014-01-21 17:00:00+00:00,2014-01-21 17:15:00+00:00,2014-01-21 23:00:00+00:00,-1,-0.14411872090761652,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2014-01-27 14:30:00+00:00,2014-01-27 14:45:00+00:00,2014-01-27 15:15:00+00:00,-1,-0.99999999999999,SL,False
S2R2-03,ny_opening_drive,EURGBP,2014-03-19 16:00:00+00:00,2014-03-19 16:15:00+00:00,2014-03-19 16:15:00+00:00,1,-0.9999999999999685,SL,False
S2R2-03,ny_opening_drive,EURGBP,2014-06-09 15:30:00+00:00,2014-06-09 15:45:00+00:00,2014-06-09 21:30:00+00:00,-1,-0.19129896999184665,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2014-07-03 15:15:00+00:00,2014-07-03 15:30:00+00:00,2014-07-03 21:15:00+00:00,-1,0.3339042327718758,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2014-09-24 16:00:00+00:00,2014-09-24 16:15:00+00:00,2014-09-24 22:00:00+00:00,-1,-0.4500255426966002,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2015-02-05 16:00:00+00:00,2015-02-05 16:15:00+00:00,2015-02-05 17:00:00+00:00,-1,-1.0000000000000462,SL,False
S2R2-03,ny_opening_drive,EURGBP,2015-05-20 15:30:00+00:00,2015-05-20 15:45:00+00:00,2015-05-20 17:00:00+00:00,-1,-0.9999999999999636,SL,False
S2R2-03,ny_opening_drive,EURGBP,2015-07-29 14:30:00+00:00,2015-07-29 14:45:00+00:00,2015-07-29 14:45:00+00:00,-1,-0.9999999999999937,SL,False
S2R2-03,ny_opening_drive,EURGBP,2015-08-24 15:00:00+00:00,2015-08-24 15:15:00+00:00,2015-08-24 16:45:00+00:00,1,-1.0000000000000016,SL,False
S2R2-03,ny_opening_drive,EURGBP,2016-03-22 15:15:00+00:00,2016-03-22 15:30:00+00:00,2016-03-22 21:15:00+00:00,1,-0.244966939926777,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2016-03-23 15:00:00+00:00,2016-03-23 15:15:00+00:00,2016-03-23 17:00:00+00:00,1,1.5000000000000384,TP,False
S2R2-03,ny_opening_drive,EURGBP,2016-03-31 15:45:00+00:00,2016-03-31 16:00:00+00:00,2016-03-31 16:30:00+00:00,1,-1.0000000000000153,SL,False
S2R2-03,ny_opening_drive,EURGBP,2016-05-06 15:15:00+00:00,2016-05-06 15:30:00+00:00,2016-05-06 16:00:00+00:00,-1,-0.5718410999207386,FRIDAY,False
S2R2-03,ny_opening_drive,EURGBP,2016-05-18 14:30:00+00:00,2016-05-18 14:45:00+00:00,2016-05-18 18:00:00+00:00,-1,1.5000000000000113,TP,False
S2R2-03,ny_opening_drive,EURGBP,2016-08-09 17:15:00+00:00,2016-08-09 17:30:00+00:00,2016-08-09 23:15:00+00:00,1,0.6838782574236677,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2016-08-10 14:45:00+00:00,2016-08-10 15:00:00+00:00,2016-08-10 15:15:00+00:00,1,1.4999999999999767,TP,False
S2R2-03,ny_opening_drive,EURGBP,2016-09-14 15:15:00+00:00,2016-09-14 15:30:00+00:00,2016-09-14 17:00:00+00:00,1,-0.9999999999999576,SL,False
S2R2-03,ny_opening_drive,EURGBP,2017-01-09 15:30:00+00:00,2017-01-09 15:45:00+00:00,2017-01-09 17:00:00+00:00,1,1.499999999999999,TP,False
S2R2-03,ny_opening_drive,EURGBP,2017-03-30 15:45:00+00:00,2017-03-30 16:00:00+00:00,2017-03-30 17:00:00+00:00,-1,1.4999999999999523,TP,False
S2R2-03,ny_opening_drive,EURGBP,2017-11-13 15:45:00+00:00,2017-11-13 16:00:00+00:00,2017-11-13 16:15:00+00:00,1,-0.9999999999999549,SL,False
S2R2-03,ny_opening_drive,EURGBP,2017-11-22 15:45:00+00:00,2017-11-22 16:00:00+00:00,2017-11-22 21:45:00+00:00,-1,-0.016842608107231514,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2017-12-19 23:00:00+00:00,2017-12-19 23:15:00+00:00,2017-12-20 00:00:00+00:00,1,-0.9999999999999899,SL,False
S2R2-03,ny_opening_drive,EURGBP,2018-02-13 15:30:00+00:00,2018-02-13 15:45:00+00:00,2018-02-13 21:30:00+00:00,1,-0.9999999999999684,SL,False
S2R2-03,ny_opening_drive,EURGBP,2018-08-07 18:00:00+00:00,2018-08-07 18:15:00+00:00,2018-08-08 00:00:00+00:00,1,1.0721861420764953,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2018-09-24 16:15:00+00:00,2018-09-24 16:30:00+00:00,2018-09-24 17:30:00+00:00,1,-0.999999999999952,SL,False
S2R2-03,ny_opening_drive,EURGBP,2018-11-05 16:45:00+00:00,2018-11-05 17:00:00+00:00,2018-11-05 18:15:00+00:00,-1,-1.0000000000000042,SL,False
S2R2-03,ny_opening_drive,EURGBP,2018-11-21 15:30:00+00:00,2018-11-21 15:45:00+00:00,2018-11-21 16:00:00+00:00,1,-1.0000000000000195,SL,False
S2R2-03,ny_opening_drive,EURGBP,2019-01-21 14:45:00+00:00,2019-01-21 15:00:00+00:00,2019-01-21 15:45:00+00:00,1,-0.9999999999999923,SL,False
S2R2-03,ny_opening_drive,EURGBP,2019-04-08 14:30:00+00:00,2019-04-08 14:45:00+00:00,2019-04-08 14:45:00+00:00,1,-0.9999999999999521,SL,False
S2R2-03,ny_opening_drive,EURGBP,2019-05-09 15:30:00+00:00,2019-05-09 15:45:00+00:00,2019-05-09 16:00:00+00:00,1,-1.0000000000000162,SL,False
