hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-05,two_hour_fade,EURUSD,2013-01-31 10:15:00+00:00,2013-01-31 10:30:00+00:00,2013-01-31 11:30:00+00:00,-1,1.500000000000064,TP,False
S2R2-05,two_hour_fade,EURUSD,2013-04-01 10:30:00+00:00,2013-04-01 10:45:00+00:00,2013-04-01 12:00:00+00:00,-1,1.4999999999999012,TP,False
S2R2-05,two_hour_fade,EURUSD,2013-05-27 10:15:00+00:00,2013-05-27 10:30:00+00:00,2013-05-27 12:00:00+00:00,-1,1.5000000000001028,TP,False
S2R2-05,two_hour_fade,EURUSD,2013-06-06 10:30:00+00:00,2013-06-06 10:45:00+00:00,2013-06-06 12:30:00+00:00,1,-1.000000000000091,SL,True
S2R2-05,two_hour_fade,EURUSD,2013-06-19 09:15:00+00:00,2013-06-19 09:30:00+00:00,2013-06-19 15:00:00+00:00,1,1.5000000000000024,TP,False
S2R2-05,two_hour_fade,EURUSD,2013-06-27 10:15:00+00:00,2013-06-27 10:30:00+00:00,2013-06-27 11:15:00+00:00,1,1.4999999999999345,TP,False
S2R2-05,two_hour_fade,EURUSD,2013-07-04 10:45:00+00:00,2013-07-04 11:00:00+00:00,2013-07-04 11:00:00+00:00,-1,-0.9999999999999231,SL,False
S2R2-05,two_hour_fade,EURUSD,2013-08-26 10:00:00+00:00,2013-08-26 10:15:00+00:00,2013-08-26 12:00:00+00:00,-1,1.5000000000001394,TP,False
S2R2-05,two_hour_fade,EURUSD,2013-09-17 10:30:00+00:00,2013-09-17 10:45:00+00:00,2013-09-17 12:30:00+00:00,-1,-0.9999999999998862,SL,False
S2R2-05,two_hour_fade,EURUSD,2013-10-08 10:00:00+00:00,2013-10-08 10:15:00+00:00,2013-10-08 11:15:00+00:00,-1,-1.000000000000029,SL,False
S2R2-05,two_hour_fade,EURUSD,2013-10-21 10:00:00+00:00,2013-10-21 10:15:00+00:00,2013-10-21 11:00:00+00:00,-1,-1.000000000000114,SL,False
S2R2-05,two_hour_fade,EURUSD,2013-11-08 10:30:00+00:00,2013-11-08 10:45:00+00:00,2013-11-08 13:00:00+00:00,-1,-0.9999999999999877,SL,False
S2R2-05,two_hour_fade,EURUSD,2013-12-17 10:30:00+00:00,2013-12-17 10:45:00+00:00,2013-12-17 11:00:00+00:00,1,-1.0000000000000664,SL,False
S2R2-05,two_hour_fade,EURUSD,2014-02-18 10:00:00+00:00,2014-02-18 10:15:00+00:00,2014-02-18 10:15:00+00:00,-1,-1.000000000000027,SL,False
