hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-01,prior_day_value,USDCAD,2013-01-04 06:15:00+00:00,2013-01-04 06:30:00+00:00,2013-01-04 06:45:00+00:00,-1,-1.0000000000000526,SL,False
S2R2-01,prior_day_value,USDCAD,2013-01-07 05:00:00+00:00,2013-01-07 05:15:00+00:00,2013-01-07 05:45:00+00:00,1,-0.9999999999998403,SL,False
S2R2-01,prior_day_value,USDCAD,2013-01-07 06:00:00+00:00,2013-01-07 06:15:00+00:00,2013-01-07 06:30:00+00:00,1,-1.0000000000001303,SL,False
S2R2-01,prior_day_value,USDCAD,2013-01-09 05:00:00+00:00,2013-01-09 05:15:00+00:00,2013-01-09 06:45:00+00:00,-1,1.5000000000001075,TP,False
S2R2-01,prior_day_value,USDCAD,2013-01-16 05:30:00+00:00,2013-01-16 05:45:00+00:00,2013-01-16 06:45:00+00:00,-1,1.4999999999998963,TP,False
S2R2-01,prior_day_value,USDCAD,2013-01-16 06:45:00+00:00,2013-01-16 07:00:00+00:00,2013-01-16 07:00:00+00:00,-1,-1.0000000000000249,SL,False
S2R2-01,prior_day_value,USDCAD,2013-01-23 05:30:00+00:00,2013-01-23 05:45:00+00:00,2013-01-23 07:00:00+00:00,-1,-0.9999999999998481,SL,False
S2R2-01,prior_day_value,USDCAD,2013-01-29 05:00:00+00:00,2013-01-29 05:15:00+00:00,2013-01-29 05:45:00+00:00,1,-0.9999999999999603,SL,False
S2R2-01,prior_day_value,USDCAD,2013-01-29 06:00:00+00:00,2013-01-29 06:15:00+00:00,2013-01-29 06:15:00+00:00,1,-0.9999999999999503,SL,False
S2R2-01,prior_day_value,USDCAD,2013-03-14 05:00:00+00:00,2013-03-14 05:15:00+00:00,2013-03-14 06:30:00+00:00,1,-0.9999999999999075,SL,False
S2R2-01,prior_day_value,USDCAD,2013-04-09 05:00:00+00:00,2013-04-09 05:15:00+00:00,2013-04-09 06:15:00+00:00,1,-1.0000000000002778,SL,False
S2R2-01,prior_day_value,USDCAD,2013-04-24 05:00:00+00:00,2013-04-24 05:15:00+00:00,2013-04-24 05:30:00+00:00,1,-0.9999999999999156,SL,False
S2R2-01,prior_day_value,USDCAD,2013-04-24 06:15:00+00:00,2013-04-24 06:30:00+00:00,2013-04-24 06:30:00+00:00,1,-0.9999999999998966,SL,False
S2R2-01,prior_day_value,USDCAD,2013-05-14 05:00:00+00:00,2013-05-14 05:15:00+00:00,2013-05-14 05:45:00+00:00,1,-0.999999999999991,SL,False
S2R2-01,prior_day_value,USDCAD,2013-05-14 06:45:00+00:00,2013-05-14 07:00:00+00:00,2013-05-14 08:00:00+00:00,-1,-1.0000000000000115,SL,False
