hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-11,realised_trend_pullback,NZDUSD,2013-04-23 12:00:00+00:00,2013-04-23 12:15:00+00:00,2013-04-23 12:15:00+00:00,-1,-0.999999999999981,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2013-11-05 14:00:00+00:00,2013-11-05 14:15:00+00:00,2013-11-05 14:45:00+00:00,1,-0.9999999999999913,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2014-04-14 10:00:00+00:00,2014-04-14 10:15:00+00:00,2014-04-14 10:45:00+00:00,-1,-0.9999999999999679,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2014-07-31 13:00:00+00:00,2014-07-31 13:15:00+00:00,2014-07-31 13:30:00+00:00,-1,-0.9999999999999624,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2014-10-09 10:00:00+00:00,2014-10-09 10:15:00+00:00,2014-10-09 12:15:00+00:00,1,-1.000000000000021,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2015-03-23 11:15:00+00:00,2015-03-23 11:30:00+00:00,2015-03-23 13:30:00+00:00,1,1.5000000000000098,TP,False
S2R2-11,realised_trend_pullback,NZDUSD,2015-06-11 13:00:00+00:00,2015-06-11 13:15:00+00:00,2015-06-11 19:00:00+00:00,-1,-0.776743721494071,TIME,False
S2R2-11,realised_trend_pullback,NZDUSD,2015-09-01 11:45:00+00:00,2015-09-01 12:00:00+00:00,2015-09-01 13:00:00+00:00,-1,-1.0000000000000007,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2015-10-15 13:15:00+00:00,2015-10-15 13:30:00+00:00,2015-10-15 16:15:00+00:00,1,1.4999999999999762,TP,False
S2R2-11,realised_trend_pullback,NZDUSD,2015-12-10 11:00:00+00:00,2015-12-10 11:15:00+00:00,2015-12-10 11:30:00+00:00,1,-1.00000000000002,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2016-11-10 10:45:00+00:00,2016-11-10 11:00:00+00:00,2016-11-10 12:15:00+00:00,-1,1.4999999999999822,TP,False
S2R2-11,realised_trend_pullback,NZDUSD,2017-03-01 10:00:00+00:00,2017-03-01 10:15:00+00:00,2017-03-01 12:15:00+00:00,-1,1.5000000000000078,TP,False
S2R2-11,realised_trend_pullback,NZDUSD,2017-06-27 12:00:00+00:00,2017-06-27 12:15:00+00:00,2017-06-27 12:30:00+00:00,1,-0.999999999999975,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2017-11-02 10:00:00+00:00,2017-11-02 10:15:00+00:00,2017-11-02 10:30:00+00:00,1,-0.9999999999999256,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2018-01-18 10:00:00+00:00,2018-01-18 10:15:00+00:00,2018-01-18 12:00:00+00:00,1,1.5000000000000249,TP,False
S2R2-11,realised_trend_pullback,NZDUSD,2018-02-13 10:00:00+00:00,2018-02-13 10:15:00+00:00,2018-02-13 13:00:00+00:00,1,-1.0000000000000173,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2019-03-06 10:15:00+00:00,2019-03-06 10:30:00+00:00,2019-03-06 15:15:00+00:00,-1,1.499999999999934,TP,False
S2R2-11,realised_trend_pullback,NZDUSD,2019-09-03 10:00:00+00:00,2019-09-03 10:15:00+00:00,2019-09-03 11:00:00+00:00,-1,-0.9999999999999593,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2020-03-16 12:30:00+00:00,2020-03-16 12:45:00+00:00,2020-03-16 13:30:00+00:00,-1,1.4999999999999791,TP,False
S2R2-11,realised_trend_pullback,NZDUSD,2020-03-25 12:30:00+00:00,2020-03-25 12:45:00+00:00,2020-03-25 13:45:00+00:00,1,-0.9999999999999923,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2020-07-30 13:15:00+00:00,2020-07-30 13:30:00+00:00,2020-07-30 13:30:00+00:00,-1,-0.9999999999999696,SL,False
S2R2-11,realised_trend_pullback,NZDUSD,2020-09-25 14:45:00+00:00,2020-09-25 15:00:00+00:00,2020-09-25 15:15:00+00:00,-1,-1.0000000000000198,SL,False
