hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-12,friday_fade,GBPUSD,2013-01-04 14:15:00+00:00,2013-01-04 14:30:00+00:00,2013-01-04 14:30:00+00:00,-1,-1.0000000000000466,SL,False
S2R2-12,friday_fade,GBPUSD,2013-01-04 15:00:00+00:00,2013-01-04 15:15:00+00:00,2013-01-04 16:00:00+00:00,-1,0.23033618114374133,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-01-11 13:45:00+00:00,2013-01-11 14:00:00+00:00,2013-01-11 14:15:00+00:00,-1,-1.0000000000000207,SL,False
S2R2-12,friday_fade,GBPUSD,2013-01-11 14:15:00+00:00,2013-01-11 14:30:00+00:00,2013-01-11 14:30:00+00:00,1,-1.0000000000000049,SL,False
S2R2-12,friday_fade,GBPUSD,2013-01-11 15:15:00+00:00,2013-01-11 15:30:00+00:00,2013-01-11 16:00:00+00:00,1,0.4643772904611647,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-01-18 14:00:00+00:00,2013-01-18 14:15:00+00:00,2013-01-18 15:00:00+00:00,-1,1.499999999999981,TP,False
S2R2-12,friday_fade,GBPUSD,2013-01-25 13:15:00+00:00,2013-01-25 13:30:00+00:00,2013-01-25 14:30:00+00:00,-1,-1.0000000000000524,SL,False
S2R2-12,friday_fade,GBPUSD,2013-02-01 13:30:00+00:00,2013-02-01 13:45:00+00:00,2013-02-01 13:45:00+00:00,1,-0.9999999999999656,SL,False
S2R2-12,friday_fade,GBPUSD,2013-02-08 14:30:00+00:00,2013-02-08 14:45:00+00:00,2013-02-08 15:30:00+00:00,1,1.4999999999999731,TP,False
S2R2-12,friday_fade,GBPUSD,2013-02-15 13:30:00+00:00,2013-02-15 13:45:00+00:00,2013-02-15 15:00:00+00:00,1,1.5000000000000067,TP,False
S2R2-12,friday_fade,GBPUSD,2013-02-15 15:30:00+00:00,2013-02-15 15:45:00+00:00,2013-02-15 16:00:00+00:00,-1,0.1155172530121659,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-03-01 13:00:00+00:00,2013-03-01 13:15:00+00:00,2013-03-01 14:15:00+00:00,-1,1.4999999999999813,TP,False
S2R2-12,friday_fade,GBPUSD,2013-03-08 13:30:00+00:00,2013-03-08 13:45:00+00:00,2013-03-08 16:00:00+00:00,-1,0.7850949603599142,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-03-15 13:45:00+00:00,2013-03-15 14:00:00+00:00,2013-03-15 14:45:00+00:00,1,-1.0000000000000349,SL,False
S2R2-12,friday_fade,GBPUSD,2013-03-15 15:45:00+00:00,2013-03-15 16:00:00+00:00,2013-03-15 16:00:00+00:00,1,-0.2739676626972752,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-03-22 13:30:00+00:00,2013-03-22 13:45:00+00:00,2013-03-22 14:00:00+00:00,1,1.4999999999999623,TP,False
S2R2-12,friday_fade,GBPUSD,2013-03-29 13:00:00+00:00,2013-03-29 13:15:00+00:00,2013-03-29 13:15:00+00:00,1,-1.000000000000072,SL,False
S2R2-12,friday_fade,GBPUSD,2013-03-29 14:00:00+00:00,2013-03-29 14:15:00+00:00,2013-03-29 15:45:00+00:00,1,-0.9999999999999031,SL,False
S2R2-12,friday_fade,GBPUSD,2013-04-12 14:30:00+00:00,2013-04-12 14:45:00+00:00,2013-04-12 16:00:00+00:00,1,0.04412913889148774,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-04-26 13:45:00+00:00,2013-04-26 14:00:00+00:00,2013-04-26 16:00:00+00:00,-1,-0.13455398395438348,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-05-24 15:00:00+00:00,2013-05-24 15:15:00+00:00,2013-05-24 16:00:00+00:00,-1,0.010889083796308366,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-05-31 14:15:00+00:00,2013-05-31 14:30:00+00:00,2013-05-31 15:00:00+00:00,1,-1.0000000000000286,SL,False
S2R2-12,friday_fade,GBPUSD,2013-05-31 15:15:00+00:00,2013-05-31 15:30:00+00:00,2013-05-31 16:00:00+00:00,1,0.4448221583871502,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-06-14 15:15:00+00:00,2013-06-14 15:30:00+00:00,2013-06-14 16:00:00+00:00,1,-0.5590735727829523,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-06-21 13:00:00+00:00,2013-06-21 13:15:00+00:00,2013-06-21 13:30:00+00:00,1,-1.000000000000015,SL,False
S2R2-12,friday_fade,GBPUSD,2013-07-05 13:30:00+00:00,2013-07-05 13:45:00+00:00,2013-07-05 16:00:00+00:00,1,0.08555114581243128,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-07-12 14:00:00+00:00,2013-07-12 14:15:00+00:00,2013-07-12 14:30:00+00:00,-1,-0.9999999999999466,SL,False
S2R2-12,friday_fade,GBPUSD,2013-07-12 14:45:00+00:00,2013-07-12 15:00:00+00:00,2013-07-12 16:00:00+00:00,-1,0.6383308380222865,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-07-19 13:45:00+00:00,2013-07-19 14:00:00+00:00,2013-07-19 16:00:00+00:00,1,-0.012595043576005594,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-07-26 13:45:00+00:00,2013-07-26 14:00:00+00:00,2013-07-26 14:30:00+00:00,1,-1.0000000000000222,SL,False
S2R2-12,friday_fade,GBPUSD,2013-07-26 15:45:00+00:00,2013-07-26 16:00:00+00:00,2013-07-26 16:00:00+00:00,1,0.47560153492195784,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-08-02 13:45:00+00:00,2013-08-02 14:00:00+00:00,2013-08-02 14:15:00+00:00,-1,-1.000000000000007,SL,False
S2R2-12,friday_fade,GBPUSD,2013-08-02 15:30:00+00:00,2013-08-02 15:45:00+00:00,2013-08-02 16:00:00+00:00,-1,0.19337974707163363,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-08-09 13:00:00+00:00,2013-08-09 13:15:00+00:00,2013-08-09 13:15:00+00:00,1,-0.9999999999999718,SL,False
S2R2-12,friday_fade,GBPUSD,2013-08-09 14:45:00+00:00,2013-08-09 15:00:00+00:00,2013-08-09 15:00:00+00:00,1,-1.0000000000000209,SL,False
S2R2-12,friday_fade,GBPUSD,2013-08-16 15:30:00+00:00,2013-08-16 15:45:00+00:00,2013-08-16 16:00:00+00:00,1,-0.4250538777043261,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-08-23 15:00:00+00:00,2013-08-23 15:15:00+00:00,2013-08-23 16:00:00+00:00,-1,0.36025147323000645,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-08-30 13:30:00+00:00,2013-08-30 13:45:00+00:00,2013-08-30 14:30:00+00:00,1,-1.00000000000004,SL,False
S2R2-12,friday_fade,GBPUSD,2013-08-30 14:30:00+00:00,2013-08-30 14:45:00+00:00,2013-08-30 16:00:00+00:00,-1,-0.0706778783178851,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-09-06 13:45:00+00:00,2013-09-06 14:00:00+00:00,2013-09-06 16:00:00+00:00,-1,0.3266720947116521,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-09-13 14:30:00+00:00,2013-09-13 14:45:00+00:00,2013-09-13 15:30:00+00:00,-1,-1.0000000000000233,SL,False
S2R2-12,friday_fade,GBPUSD,2013-09-20 13:30:00+00:00,2013-09-20 13:45:00+00:00,2013-09-20 14:00:00+00:00,-1,-1.0000000000000753,SL,False
S2R2-12,friday_fade,GBPUSD,2013-09-20 14:30:00+00:00,2013-09-20 14:45:00+00:00,2013-09-20 15:30:00+00:00,-1,-0.999999999999953,SL,False
S2R2-12,friday_fade,GBPUSD,2013-09-27 13:15:00+00:00,2013-09-27 13:30:00+00:00,2013-09-27 14:00:00+00:00,1,1.4999999999999465,TP,False
S2R2-12,friday_fade,GBPUSD,2013-10-04 13:45:00+00:00,2013-10-04 14:00:00+00:00,2013-10-04 14:15:00+00:00,-1,-0.9999999999999348,SL,False
S2R2-12,friday_fade,GBPUSD,2013-10-04 15:00:00+00:00,2013-10-04 15:15:00+00:00,2013-10-04 16:00:00+00:00,-1,0.9893047509256405,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-10-11 13:00:00+00:00,2013-10-11 13:15:00+00:00,2013-10-11 13:15:00+00:00,1,-0.9999999999999467,SL,False
S2R2-12,friday_fade,GBPUSD,2013-10-11 14:45:00+00:00,2013-10-11 15:00:00+00:00,2013-10-11 16:00:00+00:00,1,-0.777406456727004,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-10-18 13:00:00+00:00,2013-10-18 13:15:00+00:00,2013-10-18 14:45:00+00:00,-1,-1.0000000000000797,SL,False
S2R2-12,friday_fade,GBPUSD,2013-10-18 14:45:00+00:00,2013-10-18 15:00:00+00:00,2013-10-18 16:00:00+00:00,-1,1.2639825167429102,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-10-25 13:45:00+00:00,2013-10-25 14:00:00+00:00,2013-10-25 14:30:00+00:00,1,-0.9999999999999589,SL,False
S2R2-12,friday_fade,GBPUSD,2013-10-25 15:15:00+00:00,2013-10-25 15:30:00+00:00,2013-10-25 16:00:00+00:00,-1,-0.2698017674504022,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-11-01 13:30:00+00:00,2013-11-01 13:45:00+00:00,2013-11-01 14:00:00+00:00,1,-1.0000000000000548,SL,False
S2R2-12,friday_fade,GBPUSD,2013-11-08 13:00:00+00:00,2013-11-08 13:15:00+00:00,2013-11-08 13:15:00+00:00,1,-1.000000000000024,SL,False
S2R2-12,friday_fade,GBPUSD,2013-11-08 15:30:00+00:00,2013-11-08 15:45:00+00:00,2013-11-08 16:00:00+00:00,1,0.32893935063947105,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-11-15 13:30:00+00:00,2013-11-15 13:45:00+00:00,2013-11-15 14:00:00+00:00,1,1.4999999999999827,TP,False
S2R2-12,friday_fade,GBPUSD,2013-11-22 13:45:00+00:00,2013-11-22 14:00:00+00:00,2013-11-22 15:45:00+00:00,1,-0.9999999999999933,SL,False
S2R2-12,friday_fade,GBPUSD,2013-11-29 14:00:00+00:00,2013-11-29 14:15:00+00:00,2013-11-29 15:30:00+00:00,-1,-1.0000000000000564,SL,False
S2R2-12,friday_fade,GBPUSD,2013-12-06 13:30:00+00:00,2013-12-06 13:45:00+00:00,2013-12-06 13:45:00+00:00,1,-1.0000000000000273,SL,False
S2R2-12,friday_fade,GBPUSD,2013-12-06 15:15:00+00:00,2013-12-06 15:30:00+00:00,2013-12-06 16:00:00+00:00,1,-0.9918482294105713,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-12-13 14:00:00+00:00,2013-12-13 14:15:00+00:00,2013-12-13 14:45:00+00:00,-1,1.5000000000000862,TP,False
S2R2-12,friday_fade,GBPUSD,2013-12-13 15:00:00+00:00,2013-12-13 15:15:00+00:00,2013-12-13 16:00:00+00:00,1,0.2781423218513859,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-12-20 13:15:00+00:00,2013-12-20 13:30:00+00:00,2013-12-20 14:15:00+00:00,-1,-1.0000000000000548,SL,False
S2R2-12,friday_fade,GBPUSD,2013-12-20 14:15:00+00:00,2013-12-20 14:30:00+00:00,2013-12-20 14:45:00+00:00,-1,-0.999999999999975,SL,False
S2R2-12,friday_fade,GBPUSD,2013-12-20 15:45:00+00:00,2013-12-20 16:00:00+00:00,2013-12-20 16:00:00+00:00,-1,-0.44054285557605266,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2013-12-27 14:15:00+00:00,2013-12-27 14:30:00+00:00,2013-12-27 14:30:00+00:00,-1,-0.9999999999999658,SL,False
S2R2-12,friday_fade,GBPUSD,2014-01-10 13:00:00+00:00,2014-01-10 13:15:00+00:00,2014-01-10 13:15:00+00:00,-1,1.500000000000088,TP,False
S2R2-12,friday_fade,GBPUSD,2014-01-10 13:30:00+00:00,2014-01-10 13:45:00+00:00,2014-01-10 13:45:00+00:00,1,1.500000000000021,TP,False
S2R2-12,friday_fade,GBPUSD,2014-01-10 14:00:00+00:00,2014-01-10 14:15:00+00:00,2014-01-10 14:45:00+00:00,-1,-0.9999999999999963,SL,False
S2R2-12,friday_fade,GBPUSD,2014-01-17 13:00:00+00:00,2014-01-17 13:15:00+00:00,2014-01-17 13:30:00+00:00,-1,-0.9999999999999802,SL,False
S2R2-12,friday_fade,GBPUSD,2014-01-17 15:00:00+00:00,2014-01-17 15:15:00+00:00,2014-01-17 16:00:00+00:00,1,0.01859606020718204,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-01-24 13:30:00+00:00,2014-01-24 13:45:00+00:00,2014-01-24 14:45:00+00:00,1,-1.0000000000000187,SL,False
S2R2-12,friday_fade,GBPUSD,2014-01-24 15:15:00+00:00,2014-01-24 15:30:00+00:00,2014-01-24 16:00:00+00:00,1,0.11760546452956176,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-01-31 13:30:00+00:00,2014-01-31 13:45:00+00:00,2014-01-31 15:45:00+00:00,1,-1.0000000000000082,SL,False
S2R2-12,friday_fade,GBPUSD,2014-02-07 13:15:00+00:00,2014-02-07 13:30:00+00:00,2014-02-07 13:30:00+00:00,1,-0.9999999999999953,SL,True
S2R2-12,friday_fade,GBPUSD,2014-02-07 15:00:00+00:00,2014-02-07 15:15:00+00:00,2014-02-07 15:30:00+00:00,-1,-0.9999999999999911,SL,False
S2R2-12,friday_fade,GBPUSD,2014-02-14 14:15:00+00:00,2014-02-14 14:30:00+00:00,2014-02-14 15:00:00+00:00,1,1.5000000000000437,TP,False
S2R2-12,friday_fade,GBPUSD,2014-02-21 13:45:00+00:00,2014-02-21 14:00:00+00:00,2014-02-21 14:45:00+00:00,1,1.499999999999958,TP,False
S2R2-12,friday_fade,GBPUSD,2014-02-21 14:45:00+00:00,2014-02-21 15:00:00+00:00,2014-02-21 15:45:00+00:00,1,-0.9999999999999933,SL,False
S2R2-12,friday_fade,GBPUSD,2014-02-28 13:15:00+00:00,2014-02-28 13:30:00+00:00,2014-02-28 14:00:00+00:00,-1,-1.0000000000000033,SL,False
S2R2-12,friday_fade,GBPUSD,2014-02-28 15:00:00+00:00,2014-02-28 15:15:00+00:00,2014-02-28 15:30:00+00:00,1,1.500000000000011,TP,False
S2R2-12,friday_fade,GBPUSD,2014-03-07 14:15:00+00:00,2014-03-07 14:30:00+00:00,2014-03-07 16:00:00+00:00,-1,0.3660936012330689,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-03-21 13:00:00+00:00,2014-03-21 13:15:00+00:00,2014-03-21 13:45:00+00:00,1,1.5000000000000244,TP,False
S2R2-12,friday_fade,GBPUSD,2014-03-21 13:45:00+00:00,2014-03-21 14:00:00+00:00,2014-03-21 16:00:00+00:00,-1,0.5545115972902016,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-03-28 13:30:00+00:00,2014-03-28 13:45:00+00:00,2014-03-28 14:15:00+00:00,-1,-1.0000000000000113,SL,False
S2R2-12,friday_fade,GBPUSD,2014-03-28 15:00:00+00:00,2014-03-28 15:15:00+00:00,2014-03-28 16:00:00+00:00,-1,-0.07923506787663703,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-04-04 13:15:00+00:00,2014-04-04 13:30:00+00:00,2014-04-04 16:00:00+00:00,-1,0.08526243174821051,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-04-11 13:30:00+00:00,2014-04-11 13:45:00+00:00,2014-04-11 14:45:00+00:00,1,-0.9999999999999815,SL,False
S2R2-12,friday_fade,GBPUSD,2014-04-18 13:15:00+00:00,2014-04-18 13:30:00+00:00,2014-04-18 13:30:00+00:00,-1,-0.9999999999999204,SL,False
S2R2-12,friday_fade,GBPUSD,2014-04-18 15:00:00+00:00,2014-04-18 15:15:00+00:00,2014-04-18 16:00:00+00:00,1,-0.31595828839092915,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-04-25 13:45:00+00:00,2014-04-25 14:00:00+00:00,2014-04-25 14:30:00+00:00,1,-0.9999999999999759,SL,False
S2R2-12,friday_fade,GBPUSD,2014-05-09 14:15:00+00:00,2014-05-09 14:30:00+00:00,2014-05-09 14:30:00+00:00,1,-0.9999999999999684,SL,False
S2R2-12,friday_fade,GBPUSD,2014-05-09 15:30:00+00:00,2014-05-09 15:45:00+00:00,2014-05-09 16:00:00+00:00,-1,-0.47369152937384573,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-05-16 14:15:00+00:00,2014-05-16 14:30:00+00:00,2014-05-16 16:00:00+00:00,-1,0.017629951843584013,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-05-23 14:00:00+00:00,2014-05-23 14:15:00+00:00,2014-05-23 15:30:00+00:00,1,-1.0000000000001044,SL,False
S2R2-12,friday_fade,GBPUSD,2014-05-30 14:00:00+00:00,2014-05-30 14:15:00+00:00,2014-05-30 14:45:00+00:00,1,1.499999999999992,TP,False
S2R2-12,friday_fade,GBPUSD,2014-05-30 15:15:00+00:00,2014-05-30 15:30:00+00:00,2014-05-30 16:00:00+00:00,-1,0.22385707902358157,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-06-06 14:45:00+00:00,2014-06-06 15:00:00+00:00,2014-06-06 16:00:00+00:00,-1,-0.6491498382758525,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-06-13 13:00:00+00:00,2014-06-13 13:15:00+00:00,2014-06-13 15:00:00+00:00,-1,-1.000000000000065,SL,False
S2R2-12,friday_fade,GBPUSD,2014-06-13 15:15:00+00:00,2014-06-13 15:30:00+00:00,2014-06-13 16:00:00+00:00,-1,-0.24669494134034844,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-06-20 13:30:00+00:00,2014-06-20 13:45:00+00:00,2014-06-20 15:30:00+00:00,-1,1.500000000000078,TP,False
S2R2-12,friday_fade,GBPUSD,2014-06-27 14:15:00+00:00,2014-06-27 14:30:00+00:00,2014-06-27 16:00:00+00:00,1,0.011053512407712872,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-07-04 15:00:00+00:00,2014-07-04 15:15:00+00:00,2014-07-04 15:15:00+00:00,1,-1.0000000000000195,SL,False
S2R2-12,friday_fade,GBPUSD,2014-07-11 13:30:00+00:00,2014-07-11 13:45:00+00:00,2014-07-11 14:30:00+00:00,1,-1.0000000000000444,SL,False
S2R2-12,friday_fade,GBPUSD,2014-07-11 15:00:00+00:00,2014-07-11 15:15:00+00:00,2014-07-11 16:00:00+00:00,1,-0.3313760948300442,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-07-18 15:45:00+00:00,2014-07-18 16:00:00+00:00,2014-07-18 16:00:00+00:00,-1,0.04851674581243127,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-07-25 13:15:00+00:00,2014-07-25 13:30:00+00:00,2014-07-25 13:30:00+00:00,-1,-0.999999999999922,SL,False
S2R2-12,friday_fade,GBPUSD,2014-07-25 14:00:00+00:00,2014-07-25 14:15:00+00:00,2014-07-25 14:30:00+00:00,-1,1.5000000000001144,TP,False
S2R2-12,friday_fade,GBPUSD,2014-08-01 13:45:00+00:00,2014-08-01 14:00:00+00:00,2014-08-01 16:00:00+00:00,1,-0.5559212876687567,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-08-08 13:00:00+00:00,2014-08-08 13:15:00+00:00,2014-08-08 13:15:00+00:00,1,-1.0000000000000282,SL,False
S2R2-12,friday_fade,GBPUSD,2014-08-15 13:00:00+00:00,2014-08-15 13:15:00+00:00,2014-08-15 14:00:00+00:00,-1,-1.0000000000001006,SL,False
S2R2-12,friday_fade,GBPUSD,2014-08-15 14:15:00+00:00,2014-08-15 14:30:00+00:00,2014-08-15 15:00:00+00:00,-1,1.5000000000001301,TP,False
S2R2-12,friday_fade,GBPUSD,2014-08-15 15:15:00+00:00,2014-08-15 15:30:00+00:00,2014-08-15 16:00:00+00:00,1,-0.2004266355235967,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-08-22 13:30:00+00:00,2014-08-22 13:45:00+00:00,2014-08-22 14:00:00+00:00,-1,-0.9999999999999556,SL,True
S2R2-12,friday_fade,GBPUSD,2014-08-29 13:45:00+00:00,2014-08-29 14:00:00+00:00,2014-08-29 14:00:00+00:00,1,1.5000000000000142,TP,False
S2R2-12,friday_fade,GBPUSD,2014-08-29 14:45:00+00:00,2014-08-29 15:00:00+00:00,2014-08-29 15:00:00+00:00,-1,1.4999999999999034,TP,False
S2R2-12,friday_fade,GBPUSD,2014-09-05 14:15:00+00:00,2014-09-05 14:30:00+00:00,2014-09-05 16:00:00+00:00,-1,0.9081113953181416,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-09-12 14:00:00+00:00,2014-09-12 14:15:00+00:00,2014-09-12 14:30:00+00:00,1,-0.999999999999967,SL,False
S2R2-12,friday_fade,GBPUSD,2014-09-12 14:45:00+00:00,2014-09-12 15:00:00+00:00,2014-09-12 16:00:00+00:00,1,1.2740763306936425,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-09-19 13:00:00+00:00,2014-09-19 13:15:00+00:00,2014-09-19 14:15:00+00:00,-1,1.5000000000000235,TP,False
S2R2-12,friday_fade,GBPUSD,2014-09-19 15:30:00+00:00,2014-09-19 15:45:00+00:00,2014-09-19 16:00:00+00:00,-1,0.5212063531383343,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-10-03 15:30:00+00:00,2014-10-03 15:45:00+00:00,2014-10-03 16:00:00+00:00,-1,0.26578166592650027,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-10-10 14:45:00+00:00,2014-10-10 15:00:00+00:00,2014-10-10 16:00:00+00:00,1,1.5633910752329885,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-10-17 14:00:00+00:00,2014-10-17 14:15:00+00:00,2014-10-17 16:00:00+00:00,1,0.573773217489042,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-10-24 13:00:00+00:00,2014-10-24 13:15:00+00:00,2014-10-24 13:45:00+00:00,-1,-0.9999999999999715,SL,False
S2R2-12,friday_fade,GBPUSD,2014-10-24 14:15:00+00:00,2014-10-24 14:30:00+00:00,2014-10-24 15:45:00+00:00,-1,-0.9999999999999498,SL,False
S2R2-12,friday_fade,GBPUSD,2014-10-31 14:30:00+00:00,2014-10-31 14:45:00+00:00,2014-10-31 15:15:00+00:00,-1,-1.0000000000000084,SL,False
S2R2-12,friday_fade,GBPUSD,2014-11-07 15:00:00+00:00,2014-11-07 15:15:00+00:00,2014-11-07 16:00:00+00:00,-1,-0.5903796757726556,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-11-14 13:30:00+00:00,2014-11-14 13:45:00+00:00,2014-11-14 14:45:00+00:00,-1,1.4999999999999611,TP,False
S2R2-12,friday_fade,GBPUSD,2014-11-21 14:30:00+00:00,2014-11-21 14:45:00+00:00,2014-11-21 16:00:00+00:00,1,1.2388372986507643,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-11-28 13:15:00+00:00,2014-11-28 13:30:00+00:00,2014-11-28 14:15:00+00:00,1,-1.0000000000000115,SL,False
S2R2-12,friday_fade,GBPUSD,2014-11-28 15:45:00+00:00,2014-11-28 16:00:00+00:00,2014-11-28 16:00:00+00:00,1,-0.42251873018211417,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2014-12-12 13:30:00+00:00,2014-12-12 13:45:00+00:00,2014-12-12 14:30:00+00:00,1,1.4999999999999327,TP,False
S2R2-12,friday_fade,GBPUSD,2014-12-19 14:45:00+00:00,2014-12-19 15:00:00+00:00,2014-12-19 16:00:00+00:00,-1,0.606577227065854,FRIDAY,False
S2R2-12,friday_fade,GBPUSD,2015-01-09 13:00:00+00:00,2015-01-09 13:15:00+00:00,2015-01-09 13:15:00+00:00,1,1.499999999999927,TP,False
S2R2-12,friday_fade,GBPUSD,2015-01-09 13:30:00+00:00,2015-01-09 13:45:00+00:00,2015-01-09 13:45:00+00:00,-1,-1.0000000000000127,SL,False
