hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-01,prior_day_value,EURAUD,2013-01-02 05:00:00+00:00,2013-01-02 05:15:00+00:00,2013-01-02 05:15:00+00:00,1,-1.0000000000000315,SL,False
S2R2-01,prior_day_value,EURAUD,2013-01-02 05:30:00+00:00,2013-01-02 05:45:00+00:00,2013-01-02 09:15:00+00:00,1,-0.999999999999952,SL,False
S2R2-01,prior_day_value,EURAUD,2013-01-21 05:00:00+00:00,2013-01-21 05:15:00+00:00,2013-01-21 05:30:00+00:00,1,-0.9999999999999506,SL,False
S2R2-01,prior_day_value,EURAUD,2013-01-21 05:45:00+00:00,2013-01-21 06:00:00+00:00,2013-01-21 07:30:00+00:00,1,-1.0000000000000042,SL,False
S2R2-01,prior_day_value,EURAUD,2013-01-24 05:00:00+00:00,2013-01-24 05:15:00+00:00,2013-01-24 05:30:00+00:00,-1,-1.0000000000000253,SL,False
S2R2-01,prior_day_value,EURAUD,2013-01-24 05:45:00+00:00,2013-01-24 06:00:00+00:00,2013-01-24 06:30:00+00:00,-1,-1.000000000000002,SL,False
S2R2-01,prior_day_value,EURAUD,2013-01-29 06:00:00+00:00,2013-01-29 06:15:00+00:00,2013-01-29 07:15:00+00:00,1,-0.9999999999998918,SL,False
S2R2-01,prior_day_value,EURAUD,2013-02-13 05:00:00+00:00,2013-02-13 05:15:00+00:00,2013-02-13 06:00:00+00:00,1,1.4999999999999984,TP,False
S2R2-01,prior_day_value,EURAUD,2013-02-13 06:00:00+00:00,2013-02-13 06:15:00+00:00,2013-02-13 06:15:00+00:00,1,-1.0000000000000753,SL,False
S2R2-01,prior_day_value,EURAUD,2013-02-13 06:30:00+00:00,2013-02-13 06:45:00+00:00,2013-02-13 07:00:00+00:00,1,-1.000000000000021,SL,False
S2R2-01,prior_day_value,EURAUD,2013-02-21 06:00:00+00:00,2013-02-21 06:15:00+00:00,2013-02-21 06:30:00+00:00,1,-1.0000000000000269,SL,False
S2R2-01,prior_day_value,EURAUD,2013-02-21 06:45:00+00:00,2013-02-21 07:00:00+00:00,2013-02-21 07:00:00+00:00,1,-0.999999999999984,SL,False
S2R2-01,prior_day_value,EURAUD,2013-02-27 06:00:00+00:00,2013-02-27 06:15:00+00:00,2013-02-27 06:30:00+00:00,-1,-0.9999999999999696,SL,False
S2R2-01,prior_day_value,EURAUD,2013-02-27 06:45:00+00:00,2013-02-27 07:00:00+00:00,2013-02-27 07:45:00+00:00,-1,-0.9999999999999551,SL,False
S2R2-01,prior_day_value,EURAUD,2013-04-01 05:00:00+00:00,2013-04-01 05:15:00+00:00,2013-04-01 06:15:00+00:00,1,1.499999999999975,TP,False
S2R2-01,prior_day_value,EURAUD,2013-04-01 06:45:00+00:00,2013-04-01 07:00:00+00:00,2013-04-01 07:00:00+00:00,-1,-0.9999999999999231,SL,False
S2R2-01,prior_day_value,EURAUD,2013-04-04 06:30:00+00:00,2013-04-04 06:45:00+00:00,2013-04-04 07:00:00+00:00,-1,-1.0000000000000446,SL,False
S2R2-01,prior_day_value,EURAUD,2013-04-09 06:00:00+00:00,2013-04-09 06:15:00+00:00,2013-04-09 07:00:00+00:00,1,-1.0000000000000393,SL,False
S2R2-01,prior_day_value,EURAUD,2013-04-19 06:15:00+00:00,2013-04-19 06:30:00+00:00,2013-04-19 06:30:00+00:00,1,-1.0000000000000728,SL,False
S2R2-01,prior_day_value,EURAUD,2013-04-19 06:45:00+00:00,2013-04-19 07:00:00+00:00,2013-04-19 07:15:00+00:00,1,-1.0000000000000828,SL,False
S2R2-01,prior_day_value,EURAUD,2013-04-29 05:00:00+00:00,2013-04-29 05:15:00+00:00,2013-04-29 05:45:00+00:00,-1,-1.000000000000103,SL,False
S2R2-01,prior_day_value,EURAUD,2013-04-29 06:00:00+00:00,2013-04-29 06:15:00+00:00,2013-04-29 07:00:00+00:00,-1,-0.9999999999999184,SL,False
S2R2-01,prior_day_value,EURAUD,2013-05-30 05:00:00+00:00,2013-05-30 05:15:00+00:00,2013-05-30 08:15:00+00:00,1,1.4999999999999891,TP,False
S2R2-01,prior_day_value,EURAUD,2013-06-28 05:30:00+00:00,2013-06-28 05:45:00+00:00,2013-06-28 06:45:00+00:00,-1,1.4999999999999987,TP,False
S2R2-01,prior_day_value,EURAUD,2013-07-01 06:00:00+00:00,2013-07-01 06:15:00+00:00,2013-07-01 07:00:00+00:00,-1,-1.0000000000000118,SL,False
S2R2-01,prior_day_value,EURAUD,2013-07-03 05:30:00+00:00,2013-07-03 05:45:00+00:00,2013-07-03 06:00:00+00:00,-1,-0.9999999999999991,SL,False
S2R2-01,prior_day_value,EURAUD,2013-07-15 05:00:00+00:00,2013-07-15 05:15:00+00:00,2013-07-15 05:30:00+00:00,-1,-1.0000000000000564,SL,False
S2R2-01,prior_day_value,EURAUD,2013-07-15 05:45:00+00:00,2013-07-15 06:00:00+00:00,2013-07-15 08:00:00+00:00,-1,1.5,TP,False
S2R2-01,prior_day_value,EURAUD,2013-07-26 05:15:00+00:00,2013-07-26 05:30:00+00:00,2013-07-26 06:45:00+00:00,1,1.4999999999999223,TP,False
S2R2-01,prior_day_value,EURAUD,2013-07-26 06:45:00+00:00,2013-07-26 07:00:00+00:00,2013-07-26 07:30:00+00:00,1,-0.9999999999999258,SL,False
S2R2-01,prior_day_value,EURAUD,2013-07-29 05:00:00+00:00,2013-07-29 05:15:00+00:00,2013-07-29 06:30:00+00:00,1,1.5000000000000284,TP,False
S2R2-01,prior_day_value,EURAUD,2013-07-29 06:30:00+00:00,2013-07-29 06:45:00+00:00,2013-07-29 07:00:00+00:00,1,-0.9999999999999813,SL,False
S2R2-01,prior_day_value,EURAUD,2013-08-23 05:00:00+00:00,2013-08-23 05:15:00+00:00,2013-08-23 05:45:00+00:00,1,1.4999999999999987,TP,False
S2R2-01,prior_day_value,EURAUD,2013-08-23 06:15:00+00:00,2013-08-23 06:30:00+00:00,2013-08-23 07:45:00+00:00,-1,-0.9999999999999901,SL,False
S2R2-01,prior_day_value,EURAUD,2013-08-26 05:00:00+00:00,2013-08-26 05:15:00+00:00,2013-08-26 07:00:00+00:00,1,-0.9999999999999362,SL,False
S2R2-01,prior_day_value,EURAUD,2013-08-29 05:00:00+00:00,2013-08-29 05:15:00+00:00,2013-08-29 05:15:00+00:00,1,-0.999999999999967,SL,False
