hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-01,prior_day_value,EURGBP,2013-01-24 05:00:00+00:00,2013-01-24 05:15:00+00:00,2013-01-24 05:15:00+00:00,-1,-1.0000000000001246,SL,False
S2R2-01,prior_day_value,EURGBP,2013-01-24 05:45:00+00:00,2013-01-24 06:00:00+00:00,2013-01-24 06:15:00+00:00,-1,-1.0000000000000084,SL,False
S2R2-01,prior_day_value,EURGBP,2013-02-01 05:15:00+00:00,2013-02-01 05:30:00+00:00,2013-02-01 07:00:00+00:00,-1,-0.9999999999999107,SL,False
S2R2-01,prior_day_value,EURGBP,2013-02-07 05:00:00+00:00,2013-02-07 05:15:00+00:00,2013-02-07 05:45:00+00:00,1,1.4999999999998814,TP,False
S2R2-01,prior_day_value,EURGBP,2013-02-07 05:45:00+00:00,2013-02-07 06:00:00+00:00,2013-02-07 06:15:00+00:00,1,1.4999999999999192,TP,False
S2R2-01,prior_day_value,EURGBP,2013-02-07 06:30:00+00:00,2013-02-07 06:45:00+00:00,2013-02-07 07:00:00+00:00,-1,-1.000000000000064,SL,False
S2R2-01,prior_day_value,EURGBP,2013-02-15 05:30:00+00:00,2013-02-15 05:45:00+00:00,2013-02-15 06:30:00+00:00,1,1.5000000000000813,TP,False
S2R2-01,prior_day_value,EURGBP,2013-02-15 06:30:00+00:00,2013-02-15 06:45:00+00:00,2013-02-15 06:45:00+00:00,1,-0.9999999999999486,SL,False
S2R2-01,prior_day_value,EURGBP,2013-02-15 06:45:00+00:00,2013-02-15 07:00:00+00:00,2013-02-15 07:15:00+00:00,-1,1.500000000000048,TP,False
S2R2-01,prior_day_value,EURGBP,2013-03-21 05:15:00+00:00,2013-03-21 05:30:00+00:00,2013-03-21 05:45:00+00:00,1,-0.9999999999998914,SL,False
S2R2-01,prior_day_value,EURGBP,2013-03-21 06:00:00+00:00,2013-03-21 06:15:00+00:00,2013-03-21 06:30:00+00:00,1,-1.0000000000000835,SL,False
S2R2-01,prior_day_value,EURGBP,2013-03-21 06:45:00+00:00,2013-03-21 07:00:00+00:00,2013-03-21 07:00:00+00:00,1,-0.999999999999923,SL,False
S2R2-01,prior_day_value,EURGBP,2013-04-08 06:15:00+00:00,2013-04-08 06:30:00+00:00,2013-04-08 06:30:00+00:00,1,-1.0000000000000924,SL,False
S2R2-01,prior_day_value,EURGBP,2013-04-11 05:15:00+00:00,2013-04-11 05:30:00+00:00,2013-04-11 06:00:00+00:00,-1,-0.9999999999999867,SL,False
S2R2-01,prior_day_value,EURGBP,2013-04-11 06:30:00+00:00,2013-04-11 06:45:00+00:00,2013-04-11 07:00:00+00:00,-1,-1.0000000000001035,SL,False
S2R2-01,prior_day_value,EURGBP,2013-04-15 05:15:00+00:00,2013-04-15 05:30:00+00:00,2013-04-15 08:00:00+00:00,-1,1.499999999999951,TP,False
S2R2-01,prior_day_value,EURGBP,2013-04-16 05:00:00+00:00,2013-04-16 05:15:00+00:00,2013-04-16 07:00:00+00:00,-1,-0.9999999999999903,SL,False
S2R2-01,prior_day_value,EURGBP,2013-04-18 05:00:00+00:00,2013-04-18 05:15:00+00:00,2013-04-18 07:15:00+00:00,-1,-0.9999999999999035,SL,False
S2R2-01,prior_day_value,EURGBP,2013-05-13 05:00:00+00:00,2013-05-13 05:15:00+00:00,2013-05-13 05:30:00+00:00,-1,-0.9999999999998703,SL,False
