hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-10,overnight_unwind,GBPJPY,2013-03-08 08:15:00+00:00,2013-03-08 08:30:00+00:00,2013-03-08 08:45:00+00:00,-1,-1.000000000000065,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-05-01 07:00:00+00:00,2013-05-01 07:15:00+00:00,2013-05-01 08:00:00+00:00,-1,-0.99999999999998,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-05-06 08:00:00+00:00,2013-05-06 08:15:00+00:00,2013-05-06 08:15:00+00:00,-1,-0.9999999999999944,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-05-06 08:30:00+00:00,2013-05-06 08:45:00+00:00,2013-05-06 10:30:00+00:00,-1,1.49999999999993,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-06-12 08:00:00+00:00,2013-06-12 08:15:00+00:00,2013-06-12 08:30:00+00:00,-1,-1.0000000000000058,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-06-12 08:30:00+00:00,2013-06-12 08:45:00+00:00,2013-06-12 13:30:00+00:00,-1,1.5000000000000386,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-06-17 07:00:00+00:00,2013-06-17 07:15:00+00:00,2013-06-17 07:45:00+00:00,-1,-1.0000000000000089,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-06-17 07:45:00+00:00,2013-06-17 08:00:00+00:00,2013-06-17 08:30:00+00:00,-1,1.499999999999958,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-06-19 07:45:00+00:00,2013-06-19 08:00:00+00:00,2013-06-19 08:15:00+00:00,1,-1.0000000000000473,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-06-26 07:45:00+00:00,2013-06-26 08:00:00+00:00,2013-06-26 08:00:00+00:00,1,-1.0000000000000004,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-07-01 07:15:00+00:00,2013-07-01 07:30:00+00:00,2013-07-01 08:00:00+00:00,-1,1.5000000000000682,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-07-01 08:15:00+00:00,2013-07-01 08:30:00+00:00,2013-07-01 08:30:00+00:00,-1,-0.9999999999999951,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-08-02 07:00:00+00:00,2013-08-02 07:15:00+00:00,2013-08-02 07:30:00+00:00,-1,-1.0000000000000018,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-08-02 07:30:00+00:00,2013-08-02 07:45:00+00:00,2013-08-02 08:15:00+00:00,-1,-0.9999999999999599,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-08-12 07:45:00+00:00,2013-08-12 08:00:00+00:00,2013-08-12 10:00:00+00:00,-1,-0.9999999999999643,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-08-20 08:00:00+00:00,2013-08-20 08:15:00+00:00,2013-08-20 08:30:00+00:00,1,1.4999999999999578,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-08-27 07:00:00+00:00,2013-08-27 07:15:00+00:00,2013-08-27 07:15:00+00:00,1,-0.9999999999999524,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-09-04 08:30:00+00:00,2013-09-04 08:45:00+00:00,2013-09-04 08:45:00+00:00,-1,-1.0000000000000198,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-09-16 08:00:00+00:00,2013-09-16 08:15:00+00:00,2013-09-16 12:30:00+00:00,1,-1.0000000000000244,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-09-17 07:15:00+00:00,2013-09-17 07:30:00+00:00,2013-09-17 07:30:00+00:00,-1,-1.0000000000000067,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-09-17 08:30:00+00:00,2013-09-17 08:45:00+00:00,2013-09-17 09:15:00+00:00,-1,1.5000000000000384,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-09-23 07:30:00+00:00,2013-09-23 07:45:00+00:00,2013-09-23 08:00:00+00:00,1,1.500000000000081,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-09-24 08:15:00+00:00,2013-09-24 08:30:00+00:00,2013-09-24 09:30:00+00:00,-1,1.4999999999999885,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-09-25 07:15:00+00:00,2013-09-25 07:30:00+00:00,2013-09-25 08:00:00+00:00,1,-1.0000000000000795,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-09-25 08:00:00+00:00,2013-09-25 08:15:00+00:00,2013-09-25 08:15:00+00:00,1,-0.9999999999999409,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-09-25 08:30:00+00:00,2013-09-25 08:45:00+00:00,2013-09-25 09:45:00+00:00,1,1.4999999999999305,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-10-07 08:00:00+00:00,2013-10-07 08:15:00+00:00,2013-10-07 13:00:00+00:00,1,1.5000000000000078,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-10-15 07:15:00+00:00,2013-10-15 07:30:00+00:00,2013-10-15 08:15:00+00:00,1,1.499999999999987,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-11-11 08:00:00+00:00,2013-11-11 08:15:00+00:00,2013-11-11 08:45:00+00:00,1,1.4999999999998526,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-11-18 08:15:00+00:00,2013-11-18 08:30:00+00:00,2013-11-18 08:45:00+00:00,1,-1.0000000000000369,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-12-05 07:15:00+00:00,2013-12-05 07:30:00+00:00,2013-12-05 08:15:00+00:00,1,-0.9999999999999445,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-12-05 08:30:00+00:00,2013-12-05 08:45:00+00:00,2013-12-05 10:00:00+00:00,1,-1.0000000000000167,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-12-10 07:45:00+00:00,2013-12-10 08:00:00+00:00,2013-12-10 08:00:00+00:00,-1,1.4999999999999316,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-12-11 07:00:00+00:00,2013-12-11 07:15:00+00:00,2013-12-11 07:15:00+00:00,1,-0.9999999999999208,SL,False
S2R2-10,overnight_unwind,GBPJPY,2013-12-18 07:15:00+00:00,2013-12-18 07:30:00+00:00,2013-12-18 08:15:00+00:00,-1,1.5000000000000053,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-12-23 08:15:00+00:00,2013-12-23 08:30:00+00:00,2013-12-23 09:15:00+00:00,-1,1.4999999999999483,TP,False
S2R2-10,overnight_unwind,GBPJPY,2013-12-30 07:45:00+00:00,2013-12-30 08:00:00+00:00,2013-12-30 08:15:00+00:00,-1,-1.0000000000000497,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-02-07 07:45:00+00:00,2014-02-07 08:00:00+00:00,2014-02-07 08:30:00+00:00,-1,1.499999999999957,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-03-07 07:30:00+00:00,2014-03-07 07:45:00+00:00,2014-03-07 07:45:00+00:00,1,-1.0000000000000069,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-03-07 08:00:00+00:00,2014-03-07 08:15:00+00:00,2014-03-07 08:45:00+00:00,1,1.4999999999999454,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-03-10 07:15:00+00:00,2014-03-10 07:30:00+00:00,2014-03-10 07:45:00+00:00,1,-1.000000000000094,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-03-10 08:00:00+00:00,2014-03-10 08:15:00+00:00,2014-03-10 09:45:00+00:00,1,-1.0000000000000273,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-04-15 07:00:00+00:00,2014-04-15 07:15:00+00:00,2014-04-15 08:15:00+00:00,1,-1.0000000000000229,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-04-15 08:30:00+00:00,2014-04-15 08:45:00+00:00,2014-04-15 12:15:00+00:00,1,1.4999999999999536,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-04-21 07:30:00+00:00,2014-04-21 07:45:00+00:00,2014-04-21 09:00:00+00:00,-1,-1.0000000000001363,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-04-29 08:30:00+00:00,2014-04-29 08:45:00+00:00,2014-04-29 09:30:00+00:00,-1,-1.0000000000000233,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-05-02 07:30:00+00:00,2014-05-02 07:45:00+00:00,2014-05-02 08:30:00+00:00,-1,1.499999999999848,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-05-06 07:00:00+00:00,2014-05-06 07:15:00+00:00,2014-05-06 07:15:00+00:00,-1,-0.9999999999999066,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-06-06 07:00:00+00:00,2014-06-06 07:15:00+00:00,2014-06-06 07:15:00+00:00,1,-1.0000000000001446,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-06-06 07:30:00+00:00,2014-06-06 07:45:00+00:00,2014-06-06 07:45:00+00:00,1,-0.999999999999917,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-06-06 07:45:00+00:00,2014-06-06 08:00:00+00:00,2014-06-06 08:15:00+00:00,1,-1.0000000000000644,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-06-09 07:15:00+00:00,2014-06-09 07:30:00+00:00,2014-06-09 09:15:00+00:00,1,-1.0000000000001519,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-06-18 07:15:00+00:00,2014-06-18 07:30:00+00:00,2014-06-18 08:15:00+00:00,-1,1.5000000000000897,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-06-18 08:30:00+00:00,2014-06-18 08:45:00+00:00,2014-06-18 10:00:00+00:00,-1,1.5000000000000777,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-06-20 07:00:00+00:00,2014-06-20 07:15:00+00:00,2014-06-20 07:15:00+00:00,-1,-1.0000000000001137,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-06-24 07:30:00+00:00,2014-06-24 07:45:00+00:00,2014-06-24 08:15:00+00:00,-1,1.4999999999999043,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-06-25 07:00:00+00:00,2014-06-25 07:15:00+00:00,2014-06-25 08:30:00+00:00,1,1.4999999999998868,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-07-04 07:15:00+00:00,2014-07-04 07:30:00+00:00,2014-07-04 07:30:00+00:00,1,-0.9999999999998727,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-07-10 07:15:00+00:00,2014-07-10 07:30:00+00:00,2014-07-10 08:30:00+00:00,1,-0.9999999999999633,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-07-15 07:00:00+00:00,2014-07-15 07:15:00+00:00,2014-07-15 08:00:00+00:00,1,-1.0000000000000528,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-07-15 08:15:00+00:00,2014-07-15 08:30:00+00:00,2014-07-15 08:30:00+00:00,1,1.5000000000000144,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-07-21 07:00:00+00:00,2014-07-21 07:15:00+00:00,2014-07-21 07:15:00+00:00,1,-1.000000000000179,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-07-23 07:00:00+00:00,2014-07-23 07:15:00+00:00,2014-07-23 07:15:00+00:00,1,1.4999999999998403,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-07-23 08:30:00+00:00,2014-07-23 08:45:00+00:00,2014-07-23 08:45:00+00:00,1,-0.9999999999999379,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-08-05 07:45:00+00:00,2014-08-05 08:00:00+00:00,2014-08-05 08:30:00+00:00,1,1.500000000000166,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-08-29 07:00:00+00:00,2014-08-29 07:15:00+00:00,2014-08-29 07:30:00+00:00,-1,-1.0000000000000677,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-09-23 07:00:00+00:00,2014-09-23 07:15:00+00:00,2014-09-23 07:15:00+00:00,1,-1.000000000000094,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-09-30 07:15:00+00:00,2014-09-30 07:30:00+00:00,2014-09-30 08:30:00+00:00,-1,-0.9999999999999982,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-10-06 08:00:00+00:00,2014-10-06 08:15:00+00:00,2014-10-06 08:30:00+00:00,1,-0.99999999999998,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-10-06 08:30:00+00:00,2014-10-06 08:45:00+00:00,2014-10-06 12:00:00+00:00,1,-0.9999999999999603,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-10-10 07:00:00+00:00,2014-10-10 07:15:00+00:00,2014-10-10 07:15:00+00:00,1,-1.0000000000000349,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-10-10 07:15:00+00:00,2014-10-10 07:30:00+00:00,2014-10-10 08:00:00+00:00,1,-0.9999999999999803,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-10-23 08:30:00+00:00,2014-10-23 08:45:00+00:00,2014-10-23 12:00:00+00:00,-1,-0.9999999999999751,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-10-27 08:30:00+00:00,2014-10-27 08:45:00+00:00,2014-10-27 08:45:00+00:00,1,-0.9999999999999825,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-10-30 07:30:00+00:00,2014-10-30 07:45:00+00:00,2014-10-30 08:15:00+00:00,-1,-1.0000000000000298,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-10-30 08:30:00+00:00,2014-10-30 08:45:00+00:00,2014-10-30 10:45:00+00:00,-1,-1.000000000000061,SL,False
S2R2-10,overnight_unwind,GBPJPY,2014-11-13 07:15:00+00:00,2014-11-13 07:30:00+00:00,2014-11-13 08:00:00+00:00,-1,1.4999999999999118,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-12-01 07:00:00+00:00,2014-12-01 07:15:00+00:00,2014-12-01 07:15:00+00:00,-1,1.499999999999992,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-12-01 07:15:00+00:00,2014-12-01 07:30:00+00:00,2014-12-01 07:30:00+00:00,-1,1.4999999999999647,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-12-01 08:30:00+00:00,2014-12-01 08:45:00+00:00,2014-12-01 09:15:00+00:00,-1,1.4999999999999727,TP,False
S2R2-10,overnight_unwind,GBPJPY,2014-12-02 07:00:00+00:00,2014-12-02 07:15:00+00:00,2014-12-02 07:45:00+00:00,-1,-1.0000000000000335,SL,False
