hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-03,ny_opening_drive,USDCAD,2013-01-03 15:00:00+00:00,2013-01-03 15:15:00+00:00,2013-01-03 15:15:00+00:00,-1,-1.0000000000000706,SL,False
S2R2-03,ny_opening_drive,USDCAD,2013-02-01 15:45:00+00:00,2013-02-01 16:00:00+00:00,2013-02-01 16:00:00+00:00,-1,-0.6989061841180779,FRIDAY,False
S2R2-03,ny_opening_drive,USDCAD,2013-02-08 15:30:00+00:00,2013-02-08 15:45:00+00:00,2013-02-08 16:00:00+00:00,1,0.3464421211423428,FRIDAY,False
S2R2-03,ny_opening_drive,USDCAD,2013-03-26 15:30:00+00:00,2013-03-26 15:45:00+00:00,2013-03-26 21:30:00+00:00,-1,0.9442052909330033,TIME,False
S2R2-03,ny_opening_drive,USDCAD,2013-04-18 16:30:00+00:00,2013-04-18 16:45:00+00:00,2013-04-18 18:45:00+00:00,1,1.4999999999999585,TP,False
S2R2-03,ny_opening_drive,USDCAD,2013-06-07 15:45:00+00:00,2013-06-07 16:00:00+00:00,2013-06-07 16:00:00+00:00,-1,-0.21366410741196812,FRIDAY,False
S2R2-03,ny_opening_drive,USDCAD,2013-06-24 15:00:00+00:00,2013-06-24 15:15:00+00:00,2013-06-24 16:45:00+00:00,1,-1.0000000000000098,SL,False
S2R2-03,ny_opening_drive,USDCAD,2014-02-17 16:00:00+00:00,2014-02-17 16:15:00+00:00,2014-02-17 22:00:00+00:00,-1,-0.35010337744961406,TIME,False
S2R2-03,ny_opening_drive,USDCAD,2014-06-19 15:15:00+00:00,2014-06-19 15:30:00+00:00,2014-06-19 21:15:00+00:00,-1,0.5431420648368198,TIME,False
S2R2-03,ny_opening_drive,USDCAD,2014-08-25 14:30:00+00:00,2014-08-25 14:45:00+00:00,2014-08-25 15:00:00+00:00,1,-1.0000000000000473,SL,False
S2R2-03,ny_opening_drive,USDCAD,2014-12-11 15:45:00+00:00,2014-12-11 16:00:00+00:00,2014-12-11 21:45:00+00:00,1,-0.6218310284236562,TIME,False
S2R2-03,ny_opening_drive,USDCAD,2015-01-30 14:45:00+00:00,2015-01-30 15:00:00+00:00,2015-01-30 15:30:00+00:00,1,-0.9999999999999739,SL,False
S2R2-03,ny_opening_drive,USDCAD,2015-02-03 14:45:00+00:00,2015-02-03 15:00:00+00:00,2015-02-03 16:00:00+00:00,-1,1.4999999999999685,TP,False
S2R2-03,ny_opening_drive,USDCAD,2015-02-25 15:15:00+00:00,2015-02-25 15:30:00+00:00,2015-02-25 15:30:00+00:00,-1,-1.0000000000000553,SL,False
S2R2-03,ny_opening_drive,USDCAD,2015-04-16 14:30:00+00:00,2015-04-16 14:45:00+00:00,2015-04-16 17:15:00+00:00,-1,1.4999999999999785,TP,False
S2R2-03,ny_opening_drive,USDCAD,2015-05-28 20:15:00+00:00,2015-05-28 20:30:00+00:00,2015-05-28 22:15:00+00:00,1,-0.9999999999999432,SL,False
S2R2-03,ny_opening_drive,USDCAD,2015-07-20 16:30:00+00:00,2015-07-20 16:45:00+00:00,2015-07-20 22:30:00+00:00,1,0.8080322671924591,TIME,False
S2R2-03,ny_opening_drive,USDCAD,2015-10-01 18:00:00+00:00,2015-10-01 18:15:00+00:00,2015-10-02 00:00:00+00:00,-1,0.8203123708383276,TIME,False
S2R2-03,ny_opening_drive,USDCAD,2015-10-06 14:30:00+00:00,2015-10-06 14:45:00+00:00,2015-10-06 15:15:00+00:00,-1,1.4999999999999756,TP,False
S2R2-03,ny_opening_drive,USDCAD,2015-10-07 17:00:00+00:00,2015-10-07 17:15:00+00:00,2015-10-07 18:15:00+00:00,-1,-0.9999999999999961,SL,False
S2R2-03,ny_opening_drive,USDCAD,2015-11-09 15:00:00+00:00,2015-11-09 15:15:00+00:00,2015-11-09 16:00:00+00:00,1,-1.0000000000000786,SL,False
S2R2-03,ny_opening_drive,USDCAD,2015-12-22 19:00:00+00:00,2015-12-22 19:15:00+00:00,2015-12-22 21:00:00+00:00,1,-0.9999999999999806,SL,False
S2R2-03,ny_opening_drive,USDCAD,2016-04-11 15:00:00+00:00,2016-04-11 15:15:00+00:00,2016-04-11 21:00:00+00:00,-1,0.30638395265477736,TIME,False
S2R2-03,ny_opening_drive,USDCAD,2016-05-30 17:00:00+00:00,2016-05-30 17:15:00+00:00,2016-05-30 19:45:00+00:00,1,-1.0000000000000018,SL,False
S2R2-03,ny_opening_drive,USDCAD,2016-07-01 15:45:00+00:00,2016-07-01 16:00:00+00:00,2016-07-01 16:00:00+00:00,-1,-0.4770497653398361,FRIDAY,False
S2R2-03,ny_opening_drive,USDCAD,2016-07-07 19:15:00+00:00,2016-07-07 19:30:00+00:00,2016-07-08 01:15:00+00:00,-1,0.2605413673574895,TIME,False
S2R2-03,ny_opening_drive,USDCAD,2016-11-18 14:45:00+00:00,2016-11-18 15:00:00+00:00,2016-11-18 16:00:00+00:00,1,-0.17347010247865102,FRIDAY,False
S2R2-03,ny_opening_drive,USDCAD,2016-12-22 14:45:00+00:00,2016-12-22 15:00:00+00:00,2016-12-22 15:00:00+00:00,1,-1.000000000000041,SL,False
S2R2-03,ny_opening_drive,USDCAD,2017-02-17 14:45:00+00:00,2017-02-17 15:00:00+00:00,2017-02-17 15:30:00+00:00,1,1.499999999999917,TP,False
S2R2-03,ny_opening_drive,USDCAD,2017-03-08 15:15:00+00:00,2017-03-08 15:30:00+00:00,2017-03-08 16:45:00+00:00,1,1.5000000000000826,TP,False
S2R2-03,ny_opening_drive,USDCAD,2017-06-21 15:00:00+00:00,2017-06-21 15:15:00+00:00,2017-06-21 16:15:00+00:00,1,1.4999999999999447,TP,False
S2R2-03,ny_opening_drive,USDCAD,2017-06-30 15:45:00+00:00,2017-06-30 16:00:00+00:00,2017-06-30 16:00:00+00:00,-1,-0.6185836313511703,FRIDAY,False
S2R2-03,ny_opening_drive,USDCAD,2017-08-09 17:45:00+00:00,2017-08-09 18:00:00+00:00,2017-08-09 18:30:00+00:00,1,-0.9999999999999879,SL,False
S2R2-03,ny_opening_drive,USDCAD,2017-08-11 15:15:00+00:00,2017-08-11 15:30:00+00:00,2017-08-11 16:00:00+00:00,1,-0.2867026991812338,FRIDAY,False
S2R2-03,ny_opening_drive,USDCAD,2017-10-10 14:45:00+00:00,2017-10-10 15:00:00+00:00,2017-10-10 15:15:00+00:00,-1,-0.9999999999999023,SL,False
S2R2-03,ny_opening_drive,USDCAD,2017-12-28 15:15:00+00:00,2017-12-28 15:30:00+00:00,2017-12-28 19:45:00+00:00,-1,1.499999999999953,TP,False
S2R2-03,ny_opening_drive,USDCAD,2018-01-16 15:00:00+00:00,2018-01-16 15:15:00+00:00,2018-01-16 16:00:00+00:00,-1,1.4999999999999178,TP,False
S2R2-03,ny_opening_drive,USDCAD,2018-01-25 15:15:00+00:00,2018-01-25 15:30:00+00:00,2018-01-25 16:30:00+00:00,-1,-0.9999999999999609,SL,False
S2R2-03,ny_opening_drive,USDCAD,2018-02-20 14:45:00+00:00,2018-02-20 15:00:00+00:00,2018-02-20 17:00:00+00:00,1,-0.9999999999999223,SL,False
S2R2-03,ny_opening_drive,USDCAD,2018-02-27 14:45:00+00:00,2018-02-27 15:00:00+00:00,2018-02-27 15:30:00+00:00,1,1.500000000000019,TP,False
S2R2-03,ny_opening_drive,USDCAD,2018-04-05 15:30:00+00:00,2018-04-05 15:45:00+00:00,2018-04-05 17:00:00+00:00,-1,1.5000000000000155,TP,False
S2R2-03,ny_opening_drive,USDCAD,2018-04-19 14:30:00+00:00,2018-04-19 14:45:00+00:00,2018-04-19 15:30:00+00:00,1,1.500000000000078,TP,False
S2R2-03,ny_opening_drive,USDCAD,2018-05-15 16:00:00+00:00,2018-05-15 16:15:00+00:00,2018-05-15 16:15:00+00:00,1,-0.9999999999999946,SL,False
S2R2-03,ny_opening_drive,USDCAD,2019-03-13 16:45:00+00:00,2019-03-13 17:00:00+00:00,2019-03-13 18:00:00+00:00,-1,1.5000000000000895,TP,False
S2R2-03,ny_opening_drive,USDCAD,2019-05-23 15:45:00+00:00,2019-05-23 16:00:00+00:00,2019-05-23 21:45:00+00:00,1,-0.04299525877916335,TIME,False
S2R2-03,ny_opening_drive,USDCAD,2019-07-25 14:45:00+00:00,2019-07-25 15:00:00+00:00,2019-07-25 16:00:00+00:00,1,1.5000000000000802,TP,False
S2R2-03,ny_opening_drive,USDCAD,2019-08-09 15:15:00+00:00,2019-08-09 15:30:00+00:00,2019-08-09 16:00:00+00:00,-1,0.3279741462281152,FRIDAY,False
S2R2-03,ny_opening_drive,USDCAD,2020-07-29 15:30:00+00:00,2020-07-29 15:45:00+00:00,2020-07-29 16:00:00+00:00,-1,-0.9999999999999304,SL,False
S2R2-03,ny_opening_drive,USDCAD,2020-12-07 16:45:00+00:00,2020-12-07 17:00:00+00:00,2020-12-07 18:30:00+00:00,-1,-1.0000000000000984,SL,False
