hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-05,two_hour_fade,USDCHF,2013-02-04 10:30:00+00:00,2013-02-04 10:45:00+00:00,2013-02-04 10:45:00+00:00,-1,-0.9999999999999771,SL,False
S2R2-05,two_hour_fade,USDCHF,2013-02-08 10:30:00+00:00,2013-02-08 10:45:00+00:00,2013-02-08 12:00:00+00:00,1,-0.9999999999999621,SL,False
S2R2-05,two_hour_fade,USDCHF,2013-02-27 09:30:00+00:00,2013-02-27 09:45:00+00:00,2013-02-27 10:00:00+00:00,1,-1.0000000000000089,SL,False
S2R2-05,two_hour_fade,USDCHF,2013-03-11 09:30:00+00:00,2013-03-11 09:45:00+00:00,2013-03-11 13:30:00+00:00,1,1.4999999999999951,TP,False
S2R2-05,two_hour_fade,USDCHF,2013-04-01 10:15:00+00:00,2013-04-01 10:30:00+00:00,2013-04-01 12:00:00+00:00,1,1.500000000000001,TP,False
S2R2-05,two_hour_fade,USDCHF,2013-05-06 09:45:00+00:00,2013-05-06 10:00:00+00:00,2013-05-06 12:30:00+00:00,-1,1.500000000000031,TP,False
S2R2-05,two_hour_fade,USDCHF,2013-06-19 09:15:00+00:00,2013-06-19 09:30:00+00:00,2013-06-19 10:30:00+00:00,-1,-1.0000000000000249,SL,False
S2R2-05,two_hour_fade,USDCHF,2013-06-28 10:00:00+00:00,2013-06-28 10:15:00+00:00,2013-06-28 10:45:00+00:00,1,-1.000000000000021,SL,False
S2R2-05,two_hour_fade,USDCHF,2013-07-05 09:15:00+00:00,2013-07-05 09:30:00+00:00,2013-07-05 12:00:00+00:00,-1,1.499999999999971,TP,False
S2R2-05,two_hour_fade,USDCHF,2013-07-08 09:45:00+00:00,2013-07-08 10:00:00+00:00,2013-07-08 10:00:00+00:00,1,-0.9999999999999897,SL,False
S2R2-05,two_hour_fade,USDCHF,2013-10-18 09:45:00+00:00,2013-10-18 10:00:00+00:00,2013-10-18 10:15:00+00:00,1,-1.0000000000000733,SL,False
S2R2-05,two_hour_fade,USDCHF,2013-11-07 10:15:00+00:00,2013-11-07 10:30:00+00:00,2013-11-07 10:45:00+00:00,-1,-0.9999999999999739,SL,False
S2R2-05,two_hour_fade,USDCHF,2013-12-26 09:30:00+00:00,2013-12-26 09:45:00+00:00,2013-12-26 10:15:00+00:00,1,-1.000000000000005,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-01-24 09:15:00+00:00,2014-01-24 09:30:00+00:00,2014-01-24 09:45:00+00:00,-1,-0.9999999999999952,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-01-31 10:15:00+00:00,2014-01-31 10:30:00+00:00,2014-01-31 11:15:00+00:00,-1,-1.0000000000000173,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-02-05 09:30:00+00:00,2014-02-05 09:45:00+00:00,2014-02-05 09:45:00+00:00,-1,-0.9999999999999986,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-02-18 10:00:00+00:00,2014-02-18 10:15:00+00:00,2014-02-18 10:15:00+00:00,1,-0.9999999999999882,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-02-19 09:30:00+00:00,2014-02-19 09:45:00+00:00,2014-02-19 13:30:00+00:00,-1,1.5000000000000704,TP,False
S2R2-05,two_hour_fade,USDCHF,2014-02-24 10:00:00+00:00,2014-02-24 10:15:00+00:00,2014-02-24 10:30:00+00:00,1,-1.0000000000000548,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-04-21 09:15:00+00:00,2014-04-21 09:30:00+00:00,2014-04-21 10:30:00+00:00,1,1.5000000000001272,TP,False
S2R2-05,two_hour_fade,USDCHF,2014-04-25 10:15:00+00:00,2014-04-25 10:30:00+00:00,2014-04-25 11:00:00+00:00,1,1.5000000000000597,TP,False
S2R2-05,two_hour_fade,USDCHF,2014-06-05 09:45:00+00:00,2014-06-05 10:00:00+00:00,2014-06-05 10:00:00+00:00,1,-0.9999999999998885,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-06-18 09:45:00+00:00,2014-06-18 10:00:00+00:00,2014-06-18 10:00:00+00:00,1,-0.9999999999999238,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-06-26 10:00:00+00:00,2014-06-26 10:15:00+00:00,2014-06-26 11:15:00+00:00,-1,-1.0000000000000804,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-07-01 10:30:00+00:00,2014-07-01 10:45:00+00:00,2014-07-01 11:00:00+00:00,1,-0.9999999999999851,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-07-03 10:00:00+00:00,2014-07-03 10:15:00+00:00,2014-07-03 10:30:00+00:00,-1,-1.0000000000000677,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-07-10 09:15:00+00:00,2014-07-10 09:30:00+00:00,2014-07-10 09:45:00+00:00,1,1.4999999999999938,TP,False
S2R2-05,two_hour_fade,USDCHF,2014-07-17 09:45:00+00:00,2014-07-17 10:00:00+00:00,2014-07-17 14:45:00+00:00,1,1.4999999999999982,TP,False
S2R2-05,two_hour_fade,USDCHF,2014-07-18 10:45:00+00:00,2014-07-18 11:00:00+00:00,2014-07-18 12:45:00+00:00,-1,-1.0000000000000198,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-07-28 09:15:00+00:00,2014-07-28 09:30:00+00:00,2014-07-28 09:30:00+00:00,1,-1.0000000000000042,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-08-18 10:30:00+00:00,2014-08-18 10:45:00+00:00,2014-08-18 11:15:00+00:00,1,-1.0000000000000195,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-09-12 09:30:00+00:00,2014-09-12 09:45:00+00:00,2014-09-12 09:45:00+00:00,1,-0.9999999999999245,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-11-03 10:00:00+00:00,2014-11-03 10:15:00+00:00,2014-11-03 15:00:00+00:00,1,1.4999999999999418,TP,False
S2R2-05,two_hour_fade,USDCHF,2014-11-07 10:15:00+00:00,2014-11-07 10:30:00+00:00,2014-11-07 10:45:00+00:00,1,-1.00000000000007,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-12-05 09:45:00+00:00,2014-12-05 10:00:00+00:00,2014-12-05 10:30:00+00:00,-1,-0.9999999999999941,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-12-22 09:45:00+00:00,2014-12-22 10:00:00+00:00,2014-12-22 15:45:00+00:00,1,-0.19249845208139735,TIME,False
S2R2-05,two_hour_fade,USDCHF,2014-12-24 10:45:00+00:00,2014-12-24 11:00:00+00:00,2014-12-24 12:15:00+00:00,1,-1.0000000000000735,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-12-26 10:15:00+00:00,2014-12-26 10:30:00+00:00,2014-12-26 11:30:00+00:00,-1,-0.9999999999998844,SL,False
S2R2-05,two_hour_fade,USDCHF,2014-12-31 10:45:00+00:00,2014-12-31 11:00:00+00:00,2014-12-31 13:00:00+00:00,1,1.4999999999999145,TP,False
S2R2-05,two_hour_fade,USDCHF,2015-02-03 10:30:00+00:00,2015-02-03 10:45:00+00:00,2015-02-03 13:15:00+00:00,1,-0.9999999999999738,SL,False
S2R2-05,two_hour_fade,USDCHF,2015-02-10 09:30:00+00:00,2015-02-10 09:45:00+00:00,2015-02-10 10:00:00+00:00,-1,-0.9999999999999648,SL,False
S2R2-05,two_hour_fade,USDCHF,2015-02-11 10:30:00+00:00,2015-02-11 10:45:00+00:00,2015-02-11 15:15:00+00:00,-1,-0.999999999999967,SL,False
S2R2-05,two_hour_fade,USDCHF,2015-02-18 10:45:00+00:00,2015-02-18 11:00:00+00:00,2015-02-18 11:00:00+00:00,-1,-1.000000000000055,SL,False
S2R2-05,two_hour_fade,USDCHF,2015-02-20 10:30:00+00:00,2015-02-20 10:45:00+00:00,2015-02-20 12:00:00+00:00,1,-1.0000000000000298,SL,True
S2R2-05,two_hour_fade,USDCHF,2015-03-02 09:45:00+00:00,2015-03-02 10:00:00+00:00,2015-03-02 10:15:00+00:00,-1,-1.000000000000006,SL,False
S2R2-05,two_hour_fade,USDCHF,2015-03-09 10:45:00+00:00,2015-03-09 11:00:00+00:00,2015-03-09 11:15:00+00:00,1,-1.0000000000000149,SL,False
S2R2-05,two_hour_fade,USDCHF,2015-04-02 10:30:00+00:00,2015-04-02 10:45:00+00:00,2015-04-02 11:00:00+00:00,1,-1.000000000000026,SL,False
S2R2-05,two_hour_fade,USDCHF,2015-04-06 10:00:00+00:00,2015-04-06 10:15:00+00:00,2015-04-06 10:15:00+00:00,1,-0.9999999999999548,SL,False
S2R2-05,two_hour_fade,USDCHF,2015-04-10 09:15:00+00:00,2015-04-10 09:30:00+00:00,2015-04-10 10:15:00+00:00,-1,-0.999999999999996,SL,False
S2R2-05,two_hour_fade,USDCHF,2015-04-21 10:45:00+00:00,2015-04-21 11:00:00+00:00,2015-04-21 11:30:00+00:00,1,-0.9999999999999857,SL,False
S2R2-05,two_hour_fade,USDCHF,2015-05-13 09:30:00+00:00,2015-05-13 09:45:00+00:00,2015-05-13 12:30:00+00:00,-1,1.4999999999999774,TP,False
S2R2-05,two_hour_fade,USDCHF,2015-05-27 09:30:00+00:00,2015-05-27 09:45:00+00:00,2015-05-27 11:30:00+00:00,1,1.5000000000000375,TP,False
S2R2-05,two_hour_fade,USDCHF,2015-06-19 10:45:00+00:00,2015-06-19 11:00:00+00:00,2015-06-19 13:45:00+00:00,1,-0.9999999999999973,SL,False
S2R2-05,two_hour_fade,USDCHF,2015-06-30 09:45:00+00:00,2015-06-30 10:00:00+00:00,2015-06-30 14:45:00+00:00,1,1.499999999999977,TP,False
