hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-12,friday_fade,USDCAD,2013-01-04 14:15:00+00:00,2013-01-04 14:30:00+00:00,2013-01-04 14:45:00+00:00,1,-1.0000000000000413,SL,False
S2R2-12,friday_fade,USDCAD,2013-01-04 15:00:00+00:00,2013-01-04 15:15:00+00:00,2013-01-04 16:00:00+00:00,1,-0.08136523207461431,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-01-11 13:15:00+00:00,2013-01-11 13:30:00+00:00,2013-01-11 13:30:00+00:00,-1,-1.0000000000000067,SL,False
S2R2-12,friday_fade,USDCAD,2013-01-11 15:30:00+00:00,2013-01-11 15:45:00+00:00,2013-01-11 16:00:00+00:00,-1,-0.40919280869670077,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-01-18 13:15:00+00:00,2013-01-18 13:30:00+00:00,2013-01-18 13:30:00+00:00,1,-1.000000000000009,SL,False
S2R2-12,friday_fade,USDCAD,2013-01-18 14:00:00+00:00,2013-01-18 14:15:00+00:00,2013-01-18 14:30:00+00:00,1,1.5000000000000675,TP,False
S2R2-12,friday_fade,USDCAD,2013-02-01 14:00:00+00:00,2013-02-01 14:15:00+00:00,2013-02-01 15:15:00+00:00,1,-1.0000000000000497,SL,False
S2R2-12,friday_fade,USDCAD,2013-02-01 15:15:00+00:00,2013-02-01 15:30:00+00:00,2013-02-01 16:00:00+00:00,1,-0.2769617482305653,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-02-08 15:30:00+00:00,2013-02-08 15:45:00+00:00,2013-02-08 16:00:00+00:00,1,0.3464421211423428,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-02-15 13:15:00+00:00,2013-02-15 13:30:00+00:00,2013-02-15 13:30:00+00:00,1,1.4999999999999807,TP,False
S2R2-12,friday_fade,USDCAD,2013-02-15 15:30:00+00:00,2013-02-15 15:45:00+00:00,2013-02-15 16:00:00+00:00,-1,0.2914530914421337,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-03-08 15:15:00+00:00,2013-03-08 15:30:00+00:00,2013-03-08 15:45:00+00:00,-1,-0.9999999999999828,SL,False
S2R2-12,friday_fade,USDCAD,2013-03-08 15:45:00+00:00,2013-03-08 16:00:00+00:00,2013-03-08 16:00:00+00:00,1,0.6328878874972337,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-03-15 14:15:00+00:00,2013-03-15 14:30:00+00:00,2013-03-15 15:45:00+00:00,-1,1.5000000000000844,TP,False
S2R2-12,friday_fade,USDCAD,2013-03-22 14:15:00+00:00,2013-03-22 14:30:00+00:00,2013-03-22 15:45:00+00:00,1,-0.9999999999999709,SL,False
S2R2-12,friday_fade,USDCAD,2013-03-29 14:30:00+00:00,2013-03-29 14:45:00+00:00,2013-03-29 14:45:00+00:00,-1,-0.9999999999998799,SL,False
S2R2-12,friday_fade,USDCAD,2013-04-12 14:15:00+00:00,2013-04-12 14:30:00+00:00,2013-04-12 15:00:00+00:00,1,1.4999999999999074,TP,False
S2R2-12,friday_fade,USDCAD,2013-04-12 15:00:00+00:00,2013-04-12 15:15:00+00:00,2013-04-12 15:45:00+00:00,-1,-0.9999999999999906,SL,False
S2R2-12,friday_fade,USDCAD,2013-04-12 15:45:00+00:00,2013-04-12 16:00:00+00:00,2013-04-12 16:00:00+00:00,-1,-0.3121468461261664,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-04-19 13:00:00+00:00,2013-04-19 13:15:00+00:00,2013-04-19 15:45:00+00:00,1,1.4999999999999927,TP,False
S2R2-12,friday_fade,USDCAD,2013-05-03 13:45:00+00:00,2013-05-03 14:00:00+00:00,2013-05-03 14:15:00+00:00,1,-0.9999999999999747,SL,False
S2R2-12,friday_fade,USDCAD,2013-05-03 14:15:00+00:00,2013-05-03 14:30:00+00:00,2013-05-03 16:00:00+00:00,-1,-0.05051551857231621,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-05-10 14:30:00+00:00,2013-05-10 14:45:00+00:00,2013-05-10 16:00:00+00:00,-1,0.7912960904519828,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-05-17 15:15:00+00:00,2013-05-17 15:30:00+00:00,2013-05-17 16:00:00+00:00,1,-0.5831075182282841,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-05-24 13:30:00+00:00,2013-05-24 13:45:00+00:00,2013-05-24 16:00:00+00:00,-1,1.5712451391746225,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-05-31 14:15:00+00:00,2013-05-31 14:30:00+00:00,2013-05-31 16:00:00+00:00,-1,-0.13258723381419926,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-06-07 14:45:00+00:00,2013-06-07 15:00:00+00:00,2013-06-07 15:15:00+00:00,-1,-0.9999999999999628,SL,False
S2R2-12,friday_fade,USDCAD,2013-06-07 15:30:00+00:00,2013-06-07 15:45:00+00:00,2013-06-07 16:00:00+00:00,-1,0.39361198303481054,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-06-14 15:30:00+00:00,2013-06-14 15:45:00+00:00,2013-06-14 16:00:00+00:00,-1,-0.698907454999448,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-06-21 15:00:00+00:00,2013-06-21 15:15:00+00:00,2013-06-21 16:00:00+00:00,1,-0.8797373665078095,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-06-28 13:30:00+00:00,2013-06-28 13:45:00+00:00,2013-06-28 13:45:00+00:00,-1,-0.9999999999999264,SL,False
S2R2-12,friday_fade,USDCAD,2013-07-05 14:30:00+00:00,2013-07-05 14:45:00+00:00,2013-07-05 16:00:00+00:00,-1,0.86154323734154,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-07-12 13:45:00+00:00,2013-07-12 14:00:00+00:00,2013-07-12 14:00:00+00:00,-1,-0.9999999999999417,SL,False
S2R2-12,friday_fade,USDCAD,2013-07-12 14:30:00+00:00,2013-07-12 14:45:00+00:00,2013-07-12 16:00:00+00:00,-1,0.054972604028104034,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-07-19 13:15:00+00:00,2013-07-19 13:30:00+00:00,2013-07-19 14:30:00+00:00,-1,1.5000000000000593,TP,False
S2R2-12,friday_fade,USDCAD,2013-07-19 14:45:00+00:00,2013-07-19 15:00:00+00:00,2013-07-19 15:45:00+00:00,1,-0.9999999999999756,SL,False
S2R2-12,friday_fade,USDCAD,2013-08-02 15:15:00+00:00,2013-08-02 15:30:00+00:00,2013-08-02 15:45:00+00:00,-1,-1.0000000000000355,SL,False
S2R2-12,friday_fade,USDCAD,2013-08-16 13:15:00+00:00,2013-08-16 13:30:00+00:00,2013-08-16 13:30:00+00:00,-1,-0.9999999999999527,SL,False
S2R2-12,friday_fade,USDCAD,2013-08-16 14:45:00+00:00,2013-08-16 15:00:00+00:00,2013-08-16 16:00:00+00:00,-1,0.15714516086901104,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-08-23 13:00:00+00:00,2013-08-23 13:15:00+00:00,2013-08-23 14:00:00+00:00,1,-0.999999999999962,SL,False
S2R2-12,friday_fade,USDCAD,2013-08-23 14:45:00+00:00,2013-08-23 15:00:00+00:00,2013-08-23 16:00:00+00:00,1,-0.5245853237944612,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-08-30 14:30:00+00:00,2013-08-30 14:45:00+00:00,2013-08-30 15:00:00+00:00,-1,-1.0000000000000158,SL,False
S2R2-12,friday_fade,USDCAD,2013-09-06 13:45:00+00:00,2013-09-06 14:00:00+00:00,2013-09-06 16:00:00+00:00,-1,0.2804241338034726,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-09-13 13:30:00+00:00,2013-09-13 13:45:00+00:00,2013-09-13 14:30:00+00:00,-1,-0.9999999999999691,SL,False
S2R2-12,friday_fade,USDCAD,2013-09-13 15:15:00+00:00,2013-09-13 15:30:00+00:00,2013-09-13 15:45:00+00:00,-1,-1.0000000000000386,SL,False
S2R2-12,friday_fade,USDCAD,2013-09-20 13:15:00+00:00,2013-09-20 13:30:00+00:00,2013-09-20 16:00:00+00:00,1,-0.08278070910092464,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-09-27 13:45:00+00:00,2013-09-27 14:00:00+00:00,2013-09-27 14:15:00+00:00,1,-0.9999999999998346,SL,False
S2R2-12,friday_fade,USDCAD,2013-09-27 15:00:00+00:00,2013-09-27 15:15:00+00:00,2013-09-27 16:00:00+00:00,1,-0.3311402555347639,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-10-04 15:15:00+00:00,2013-10-04 15:30:00+00:00,2013-10-04 16:00:00+00:00,-1,-0.4326637362418676,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-10-11 15:15:00+00:00,2013-10-11 15:30:00+00:00,2013-10-11 16:00:00+00:00,1,-0.3390544484125333,FRIDAY,False
S2R2-12,friday_fade,USDCAD,2013-10-25 13:45:00+00:00,2013-10-25 14:00:00+00:00,2013-10-25 14:30:00+00:00,-1,-0.9999999999999557,SL,False
S2R2-12,friday_fade,USDCAD,2013-10-25 14:30:00+00:00,2013-10-25 14:45:00+00:00,2013-10-25 15:15:00+00:00,-1,-0.9999999999999051,SL,False
