hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-09,correlation_dislocation,EURUSD,2013-01-01 23:00:00+00:00,2013-01-01 23:15:00+00:00,2013-01-01 23:15:00+00:00,-1,-1.0000000000001144,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-02 01:00:00+00:00,2013-01-02 01:15:00+00:00,2013-01-02 01:30:00+00:00,1,1.4999999999999531,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-07 04:00:00+00:00,2013-01-07 04:15:00+00:00,2013-01-07 04:15:00+00:00,-1,1.5000000000000944,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-07 09:00:00+00:00,2013-01-07 09:15:00+00:00,2013-01-07 12:45:00+00:00,1,-0.9999999999999375,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-11 15:00:00+00:00,2013-01-11 15:15:00+00:00,2013-01-11 16:00:00+00:00,-1,-0.7540191354081827,FRIDAY,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-13 23:00:00+00:00,2013-01-13 23:15:00+00:00,2013-01-13 23:15:00+00:00,-1,-1.0000000000001255,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-14 02:00:00+00:00,2013-01-14 02:15:00+00:00,2013-01-14 02:15:00+00:00,1,1.499999999999882,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-21 00:00:00+00:00,2013-01-21 00:15:00+00:00,2013-01-21 00:30:00+00:00,-1,1.4999999999999805,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-21 09:00:00+00:00,2013-01-21 09:15:00+00:00,2013-01-21 10:15:00+00:00,1,-0.9999999999999357,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-22 03:00:00+00:00,2013-01-22 03:15:00+00:00,2013-01-22 03:30:00+00:00,1,1.5000000000000826,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-22 10:00:00+00:00,2013-01-22 10:15:00+00:00,2013-01-22 13:00:00+00:00,1,-0.9999999999999719,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-28 00:00:00+00:00,2013-01-28 00:15:00+00:00,2013-01-28 00:30:00+00:00,-1,-0.9999999999998164,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-28 08:00:00+00:00,2013-01-28 08:15:00+00:00,2013-01-28 08:30:00+00:00,-1,-0.9999999999998784,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-28 09:00:00+00:00,2013-01-28 09:15:00+00:00,2013-01-28 09:15:00+00:00,-1,-1.0000000000000304,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-02-03 23:00:00+00:00,2013-02-03 23:15:00+00:00,2013-02-03 23:15:00+00:00,-1,-0.9999999999998949,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-02-04 01:00:00+00:00,2013-02-04 01:15:00+00:00,2013-02-04 01:15:00+00:00,-1,-0.9999999999999034,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-02-04 08:00:00+00:00,2013-02-04 08:15:00+00:00,2013-02-04 09:15:00+00:00,-1,1.4999999999999563,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-02-11 00:00:00+00:00,2013-02-11 00:15:00+00:00,2013-02-11 00:15:00+00:00,1,-0.9999999999997404,SL,False
