hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-02,late_london_exhaustion,GBPJPY,2013-02-15 15:30:00+00:00,2013-02-15 15:45:00+00:00,2013-02-15 16:00:00+00:00,-1,-0.06643966520555104,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-04-04 14:15:00+00:00,2013-04-04 14:30:00+00:00,2013-04-04 14:30:00+00:00,-1,-0.9999999999999618,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-04-04 15:00:00+00:00,2013-04-04 15:15:00+00:00,2013-04-04 18:15:00+00:00,-1,-0.9999999999999986,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-04-17 14:15:00+00:00,2013-04-17 14:30:00+00:00,2013-04-17 14:45:00+00:00,1,-1.0000000000000164,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-05-03 14:00:00+00:00,2013-05-03 14:15:00+00:00,2013-05-03 16:00:00+00:00,-1,0.33305260029068234,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-05-28 14:00:00+00:00,2013-05-28 14:15:00+00:00,2013-05-28 14:30:00+00:00,-1,1.4999999999999414,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-05-29 15:15:00+00:00,2013-05-29 15:30:00+00:00,2013-05-29 18:15:00+00:00,1,1.5000000000000462,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-06-07 15:15:00+00:00,2013-06-07 15:30:00+00:00,2013-06-07 16:00:00+00:00,-1,0.028013959063012114,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-06-10 14:15:00+00:00,2013-06-10 14:30:00+00:00,2013-06-10 16:15:00+00:00,-1,-1.0000000000000246,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-06-12 15:30:00+00:00,2013-06-12 15:45:00+00:00,2013-06-12 15:45:00+00:00,1,-1.0000000000000073,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-06-20 15:45:00+00:00,2013-06-20 16:00:00+00:00,2013-06-20 18:15:00+00:00,-1,1.4999999999999687,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-06-21 15:30:00+00:00,2013-06-21 15:45:00+00:00,2013-06-21 16:00:00+00:00,1,1.2184673392123173,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-09-19 14:00:00+00:00,2013-09-19 14:15:00+00:00,2013-09-19 15:30:00+00:00,-1,1.4999999999999865,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-09-30 15:15:00+00:00,2013-09-30 15:30:00+00:00,2013-09-30 16:00:00+00:00,-1,-0.9999999999999782,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-10-03 15:00:00+00:00,2013-10-03 15:15:00+00:00,2013-10-03 15:15:00+00:00,1,-1.0000000000000353,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-10-03 15:30:00+00:00,2013-10-03 15:45:00+00:00,2013-10-03 15:45:00+00:00,1,-0.9999999999999446,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-10-09 14:00:00+00:00,2013-10-09 14:15:00+00:00,2013-10-09 14:45:00+00:00,1,-0.9999999999999523,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-11-05 15:00:00+00:00,2013-11-05 15:15:00+00:00,2013-11-05 15:45:00+00:00,-1,-1.0000000000000204,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-11-21 14:00:00+00:00,2013-11-21 14:15:00+00:00,2013-11-21 15:15:00+00:00,-1,-1.000000000000044,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-11-27 14:00:00+00:00,2013-11-27 14:15:00+00:00,2013-11-27 14:45:00+00:00,-1,-0.9999999999999344,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-12-06 14:00:00+00:00,2013-12-06 14:15:00+00:00,2013-12-06 14:30:00+00:00,-1,-0.9999999999999697,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-12-06 14:45:00+00:00,2013-12-06 15:00:00+00:00,2013-12-06 16:00:00+00:00,-1,0.7742957321160756,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-12-13 14:00:00+00:00,2013-12-13 14:15:00+00:00,2013-12-13 14:45:00+00:00,1,-1.0000000000000526,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-12-13 15:15:00+00:00,2013-12-13 15:30:00+00:00,2013-12-13 16:00:00+00:00,1,1.186400713935579,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2013-12-18 15:45:00+00:00,2013-12-18 16:00:00+00:00,2013-12-18 18:45:00+00:00,-1,1.500000000000037,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-01-02 15:00:00+00:00,2014-01-02 15:15:00+00:00,2014-01-02 15:15:00+00:00,1,-1.0000000000000393,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-01-02 15:15:00+00:00,2014-01-02 15:30:00+00:00,2014-01-02 15:45:00+00:00,1,1.4999999999999978,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-01-06 15:15:00+00:00,2014-01-06 15:30:00+00:00,2014-01-06 15:45:00+00:00,-1,1.4999999999999376,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-01-13 14:15:00+00:00,2014-01-13 14:30:00+00:00,2014-01-13 15:45:00+00:00,1,1.5000000000000253,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-01-14 15:45:00+00:00,2014-01-14 16:00:00+00:00,2014-01-14 16:15:00+00:00,-1,-1.0000000000000393,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-01-22 14:00:00+00:00,2014-01-22 14:15:00+00:00,2014-01-22 18:00:00+00:00,-1,-0.9999999999999837,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-01-23 14:30:00+00:00,2014-01-23 14:45:00+00:00,2014-01-23 15:00:00+00:00,1,-0.9999999999999891,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-01-23 15:00:00+00:00,2014-01-23 15:15:00+00:00,2014-01-23 15:45:00+00:00,1,1.49999999999998,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-01-24 14:45:00+00:00,2014-01-24 15:00:00+00:00,2014-01-24 16:00:00+00:00,1,-0.16380990070678225,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-01-29 14:00:00+00:00,2014-01-29 14:15:00+00:00,2014-01-29 19:15:00+00:00,1,-1.0000000000000016,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-02-03 15:30:00+00:00,2014-02-03 15:45:00+00:00,2014-02-03 15:45:00+00:00,1,-0.9999999999999613,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-03-18 15:00:00+00:00,2014-03-18 15:15:00+00:00,2014-03-18 19:00:00+00:00,1,1.499999999999967,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-04-10 15:00:00+00:00,2014-04-10 15:15:00+00:00,2014-04-10 21:00:00+00:00,1,0.9383653218414001,TIME,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-04-23 15:30:00+00:00,2014-04-23 15:45:00+00:00,2014-04-23 18:45:00+00:00,1,1.4999999999999347,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-04-28 14:15:00+00:00,2014-04-28 14:30:00+00:00,2014-04-28 16:00:00+00:00,-1,1.500000000000009,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-05-28 14:15:00+00:00,2014-05-28 14:30:00+00:00,2014-05-28 14:45:00+00:00,1,-0.9999999999999805,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-05-28 14:45:00+00:00,2014-05-28 15:00:00+00:00,2014-05-28 19:00:00+00:00,1,1.5000000000000517,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-06-13 15:00:00+00:00,2014-06-13 15:15:00+00:00,2014-06-13 16:00:00+00:00,-1,0.428841685102928,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-06-30 15:15:00+00:00,2014-06-30 15:30:00+00:00,2014-06-30 19:00:00+00:00,-1,-0.9999999999999419,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-07-15 14:00:00+00:00,2014-07-15 14:15:00+00:00,2014-07-15 14:30:00+00:00,-1,-0.9999999999999766,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-07-15 14:30:00+00:00,2014-07-15 14:45:00+00:00,2014-07-15 16:00:00+00:00,-1,1.4999999999999964,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-07-17 15:30:00+00:00,2014-07-17 15:45:00+00:00,2014-07-17 16:00:00+00:00,1,-0.9999999999999917,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-07-30 15:45:00+00:00,2014-07-30 16:00:00+00:00,2014-07-30 17:00:00+00:00,-1,-1.000000000000014,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-08-01 14:30:00+00:00,2014-08-01 14:45:00+00:00,2014-08-01 14:45:00+00:00,1,-1.0000000000000397,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-08-01 15:15:00+00:00,2014-08-01 15:30:00+00:00,2014-08-01 15:45:00+00:00,1,-0.9999999999999292,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-08-13 14:00:00+00:00,2014-08-13 14:15:00+00:00,2014-08-13 20:00:00+00:00,1,-0.13659667380010226,TIME,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-09-08 14:00:00+00:00,2014-09-08 14:15:00+00:00,2014-09-08 14:30:00+00:00,-1,-1.000000000000035,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-09-17 14:15:00+00:00,2014-09-17 14:30:00+00:00,2014-09-17 15:30:00+00:00,-1,-1.000000000000032,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-09-18 14:15:00+00:00,2014-09-18 14:30:00+00:00,2014-09-18 15:00:00+00:00,-1,1.5000000000000429,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-09-19 14:30:00+00:00,2014-09-19 14:45:00+00:00,2014-09-19 16:00:00+00:00,1,-0.01045844284042718,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-10-02 14:30:00+00:00,2014-10-02 14:45:00+00:00,2014-10-02 15:30:00+00:00,1,-1.000000000000017,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-10-31 14:45:00+00:00,2014-10-31 15:00:00+00:00,2014-10-31 16:00:00+00:00,-1,0.13286876724230445,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-11-06 15:30:00+00:00,2014-11-06 15:45:00+00:00,2014-11-06 21:30:00+00:00,1,0.48861177064361755,TIME,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-11-17 14:00:00+00:00,2014-11-17 14:15:00+00:00,2014-11-17 14:30:00+00:00,-1,-0.9999999999999598,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-11-17 14:45:00+00:00,2014-11-17 15:00:00+00:00,2014-11-17 17:15:00+00:00,-1,-1.0000000000000109,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-11-19 14:00:00+00:00,2014-11-19 14:15:00+00:00,2014-11-19 17:45:00+00:00,-1,-1.0000000000000608,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-11-24 15:30:00+00:00,2014-11-24 15:45:00+00:00,2014-11-24 21:30:00+00:00,-1,0.721701758519556,TIME,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-12-03 15:45:00+00:00,2014-12-03 16:00:00+00:00,2014-12-03 16:30:00+00:00,-1,-1.0000000000000069,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-12-09 15:30:00+00:00,2014-12-09 15:45:00+00:00,2014-12-09 15:45:00+00:00,1,1.4999999999999984,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-12-10 15:30:00+00:00,2014-12-10 15:45:00+00:00,2014-12-10 17:00:00+00:00,1,-0.9999999999999949,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-12-11 14:45:00+00:00,2014-12-11 15:00:00+00:00,2014-12-11 15:30:00+00:00,-1,-1.00000000000003,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-12-12 14:45:00+00:00,2014-12-12 15:00:00+00:00,2014-12-12 15:45:00+00:00,-1,1.4999999999999853,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-12-15 15:45:00+00:00,2014-12-15 16:00:00+00:00,2014-12-15 16:00:00+00:00,1,-0.9999999999999964,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-12-16 15:15:00+00:00,2014-12-16 15:30:00+00:00,2014-12-16 16:00:00+00:00,-1,-1.0000000000000273,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-12-30 14:15:00+00:00,2014-12-30 14:30:00+00:00,2014-12-30 15:00:00+00:00,1,-1.0000000000000269,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2014-12-30 15:00:00+00:00,2014-12-30 15:15:00+00:00,2014-12-30 15:45:00+00:00,1,1.5000000000000155,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-01-02 15:15:00+00:00,2015-01-02 15:30:00+00:00,2015-01-02 15:30:00+00:00,1,-1.0000000000000557,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-01-05 14:15:00+00:00,2015-01-05 14:30:00+00:00,2015-01-05 15:00:00+00:00,1,-1.0000000000000007,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-01-05 15:00:00+00:00,2015-01-05 15:15:00+00:00,2015-01-05 15:30:00+00:00,1,-1.0000000000000306,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-01-06 15:00:00+00:00,2015-01-06 15:15:00+00:00,2015-01-06 15:45:00+00:00,1,-0.9999999999999927,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-03-13 14:00:00+00:00,2015-03-13 14:15:00+00:00,2015-03-13 16:00:00+00:00,1,0.4006457456063236,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-04-09 15:45:00+00:00,2015-04-09 16:00:00+00:00,2015-04-09 21:45:00+00:00,1,-0.04432901783392158,TIME,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-04-22 15:00:00+00:00,2015-04-22 15:15:00+00:00,2015-04-22 21:00:00+00:00,-1,-0.6976906515903001,TIME,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-04-29 15:00:00+00:00,2015-04-29 15:15:00+00:00,2015-04-29 16:00:00+00:00,-1,-1.0000000000000326,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-05-01 14:00:00+00:00,2015-05-01 14:15:00+00:00,2015-05-01 15:15:00+00:00,1,-0.9999999999999728,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-05-01 15:30:00+00:00,2015-05-01 15:45:00+00:00,2015-05-01 16:00:00+00:00,1,-0.18035877161868996,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-05-08 14:30:00+00:00,2015-05-08 14:45:00+00:00,2015-05-08 15:15:00+00:00,1,1.499999999999961,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-05-11 14:30:00+00:00,2015-05-11 14:45:00+00:00,2015-05-11 15:15:00+00:00,-1,-0.9999999999999549,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-05-11 15:30:00+00:00,2015-05-11 15:45:00+00:00,2015-05-11 16:00:00+00:00,-1,-0.9999999999999667,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-06-10 15:15:00+00:00,2015-06-10 15:30:00+00:00,2015-06-10 16:00:00+00:00,-1,1.5000000000000422,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-06-17 14:45:00+00:00,2015-06-17 15:00:00+00:00,2015-06-17 17:45:00+00:00,-1,-0.9999999999999889,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-07-07 14:45:00+00:00,2015-07-07 15:00:00+00:00,2015-07-07 17:15:00+00:00,1,1.5000000000000482,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-07-08 15:30:00+00:00,2015-07-08 15:45:00+00:00,2015-07-08 21:30:00+00:00,1,0.3586305321116226,TIME,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-07-10 14:00:00+00:00,2015-07-10 14:15:00+00:00,2015-07-10 16:00:00+00:00,-1,-0.0035804054657185996,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-08-05 14:45:00+00:00,2015-08-05 15:00:00+00:00,2015-08-05 16:00:00+00:00,-1,1.4999999999999838,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-08-06 15:30:00+00:00,2015-08-06 15:45:00+00:00,2015-08-06 21:30:00+00:00,1,0.7244664792711147,TIME,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-08-21 15:30:00+00:00,2015-08-21 15:45:00+00:00,2015-08-21 16:00:00+00:00,1,1.0794214883880047,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-08-26 15:45:00+00:00,2015-08-26 16:00:00+00:00,2015-08-26 17:15:00+00:00,1,1.500000000000017,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-09-04 15:00:00+00:00,2015-09-04 15:15:00+00:00,2015-09-04 16:00:00+00:00,1,0.044441552718314535,FRIDAY,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-09-08 15:00:00+00:00,2015-09-08 15:15:00+00:00,2015-09-08 16:15:00+00:00,1,1.49999999999998,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-09-16 14:45:00+00:00,2015-09-16 15:00:00+00:00,2015-09-16 15:15:00+00:00,-1,-0.9999999999999752,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-09-16 15:15:00+00:00,2015-09-16 15:30:00+00:00,2015-09-16 21:15:00+00:00,-1,0.420052935859588,TIME,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-10-27 14:15:00+00:00,2015-10-27 14:30:00+00:00,2015-10-27 17:00:00+00:00,1,1.4999999999999978,TP,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-11-05 14:00:00+00:00,2015-11-05 14:15:00+00:00,2015-11-05 19:15:00+00:00,1,-1.0000000000000409,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-11-24 15:45:00+00:00,2015-11-24 16:00:00+00:00,2015-11-24 16:45:00+00:00,1,-0.9999999999999616,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2015-12-03 14:45:00+00:00,2015-12-03 15:00:00+00:00,2015-12-03 16:15:00+00:00,-1,-0.9999999999999688,SL,False
S2R2-02,late_london_exhaustion,GBPJPY,2016-01-05 15:30:00+00:00,2016-01-05 15:45:00+00:00,2016-01-05 17:00:00+00:00,1,-0.9999999999999666,SL,False
