hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-06,daily_expansion,USDCAD,2013-02-07 10:00:00+00:00,2013-02-07 10:15:00+00:00,2013-02-07 10:15:00+00:00,-1,-1.0000000000000866,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-07 10:15:00+00:00,2013-02-07 10:30:00+00:00,2013-02-07 11:00:00+00:00,-1,1.4999999999999438,TP,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 10:00:00+00:00,2013-02-10 10:15:00+00:00,2013-02-10 10:15:00+00:00,1,-1.000000000006064,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 10:15:00+00:00,2013-02-10 10:30:00+00:00,2013-02-10 10:30:00+00:00,1,-1.000000000016144,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 10:30:00+00:00,2013-02-10 10:45:00+00:00,2013-02-10 10:45:00+00:00,1,-1.0000000000089069,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 10:45:00+00:00,2013-02-10 11:00:00+00:00,2013-02-10 11:00:00+00:00,1,-1.0000000000128038,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 11:00:00+00:00,2013-02-10 11:15:00+00:00,2013-02-10 11:15:00+00:00,1,-1.0000000000170004,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 11:15:00+00:00,2013-02-10 11:30:00+00:00,2013-02-10 11:30:00+00:00,1,-1.0000000000034421,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 11:30:00+00:00,2013-02-10 11:45:00+00:00,2013-02-10 11:45:00+00:00,1,-1.0000000000326446,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 11:45:00+00:00,2013-02-10 12:00:00+00:00,2013-02-10 12:00:00+00:00,1,-0.9999999999802297,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 12:00:00+00:00,2013-02-10 12:15:00+00:00,2013-02-10 12:15:00+00:00,1,-0.9999999999632957,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 12:15:00+00:00,2013-02-10 12:30:00+00:00,2013-02-10 12:30:00+00:00,1,-1.0000000000119265,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 12:30:00+00:00,2013-02-10 12:45:00+00:00,2013-02-10 12:45:00+00:00,1,-0.9999999999791941,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-10 12:45:00+00:00,2013-02-10 13:00:00+00:00,2013-02-10 13:00:00+00:00,1,-1.0000000000073943,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-14 10:00:00+00:00,2013-02-14 10:15:00+00:00,2013-02-14 10:15:00+00:00,-1,-0.9999999999998501,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-14 12:30:00+00:00,2013-02-14 12:45:00+00:00,2013-02-14 13:00:00+00:00,-1,-1.0000000000000187,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 10:00:00+00:00,2013-02-16 10:15:00+00:00,2013-02-16 10:15:00+00:00,1,-1.0000000000034515,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 10:15:00+00:00,2013-02-16 10:30:00+00:00,2013-02-16 10:30:00+00:00,1,-0.9999999999988712,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 10:30:00+00:00,2013-02-16 10:45:00+00:00,2013-02-16 10:45:00+00:00,1,-1.000000000002817,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 10:45:00+00:00,2013-02-16 11:00:00+00:00,2013-02-16 11:00:00+00:00,1,-0.9999999999975052,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 11:00:00+00:00,2013-02-16 11:15:00+00:00,2013-02-16 11:15:00+00:00,1,-0.9999999999997935,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 11:15:00+00:00,2013-02-16 11:30:00+00:00,2013-02-16 11:30:00+00:00,1,-1.0000000000059541,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 11:30:00+00:00,2013-02-16 11:45:00+00:00,2013-02-16 11:45:00+00:00,1,-1.0000000000086078,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 11:45:00+00:00,2013-02-16 12:00:00+00:00,2013-02-16 12:00:00+00:00,1,-1.000000000004321,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 12:00:00+00:00,2013-02-16 12:15:00+00:00,2013-02-16 12:15:00+00:00,1,-0.9999999999997041,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 12:15:00+00:00,2013-02-16 12:30:00+00:00,2013-02-16 12:30:00+00:00,1,-1.000000000011305,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 12:30:00+00:00,2013-02-16 12:45:00+00:00,2013-02-16 12:45:00+00:00,1,-1.0000000000005964,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-16 12:45:00+00:00,2013-02-16 13:00:00+00:00,2013-02-16 13:00:00+00:00,1,-1.0000000000121285,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-17 10:00:00+00:00,2013-02-17 10:15:00+00:00,2013-02-17 10:15:00+00:00,1,-0.9999999967562578,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-17 10:15:00+00:00,2013-02-17 10:30:00+00:00,2013-02-17 10:30:00+00:00,1,-0.9999999922511714,SL,False
S2R2-06,daily_expansion,USDCAD,2013-02-17 10:30:00+00:00,2013-02-17 10:45:00+00:00,2013-02-17 10:45:00+00:00,1,-0.9999999934640792,SL,False
