hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-12,friday_fade,EURAUD,2013-01-04 14:15:00+00:00,2013-01-04 14:30:00+00:00,2013-01-04 16:00:00+00:00,-1,-0.18703501641617018,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-01-18 13:30:00+00:00,2013-01-18 13:45:00+00:00,2013-01-18 16:00:00+00:00,1,-0.25980680846444926,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-01-25 15:00:00+00:00,2013-01-25 15:15:00+00:00,2013-01-25 15:45:00+00:00,-1,-1.0000000000000495,SL,False
S2R2-12,friday_fade,EURAUD,2013-02-01 13:00:00+00:00,2013-02-01 13:15:00+00:00,2013-02-01 13:30:00+00:00,-1,-1.0000000000000344,SL,False
S2R2-12,friday_fade,EURAUD,2013-02-01 13:30:00+00:00,2013-02-01 13:45:00+00:00,2013-02-01 13:45:00+00:00,1,-0.9999999999999696,SL,False
S2R2-12,friday_fade,EURAUD,2013-02-01 15:00:00+00:00,2013-02-01 15:15:00+00:00,2013-02-01 15:30:00+00:00,1,1.499999999999985,TP,False
S2R2-12,friday_fade,EURAUD,2013-02-08 13:30:00+00:00,2013-02-08 13:45:00+00:00,2013-02-08 15:15:00+00:00,1,-1.0000000000000429,SL,False
S2R2-12,friday_fade,EURAUD,2013-02-08 15:30:00+00:00,2013-02-08 15:45:00+00:00,2013-02-08 16:00:00+00:00,1,0.2434705081079758,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-02-15 14:00:00+00:00,2013-02-15 14:15:00+00:00,2013-02-15 15:15:00+00:00,-1,-1.0000000000000304,SL,False
S2R2-12,friday_fade,EURAUD,2013-02-22 13:30:00+00:00,2013-02-22 13:45:00+00:00,2013-02-22 14:15:00+00:00,-1,-0.9999999999999913,SL,False
S2R2-12,friday_fade,EURAUD,2013-02-22 15:15:00+00:00,2013-02-22 15:30:00+00:00,2013-02-22 16:00:00+00:00,1,0.2881848502621852,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-03-01 13:45:00+00:00,2013-03-01 14:00:00+00:00,2013-03-01 15:00:00+00:00,-1,1.4999999999999865,TP,False
S2R2-12,friday_fade,EURAUD,2013-03-08 15:45:00+00:00,2013-03-08 16:00:00+00:00,2013-03-08 16:00:00+00:00,1,0.6365445798741229,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-03-22 15:30:00+00:00,2013-03-22 15:45:00+00:00,2013-03-22 16:00:00+00:00,-1,0.679531883645527,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-03-29 13:15:00+00:00,2013-03-29 13:30:00+00:00,2013-03-29 14:15:00+00:00,-1,-1.0000000000001572,SL,False
S2R2-12,friday_fade,EURAUD,2013-03-29 14:30:00+00:00,2013-03-29 14:45:00+00:00,2013-03-29 16:00:00+00:00,-1,-0.0,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-04-12 13:45:00+00:00,2013-04-12 14:00:00+00:00,2013-04-12 14:30:00+00:00,1,1.5000000000000338,TP,False
S2R2-12,friday_fade,EURAUD,2013-04-19 15:30:00+00:00,2013-04-19 15:45:00+00:00,2013-04-19 16:00:00+00:00,1,-0.3181735413320472,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-04-26 13:30:00+00:00,2013-04-26 13:45:00+00:00,2013-04-26 16:00:00+00:00,1,1.3519726939888024,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-05-10 15:45:00+00:00,2013-05-10 16:00:00+00:00,2013-05-10 16:00:00+00:00,1,-0.7157244478394204,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-05-17 13:00:00+00:00,2013-05-17 13:15:00+00:00,2013-05-17 15:45:00+00:00,1,-1.0000000000000233,SL,False
S2R2-12,friday_fade,EURAUD,2013-05-24 14:00:00+00:00,2013-05-24 14:15:00+00:00,2013-05-24 16:00:00+00:00,-1,0.6692923474276359,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-05-31 15:15:00+00:00,2013-05-31 15:30:00+00:00,2013-05-31 16:00:00+00:00,1,-0.052258932491445025,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-06-14 15:45:00+00:00,2013-06-14 16:00:00+00:00,2013-06-14 16:00:00+00:00,-1,0.41416497265710345,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-06-21 13:00:00+00:00,2013-06-21 13:15:00+00:00,2013-06-21 13:30:00+00:00,1,1.500000000000008,TP,False
S2R2-12,friday_fade,EURAUD,2013-06-21 15:15:00+00:00,2013-06-21 15:30:00+00:00,2013-06-21 16:00:00+00:00,1,-0.7153318046490992,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-06-28 13:30:00+00:00,2013-06-28 13:45:00+00:00,2013-06-28 13:45:00+00:00,-1,-1.000000000000033,SL,False
S2R2-12,friday_fade,EURAUD,2013-06-28 15:00:00+00:00,2013-06-28 15:15:00+00:00,2013-06-28 16:00:00+00:00,-1,-0.8768489401918581,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-07-05 14:30:00+00:00,2013-07-05 14:45:00+00:00,2013-07-05 16:00:00+00:00,-1,0.4902608347278369,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-07-12 14:00:00+00:00,2013-07-12 14:15:00+00:00,2013-07-12 16:00:00+00:00,1,1.0545197827442008,FRIDAY,False
S2R2-12,friday_fade,EURAUD,2013-07-19 13:30:00+00:00,2013-07-19 13:45:00+00:00,2013-07-19 14:30:00+00:00,1,1.4999999999999527,TP,False
S2R2-12,friday_fade,EURAUD,2013-07-19 15:15:00+00:00,2013-07-19 15:30:00+00:00,2013-07-19 16:00:00+00:00,1,-0.36924834538910883,FRIDAY,False
