hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-06,daily_expansion,NZDUSD,2013-02-07 10:00:00+00:00,2013-02-07 10:15:00+00:00,2013-02-07 10:45:00+00:00,-1,-0.9999999999999634,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-07 11:15:00+00:00,2013-02-07 11:30:00+00:00,2013-02-07 13:00:00+00:00,-1,1.5000000000000087,TP,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 10:00:00+00:00,2013-02-16 10:15:00+00:00,2013-02-16 10:15:00+00:00,-1,-0.9999999999995184,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 10:15:00+00:00,2013-02-16 10:30:00+00:00,2013-02-16 10:30:00+00:00,-1,-0.999999999998058,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 10:30:00+00:00,2013-02-16 10:45:00+00:00,2013-02-16 10:45:00+00:00,-1,-0.9999999999992375,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 10:45:00+00:00,2013-02-16 11:00:00+00:00,2013-02-16 11:00:00+00:00,-1,-1.0000000000013547,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 11:00:00+00:00,2013-02-16 11:15:00+00:00,2013-02-16 11:15:00+00:00,-1,-0.9999999999972505,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 11:15:00+00:00,2013-02-16 11:30:00+00:00,2013-02-16 11:30:00+00:00,-1,-1.0000000000021612,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 11:30:00+00:00,2013-02-16 11:45:00+00:00,2013-02-16 11:45:00+00:00,-1,-1.0000000000032188,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 11:45:00+00:00,2013-02-16 12:00:00+00:00,2013-02-16 12:00:00+00:00,-1,-0.9999999999980931,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 12:00:00+00:00,2013-02-16 12:15:00+00:00,2013-02-16 12:15:00+00:00,-1,-0.9999999999968664,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 12:15:00+00:00,2013-02-16 12:30:00+00:00,2013-02-16 12:30:00+00:00,-1,-1.000000000002811,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 12:30:00+00:00,2013-02-16 12:45:00+00:00,2013-02-16 12:45:00+00:00,-1,-1.0000000000035223,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-16 12:45:00+00:00,2013-02-16 13:00:00+00:00,2013-02-16 13:00:00+00:00,-1,-1.00000000000199,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-17 10:00:00+00:00,2013-02-17 10:15:00+00:00,2013-02-17 10:15:00+00:00,-1,-1.0000000024946978,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-17 10:15:00+00:00,2013-02-17 10:30:00+00:00,2013-02-17 10:30:00+00:00,-1,-1.000000001148048,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-17 10:30:00+00:00,2013-02-17 10:45:00+00:00,2013-02-17 10:45:00+00:00,-1,-1.0000000025982858,SL,False
