hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-06,daily_expansion,USDJPY,2013-02-09 10:00:00+00:00,2013-02-09 10:15:00+00:00,2013-02-09 10:15:00+00:00,-1,-1.000000000002347,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-09 10:15:00+00:00,2013-02-09 10:30:00+00:00,2013-02-09 10:30:00+00:00,-1,-0.9999999999992173,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-09 10:30:00+00:00,2013-02-09 10:45:00+00:00,2013-02-09 10:45:00+00:00,-1,-1.0000000000021665,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-09 10:45:00+00:00,2013-02-09 11:00:00+00:00,2013-02-09 11:00:00+00:00,-1,-1.0000000000026201,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-09 11:00:00+00:00,2013-02-09 11:15:00+00:00,2013-02-09 11:15:00+00:00,-1,-1.0000000000011542,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-09 11:15:00+00:00,2013-02-09 11:30:00+00:00,2013-02-09 11:30:00+00:00,-1,-1.0000000000027327,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-09 11:30:00+00:00,2013-02-09 11:45:00+00:00,2013-02-09 11:45:00+00:00,-1,-0.999999999998766,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-09 11:45:00+00:00,2013-02-09 12:00:00+00:00,2013-02-09 12:00:00+00:00,-1,-1.0000000000005969,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-09 12:00:00+00:00,2013-02-09 12:15:00+00:00,2013-02-09 12:15:00+00:00,-1,-0.9999999999986251,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-09 12:15:00+00:00,2013-02-09 12:30:00+00:00,2013-02-09 12:30:00+00:00,-1,-1.000000000004287,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-09 12:30:00+00:00,2013-02-09 12:45:00+00:00,2013-02-09 12:45:00+00:00,-1,-0.9999999999951407,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-09 12:45:00+00:00,2013-02-09 13:00:00+00:00,2013-02-09 13:00:00+00:00,-1,-1.0000000000017073,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-10 10:00:00+00:00,2013-02-10 10:15:00+00:00,2013-02-10 10:15:00+00:00,-1,-0.9999999994894541,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-10 10:15:00+00:00,2013-02-10 10:30:00+00:00,2013-02-10 10:30:00+00:00,-1,-0.9999999975654759,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-10 10:30:00+00:00,2013-02-10 10:45:00+00:00,2013-02-10 10:45:00+00:00,-1,-1.0000000011914347,SL,False
S2R2-06,daily_expansion,USDJPY,2013-02-10 10:45:00+00:00,2013-02-10 11:00:00+00:00,2013-02-10 11:00:00+00:00,-1,-1.0000000017492743,SL,False
