hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-08,jpy_basket,CADJPY,2013-01-07 23:30:00+00:00,2013-01-07 23:45:00+00:00,2013-01-07 23:45:00+00:00,-1,1.499999999999945,TP,False
S2R2-08,jpy_basket,CADJPY,2013-01-08 15:00:00+00:00,2013-01-08 15:15:00+00:00,2013-01-08 15:30:00+00:00,-1,1.49999999999999,TP,False
S2R2-08,jpy_basket,CADJPY,2013-01-11 02:00:00+00:00,2013-01-11 02:15:00+00:00,2013-01-11 02:30:00+00:00,-1,-0.9999999999999758,SL,False
S2R2-08,jpy_basket,CADJPY,2013-01-15 03:00:00+00:00,2013-01-15 03:15:00+00:00,2013-01-15 03:15:00+00:00,-1,-1.0000000000000044,SL,False
S2R2-08,jpy_basket,CADJPY,2013-01-21 01:00:00+00:00,2013-01-21 01:15:00+00:00,2013-01-21 01:15:00+00:00,-1,-1.0000000000000189,SL,False
S2R2-08,jpy_basket,CADJPY,2013-01-22 05:45:00+00:00,2013-01-22 06:00:00+00:00,2013-01-22 06:45:00+00:00,-1,-0.999999999999975,SL,False
S2R2-08,jpy_basket,CADJPY,2013-01-23 06:00:00+00:00,2013-01-23 06:15:00+00:00,2013-01-23 06:30:00+00:00,-1,-1.0000000000000229,SL,False
S2R2-08,jpy_basket,CADJPY,2013-01-23 16:15:00+00:00,2013-01-23 16:30:00+00:00,2013-01-23 18:15:00+00:00,-1,-0.9999999999999734,SL,False
S2R2-08,jpy_basket,CADJPY,2013-01-28 15:45:00+00:00,2013-01-28 16:00:00+00:00,2013-01-28 16:15:00+00:00,-1,-0.9999999999999679,SL,False
S2R2-08,jpy_basket,CADJPY,2013-01-29 00:45:00+00:00,2013-01-29 01:00:00+00:00,2013-01-29 01:15:00+00:00,-1,-1.000000000000019,SL,False
S2R2-08,jpy_basket,CADJPY,2013-02-04 01:00:00+00:00,2013-02-04 01:15:00+00:00,2013-02-04 01:15:00+00:00,-1,-0.9999999999999313,SL,False
S2R2-08,jpy_basket,CADJPY,2013-02-04 16:00:00+00:00,2013-02-04 16:15:00+00:00,2013-02-04 18:30:00+00:00,-1,1.4999999999999585,TP,False
S2R2-08,jpy_basket,CADJPY,2013-02-07 16:45:00+00:00,2013-02-07 17:00:00+00:00,2013-02-07 17:15:00+00:00,-1,-0.9999999999999742,SL,False
S2R2-08,jpy_basket,CADJPY,2013-02-10 23:45:00+00:00,2013-02-11 00:00:00+00:00,2013-02-11 00:00:00+00:00,-1,-0.9999999999999942,SL,False
S2R2-08,jpy_basket,CADJPY,2013-02-15 04:30:00+00:00,2013-02-15 04:45:00+00:00,2013-02-15 05:30:00+00:00,-1,-1.0000000000000109,SL,False
S2R2-08,jpy_basket,CADJPY,2013-02-18 06:30:00+00:00,2013-02-18 06:45:00+00:00,2013-02-18 06:45:00+00:00,-1,-1.0000000000000524,SL,False
S2R2-08,jpy_basket,CADJPY,2013-02-21 11:15:00+00:00,2013-02-21 11:30:00+00:00,2013-02-21 12:15:00+00:00,-1,-1.0000000000000064,SL,False
S2R2-08,jpy_basket,CADJPY,2013-02-25 09:30:00+00:00,2013-02-25 09:45:00+00:00,2013-02-25 10:15:00+00:00,-1,-1.0000000000000435,SL,False
S2R2-08,jpy_basket,CADJPY,2013-03-01 13:00:00+00:00,2013-03-01 13:15:00+00:00,2013-03-01 13:30:00+00:00,-1,-0.9999999999999691,SL,False
S2R2-08,jpy_basket,CADJPY,2013-03-04 16:00:00+00:00,2013-03-04 16:15:00+00:00,2013-03-04 16:15:00+00:00,-1,-0.9999999999999605,SL,False
S2R2-08,jpy_basket,CADJPY,2013-03-06 16:45:00+00:00,2013-03-06 17:00:00+00:00,2013-03-06 17:15:00+00:00,-1,-1.0000000000000453,SL,False
