hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-03,ny_opening_drive,GBPAUD,2013-02-12 14:45:00+00:00,2013-02-12 15:00:00+00:00,2013-02-12 15:00:00+00:00,-1,-1.0000000000000318,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2013-02-25 15:30:00+00:00,2013-02-25 15:45:00+00:00,2013-02-25 17:30:00+00:00,-1,-0.9999999999999909,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2013-03-12 14:45:00+00:00,2013-03-12 15:00:00+00:00,2013-03-12 15:15:00+00:00,-1,-0.9999999999999748,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2013-03-13 16:30:00+00:00,2013-03-13 16:45:00+00:00,2013-03-13 20:00:00+00:00,-1,-1.000000000000038,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2013-06-21 15:15:00+00:00,2013-06-21 15:30:00+00:00,2013-06-21 16:00:00+00:00,1,-0.1396532194423149,FRIDAY,False
S2R2-03,ny_opening_drive,GBPAUD,2013-07-15 14:30:00+00:00,2013-07-15 14:45:00+00:00,2013-07-15 20:30:00+00:00,-1,0.43699170207054744,TIME,False
S2R2-03,ny_opening_drive,GBPAUD,2013-09-05 18:45:00+00:00,2013-09-05 19:00:00+00:00,2013-09-06 00:45:00+00:00,-1,1.0776064963580767,TIME,False
S2R2-03,ny_opening_drive,GBPAUD,2013-11-07 15:00:00+00:00,2013-11-07 15:15:00+00:00,2013-11-07 15:45:00+00:00,1,1.4999999999999878,TP,False
S2R2-03,ny_opening_drive,GBPAUD,2014-02-07 14:45:00+00:00,2014-02-07 15:00:00+00:00,2014-02-07 15:30:00+00:00,-1,-0.9999999999999889,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2014-10-15 14:30:00+00:00,2014-10-15 14:45:00+00:00,2014-10-15 17:15:00+00:00,-1,-0.999999999999973,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2015-01-27 15:15:00+00:00,2015-01-27 15:30:00+00:00,2015-01-27 17:15:00+00:00,1,1.4999999999999913,TP,False
S2R2-03,ny_opening_drive,GBPAUD,2015-04-10 15:15:00+00:00,2015-04-10 15:30:00+00:00,2015-04-10 15:45:00+00:00,-1,-1.000000000000034,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2015-06-03 17:45:00+00:00,2015-06-03 18:00:00+00:00,2015-06-03 18:45:00+00:00,-1,-1.0000000000000033,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2015-07-20 14:45:00+00:00,2015-07-20 15:00:00+00:00,2015-07-20 15:00:00+00:00,1,-1.0000000000000304,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2015-11-30 15:15:00+00:00,2015-11-30 15:30:00+00:00,2015-11-30 15:45:00+00:00,-1,1.4999999999999858,TP,False
