hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-08,jpy_basket,AUDJPY,2013-01-02 16:00:00+00:00,2013-01-02 16:15:00+00:00,2013-01-02 20:30:00+00:00,-1,-1.0000000000000338,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-01-03 20:00:00+00:00,2013-01-03 20:15:00+00:00,2013-01-03 22:15:00+00:00,-1,-1.0000000000000495,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-01-09 10:30:00+00:00,2013-01-09 10:45:00+00:00,2013-01-09 12:30:00+00:00,-1,-0.9999999999999671,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-01-17 03:00:00+00:00,2013-01-17 03:15:00+00:00,2013-01-17 03:30:00+00:00,-1,1.500000000000006,TP,False
S2R2-08,jpy_basket,AUDJPY,2013-01-21 05:15:00+00:00,2013-01-21 05:30:00+00:00,2013-01-21 06:30:00+00:00,-1,-0.9999999999999843,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-01-28 04:15:00+00:00,2013-01-28 04:30:00+00:00,2013-01-28 06:45:00+00:00,-1,1.4999999999999494,TP,False
S2R2-08,jpy_basket,AUDJPY,2013-01-28 08:45:00+00:00,2013-01-28 09:00:00+00:00,2013-01-28 12:15:00+00:00,-1,-0.9999999999999838,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-01-28 23:00:00+00:00,2013-01-28 23:15:00+00:00,2013-01-28 23:30:00+00:00,-1,-0.9999999999999535,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-02-14 11:15:00+00:00,2013-02-14 11:30:00+00:00,2013-02-14 12:00:00+00:00,-1,-1.0000000000000444,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-02-21 02:00:00+00:00,2013-02-21 02:15:00+00:00,2013-02-21 03:45:00+00:00,-1,1.5000000000000013,TP,False
S2R2-08,jpy_basket,AUDJPY,2013-02-25 01:45:00+00:00,2013-02-25 02:00:00+00:00,2013-02-25 02:15:00+00:00,-1,-1.0000000000000042,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-02-25 20:15:00+00:00,2013-02-25 20:30:00+00:00,2013-02-25 20:30:00+00:00,-1,1.4999999999999951,TP,False
S2R2-08,jpy_basket,AUDJPY,2013-02-26 07:00:00+00:00,2013-02-26 07:15:00+00:00,2013-02-26 07:45:00+00:00,-1,-0.9999999999999839,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-02-26 11:30:00+00:00,2013-02-26 11:45:00+00:00,2013-02-26 12:30:00+00:00,-1,-0.99999999999998,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-03-04 02:00:00+00:00,2013-03-04 02:15:00+00:00,2013-03-04 04:15:00+00:00,-1,1.5000000000000495,TP,False
S2R2-08,jpy_basket,AUDJPY,2013-03-12 04:30:00+00:00,2013-03-12 04:45:00+00:00,2013-03-12 06:15:00+00:00,-1,1.5000000000000304,TP,False
S2R2-08,jpy_basket,AUDJPY,2013-03-25 16:00:00+00:00,2013-03-25 16:15:00+00:00,2013-03-25 16:30:00+00:00,-1,1.5000000000000018,TP,False
S2R2-08,jpy_basket,AUDJPY,2013-03-27 11:30:00+00:00,2013-03-27 11:45:00+00:00,2013-03-27 12:30:00+00:00,-1,-1.0000000000000329,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-03-28 02:15:00+00:00,2013-03-28 02:30:00+00:00,2013-03-28 06:15:00+00:00,-1,-1.0000000000000202,SL,False
S2R2-08,jpy_basket,AUDJPY,2013-04-01 02:45:00+00:00,2013-04-01 03:00:00+00:00,2013-04-01 03:00:00+00:00,-1,-1.000000000000043,SL,False
