hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-06,daily_expansion,GBPAUD,2013-02-07 10:00:00+00:00,2013-02-07 10:15:00+00:00,2013-02-07 10:15:00+00:00,1,-1.0000000000000266,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 10:00:00+00:00,2013-02-16 10:15:00+00:00,2013-02-16 10:15:00+00:00,1,-0.999999999997253,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 10:15:00+00:00,2013-02-16 10:30:00+00:00,2013-02-16 10:30:00+00:00,1,-0.9999999999993843,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 10:30:00+00:00,2013-02-16 10:45:00+00:00,2013-02-16 10:45:00+00:00,1,-0.9999999999984661,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 10:45:00+00:00,2013-02-16 11:00:00+00:00,2013-02-16 11:00:00+00:00,1,-0.9999999999974772,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 11:00:00+00:00,2013-02-16 11:15:00+00:00,2013-02-16 11:15:00+00:00,1,-1.0000000000017364,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 11:15:00+00:00,2013-02-16 11:30:00+00:00,2013-02-16 11:30:00+00:00,1,-1.0000000000034563,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 11:30:00+00:00,2013-02-16 11:45:00+00:00,2013-02-16 11:45:00+00:00,1,-1.0000000000016043,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 11:45:00+00:00,2013-02-16 12:00:00+00:00,2013-02-16 12:00:00+00:00,1,-1.0000000000029339,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 12:00:00+00:00,2013-02-16 12:15:00+00:00,2013-02-16 12:15:00+00:00,1,-0.9999999999979214,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 12:15:00+00:00,2013-02-16 12:30:00+00:00,2013-02-16 12:30:00+00:00,1,-0.999999999996379,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 12:30:00+00:00,2013-02-16 12:45:00+00:00,2013-02-16 12:45:00+00:00,1,-1.0000000000030231,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-16 12:45:00+00:00,2013-02-16 13:00:00+00:00,2013-02-16 13:00:00+00:00,1,-1.0000000000057059,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 10:00:00+00:00,2013-02-17 10:15:00+00:00,2013-02-17 10:15:00+00:00,1,-1.000000002742209,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 10:15:00+00:00,2013-02-17 10:30:00+00:00,2013-02-17 10:30:00+00:00,1,-0.9999999969772557,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 10:30:00+00:00,2013-02-17 10:45:00+00:00,2013-02-17 10:45:00+00:00,1,-1.0000000014924637,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 10:45:00+00:00,2013-02-17 11:00:00+00:00,2013-02-17 11:00:00+00:00,1,-0.9999999984533814,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 11:00:00+00:00,2013-02-17 11:15:00+00:00,2013-02-17 11:15:00+00:00,1,-1.000000003689954,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 11:15:00+00:00,2013-02-17 11:30:00+00:00,2013-02-17 11:30:00+00:00,1,-1.000000000870261,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 11:30:00+00:00,2013-02-17 11:45:00+00:00,2013-02-17 11:45:00+00:00,1,-0.9999999963153723,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 11:45:00+00:00,2013-02-17 12:00:00+00:00,2013-02-17 12:00:00+00:00,1,-0.9999999979504607,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 12:00:00+00:00,2013-02-17 12:15:00+00:00,2013-02-17 12:15:00+00:00,1,-0.9999999970700284,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 12:15:00+00:00,2013-02-17 12:30:00+00:00,2013-02-17 12:30:00+00:00,1,-0.9999999999145013,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 12:30:00+00:00,2013-02-17 12:45:00+00:00,2013-02-17 12:45:00+00:00,1,-0.9999999968512228,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-17 12:45:00+00:00,2013-02-17 13:00:00+00:00,2013-02-17 13:00:00+00:00,1,-1.0000000012497765,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-19 10:00:00+00:00,2013-02-19 10:15:00+00:00,2013-02-19 11:00:00+00:00,-1,-0.999999999999934,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-19 11:00:00+00:00,2013-02-19 11:15:00+00:00,2013-02-19 12:15:00+00:00,-1,1.5000000000000664,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-02-19 12:15:00+00:00,2013-02-19 12:30:00+00:00,2013-02-19 14:15:00+00:00,-1,-1.0000000000000129,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 10:00:00+00:00,2013-02-23 10:15:00+00:00,2013-02-23 10:15:00+00:00,-1,-0.9999999999979937,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 10:15:00+00:00,2013-02-23 10:30:00+00:00,2013-02-23 10:30:00+00:00,-1,-1.000000000000545,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 10:30:00+00:00,2013-02-23 10:45:00+00:00,2013-02-23 10:45:00+00:00,-1,-1.0000000000002016,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 10:45:00+00:00,2013-02-23 11:00:00+00:00,2013-02-23 11:00:00+00:00,-1,-1.0000000000002014,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 11:00:00+00:00,2013-02-23 11:15:00+00:00,2013-02-23 11:15:00+00:00,-1,-1.000000000000998,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 11:15:00+00:00,2013-02-23 11:30:00+00:00,2013-02-23 11:30:00+00:00,-1,-1.000000000001427,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 11:30:00+00:00,2013-02-23 11:45:00+00:00,2013-02-23 11:45:00+00:00,-1,-0.9999999999981936,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 11:45:00+00:00,2013-02-23 12:00:00+00:00,2013-02-23 12:00:00+00:00,-1,-0.9999999999981934,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 12:00:00+00:00,2013-02-23 12:15:00+00:00,2013-02-23 12:15:00+00:00,-1,-0.9999999999965862,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 12:15:00+00:00,2013-02-23 12:30:00+00:00,2013-02-23 12:30:00+00:00,-1,-0.9999999999977401,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 12:30:00+00:00,2013-02-23 12:45:00+00:00,2013-02-23 12:45:00+00:00,-1,-1.000000000001468,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-23 12:45:00+00:00,2013-02-23 13:00:00+00:00,2013-02-23 13:00:00+00:00,-1,-1.000000000000799,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 10:00:00+00:00,2013-02-24 10:15:00+00:00,2013-02-24 10:15:00+00:00,-1,-1.000000000633206,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 10:15:00+00:00,2013-02-24 10:30:00+00:00,2013-02-24 10:30:00+00:00,-1,-0.9999999998490218,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 10:30:00+00:00,2013-02-24 10:45:00+00:00,2013-02-24 10:45:00+00:00,-1,-0.9999999973155036,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 10:45:00+00:00,2013-02-24 11:00:00+00:00,2013-02-24 11:00:00+00:00,-1,-1.0000000018628439,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 11:00:00+00:00,2013-02-24 11:15:00+00:00,2013-02-24 11:15:00+00:00,-1,-0.9999999984348488,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 11:15:00+00:00,2013-02-24 11:30:00+00:00,2013-02-24 11:30:00+00:00,-1,-1.0000000031813032,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 11:30:00+00:00,2013-02-24 11:45:00+00:00,2013-02-24 11:45:00+00:00,-1,-1.0000000026133513,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 11:45:00+00:00,2013-02-24 12:00:00+00:00,2013-02-24 12:00:00+00:00,-1,-0.9999999971085878,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 12:00:00+00:00,2013-02-24 12:15:00+00:00,2013-02-24 12:15:00+00:00,-1,-0.999999998425967,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 12:15:00+00:00,2013-02-24 12:30:00+00:00,2013-02-24 12:30:00+00:00,-1,-0.9999999962978927,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 12:30:00+00:00,2013-02-24 12:45:00+00:00,2013-02-24 12:45:00+00:00,-1,-1.0000000008814374,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-24 12:45:00+00:00,2013-02-24 13:00:00+00:00,2013-02-24 13:00:00+00:00,-1,-1.0000000033494998,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 10:00:00+00:00,2013-03-02 10:15:00+00:00,2013-03-02 10:15:00+00:00,-1,-1.000000000000105,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 10:15:00+00:00,2013-03-02 10:30:00+00:00,2013-03-02 10:30:00+00:00,-1,-0.9999999999972965,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 10:30:00+00:00,2013-03-02 10:45:00+00:00,2013-03-02 10:45:00+00:00,-1,-1.0000000000016172,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 10:45:00+00:00,2013-03-02 11:00:00+00:00,2013-03-02 11:00:00+00:00,-1,-1.0000000000006866,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 11:00:00+00:00,2013-03-02 11:15:00+00:00,2013-03-02 11:15:00+00:00,-1,-0.999999999998682,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 11:15:00+00:00,2013-03-02 11:30:00+00:00,2013-03-02 11:30:00+00:00,-1,-0.9999999999976028,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 11:30:00+00:00,2013-03-02 11:45:00+00:00,2013-03-02 11:45:00+00:00,-1,-0.999999999998765,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 11:45:00+00:00,2013-03-02 12:00:00+00:00,2013-03-02 12:00:00+00:00,-1,-1.0000000000018943,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 12:00:00+00:00,2013-03-02 12:15:00+00:00,2013-03-02 12:15:00+00:00,-1,-0.9999999999998721,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 12:15:00+00:00,2013-03-02 12:30:00+00:00,2013-03-02 12:30:00+00:00,-1,-1.000000000000598,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 12:30:00+00:00,2013-03-02 12:45:00+00:00,2013-03-02 12:45:00+00:00,-1,-0.9999999999959079,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-02 12:45:00+00:00,2013-03-02 13:00:00+00:00,2013-03-02 13:00:00+00:00,-1,-1.0000000000026423,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 10:00:00+00:00,2013-03-03 10:15:00+00:00,2013-03-03 10:15:00+00:00,-1,-0.999999998960489,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 10:15:00+00:00,2013-03-03 10:30:00+00:00,2013-03-03 10:30:00+00:00,-1,-0.9999999974806709,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 10:30:00+00:00,2013-03-03 10:45:00+00:00,2013-03-03 10:45:00+00:00,-1,-1.000000000667971,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 10:45:00+00:00,2013-03-03 11:00:00+00:00,2013-03-03 11:00:00+00:00,-1,-1.0000000018121302,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 11:00:00+00:00,2013-03-03 11:15:00+00:00,2013-03-03 11:15:00+00:00,-1,-0.9999999974995305,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 11:15:00+00:00,2013-03-03 11:30:00+00:00,2013-03-03 11:30:00+00:00,-1,-0.9999999981630073,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 11:30:00+00:00,2013-03-03 11:45:00+00:00,2013-03-03 11:45:00+00:00,-1,-0.9999999960194665,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 11:45:00+00:00,2013-03-03 12:00:00+00:00,2013-03-03 12:00:00+00:00,-1,-1.0000000006363232,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 12:00:00+00:00,2013-03-03 12:15:00+00:00,2013-03-03 12:15:00+00:00,-1,-1.00000000146499,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 12:15:00+00:00,2013-03-03 12:30:00+00:00,2013-03-03 12:30:00+00:00,-1,-1.0000000041422206,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 12:30:00+00:00,2013-03-03 12:45:00+00:00,2013-03-03 12:45:00+00:00,-1,-0.9999999993369348,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-03 12:45:00+00:00,2013-03-03 13:00:00+00:00,2013-03-03 13:00:00+00:00,-1,-0.9999999983019503,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-07 10:00:00+00:00,2013-03-07 10:15:00+00:00,2013-03-07 11:15:00+00:00,-1,-0.9999999999999761,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-07 11:30:00+00:00,2013-03-07 11:45:00+00:00,2013-03-07 12:00:00+00:00,-1,-0.9999999999999367,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-09 10:00:00+00:00,2013-03-09 10:15:00+00:00,2013-03-09 10:15:00+00:00,-1,-0.9999999999990504,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-09 10:15:00+00:00,2013-03-09 10:30:00+00:00,2013-03-09 10:30:00+00:00,-1,-0.9999999999998415,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-09 10:30:00+00:00,2013-03-09 10:45:00+00:00,2013-03-09 10:45:00+00:00,-1,-0.9999999999985637,SL,False
