hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-04,post_overlap_drift,USDCAD,2013-01-02 14:15:00+00:00,2013-01-02 14:30:00+00:00,2013-01-02 15:45:00+00:00,-1,-1.0000000000000326,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-01-07 15:00:00+00:00,2013-01-07 15:15:00+00:00,2013-01-07 15:45:00+00:00,-1,-0.9999999999999951,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-01-18 14:15:00+00:00,2013-01-18 14:30:00+00:00,2013-01-18 14:45:00+00:00,1,1.500000000000025,TP,False
S2R2-04,post_overlap_drift,USDCAD,2013-01-18 14:45:00+00:00,2013-01-18 15:00:00+00:00,2013-01-18 16:00:00+00:00,1,1.0477978012903022,FRIDAY,False
S2R2-04,post_overlap_drift,USDCAD,2013-01-21 14:30:00+00:00,2013-01-21 14:45:00+00:00,2013-01-21 14:45:00+00:00,1,-0.9999999999999222,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-01-25 14:45:00+00:00,2013-01-25 15:00:00+00:00,2013-01-25 15:30:00+00:00,1,1.500000000000073,TP,False
S2R2-04,post_overlap_drift,USDCAD,2013-01-28 14:15:00+00:00,2013-01-28 14:30:00+00:00,2013-01-28 15:45:00+00:00,1,-1.0000000000000797,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-02-13 14:00:00+00:00,2013-02-13 14:15:00+00:00,2013-02-13 14:30:00+00:00,1,-1.0000000000000977,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-02-18 14:45:00+00:00,2013-02-18 15:00:00+00:00,2013-02-18 15:45:00+00:00,1,1.5000000000001144,TP,False
S2R2-04,post_overlap_drift,USDCAD,2013-02-25 14:00:00+00:00,2013-02-25 14:15:00+00:00,2013-02-25 14:45:00+00:00,1,1.4999999999999003,TP,False
S2R2-04,post_overlap_drift,USDCAD,2013-02-25 14:45:00+00:00,2013-02-25 15:00:00+00:00,2013-02-25 15:00:00+00:00,1,1.5000000000000655,TP,False
S2R2-04,post_overlap_drift,USDCAD,2013-02-25 15:00:00+00:00,2013-02-25 15:15:00+00:00,2013-02-25 15:30:00+00:00,1,-0.9999999999999445,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-03-07 14:30:00+00:00,2013-03-07 14:45:00+00:00,2013-03-07 15:30:00+00:00,-1,-0.9999999999999529,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-03-11 15:15:00+00:00,2013-03-11 15:30:00+00:00,2013-03-11 15:45:00+00:00,-1,-1.0000000000000173,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-04-08 14:00:00+00:00,2013-04-08 14:15:00+00:00,2013-04-08 14:30:00+00:00,1,-0.999999999999875,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-04-08 15:30:00+00:00,2013-04-08 15:45:00+00:00,2013-04-08 16:00:00+00:00,1,-1.0000000000000722,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-04-12 14:30:00+00:00,2013-04-12 14:45:00+00:00,2013-04-12 16:00:00+00:00,1,0.22703121264600307,FRIDAY,False
S2R2-04,post_overlap_drift,USDCAD,2013-04-15 14:00:00+00:00,2013-04-15 14:15:00+00:00,2013-04-15 14:30:00+00:00,1,-0.9999999999999668,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-04-18 14:30:00+00:00,2013-04-18 14:45:00+00:00,2013-04-18 15:30:00+00:00,-1,-1.0000000000000138,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-04-25 14:45:00+00:00,2013-04-25 15:00:00+00:00,2013-04-25 19:00:00+00:00,-1,-1.0000000000000517,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-04-29 14:45:00+00:00,2013-04-29 15:00:00+00:00,2013-04-29 17:15:00+00:00,-1,1.5000000000000757,TP,False
S2R2-04,post_overlap_drift,USDCAD,2013-05-06 15:30:00+00:00,2013-05-06 15:45:00+00:00,2013-05-06 19:00:00+00:00,-1,1.4999999999999258,TP,False
S2R2-04,post_overlap_drift,USDCAD,2013-05-13 14:45:00+00:00,2013-05-13 15:00:00+00:00,2013-05-13 20:45:00+00:00,1,-0.02021539877882944,TIME,False
S2R2-04,post_overlap_drift,USDCAD,2013-05-21 14:00:00+00:00,2013-05-21 14:15:00+00:00,2013-05-21 15:15:00+00:00,1,-1.0000000000000264,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-05-31 14:00:00+00:00,2013-05-31 14:15:00+00:00,2013-05-31 14:15:00+00:00,1,-0.9999999999999629,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-06-04 14:45:00+00:00,2013-06-04 15:00:00+00:00,2013-06-04 20:45:00+00:00,1,-0.3714633792358489,TIME,False
S2R2-04,post_overlap_drift,USDCAD,2013-06-10 14:45:00+00:00,2013-06-10 15:00:00+00:00,2013-06-10 17:30:00+00:00,-1,-1.000000000000034,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-06-19 14:00:00+00:00,2013-06-19 14:15:00+00:00,2013-06-19 14:30:00+00:00,-1,-0.9999999999998973,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-06-20 15:30:00+00:00,2013-06-20 15:45:00+00:00,2013-06-20 21:30:00+00:00,1,0.3807981397134449,TIME,False
S2R2-04,post_overlap_drift,USDCAD,2013-07-08 15:30:00+00:00,2013-07-08 15:45:00+00:00,2013-07-08 18:30:00+00:00,1,-0.9999999999999611,SL,False
S2R2-04,post_overlap_drift,USDCAD,2013-07-10 14:45:00+00:00,2013-07-10 15:00:00+00:00,2013-07-10 18:00:00+00:00,-1,1.5000000000000184,TP,False
