hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-03,ny_opening_drive,USDCHF,2013-01-11 15:00:00+00:00,2013-01-11 15:15:00+00:00,2013-01-11 16:00:00+00:00,-1,0.037746940955697764,FRIDAY,False
S2R2-03,ny_opening_drive,USDCHF,2013-03-11 16:00:00+00:00,2013-03-11 16:15:00+00:00,2013-03-11 17:15:00+00:00,1,-1.0000000000000293,SL,False
S2R2-03,ny_opening_drive,USDCHF,2013-07-03 17:45:00+00:00,2013-07-03 18:00:00+00:00,2013-07-03 23:45:00+00:00,1,-0.9359333368911834,TIME,False
S2R2-03,ny_opening_drive,USDCHF,2013-09-11 14:45:00+00:00,2013-09-11 15:00:00+00:00,2013-09-11 16:00:00+00:00,-1,-1.0000000000000488,SL,False
S2R2-03,ny_opening_drive,USDCHF,2013-10-17 16:30:00+00:00,2013-10-17 16:45:00+00:00,2013-10-17 22:30:00+00:00,-1,-0.26924422789307323,TIME,False
S2R2-03,ny_opening_drive,USDCHF,2013-11-04 16:45:00+00:00,2013-11-04 17:00:00+00:00,2013-11-04 19:00:00+00:00,1,-1.0000000000000362,SL,False
S2R2-03,ny_opening_drive,USDCHF,2013-11-13 15:45:00+00:00,2013-11-13 16:00:00+00:00,2013-11-13 16:15:00+00:00,-1,1.5000000000000502,TP,False
S2R2-03,ny_opening_drive,USDCHF,2014-04-07 15:30:00+00:00,2014-04-07 15:45:00+00:00,2014-04-07 16:30:00+00:00,-1,-1.0000000000000255,SL,False
S2R2-03,ny_opening_drive,USDCHF,2014-07-21 14:45:00+00:00,2014-07-21 15:00:00+00:00,2014-07-21 15:30:00+00:00,1,-0.9999999999999735,SL,False
S2R2-03,ny_opening_drive,USDCHF,2014-08-19 15:30:00+00:00,2014-08-19 15:45:00+00:00,2014-08-19 21:30:00+00:00,1,0.02855264717401486,TIME,False
S2R2-03,ny_opening_drive,USDCHF,2014-09-11 15:00:00+00:00,2014-09-11 15:15:00+00:00,2014-09-11 21:00:00+00:00,1,0.48331506536259194,TIME,False
S2R2-03,ny_opening_drive,USDCHF,2014-11-06 15:00:00+00:00,2014-11-06 15:15:00+00:00,2014-11-06 19:15:00+00:00,1,1.500000000000019,TP,False
S2R2-03,ny_opening_drive,USDCHF,2014-11-18 15:00:00+00:00,2014-11-18 15:15:00+00:00,2014-11-18 16:00:00+00:00,-1,1.4999999999999787,TP,False
S2R2-03,ny_opening_drive,USDCHF,2014-11-19 18:45:00+00:00,2014-11-19 19:00:00+00:00,2014-11-19 19:00:00+00:00,-1,-0.9999999999999853,SL,True
S2R2-03,ny_opening_drive,USDCHF,2015-03-20 15:45:00+00:00,2015-03-20 16:00:00+00:00,2015-03-20 16:00:00+00:00,-1,-0.28704756154705025,FRIDAY,False
S2R2-03,ny_opening_drive,USDCHF,2015-05-29 15:30:00+00:00,2015-05-29 15:45:00+00:00,2015-05-29 16:00:00+00:00,-1,0.5836199941588102,FRIDAY,False
S2R2-03,ny_opening_drive,USDCHF,2015-10-22 14:45:00+00:00,2015-10-22 15:00:00+00:00,2015-10-22 20:45:00+00:00,1,0.797609278798813,TIME,False
