hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-06,daily_expansion,GBPUSD,2013-02-09 10:00:00+00:00,2013-02-09 10:15:00+00:00,2013-02-09 10:15:00+00:00,1,-1.0000000000026268,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-09 10:15:00+00:00,2013-02-09 10:30:00+00:00,2013-02-09 10:30:00+00:00,1,-1.0000000000037816,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-09 10:30:00+00:00,2013-02-09 10:45:00+00:00,2013-02-09 10:45:00+00:00,1,-1.000000000000672,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-09 10:45:00+00:00,2013-02-09 11:00:00+00:00,2013-02-09 11:00:00+00:00,1,-0.999999999996653,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-09 11:00:00+00:00,2013-02-09 11:15:00+00:00,2013-02-09 11:15:00+00:00,1,-0.9999999999995384,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-09 11:15:00+00:00,2013-02-09 11:30:00+00:00,2013-02-09 11:30:00+00:00,1,-1.0000000000018685,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-09 11:30:00+00:00,2013-02-09 11:45:00+00:00,2013-02-09 11:45:00+00:00,1,-0.9999999999968492,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-09 11:45:00+00:00,2013-02-09 12:00:00+00:00,2013-02-09 12:00:00+00:00,1,-0.9999999999950473,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-09 12:00:00+00:00,2013-02-09 12:15:00+00:00,2013-02-09 12:15:00+00:00,1,-1.000000000002809,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-09 12:15:00+00:00,2013-02-09 12:30:00+00:00,2013-02-09 12:30:00+00:00,1,-1.0000000000048987,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-09 12:30:00+00:00,2013-02-09 12:45:00+00:00,2013-02-09 12:45:00+00:00,1,-0.9999999999981473,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-09 12:45:00+00:00,2013-02-09 13:00:00+00:00,2013-02-09 13:00:00+00:00,1,-0.9999999999933001,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-10 10:00:00+00:00,2013-02-10 10:15:00+00:00,2013-02-10 10:15:00+00:00,1,-0.9999999986626448,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-10 10:15:00+00:00,2013-02-10 10:30:00+00:00,2013-02-10 10:30:00+00:00,1,-0.9999999993727312,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-10 10:30:00+00:00,2013-02-10 10:45:00+00:00,2013-02-10 10:45:00+00:00,1,-1.000000000902148,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-10 10:45:00+00:00,2013-02-10 11:00:00+00:00,2013-02-10 11:00:00+00:00,1,-0.9999999984315515,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-10 11:00:00+00:00,2013-02-10 11:15:00+00:00,2013-02-10 11:15:00+00:00,1,-0.9999999993184322,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-10 11:15:00+00:00,2013-02-10 11:30:00+00:00,2013-02-10 11:30:00+00:00,1,-0.9999999935878184,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-10 11:30:00+00:00,2013-02-10 11:45:00+00:00,2013-02-10 11:45:00+00:00,1,-1.0000000049021072,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-10 11:45:00+00:00,2013-02-10 12:00:00+00:00,2013-02-10 12:00:00+00:00,1,-1.0000000060098,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-10 12:00:00+00:00,2013-02-10 12:15:00+00:00,2013-02-10 12:15:00+00:00,1,-1.0000000024311007,SL,False
S2R2-06,daily_expansion,GBPUSD,2013-02-10 12:15:00+00:00,2013-02-10 12:30:00+00:00,2013-02-10 12:30:00+00:00,1,-1.0000000062850845,SL,False
