hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-05,two_hour_fade,USDJPY,2013-04-22 09:15:00+00:00,2013-04-22 09:30:00+00:00,2013-04-22 12:30:00+00:00,-1,1.500000000000018,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-07-09 09:15:00+00:00,2013-07-09 09:30:00+00:00,2013-07-09 11:30:00+00:00,-1,1.4999999999999296,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-08-26 09:15:00+00:00,2013-08-26 09:30:00+00:00,2013-08-26 10:15:00+00:00,1,1.4999999999999598,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-09-04 09:45:00+00:00,2013-09-04 10:00:00+00:00,2013-09-04 10:45:00+00:00,1,-1.0000000000000713,SL,False
S2R2-05,two_hour_fade,USDJPY,2013-09-16 10:00:00+00:00,2013-09-16 10:15:00+00:00,2013-09-16 12:30:00+00:00,-1,1.5000000000000588,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-10-08 09:15:00+00:00,2013-10-08 09:30:00+00:00,2013-10-08 12:00:00+00:00,1,1.5000000000000753,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-10-09 09:45:00+00:00,2013-10-09 10:00:00+00:00,2013-10-09 11:30:00+00:00,-1,1.4999999999999194,TP,False
S2R2-05,two_hour_fade,USDJPY,2013-12-17 09:30:00+00:00,2013-12-17 09:45:00+00:00,2013-12-17 13:15:00+00:00,1,1.4999999999999651,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-02-14 10:00:00+00:00,2014-02-14 10:15:00+00:00,2014-02-14 13:45:00+00:00,-1,-1.000000000000021,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-02-26 10:30:00+00:00,2014-02-26 10:45:00+00:00,2014-02-26 14:00:00+00:00,-1,1.499999999999875,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-03-04 09:45:00+00:00,2014-03-04 10:00:00+00:00,2014-03-04 11:00:00+00:00,1,1.5000000000000704,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-03-07 09:30:00+00:00,2014-03-07 09:45:00+00:00,2014-03-07 13:30:00+00:00,-1,-0.9999999999999213,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-04-04 10:45:00+00:00,2014-04-04 11:00:00+00:00,2014-04-04 12:15:00+00:00,-1,-0.9999999999999795,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-04-18 10:00:00+00:00,2014-04-18 10:15:00+00:00,2014-04-18 12:30:00+00:00,-1,1.500000000000118,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-05-26 09:30:00+00:00,2014-05-26 09:45:00+00:00,2014-05-26 12:45:00+00:00,1,-1.0000000000000697,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-06-12 10:15:00+00:00,2014-06-12 10:30:00+00:00,2014-06-12 12:15:00+00:00,1,1.4999999999998554,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-06-25 10:45:00+00:00,2014-06-25 11:00:00+00:00,2014-06-25 12:30:00+00:00,-1,1.4999999999998126,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-06-26 09:30:00+00:00,2014-06-26 09:45:00+00:00,2014-06-26 10:00:00+00:00,1,1.4999999999998401,TP,False
S2R2-05,two_hour_fade,USDJPY,2014-07-23 10:45:00+00:00,2014-07-23 11:00:00+00:00,2014-07-23 11:15:00+00:00,-1,-0.9999999999998912,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-07-28 10:45:00+00:00,2014-07-28 11:00:00+00:00,2014-07-28 11:30:00+00:00,1,-0.9999999999997682,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-08-15 10:15:00+00:00,2014-08-15 10:30:00+00:00,2014-08-15 11:00:00+00:00,-1,-0.9999999999998861,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-10-29 10:45:00+00:00,2014-10-29 11:00:00+00:00,2014-10-29 12:00:00+00:00,-1,-1.000000000000073,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-11-18 10:30:00+00:00,2014-11-18 10:45:00+00:00,2014-11-18 13:30:00+00:00,1,-0.9999999999999726,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-12-03 10:45:00+00:00,2014-12-03 11:00:00+00:00,2014-12-03 11:45:00+00:00,-1,-0.9999999999999922,SL,False
S2R2-05,two_hour_fade,USDJPY,2014-12-23 09:15:00+00:00,2014-12-23 09:30:00+00:00,2014-12-23 10:30:00+00:00,1,-1.0000000000001037,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-01-02 09:45:00+00:00,2015-01-02 10:00:00+00:00,2015-01-02 12:00:00+00:00,1,1.4999999999999905,TP,False
S2R2-05,two_hour_fade,USDJPY,2015-01-05 10:15:00+00:00,2015-01-05 10:30:00+00:00,2015-01-05 12:00:00+00:00,1,-1.000000000000046,SL,False
S2R2-05,two_hour_fade,USDJPY,2015-01-07 10:00:00+00:00,2015-01-07 10:15:00+00:00,2015-01-07 13:00:00+00:00,1,1.4999999999999736,TP,False
S2R2-05,two_hour_fade,USDJPY,2015-02-05 10:30:00+00:00,2015-02-05 10:45:00+00:00,2015-02-05 13:15:00+00:00,-1,-0.9999999999999453,SL,False
