hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-04,post_overlap_drift,AUDJPY,2013-01-02 14:15:00+00:00,2013-01-02 14:30:00+00:00,2013-01-02 15:30:00+00:00,1,-0.9999999999999796,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-01-09 14:00:00+00:00,2013-01-09 14:15:00+00:00,2013-01-09 15:00:00+00:00,1,1.5000000000000264,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-01-09 15:00:00+00:00,2013-01-09 15:15:00+00:00,2013-01-09 15:30:00+00:00,1,-0.9999999999999658,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-01-10 15:15:00+00:00,2013-01-10 15:30:00+00:00,2013-01-10 15:30:00+00:00,1,-1.0000000000000255,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-01-11 15:15:00+00:00,2013-01-11 15:30:00+00:00,2013-01-11 15:30:00+00:00,-1,-1.0000000000000289,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-01-22 15:00:00+00:00,2013-01-22 15:15:00+00:00,2013-01-22 21:00:00+00:00,-1,-0.7830799893497743,TIME,False
S2R2-04,post_overlap_drift,AUDJPY,2013-01-24 14:30:00+00:00,2013-01-24 14:45:00+00:00,2013-01-24 15:15:00+00:00,1,-0.9999999999999873,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-01-29 14:00:00+00:00,2013-01-29 14:15:00+00:00,2013-01-29 20:00:00+00:00,1,1.499999999999977,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-02-04 14:45:00+00:00,2013-02-04 15:00:00+00:00,2013-02-04 15:15:00+00:00,1,-0.9999999999999796,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-02-20 14:45:00+00:00,2013-02-20 15:00:00+00:00,2013-02-20 16:30:00+00:00,-1,1.500000000000043,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-02-21 14:45:00+00:00,2013-02-21 15:00:00+00:00,2013-02-21 18:30:00+00:00,-1,1.4999999999999907,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-02-26 15:00:00+00:00,2013-02-26 15:15:00+00:00,2013-02-26 15:45:00+00:00,-1,1.5000000000000036,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-02-27 14:15:00+00:00,2013-02-27 14:45:00+00:00,2013-02-27 15:00:00+00:00,-1,-1.0000000000000353,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-03-01 15:00:00+00:00,2013-03-01 15:15:00+00:00,2013-03-01 15:30:00+00:00,1,1.4999999999999951,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-03-01 15:30:00+00:00,2013-03-01 15:45:00+00:00,2013-03-01 16:00:00+00:00,1,0.06624113391070713,FRIDAY,False
S2R2-04,post_overlap_drift,AUDJPY,2013-03-07 15:00:00+00:00,2013-03-07 15:15:00+00:00,2013-03-07 16:00:00+00:00,1,1.4999999999999907,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-03-11 14:45:00+00:00,2013-03-11 15:00:00+00:00,2013-03-11 15:30:00+00:00,1,1.5000000000000797,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-03-11 15:30:00+00:00,2013-03-11 15:45:00+00:00,2013-03-11 16:45:00+00:00,1,1.5000000000000158,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-03-18 15:30:00+00:00,2013-03-18 15:45:00+00:00,2013-03-18 16:00:00+00:00,-1,-1.0000000000000029,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-04-01 14:00:00+00:00,2013-04-01 14:15:00+00:00,2013-04-01 14:45:00+00:00,-1,1.5000000000000426,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-04-01 14:45:00+00:00,2013-04-01 15:00:00+00:00,2013-04-01 15:30:00+00:00,-1,-1.0000000000000162,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-04-04 14:00:00+00:00,2013-04-04 14:15:00+00:00,2013-04-04 14:45:00+00:00,1,1.4999999999999745,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-04-04 14:45:00+00:00,2013-04-04 15:00:00+00:00,2013-04-04 15:00:00+00:00,1,-1.0000000000000024,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-04-08 14:00:00+00:00,2013-04-08 14:15:00+00:00,2013-04-08 14:15:00+00:00,1,-0.9999999999999792,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-04-10 15:30:00+00:00,2013-04-10 15:45:00+00:00,2013-04-10 21:30:00+00:00,1,1.1685326313222446,TIME,False
S2R2-04,post_overlap_drift,AUDJPY,2013-04-12 14:45:00+00:00,2013-04-12 15:00:00+00:00,2013-04-12 15:45:00+00:00,-1,-0.9999999999999818,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-04-19 15:00:00+00:00,2013-04-19 15:15:00+00:00,2013-04-19 16:00:00+00:00,1,-1.2988193916915016,FRIDAY,False
S2R2-04,post_overlap_drift,AUDJPY,2013-04-22 15:30:00+00:00,2013-04-22 15:45:00+00:00,2013-04-22 21:30:00+00:00,1,0.40602905689067204,TIME,False
S2R2-04,post_overlap_drift,AUDJPY,2013-04-26 14:00:00+00:00,2013-04-26 14:15:00+00:00,2013-04-26 16:00:00+00:00,-1,0.8894665350707359,FRIDAY,False
S2R2-04,post_overlap_drift,AUDJPY,2013-05-07 14:00:00+00:00,2013-05-07 14:15:00+00:00,2013-05-07 14:45:00+00:00,-1,-0.9999999999999911,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-05-08 15:00:00+00:00,2013-05-08 15:15:00+00:00,2013-05-08 15:30:00+00:00,1,-1.0000000000000133,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-05-09 15:30:00+00:00,2013-05-09 15:45:00+00:00,2013-05-09 17:15:00+00:00,1,1.4999999999999691,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-05-24 15:15:00+00:00,2013-05-24 15:30:00+00:00,2013-05-24 16:00:00+00:00,-1,-0.599344908213498,FRIDAY,False
S2R2-04,post_overlap_drift,AUDJPY,2013-05-29 14:45:00+00:00,2013-05-29 15:00:00+00:00,2013-05-29 17:30:00+00:00,-1,-0.9999999999999979,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-06-04 14:15:00+00:00,2013-06-04 14:30:00+00:00,2013-06-04 16:00:00+00:00,-1,1.4999999999999667,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-06-05 14:00:00+00:00,2013-06-05 14:15:00+00:00,2013-06-05 14:45:00+00:00,-1,1.5000000000000289,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-06-05 14:45:00+00:00,2013-06-05 15:00:00+00:00,2013-06-05 20:45:00+00:00,-1,-0.032220569333524865,TIME,False
S2R2-04,post_overlap_drift,AUDJPY,2013-06-14 14:45:00+00:00,2013-06-14 15:00:00+00:00,2013-06-14 15:30:00+00:00,-1,1.5000000000000056,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-06-14 15:30:00+00:00,2013-06-14 15:45:00+00:00,2013-06-14 16:00:00+00:00,-1,0.12559416352636257,FRIDAY,False
S2R2-04,post_overlap_drift,AUDJPY,2013-06-17 14:45:00+00:00,2013-06-17 15:00:00+00:00,2013-06-17 15:30:00+00:00,-1,1.5000000000000213,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-06-24 14:45:00+00:00,2013-06-24 15:00:00+00:00,2013-06-24 15:15:00+00:00,1,-1.0000000000000064,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-07-10 14:15:00+00:00,2013-07-10 14:30:00+00:00,2013-07-10 15:45:00+00:00,-1,1.5000000000000284,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-07-25 15:00:00+00:00,2013-07-25 15:15:00+00:00,2013-07-25 16:15:00+00:00,-1,-0.9999999999999996,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-07-26 14:15:00+00:00,2013-07-26 14:30:00+00:00,2013-07-26 14:30:00+00:00,-1,-1.0000000000000184,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-07-26 14:45:00+00:00,2013-07-26 15:00:00+00:00,2013-07-26 15:15:00+00:00,-1,-0.9999999999999806,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-07-29 14:30:00+00:00,2013-07-29 14:45:00+00:00,2013-07-29 17:15:00+00:00,-1,1.5000000000000042,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-07-30 14:15:00+00:00,2013-07-30 14:30:00+00:00,2013-07-30 15:30:00+00:00,-1,1.5000000000000104,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-07-30 15:30:00+00:00,2013-07-30 15:45:00+00:00,2013-07-30 15:45:00+00:00,-1,-1.0000000000000184,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-07-31 15:15:00+00:00,2013-07-31 15:30:00+00:00,2013-07-31 17:30:00+00:00,-1,-0.9999999999999676,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-08-09 14:00:00+00:00,2013-08-09 14:15:00+00:00,2013-08-09 15:15:00+00:00,1,-0.9999999999999594,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-08-16 14:00:00+00:00,2013-08-16 14:15:00+00:00,2013-08-16 16:00:00+00:00,1,0.2390066780466058,FRIDAY,False
S2R2-04,post_overlap_drift,AUDJPY,2013-08-22 14:00:00+00:00,2013-08-22 14:15:00+00:00,2013-08-22 14:45:00+00:00,1,-0.9999999999999816,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-08-27 14:30:00+00:00,2013-08-27 14:45:00+00:00,2013-08-27 15:00:00+00:00,-1,-0.9999999999999852,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-08-28 14:00:00+00:00,2013-08-28 14:15:00+00:00,2013-08-28 14:45:00+00:00,1,1.499999999999963,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-08-28 14:45:00+00:00,2013-08-28 15:00:00+00:00,2013-08-28 20:45:00+00:00,1,-0.5540078863735134,TIME,False
S2R2-04,post_overlap_drift,AUDJPY,2013-09-02 14:45:00+00:00,2013-09-02 15:00:00+00:00,2013-09-02 15:00:00+00:00,1,-1.0000000000000138,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-09-04 14:15:00+00:00,2013-09-04 14:30:00+00:00,2013-09-04 15:00:00+00:00,1,-1.0000000000000395,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-09-09 14:00:00+00:00,2013-09-09 14:15:00+00:00,2013-09-09 15:45:00+00:00,1,1.4999999999999902,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-09-10 14:00:00+00:00,2013-09-10 14:15:00+00:00,2013-09-10 15:00:00+00:00,1,-1.0000000000000153,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-09-13 14:15:00+00:00,2013-09-13 14:30:00+00:00,2013-09-13 14:45:00+00:00,-1,1.50000000000003,TP,False
S2R2-04,post_overlap_drift,AUDJPY,2013-09-13 14:45:00+00:00,2013-09-13 15:00:00+00:00,2013-09-13 16:00:00+00:00,-1,-0.28850437835237375,FRIDAY,False
S2R2-04,post_overlap_drift,AUDJPY,2013-09-23 14:45:00+00:00,2013-09-23 15:00:00+00:00,2013-09-23 16:00:00+00:00,-1,-0.9999999999999867,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-09-25 14:00:00+00:00,2013-09-25 14:15:00+00:00,2013-09-25 14:30:00+00:00,-1,-0.999999999999973,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-09-26 14:00:00+00:00,2013-09-26 14:15:00+00:00,2013-09-26 14:30:00+00:00,1,-0.9999999999999933,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-09-27 14:15:00+00:00,2013-09-27 14:30:00+00:00,2013-09-27 15:30:00+00:00,-1,-1.000000000000043,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-10-01 14:00:00+00:00,2013-10-01 14:15:00+00:00,2013-10-01 15:15:00+00:00,1,-0.9999999999999707,SL,False
S2R2-04,post_overlap_drift,AUDJPY,2013-10-02 14:00:00+00:00,2013-10-02 14:15:00+00:00,2013-10-02 14:45:00+00:00,-1,-1.0000000000000286,SL,False
