hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-12,friday_fade,EURUSD,2013-01-04 14:15:00+00:00,2013-01-04 14:30:00+00:00,2013-01-04 14:45:00+00:00,-1,-0.9999999999999796,SL,False
S2R2-12,friday_fade,EURUSD,2013-01-04 15:00:00+00:00,2013-01-04 15:15:00+00:00,2013-01-04 16:00:00+00:00,-1,0.057368014691173974,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-01-18 13:30:00+00:00,2013-01-18 13:45:00+00:00,2013-01-18 15:30:00+00:00,1,-0.9999999999999797,SL,False
S2R2-12,friday_fade,EURUSD,2013-01-18 15:45:00+00:00,2013-01-18 16:00:00+00:00,2013-01-18 16:00:00+00:00,-1,0.2802443929019661,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-02-01 13:00:00+00:00,2013-02-01 13:15:00+00:00,2013-02-01 13:30:00+00:00,-1,-0.9999999999999784,SL,False
S2R2-12,friday_fade,EURUSD,2013-02-01 13:30:00+00:00,2013-02-01 13:45:00+00:00,2013-02-01 14:00:00+00:00,1,-0.9999999999999614,SL,False
S2R2-12,friday_fade,EURUSD,2013-02-01 15:00:00+00:00,2013-02-01 15:15:00+00:00,2013-02-01 15:45:00+00:00,1,1.4999999999999782,TP,False
S2R2-12,friday_fade,EURUSD,2013-02-08 14:45:00+00:00,2013-02-08 15:00:00+00:00,2013-02-08 16:00:00+00:00,-1,0.29902916035103083,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-02-15 14:00:00+00:00,2013-02-15 14:15:00+00:00,2013-02-15 15:15:00+00:00,-1,-0.9999999999999971,SL,False
S2R2-12,friday_fade,EURUSD,2013-02-15 15:30:00+00:00,2013-02-15 15:45:00+00:00,2013-02-15 16:00:00+00:00,-1,0.11835621407531989,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-02-22 13:30:00+00:00,2013-02-22 13:45:00+00:00,2013-02-22 14:45:00+00:00,-1,1.500000000000052,TP,False
S2R2-12,friday_fade,EURUSD,2013-02-22 14:45:00+00:00,2013-02-22 15:00:00+00:00,2013-02-22 16:00:00+00:00,-1,-0.6635876194799,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-03-08 13:15:00+00:00,2013-03-08 13:30:00+00:00,2013-03-08 13:30:00+00:00,1,-0.9999999999999157,SL,False
S2R2-12,friday_fade,EURUSD,2013-03-08 15:45:00+00:00,2013-03-08 16:00:00+00:00,2013-03-08 16:00:00+00:00,-1,0.19997515271824579,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-03-15 15:00:00+00:00,2013-03-15 15:15:00+00:00,2013-03-15 16:00:00+00:00,1,-0.36365966899526947,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-03-22 13:45:00+00:00,2013-03-22 14:00:00+00:00,2013-03-22 14:00:00+00:00,1,1.5000000000000642,TP,False
S2R2-12,friday_fade,EURUSD,2013-03-29 14:00:00+00:00,2013-03-29 14:15:00+00:00,2013-03-29 16:00:00+00:00,1,-1.0469874929255736,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-04-05 14:15:00+00:00,2013-04-05 14:30:00+00:00,2013-04-05 14:30:00+00:00,-1,-0.9999999999999575,SL,False
S2R2-12,friday_fade,EURUSD,2013-04-12 13:30:00+00:00,2013-04-12 13:45:00+00:00,2013-04-12 14:30:00+00:00,-1,-1.0000000000000362,SL,False
S2R2-12,friday_fade,EURUSD,2013-04-12 15:45:00+00:00,2013-04-12 16:00:00+00:00,2013-04-12 16:00:00+00:00,1,-0.02030414391707116,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-04-19 13:15:00+00:00,2013-04-19 13:30:00+00:00,2013-04-19 13:30:00+00:00,1,1.5000000000000235,TP,False
S2R2-12,friday_fade,EURUSD,2013-04-26 13:30:00+00:00,2013-04-26 13:45:00+00:00,2013-04-26 13:45:00+00:00,1,-0.9999999999999486,SL,False
S2R2-12,friday_fade,EURUSD,2013-04-26 15:15:00+00:00,2013-04-26 15:30:00+00:00,2013-04-26 16:00:00+00:00,-1,-0.3926686614886956,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-05-03 14:30:00+00:00,2013-05-03 14:45:00+00:00,2013-05-03 16:00:00+00:00,-1,0.8029309054083408,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-05-10 13:00:00+00:00,2013-05-10 13:15:00+00:00,2013-05-10 14:15:00+00:00,-1,1.4999999999999603,TP,False
S2R2-12,friday_fade,EURUSD,2013-05-17 15:45:00+00:00,2013-05-17 16:00:00+00:00,2013-05-17 16:00:00+00:00,1,-0.09544780941675855,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-05-24 14:00:00+00:00,2013-05-24 14:15:00+00:00,2013-05-24 15:00:00+00:00,-1,1.4999999999999647,TP,False
S2R2-12,friday_fade,EURUSD,2013-05-31 14:30:00+00:00,2013-05-31 14:45:00+00:00,2013-05-31 15:00:00+00:00,1,-0.9999999999999755,SL,False
S2R2-12,friday_fade,EURUSD,2013-05-31 15:15:00+00:00,2013-05-31 15:30:00+00:00,2013-05-31 16:00:00+00:00,1,0.18436236165404946,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-06-07 14:45:00+00:00,2013-06-07 15:00:00+00:00,2013-06-07 16:00:00+00:00,1,-0.020853760579305977,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-06-14 13:15:00+00:00,2013-06-14 13:30:00+00:00,2013-06-14 13:45:00+00:00,-1,-0.9999999999999208,SL,False
S2R2-12,friday_fade,EURUSD,2013-06-14 15:00:00+00:00,2013-06-14 15:15:00+00:00,2013-06-14 15:15:00+00:00,-1,-0.9999999999999536,SL,False
S2R2-12,friday_fade,EURUSD,2013-06-14 15:45:00+00:00,2013-06-14 16:00:00+00:00,2013-06-14 16:00:00+00:00,-1,0.68869901919774,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-07-05 14:00:00+00:00,2013-07-05 14:15:00+00:00,2013-07-05 16:00:00+00:00,1,-1.1856456114737928,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-07-19 13:15:00+00:00,2013-07-19 13:30:00+00:00,2013-07-19 14:30:00+00:00,1,1.5000000000000508,TP,False
S2R2-12,friday_fade,EURUSD,2013-07-26 14:00:00+00:00,2013-07-26 14:15:00+00:00,2013-07-26 16:00:00+00:00,-1,0.17257485548994791,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-08-02 13:45:00+00:00,2013-08-02 14:00:00+00:00,2013-08-02 14:15:00+00:00,-1,-0.9999999999999973,SL,False
S2R2-12,friday_fade,EURUSD,2013-08-02 14:45:00+00:00,2013-08-02 15:00:00+00:00,2013-08-02 16:00:00+00:00,-1,0.5077484798264633,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-08-09 14:15:00+00:00,2013-08-09 14:30:00+00:00,2013-08-09 15:15:00+00:00,-1,1.5000000000000133,TP,False
S2R2-12,friday_fade,EURUSD,2013-08-23 15:30:00+00:00,2013-08-23 15:45:00+00:00,2013-08-23 16:00:00+00:00,1,-0.2533692923333049,FRIDAY,False
S2R2-12,friday_fade,EURUSD,2013-09-06 13:15:00+00:00,2013-09-06 13:30:00+00:00,2013-09-06 13:30:00+00:00,1,1.499999999999961,TP,False
