hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-01,prior_day_value,AUDUSD,2013-01-04 05:00:00+00:00,2013-01-04 05:15:00+00:00,2013-01-04 06:30:00+00:00,1,1.5000000000001086,TP,False
S2R2-01,prior_day_value,AUDUSD,2013-01-21 05:45:00+00:00,2013-01-21 06:00:00+00:00,2013-01-21 08:15:00+00:00,1,1.4999999999997915,TP,False
S2R2-01,prior_day_value,AUDUSD,2013-01-24 05:00:00+00:00,2013-01-24 05:15:00+00:00,2013-01-24 08:00:00+00:00,1,-0.9999999999999774,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-01-29 05:00:00+00:00,2013-01-29 05:15:00+00:00,2013-01-29 05:45:00+00:00,-1,-0.9999999999998727,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-01-29 06:00:00+00:00,2013-01-29 06:15:00+00:00,2013-01-29 07:45:00+00:00,-1,-1.0000000000000218,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-02-22 06:00:00+00:00,2013-02-22 06:15:00+00:00,2013-02-22 08:00:00+00:00,-1,1.4999999999999105,TP,False
S2R2-01,prior_day_value,AUDUSD,2013-02-28 05:30:00+00:00,2013-02-28 05:45:00+00:00,2013-02-28 08:15:00+00:00,-1,-0.9999999999999403,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-03-19 05:00:00+00:00,2013-03-19 05:15:00+00:00,2013-03-19 05:30:00+00:00,1,-1.000000000000074,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-03-19 06:15:00+00:00,2013-03-19 06:30:00+00:00,2013-03-19 07:45:00+00:00,1,-0.9999999999999172,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-03-21 05:00:00+00:00,2013-03-21 05:15:00+00:00,2013-03-21 08:00:00+00:00,1,-1.0000000000000637,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-04-22 05:00:00+00:00,2013-04-22 05:15:00+00:00,2013-04-22 06:15:00+00:00,1,-0.999999999999921,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-04-22 06:30:00+00:00,2013-04-22 06:45:00+00:00,2013-04-22 07:30:00+00:00,1,-1.0000000000000526,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-05-09 05:30:00+00:00,2013-05-09 05:45:00+00:00,2013-05-09 06:45:00+00:00,-1,-0.9999999999999197,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-06-12 05:30:00+00:00,2013-06-12 05:45:00+00:00,2013-06-12 06:45:00+00:00,1,1.5000000000000082,TP,False
S2R2-01,prior_day_value,AUDUSD,2013-07-01 06:00:00+00:00,2013-07-01 06:15:00+00:00,2013-07-01 07:00:00+00:00,1,-0.9999999999999746,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-07-12 05:30:00+00:00,2013-07-12 05:45:00+00:00,2013-07-12 07:30:00+00:00,-1,1.5000000000000016,TP,False
S2R2-01,prior_day_value,AUDUSD,2013-09-23 05:00:00+00:00,2013-09-23 05:15:00+00:00,2013-09-23 06:45:00+00:00,1,-0.9999999999999736,SL,False
S2R2-01,prior_day_value,AUDUSD,2013-10-07 05:15:00+00:00,2013-10-07 05:30:00+00:00,2013-10-07 06:00:00+00:00,-1,-0.9999999999999978,SL,False
