hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-05,two_hour_fade,USDCAD,2013-02-05 09:15:00+00:00,2013-02-05 09:30:00+00:00,2013-02-05 11:15:00+00:00,1,-0.9999999999999492,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-04-05 10:15:00+00:00,2013-04-05 10:30:00+00:00,2013-04-05 10:45:00+00:00,1,-0.9999999999998032,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-07-02 09:30:00+00:00,2013-07-02 09:45:00+00:00,2013-07-02 09:45:00+00:00,-1,-0.9999999999998903,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-07-08 10:15:00+00:00,2013-07-08 10:30:00+00:00,2013-07-08 11:45:00+00:00,1,-0.9999999999999922,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-07-12 09:45:00+00:00,2013-07-12 10:00:00+00:00,2013-07-12 10:00:00+00:00,-1,-1.0000000000000167,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-07-22 10:00:00+00:00,2013-07-22 10:15:00+00:00,2013-07-22 10:30:00+00:00,-1,1.4999999999997586,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-08-06 09:45:00+00:00,2013-08-06 10:00:00+00:00,2013-08-06 10:45:00+00:00,-1,-0.9999999999999133,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-08-23 10:45:00+00:00,2013-08-23 11:00:00+00:00,2013-08-23 11:15:00+00:00,-1,-0.9999999999998536,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-08-28 10:30:00+00:00,2013-08-28 10:45:00+00:00,2013-08-28 11:45:00+00:00,1,-1.0000000000000298,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-08-29 10:00:00+00:00,2013-08-29 10:15:00+00:00,2013-08-29 12:00:00+00:00,-1,1.4999999999998241,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-08-30 10:00:00+00:00,2013-08-30 10:15:00+00:00,2013-08-30 10:15:00+00:00,-1,-1.0000000000001152,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-09-09 10:30:00+00:00,2013-09-09 10:45:00+00:00,2013-09-09 12:00:00+00:00,1,-1.000000000000071,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-10-04 09:45:00+00:00,2013-10-04 10:00:00+00:00,2013-10-04 10:30:00+00:00,-1,-1.0000000000000644,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-10-07 09:15:00+00:00,2013-10-07 09:30:00+00:00,2013-10-07 11:30:00+00:00,1,-1.0000000000002012,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-10-21 09:30:00+00:00,2013-10-21 09:45:00+00:00,2013-10-21 10:30:00+00:00,-1,1.5000000000001692,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-10-28 09:45:00+00:00,2013-10-28 10:00:00+00:00,2013-10-28 11:00:00+00:00,1,1.5000000000000115,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-11-11 10:45:00+00:00,2013-11-11 11:00:00+00:00,2013-11-11 13:30:00+00:00,1,1.5000000000000853,TP,False
S2R2-05,two_hour_fade,USDCAD,2013-11-14 10:15:00+00:00,2013-11-14 10:30:00+00:00,2013-11-14 10:30:00+00:00,-1,-0.999999999999805,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-12-05 10:00:00+00:00,2013-12-05 10:15:00+00:00,2013-12-05 10:30:00+00:00,-1,-1.0000000000001807,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-12-17 10:30:00+00:00,2013-12-17 10:45:00+00:00,2013-12-17 10:45:00+00:00,1,-0.999999999999809,SL,False
S2R2-05,two_hour_fade,USDCAD,2013-12-24 09:45:00+00:00,2013-12-24 10:00:00+00:00,2013-12-24 10:30:00+00:00,1,-0.9999999999997807,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-01-31 10:30:00+00:00,2014-01-31 10:45:00+00:00,2014-01-31 11:30:00+00:00,-1,-1.0000000000000198,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-02-05 09:15:00+00:00,2014-02-05 09:30:00+00:00,2014-02-05 09:30:00+00:00,1,-1.0000000000001017,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-02-24 09:30:00+00:00,2014-02-24 09:45:00+00:00,2014-02-24 11:15:00+00:00,-1,1.4999999999999811,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-02-26 09:45:00+00:00,2014-02-26 10:00:00+00:00,2014-02-26 12:15:00+00:00,-1,-0.9999999999998438,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-02-28 09:15:00+00:00,2014-02-28 09:30:00+00:00,2014-02-28 11:00:00+00:00,-1,1.5000000000000373,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-03-25 10:15:00+00:00,2014-03-25 10:30:00+00:00,2014-03-25 11:30:00+00:00,-1,1.499999999999851,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-04-03 09:30:00+00:00,2014-04-03 09:45:00+00:00,2014-04-03 09:45:00+00:00,1,-1.0000000000001588,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-04-11 10:15:00+00:00,2014-04-11 10:30:00+00:00,2014-04-11 11:00:00+00:00,1,1.4999999999998994,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-04-17 09:15:00+00:00,2014-04-17 09:30:00+00:00,2014-04-17 09:30:00+00:00,-1,-0.9999999999998042,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-05-19 09:45:00+00:00,2014-05-19 10:00:00+00:00,2014-05-19 11:15:00+00:00,1,1.4999999999999984,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-05-22 10:45:00+00:00,2014-05-22 11:00:00+00:00,2014-05-22 11:00:00+00:00,-1,-1.000000000000223,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-06-05 09:45:00+00:00,2014-06-05 10:00:00+00:00,2014-06-05 10:45:00+00:00,1,-0.9999999999998487,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-06-17 09:30:00+00:00,2014-06-17 09:45:00+00:00,2014-06-17 10:45:00+00:00,-1,-0.999999999999833,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-06-25 09:30:00+00:00,2014-06-25 09:45:00+00:00,2014-06-25 09:45:00+00:00,1,-1.0000000000001128,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-06-30 09:45:00+00:00,2014-06-30 10:00:00+00:00,2014-06-30 12:15:00+00:00,-1,1.499999999999765,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-07-09 10:30:00+00:00,2014-07-09 10:45:00+00:00,2014-07-09 10:45:00+00:00,1,-1.0000000000000586,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-08-04 09:45:00+00:00,2014-08-04 10:00:00+00:00,2014-08-04 10:45:00+00:00,-1,1.4999999999998868,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-08-12 09:30:00+00:00,2014-08-12 09:45:00+00:00,2014-08-12 09:45:00+00:00,-1,-1.0000000000003122,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-08-18 10:00:00+00:00,2014-08-18 10:15:00+00:00,2014-08-18 10:15:00+00:00,1,-1.000000000000111,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-10-03 09:45:00+00:00,2014-10-03 10:00:00+00:00,2014-10-03 10:00:00+00:00,-1,-1.0000000000000253,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-10-27 09:30:00+00:00,2014-10-27 09:45:00+00:00,2014-10-27 10:30:00+00:00,1,1.5000000000001066,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-11-03 10:30:00+00:00,2014-11-03 10:45:00+00:00,2014-11-03 13:00:00+00:00,1,1.5000000000001128,TP,False
S2R2-05,two_hour_fade,USDCAD,2014-11-07 09:30:00+00:00,2014-11-07 09:45:00+00:00,2014-11-07 10:00:00+00:00,1,-1.000000000000019,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-12-05 09:45:00+00:00,2014-12-05 10:00:00+00:00,2014-12-05 10:00:00+00:00,-1,-0.9999999999999415,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-12-08 10:30:00+00:00,2014-12-08 10:45:00+00:00,2014-12-08 11:30:00+00:00,1,-0.9999999999999976,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-12-22 10:30:00+00:00,2014-12-22 10:45:00+00:00,2014-12-22 11:30:00+00:00,-1,-0.9999999999999851,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-12-26 09:30:00+00:00,2014-12-26 09:45:00+00:00,2014-12-26 11:30:00+00:00,1,-0.9999999999999972,SL,False
S2R2-05,two_hour_fade,USDCAD,2014-12-29 10:30:00+00:00,2014-12-29 10:45:00+00:00,2014-12-29 11:00:00+00:00,1,1.5000000000000282,TP,False
S2R2-05,two_hour_fade,USDCAD,2015-01-02 09:30:00+00:00,2015-01-02 09:45:00+00:00,2015-01-02 10:15:00+00:00,1,1.5000000000000646,TP,False
S2R2-05,two_hour_fade,USDCAD,2015-01-09 10:00:00+00:00,2015-01-09 10:15:00+00:00,2015-01-09 11:15:00+00:00,-1,1.4999999999999742,TP,False
S2R2-05,two_hour_fade,USDCAD,2015-02-09 10:45:00+00:00,2015-02-09 11:00:00+00:00,2015-02-09 11:30:00+00:00,1,1.4999999999999167,TP,False
S2R2-05,two_hour_fade,USDCAD,2015-02-19 10:30:00+00:00,2015-02-19 10:45:00+00:00,2015-02-19 11:00:00+00:00,-1,-1.0000000000000309,SL,False
S2R2-05,two_hour_fade,USDCAD,2015-02-25 09:45:00+00:00,2015-02-25 10:00:00+00:00,2015-02-25 10:45:00+00:00,1,-0.9999999999999968,SL,False
S2R2-05,two_hour_fade,USDCAD,2015-03-18 10:30:00+00:00,2015-03-18 10:45:00+00:00,2015-03-18 12:30:00+00:00,1,1.5000000000000444,TP,False
S2R2-05,two_hour_fade,USDCAD,2015-04-03 09:45:00+00:00,2015-04-03 10:00:00+00:00,2015-04-03 10:00:00+00:00,-1,1.500000000000002,TP,False
S2R2-05,two_hour_fade,USDCAD,2015-04-06 09:15:00+00:00,2015-04-06 09:30:00+00:00,2015-04-06 09:30:00+00:00,-1,-1.0000000000000584,SL,False
S2R2-05,two_hour_fade,USDCAD,2015-04-20 09:45:00+00:00,2015-04-20 10:00:00+00:00,2015-04-20 10:15:00+00:00,-1,-0.9999999999999503,SL,False
S2R2-05,two_hour_fade,USDCAD,2015-04-22 10:30:00+00:00,2015-04-22 10:45:00+00:00,2015-04-22 11:45:00+00:00,1,1.4999999999999638,TP,False
S2R2-05,two_hour_fade,USDCAD,2015-04-24 10:00:00+00:00,2015-04-24 10:15:00+00:00,2015-04-24 11:45:00+00:00,-1,1.5000000000000244,TP,False
S2R2-05,two_hour_fade,USDCAD,2015-05-08 09:45:00+00:00,2015-05-08 10:00:00+00:00,2015-05-08 11:45:00+00:00,1,1.500000000000049,TP,False
S2R2-05,two_hour_fade,USDCAD,2015-06-17 10:15:00+00:00,2015-06-17 10:30:00+00:00,2015-06-17 11:45:00+00:00,1,-0.9999999999999263,SL,False
S2R2-05,two_hour_fade,USDCAD,2015-06-25 10:45:00+00:00,2015-06-25 11:00:00+00:00,2015-06-25 11:00:00+00:00,1,-0.9999999999999164,SL,False
S2R2-05,two_hour_fade,USDCAD,2015-06-30 09:30:00+00:00,2015-06-30 09:45:00+00:00,2015-06-30 09:45:00+00:00,1,-1.0000000000000195,SL,False
S2R2-05,two_hour_fade,USDCAD,2015-07-01 09:45:00+00:00,2015-07-01 10:00:00+00:00,2015-07-01 10:00:00+00:00,-1,-1.0000000000000198,SL,False
S2R2-05,two_hour_fade,USDCAD,2015-07-28 10:15:00+00:00,2015-07-28 10:30:00+00:00,2015-07-28 12:45:00+00:00,1,-0.9999999999999515,SL,False
