hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-10,overnight_unwind,GBPUSD,2013-01-21 07:45:00+00:00,2013-01-21 08:00:00+00:00,2013-01-21 08:00:00+00:00,-1,-1.0000000000000984,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-01-28 07:00:00+00:00,2013-01-28 07:15:00+00:00,2013-01-28 07:15:00+00:00,1,-0.9999999999998479,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-02-04 07:15:00+00:00,2013-02-04 07:30:00+00:00,2013-02-04 07:30:00+00:00,-1,-1.0000000000001588,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-02-04 08:00:00+00:00,2013-02-04 08:15:00+00:00,2013-02-04 08:15:00+00:00,-1,-1.0000000000001286,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-02-14 07:00:00+00:00,2013-02-14 07:15:00+00:00,2013-02-14 07:30:00+00:00,1,-0.9999999999998845,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-02-14 07:30:00+00:00,2013-02-14 07:45:00+00:00,2013-02-14 07:45:00+00:00,1,-0.999999999999981,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-02-14 08:00:00+00:00,2013-02-14 08:15:00+00:00,2013-02-14 08:15:00+00:00,1,-0.9999999999999208,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-02-14 08:30:00+00:00,2013-02-14 08:45:00+00:00,2013-02-14 09:45:00+00:00,1,-0.9999999999999419,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-03-04 07:00:00+00:00,2013-03-04 07:15:00+00:00,2013-03-04 07:15:00+00:00,1,-1.0000000000000142,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-03-04 07:15:00+00:00,2013-03-04 07:30:00+00:00,2013-03-04 08:00:00+00:00,1,1.5000000000000995,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-03-11 07:30:00+00:00,2013-03-11 07:45:00+00:00,2013-03-11 08:00:00+00:00,-1,-1.000000000000015,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-03-11 08:00:00+00:00,2013-03-11 08:15:00+00:00,2013-03-11 08:45:00+00:00,-1,1.499999999999989,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-03-26 07:30:00+00:00,2013-03-26 07:45:00+00:00,2013-03-26 08:45:00+00:00,-1,-0.9999999999999388,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-04-24 07:00:00+00:00,2013-04-24 07:15:00+00:00,2013-04-24 07:45:00+00:00,-1,-1.0000000000000957,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-04-24 07:45:00+00:00,2013-04-24 08:00:00+00:00,2013-04-24 08:15:00+00:00,-1,-1.0000000000000133,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-05-06 07:15:00+00:00,2013-05-06 07:30:00+00:00,2013-05-06 12:00:00+00:00,1,-1.0000000000001021,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-06-03 07:00:00+00:00,2013-06-03 07:15:00+00:00,2013-06-03 07:45:00+00:00,-1,-1.000000000000017,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-06-12 07:00:00+00:00,2013-06-12 07:15:00+00:00,2013-06-12 08:15:00+00:00,-1,1.4999999999999662,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-06-12 08:30:00+00:00,2013-06-12 08:45:00+00:00,2013-06-12 08:45:00+00:00,-1,-0.9999999999999445,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-06-14 07:15:00+00:00,2013-06-14 07:30:00+00:00,2013-06-14 07:30:00+00:00,1,-1.0000000000000828,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-06-18 07:00:00+00:00,2013-06-18 07:15:00+00:00,2013-06-18 07:30:00+00:00,1,1.5000000000001,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-06-24 07:15:00+00:00,2013-06-24 07:30:00+00:00,2013-06-24 08:30:00+00:00,1,-0.9999999999999932,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-06-24 08:30:00+00:00,2013-06-24 08:45:00+00:00,2013-06-24 09:30:00+00:00,1,-1.0000000000000075,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-07-02 07:30:00+00:00,2013-07-02 07:45:00+00:00,2013-07-02 08:30:00+00:00,-1,1.5000000000000548,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-07-03 07:15:00+00:00,2013-07-03 07:30:00+00:00,2013-07-03 07:30:00+00:00,1,1.5000000000000484,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-07-03 07:30:00+00:00,2013-07-03 07:45:00+00:00,2013-07-03 08:15:00+00:00,1,1.500000000000035,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-07-08 07:00:00+00:00,2013-07-08 07:15:00+00:00,2013-07-08 08:00:00+00:00,-1,1.5000000000000095,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-07-08 08:15:00+00:00,2013-07-08 08:30:00+00:00,2013-07-08 08:45:00+00:00,-1,-0.999999999999977,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-07-17 07:00:00+00:00,2013-07-17 07:15:00+00:00,2013-07-17 07:45:00+00:00,1,1.4999999999999554,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-07-25 07:00:00+00:00,2013-07-25 07:15:00+00:00,2013-07-25 07:45:00+00:00,-1,-0.9999999999999619,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-07-25 08:30:00+00:00,2013-07-25 08:45:00+00:00,2013-07-25 09:00:00+00:00,-1,1.4999999999999922,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-07-29 07:15:00+00:00,2013-07-29 07:30:00+00:00,2013-07-29 07:45:00+00:00,1,1.5000000000000033,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-08-13 07:00:00+00:00,2013-08-13 07:15:00+00:00,2013-08-13 07:15:00+00:00,-1,1.50000000000003,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-08-26 07:30:00+00:00,2013-08-26 07:45:00+00:00,2013-08-26 08:15:00+00:00,1,1.4999999999999625,TP,False
S2R2-10,overnight_unwind,GBPUSD,2013-08-30 07:30:00+00:00,2013-08-30 07:45:00+00:00,2013-08-30 08:00:00+00:00,-1,-0.9999999999999387,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-09-03 07:45:00+00:00,2013-09-03 08:00:00+00:00,2013-09-03 08:15:00+00:00,-1,-1.0000000000000586,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-09-04 07:00:00+00:00,2013-09-04 07:15:00+00:00,2013-09-04 07:15:00+00:00,-1,-0.9999999999999656,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-09-17 07:15:00+00:00,2013-09-17 07:30:00+00:00,2013-09-17 07:30:00+00:00,-1,-1.0000000000000422,SL,False
S2R2-10,overnight_unwind,GBPUSD,2013-09-17 08:30:00+00:00,2013-09-17 08:45:00+00:00,2013-09-17 09:00:00+00:00,-1,1.5000000000000508,TP,False
