hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-02,late_london_exhaustion,EURGBP,2013-02-05 14:45:00+00:00,2013-02-05 15:00:00+00:00,2013-02-05 15:00:00+00:00,-1,-1.0000000000000038,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-02-07 14:00:00+00:00,2013-02-07 14:15:00+00:00,2013-02-07 14:15:00+00:00,1,-0.9999999999999835,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-02-07 14:15:00+00:00,2013-02-07 14:30:00+00:00,2013-02-07 14:45:00+00:00,1,-0.999999999999985,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-02-07 15:15:00+00:00,2013-02-07 15:30:00+00:00,2013-02-07 15:30:00+00:00,1,-0.9999999999999849,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-02-07 15:45:00+00:00,2013-02-07 16:00:00+00:00,2013-02-07 21:45:00+00:00,1,-0.20282008850587047,TIME,False
S2R2-02,late_london_exhaustion,EURGBP,2013-02-08 15:45:00+00:00,2013-02-08 16:00:00+00:00,2013-02-08 16:00:00+00:00,1,0.1626204610126708,FRIDAY,False
S2R2-02,late_london_exhaustion,EURGBP,2013-02-11 15:45:00+00:00,2013-02-11 16:00:00+00:00,2013-02-11 16:00:00+00:00,-1,-1.0000000000000155,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-02-25 14:00:00+00:00,2013-02-25 14:15:00+00:00,2013-02-25 15:15:00+00:00,-1,1.5000000000000204,TP,False
S2R2-02,late_london_exhaustion,EURGBP,2013-04-17 15:30:00+00:00,2013-04-17 15:45:00+00:00,2013-04-17 16:15:00+00:00,1,-0.9999999999999712,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-06-13 14:30:00+00:00,2013-06-13 14:45:00+00:00,2013-06-13 14:45:00+00:00,1,-1.0000000000000235,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-06-13 14:45:00+00:00,2013-06-13 15:00:00+00:00,2013-06-13 17:00:00+00:00,1,1.5000000000000573,TP,False
S2R2-02,late_london_exhaustion,EURGBP,2013-06-18 14:00:00+00:00,2013-06-18 14:15:00+00:00,2013-06-18 19:30:00+00:00,-1,1.4999999999999922,TP,False
S2R2-02,late_london_exhaustion,EURGBP,2013-06-20 15:00:00+00:00,2013-06-20 15:15:00+00:00,2013-06-20 15:30:00+00:00,1,1.5000000000000036,TP,False
S2R2-02,late_london_exhaustion,EURGBP,2013-06-27 14:45:00+00:00,2013-06-27 15:00:00+00:00,2013-06-27 16:30:00+00:00,-1,-1.000000000000023,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-08-28 14:30:00+00:00,2013-08-28 14:45:00+00:00,2013-08-28 20:30:00+00:00,1,0.4420530036441318,TIME,False
S2R2-02,late_london_exhaustion,EURGBP,2013-09-13 14:15:00+00:00,2013-09-13 14:30:00+00:00,2013-09-13 14:45:00+00:00,1,-0.9999999999999527,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-09-13 15:00:00+00:00,2013-09-13 15:15:00+00:00,2013-09-13 16:00:00+00:00,1,0.06782319209877663,FRIDAY,False
S2R2-02,late_london_exhaustion,EURGBP,2013-10-31 14:00:00+00:00,2013-10-31 14:15:00+00:00,2013-10-31 15:00:00+00:00,1,-1.0000000000000322,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-10-31 15:15:00+00:00,2013-10-31 15:30:00+00:00,2013-10-31 15:45:00+00:00,1,-0.999999999999931,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-11-05 14:00:00+00:00,2013-11-05 14:15:00+00:00,2013-11-05 20:00:00+00:00,1,-0.2293380154261513,TIME,False
S2R2-02,late_london_exhaustion,EURGBP,2013-11-12 14:00:00+00:00,2013-11-12 14:15:00+00:00,2013-11-12 14:45:00+00:00,-1,1.5000000000000289,TP,False
S2R2-02,late_london_exhaustion,EURGBP,2013-11-13 15:30:00+00:00,2013-11-13 15:45:00+00:00,2013-11-13 18:30:00+00:00,1,1.4999999999999798,TP,False
S2R2-02,late_london_exhaustion,EURGBP,2013-12-11 15:15:00+00:00,2013-12-11 15:30:00+00:00,2013-12-11 16:00:00+00:00,-1,-0.9999999999999384,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-12-18 14:00:00+00:00,2013-12-18 14:15:00+00:00,2013-12-18 19:00:00+00:00,1,-1.0000000000000782,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-12-27 14:30:00+00:00,2013-12-27 14:45:00+00:00,2013-12-27 14:45:00+00:00,1,-0.9999999999999607,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2013-12-27 14:45:00+00:00,2013-12-27 15:00:00+00:00,2013-12-27 16:00:00+00:00,1,-0.13799833599387087,FRIDAY,False
S2R2-02,late_london_exhaustion,EURGBP,2014-01-06 14:00:00+00:00,2014-01-06 14:15:00+00:00,2014-01-06 15:45:00+00:00,1,1.499999999999988,TP,False
S2R2-02,late_london_exhaustion,EURGBP,2014-01-13 14:45:00+00:00,2014-01-13 15:00:00+00:00,2014-01-13 16:15:00+00:00,-1,1.4999999999999862,TP,False
S2R2-02,late_london_exhaustion,EURGBP,2014-01-22 15:30:00+00:00,2014-01-22 15:45:00+00:00,2014-01-22 16:15:00+00:00,1,-1.0000000000000084,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2014-01-23 14:15:00+00:00,2014-01-23 14:30:00+00:00,2014-01-23 15:00:00+00:00,-1,-1.0000000000000484,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2014-01-23 15:15:00+00:00,2014-01-23 15:30:00+00:00,2014-01-23 19:30:00+00:00,-1,-1.0000000000000155,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2014-01-27 14:00:00+00:00,2014-01-27 14:15:00+00:00,2014-01-27 20:00:00+00:00,1,0.27062677136588326,TIME,False
S2R2-02,late_london_exhaustion,EURGBP,2014-02-03 15:45:00+00:00,2014-02-03 16:00:00+00:00,2014-02-03 16:15:00+00:00,-1,-0.99999999999999,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2014-02-06 14:15:00+00:00,2014-02-06 14:30:00+00:00,2014-02-06 20:15:00+00:00,-1,0.7038371609214201,TIME,False
S2R2-02,late_london_exhaustion,EURGBP,2014-02-12 14:30:00+00:00,2014-02-12 14:45:00+00:00,2014-02-12 20:30:00+00:00,1,-0.43837842498801016,TIME,False
S2R2-02,late_london_exhaustion,EURGBP,2014-03-06 14:30:00+00:00,2014-03-06 14:45:00+00:00,2014-03-06 20:30:00+00:00,-1,-0.0445670906463658,TIME,False
S2R2-02,late_london_exhaustion,EURGBP,2014-03-25 14:00:00+00:00,2014-03-25 14:15:00+00:00,2014-03-25 15:30:00+00:00,1,-0.9999999999999897,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2014-03-25 15:45:00+00:00,2014-03-25 16:00:00+00:00,2014-03-25 16:15:00+00:00,1,-1.0000000000000457,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2014-04-29 15:00:00+00:00,2014-04-29 15:15:00+00:00,2014-04-29 21:00:00+00:00,1,-0.017029641866980486,TIME,False
S2R2-02,late_london_exhaustion,EURGBP,2014-05-08 14:15:00+00:00,2014-05-08 14:30:00+00:00,2014-05-08 20:15:00+00:00,1,-0.15847620537517854,TIME,False
S2R2-02,late_london_exhaustion,EURGBP,2014-05-13 15:30:00+00:00,2014-05-13 15:45:00+00:00,2014-05-13 16:15:00+00:00,1,-1.0000000000000155,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2014-07-15 14:00:00+00:00,2014-07-15 14:15:00+00:00,2014-07-15 14:15:00+00:00,1,-1.0000000000000429,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2014-07-15 14:45:00+00:00,2014-07-15 15:00:00+00:00,2014-07-15 20:45:00+00:00,1,-0.2405719300187821,TIME,False
S2R2-02,late_london_exhaustion,EURGBP,2014-07-24 14:15:00+00:00,2014-07-24 14:30:00+00:00,2014-07-24 14:45:00+00:00,-1,-1.0000000000000129,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2014-07-24 14:45:00+00:00,2014-07-24 15:00:00+00:00,2014-07-24 19:00:00+00:00,-1,1.4999999999999,TP,False
S2R2-02,late_london_exhaustion,EURGBP,2014-08-01 14:00:00+00:00,2014-08-01 14:15:00+00:00,2014-08-01 15:00:00+00:00,-1,-0.9999999999999664,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2014-08-01 15:15:00+00:00,2014-08-01 15:30:00+00:00,2014-08-01 15:45:00+00:00,-1,-0.9999999999999521,SL,False
S2R2-02,late_london_exhaustion,EURGBP,2014-08-05 14:30:00+00:00,2014-08-05 14:45:00+00:00,2014-08-05 14:45:00+00:00,1,-1.0000000000000897,SL,False
