hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-06,daily_expansion,EURAUD,2013-02-19 10:00:00+00:00,2013-02-19 10:15:00+00:00,2013-02-19 10:45:00+00:00,-1,1.4999999999999778,TP,False
S2R2-06,daily_expansion,EURAUD,2013-02-19 10:45:00+00:00,2013-02-19 11:00:00+00:00,2013-02-19 11:30:00+00:00,-1,-0.9999999999999837,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-19 11:30:00+00:00,2013-02-19 11:45:00+00:00,2013-02-19 14:15:00+00:00,-1,-1.0000000000000002,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-20 12:00:00+00:00,2013-02-20 12:15:00+00:00,2013-02-20 14:00:00+00:00,1,1.5000000000000007,TP,False
S2R2-06,daily_expansion,EURAUD,2013-02-22 11:00:00+00:00,2013-02-22 11:15:00+00:00,2013-02-22 14:15:00+00:00,-1,-1.0000000000000253,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-23 10:00:00+00:00,2013-02-23 10:15:00+00:00,2013-02-23 10:15:00+00:00,-1,-1.0000000000032767,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-23 10:15:00+00:00,2013-02-23 10:30:00+00:00,2013-02-23 10:30:00+00:00,-1,-0.9999999999970467,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-23 10:30:00+00:00,2013-02-23 10:45:00+00:00,2013-02-23 10:45:00+00:00,-1,-0.9999999999998421,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-23 10:45:00+00:00,2013-02-23 11:00:00+00:00,2013-02-23 11:00:00+00:00,-1,-0.9999999999992398,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-23 11:00:00+00:00,2013-02-23 11:15:00+00:00,2013-02-23 11:15:00+00:00,-1,-0.9999999999998882,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-23 11:15:00+00:00,2013-02-23 11:30:00+00:00,2013-02-23 11:30:00+00:00,-1,-0.99999999999919,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-23 11:30:00+00:00,2013-02-23 11:45:00+00:00,2013-02-23 11:45:00+00:00,-1,-0.99999999999543,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-23 11:45:00+00:00,2013-02-23 12:00:00+00:00,2013-02-23 12:00:00+00:00,-1,-0.9999999999994793,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-23 12:00:00+00:00,2013-02-23 12:15:00+00:00,2013-02-23 12:15:00+00:00,-1,-1.000000000004712,SL,False
S2R2-06,daily_expansion,EURAUD,2013-02-23 12:15:00+00:00,2013-02-23 12:30:00+00:00,2013-02-23 12:30:00+00:00,-1,-0.9999999999962589,SL,False
