hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-04,post_overlap_drift,EURJPY,2013-01-02 14:45:00+00:00,2013-01-02 15:00:00+00:00,2013-01-02 15:15:00+00:00,1,-1.0000000000000357,SL,False
S2R2-04,post_overlap_drift,EURJPY,2013-01-04 15:00:00+00:00,2013-01-04 15:15:00+00:00,2013-01-04 16:00:00+00:00,1,1.1244817091783275,FRIDAY,False
S2R2-04,post_overlap_drift,EURJPY,2013-01-09 14:45:00+00:00,2013-01-09 15:00:00+00:00,2013-01-09 16:45:00+00:00,1,1.5000000000000395,TP,False
S2R2-04,post_overlap_drift,EURJPY,2013-01-10 15:15:00+00:00,2013-01-10 15:30:00+00:00,2013-01-10 17:45:00+00:00,1,1.49999999999999,TP,False
S2R2-04,post_overlap_drift,EURJPY,2013-01-24 15:30:00+00:00,2013-01-24 15:45:00+00:00,2013-01-24 20:15:00+00:00,1,1.4999999999999982,TP,False
S2R2-04,post_overlap_drift,EURJPY,2013-02-01 15:15:00+00:00,2013-02-01 15:30:00+00:00,2013-02-01 15:45:00+00:00,1,1.5000000000000195,TP,False
S2R2-04,post_overlap_drift,EURJPY,2013-02-04 14:45:00+00:00,2013-02-04 15:00:00+00:00,2013-02-04 15:00:00+00:00,1,-0.9999999999999822,SL,False
S2R2-04,post_overlap_drift,EURJPY,2013-02-11 14:30:00+00:00,2013-02-11 14:45:00+00:00,2013-02-11 15:45:00+00:00,-1,-1.000000000000004,SL,False
S2R2-04,post_overlap_drift,EURJPY,2013-02-18 14:00:00+00:00,2013-02-18 14:15:00+00:00,2013-02-18 14:30:00+00:00,1,-0.9999999999999823,SL,False
S2R2-04,post_overlap_drift,EURJPY,2013-03-01 15:00:00+00:00,2013-03-01 15:15:00+00:00,2013-03-01 16:00:00+00:00,1,1.1176991093148703,FRIDAY,False
S2R2-04,post_overlap_drift,EURJPY,2013-03-07 15:15:00+00:00,2013-03-07 15:30:00+00:00,2013-03-07 16:30:00+00:00,1,1.4999999999999982,TP,False
S2R2-04,post_overlap_drift,EURJPY,2013-03-11 15:00:00+00:00,2013-03-11 15:15:00+00:00,2013-03-11 16:45:00+00:00,1,1.499999999999958,TP,False
S2R2-04,post_overlap_drift,EURJPY,2013-03-12 14:30:00+00:00,2013-03-12 14:45:00+00:00,2013-03-12 15:15:00+00:00,-1,1.5000000000000029,TP,False
S2R2-04,post_overlap_drift,EURJPY,2013-03-12 15:15:00+00:00,2013-03-12 15:30:00+00:00,2013-03-12 15:45:00+00:00,-1,-1.0000000000000058,SL,False
S2R2-04,post_overlap_drift,EURJPY,2013-03-26 14:45:00+00:00,2013-03-26 15:00:00+00:00,2013-03-26 20:45:00+00:00,1,0.2016654178576906,TIME,False
S2R2-04,post_overlap_drift,EURJPY,2013-04-04 14:00:00+00:00,2013-04-04 14:15:00+00:00,2013-04-04 17:15:00+00:00,1,1.4999999999999865,TP,False
S2R2-04,post_overlap_drift,EURJPY,2013-04-08 14:00:00+00:00,2013-04-08 14:15:00+00:00,2013-04-08 17:45:00+00:00,1,1.5000000000000207,TP,False
S2R2-04,post_overlap_drift,EURJPY,2013-04-22 15:30:00+00:00,2013-04-22 15:45:00+00:00,2013-04-22 18:30:00+00:00,1,1.5000000000000233,TP,False
S2R2-04,post_overlap_drift,EURJPY,2013-04-23 15:00:00+00:00,2013-04-23 15:15:00+00:00,2013-04-23 15:45:00+00:00,-1,-0.9999999999999553,SL,False
S2R2-04,post_overlap_drift,EURJPY,2013-04-26 14:00:00+00:00,2013-04-26 14:15:00+00:00,2013-04-26 16:00:00+00:00,-1,-0.1286303940478174,FRIDAY,False
