pair,signal_dt,entry_dt,exit_dt,side,entry,stop,target,exit,reason,r
GBPAUD,2022-07-19 12:00:00+00:00,2022-07-19 12:00:00+00:00,2022-07-22 16:00:00+00:00,-1,1.74234,1.7511938117080181,1.7202054707299548,1.73056,FRIDAY,1.3305003978491896
GBPAUD,2022-08-08 16:00:00+00:00,2022-08-08 16:00:00+00:00,2022-08-12 12:00:00+00:00,-1,1.73012,1.7392908479696345,1.7071928800759142,1.7071928800759142,TP,2.5000000000000058
GBPAUD,2022-08-22 08:00:00+00:00,2022-08-22 08:00:00+00:00,2022-08-26 16:00:00+00:00,-1,1.71205,1.7205454726649796,1.6908113183375513,1.70186,FRIDAY,1.1994623962485222
GBPAUD,2022-08-30 12:00:00+00:00,2022-08-30 12:00:00+00:00,2022-08-30 16:00:00+00:00,-1,1.68979,1.6974161617214947,1.6707245956962629,1.6974161617214947,SL,-0.9999999999999885
GBPAUD,2022-09-09 12:00:00+00:00,2022-09-09 12:00:00+00:00,2022-09-09 16:00:00+00:00,-1,1.69231,1.7014545478519476,1.669448630370131,1.69455,FRIDAY,-0.24495470265628863
GBPAUD,2022-12-05 16:00:00+00:00,2022-12-05 16:00:00+00:00,2022-12-09 16:00:00+00:00,1,1.81046,1.8001683818483314,1.8361890453791714,1.80944,FRIDAY,-0.09910977894517467
GBPAUD,2023-02-02 12:00:00+00:00,2023-02-02 12:00:00+00:00,2023-02-03 12:00:00+00:00,-1,1.72977,1.738064021192582,1.709034947018545,1.738064021192582,SL,-0.999999999999995
GBPAUD,2023-03-20 12:00:00+00:00,2023-03-20 12:00:00+00:00,2023-03-24 16:00:00+00:00,1,1.82702,1.8163999830793787,1.8535700423015538,1.84022,FRIDAY,1.242935872763887
GBPAUD,2023-03-27 12:00:00+00:00,2023-03-27 12:00:00+00:00,2023-03-31 16:00:00+00:00,1,1.84452,1.8357196001094156,1.8665209997264607,1.84487,FRIDAY,0.039770919998140385
GBPAUD,2023-04-04 16:00:00+00:00,2023-04-04 16:00:00+00:00,2023-04-05 02:00:00+00:00,1,1.85383,1.8438692703509407,1.8787318241226485,1.8438692703509407,SL,-0.9999999999999976
GBPAUD,2023-04-05 08:00:00+00:00,2023-04-05 08:00:00+00:00,2023-04-07 16:00:00+00:00,1,1.86078,1.8506297096390363,1.8861557259024095,1.86248,FRIDAY,0.1674828935473322
GBPAUD,2023-04-11 12:00:00+00:00,2023-04-11 12:00:00+00:00,2023-04-12 10:00:00+00:00,1,1.86796,1.8606140506530853,1.8863248733672873,1.8606140506530853,SL,-0.9999999999999887
GBPAUD,2023-04-24 16:00:00+00:00,2023-04-24 16:00:00+00:00,2023-04-26 07:00:00+00:00,1,1.86511,1.8573859129659493,1.8844202175851266,1.8844202175851266,TP,2.499999999999998
GBPAUD,2023-04-26 08:00:00+00:00,2023-04-26 08:00:00+00:00,2023-04-28 16:00:00+00:00,1,1.88491,1.8767615080796287,1.9052812298009285,1.90119,FRIDAY,1.9979157074819636
GBPAUD,2023-05-12 12:00:00+00:00,2023-05-12 12:00:00+00:00,2023-05-12 16:00:00+00:00,1,1.87362,1.865932694771435,1.892838263071413,1.87437,FRIDAY,0.09756344748912978
GBPAUD,2023-05-25 12:00:00+00:00,2023-05-25 12:00:00+00:00,2023-05-26 16:00:00+00:00,1,1.89397,1.8861007261550393,1.9136431846124016,1.89537,FRIDAY,0.17790713953824341
GBPAUD,2023-05-30 16:00:00+00:00,2023-05-30 16:00:00+00:00,2023-06-02 03:00:00+00:00,1,1.9045,1.8961732833369558,1.9253167916576106,1.8961732833369558,SL,-1.000000000000008
GBPAUD,2023-06-23 08:00:00+00:00,2023-06-23 08:00:00+00:00,2023-06-23 16:00:00+00:00,1,1.89905,1.888965909156859,1.9242602271078524,1.8991,FRIDAY,0.004958305193582667
GBPAUD,2023-07-06 16:00:00+00:00,2023-07-06 16:00:00+00:00,2023-07-07 16:00:00+00:00,1,1.92207,1.9125668942211254,1.9458277644471866,1.92046,FRIDAY,-0.1694182972874941
GBPAUD,2023-07-11 12:00:00+00:00,2023-07-11 12:00:00+00:00,2023-07-12 00:00:00+00:00,1,1.93804,1.9289699429594958,1.9607151426012603,1.9289699429594958,SL,-1.00000000000001
GBPAUD,2023-07-18 12:00:00+00:00,2023-07-18 12:00:00+00:00,2023-07-18 14:00:00+00:00,1,1.92617,1.917640358415704,1.9474941039607399,1.917640358415704,SL,-0.9999999999999929
GBPAUD,2023-07-26 12:00:00+00:00,2023-07-26 12:00:00+00:00,2023-07-27 02:00:00+00:00,1,1.91398,1.9042140034834263,1.9383949912914342,1.9042140034834263,SL,-1.0000000000000087
GBPAUD,2023-07-28 08:00:00+00:00,2023-07-28 08:00:00+00:00,2023-07-28 16:00:00+00:00,1,1.92786,1.916715312074134,1.9557217198146646,1.92926,FRIDAY,0.12562038608104845
GBPAUD,2023-08-02 08:00:00+00:00,2023-08-02 08:00:00+00:00,2023-08-04 16:00:00+00:00,1,1.94408,1.9329856307514695,1.9718159231213264,1.9341,FRIDAY,-0.8995554209917732
GBPAUD,2023-08-08 08:00:00+00:00,2023-08-08 08:00:00+00:00,2023-08-08 21:00:00+00:00,1,1.95523,1.9460898276776202,1.9780804308059494,1.9460898276776202,SL,-1.0000000000000098
GBPAUD,2023-08-15 12:00:00+00:00,2023-08-15 12:00:00+00:00,2023-08-17 00:00:00+00:00,1,1.96443,1.955331018407472,1.9871774539813198,1.9871774539813198,TP,2.5000000000000067
GBPAUD,2023-11-14 08:00:00+00:00,2023-11-14 08:00:00+00:00,2023-11-14 13:00:00+00:00,1,1.93006,1.923208863074728,1.9471878423131805,1.923208863074728,SL,-1.0000000000000067
GBPAUD,2024-01-16 16:00:00+00:00,2024-01-16 16:00:00+00:00,2024-01-17 14:00:00+00:00,1,1.91866,1.9117938329510606,1.9358254176223488,1.9358254176223488,TP,2.500000000000012
GBPAUD,2024-01-17 16:00:00+00:00,2024-01-17 16:00:00+00:00,2024-01-18 09:00:00+00:00,1,1.93861,1.930916744615163,1.9578431384620927,1.930916744615163,SL,-0.9999999999999893
GBPAUD,2024-02-01 08:00:00+00:00,2024-02-01 08:00:00+00:00,2024-02-02 16:00:00+00:00,1,1.93718,1.930031532329934,1.9550511691751649,1.94121,FRIDAY,0.5637571834976232
GBPAUD,2024-02-08 16:00:00+00:00,2024-02-08 16:00:00+00:00,2024-02-09 09:00:00+00:00,1,1.94349,1.9371318324118285,1.9593854189704285,1.9371318324118285,SL,-1.0
GBPAUD,2024-02-26 08:00:00+00:00,2024-02-26 08:00:00+00:00,2024-02-28 16:00:00+00:00,1,1.935,1.928891928727679,1.950270178180803,1.950270178180803,TP,2.4999999999999925
GBPAUD,2024-03-05 08:00:00+00:00,2024-03-05 08:00:00+00:00,2024-03-06 07:00:00+00:00,1,1.95511,1.9484927397763236,1.9716531505591908,1.9484927397763236,SL,-0.9999999999999929
GBPAUD,2024-03-15 08:00:00+00:00,2024-03-15 08:00:00+00:00,2024-03-15 16:00:00+00:00,1,1.94205,1.9361469824460933,1.9568075438847672,1.93949,FRIDAY,-0.43367650131852015
GBPAUD,2024-03-19 08:00:00+00:00,2024-03-19 08:00:00+00:00,2024-03-20 18:00:00+00:00,1,1.94829,1.94253260799326,1.96268348001685,1.94253260799326,SL,-0.9999999999999938
GBPAUD,2024-03-28 08:00:00+00:00,2024-03-28 08:00:00+00:00,2024-03-29 12:00:00+00:00,1,1.93942,1.933415079472663,1.9544323013183424,1.933415079472663,SL,-0.9999999999999905
GBPAUD,2024-07-22 08:00:00+00:00,2024-07-22 08:00:00+00:00,2024-07-24 03:00:00+00:00,1,1.93968,1.93387506140252,1.9541923464937003,1.9541923464937003,TP,2.4999999999999836
GBPAUD,2024-07-24 16:00:00+00:00,2024-07-24 16:00:00+00:00,2024-07-25 07:00:00+00:00,1,1.95855,1.9526480908727166,1.9733047728182087,1.9733047728182087,TP,2.5000000000000075
GBPAUD,2024-07-25 08:00:00+00:00,2024-07-25 08:00:00+00:00,2024-07-25 13:00:00+00:00,1,1.97353,1.9671667785145683,1.9894380537135792,1.9671667785145683,SL,-0.9999999999999989
GBPAUD,2024-08-22 12:00:00+00:00,2024-08-22 12:00:00+00:00,2024-08-23 16:00:00+00:00,1,1.9482,1.941264603779992,1.9655384905500195,1.94682,FRIDAY,-0.19897925889494228
GBPAUD,2024-10-24 16:00:00+00:00,2024-10-24 16:00:00+00:00,2024-10-25 16:00:00+00:00,1,1.95579,1.9481552524159196,1.974876868960201,1.95991,FRIDAY,0.539638010900445
GBPAUD,2024-10-28 16:00:00+00:00,2024-10-28 16:00:00+00:00,2024-10-30 11:00:00+00:00,1,1.97101,1.9639358686927093,1.9886953282682265,1.97101,BE,0.0
GBPAUD,2024-12-04 12:00:00+00:00,2024-12-04 12:00:00+00:00,2024-12-06 16:00:00+00:00,1,1.97739,1.9686727270983473,1.9991831822541317,1.99424,FRIDAY,1.9329439596648945
GBPAUD,2024-12-10 16:00:00+00:00,2024-12-10 16:00:00+00:00,2024-12-12 00:00:00+00:00,1,2.00009,1.9910080579629825,2.022794855092544,1.9910080579629825,SL,-0.9999999999999952
GBPAUD,2024-12-27 12:00:00+00:00,2024-12-27 12:00:00+00:00,2024-12-27 16:00:00+00:00,1,2.01881,2.010927523939215,2.0385161901519635,2.02403,FRIDAY,0.6622284621921178
GBPAUD,2025-01-30 08:00:00+00:00,2025-01-30 08:00:00+00:00,2025-01-31 05:00:00+00:00,1,2.00119,1.9948133611289933,2.0171315971775163,1.9948133611289933,SL,-0.9999999999999856
GBPAUD,2025-02-25 12:00:00+00:00,2025-02-25 12:00:00+00:00,2025-02-26 18:00:00+00:00,1,1.99436,1.9878220011087062,2.0107049972282343,2.0107049972282343,TP,2.5000000000000173
GBPAUD,2025-02-27 16:00:00+00:00,2025-02-27 16:00:00+00:00,2025-02-28 16:00:00+00:00,1,2.01881,2.0114359282836944,2.0372451792907644,2.02474,FRIDAY,0.8041690165403765
GBPAUD,2025-03-07 12:00:00+00:00,2025-03-07 12:00:00+00:00,2025-03-07 16:00:00+00:00,1,2.05243,2.042594983318645,2.077017541703389,2.04699,FRIDAY,-0.5531256505454544
GBPAUD,2025-03-11 16:00:00+00:00,2025-03-11 16:00:00+00:00,2025-03-12 20:00:00+00:00,1,2.06019,2.0503512917921465,2.0847867705196332,2.0503512917921465,SL,-1.0000000000000158
GBPAUD,2025-03-20 12:00:00+00:00,2025-03-20 12:00:00+00:00,2025-03-21 16:00:00+00:00,1,2.06108,2.052285356536408,2.08306660865898,2.05828,FRIDAY,-0.3183756125636639
GBPAUD,2025-03-31 08:00:00+00:00,2025-03-31 08:00:00+00:00,2025-04-01 14:00:00+00:00,1,2.06687,2.0586953276739126,2.087306680815219,2.0586953276739126,SL,-0.9999999999999893
GBPAUD,2025-04-22 12:00:00+00:00,2025-04-22 12:00:00+00:00,2025-04-22 23:00:00+00:00,1,2.09195,2.0812521097199865,2.118694725700035,2.0812521097199865,SL,-0.9999999999999841
GBPAUD,2025-04-29 16:00:00+00:00,2025-04-29 16:00:00+00:00,2025-04-30 05:00:00+00:00,1,2.09866,2.087520736954509,2.1265081576137277,2.087520736954509,SL,-1.0000000000000169
GBPAUD,2025-05-08 12:00:00+00:00,2025-05-08 12:00:00+00:00,2025-05-09 03:00:00+00:00,1,2.07711,2.066061243752811,2.104731890617971,2.066061243752811,SL,-1.000000000000001
GBPAUD,2025-05-15 16:00:00+00:00,2025-05-15 16:00:00+00:00,2025-05-16 16:00:00+00:00,1,2.07612,2.0657514068759144,2.1020414828102134,2.07326,FRIDAY,-0.2758329858036881
GBPAUD,2025-05-20 16:00:00+00:00,2025-05-20 16:00:00+00:00,2025-05-21 09:00:00+00:00,1,2.08785,2.078391810893156,2.11149547276711,2.078391810893156,SL,-0.9999999999999932
GBPAUD,2025-05-22 16:00:00+00:00,2025-05-22 16:00:00+00:00,2025-05-23 16:00:00+00:00,1,2.09257,2.0831583639947304,2.116099090013173,2.08579,FRIDAY,-0.7203848508595191
GBPAUD,2025-05-27 08:00:00+00:00,2025-05-27 08:00:00+00:00,2025-05-28 23:00:00+00:00,1,2.09799,2.089315335552366,2.119676661119085,2.089315335552366,SL,-0.9999999999999882
GBPAUD,2025-06-26 08:00:00+00:00,2025-06-26 08:00:00+00:00,2025-06-26 14:00:00+00:00,1,2.10266,2.0955644181494284,2.1203989546264292,2.0955644181494284,SL,-1.0000000000000178
GBPAUD,2025-07-07 12:00:00+00:00,2025-07-07 12:00:00+00:00,2025-07-08 04:00:00+00:00,1,2.09489,2.0878810645717505,2.1124123385706235,2.0878810645717505,SL,-1.000000000000007
GBPAUD,2025-08-19 16:00:00+00:00,2025-08-19 16:00:00+00:00,2025-08-22 14:00:00+00:00,1,2.08946,2.0831008729924165,2.105357817518958,2.0831008729924165,SL,-1.0000000000000189
GBPAUD,2025-11-12 08:00:00+00:00,2025-11-12 08:00:00+00:00,2025-11-13 14:00:00+00:00,-1,2.01074,2.01864317016628,1.9909820745843,2.01074,BE,-0.0
GBPAUD,2025-12-02 08:00:00+00:00,2025-12-02 08:00:00+00:00,2025-12-03 16:00:00+00:00,-1,2.01577,2.022770252031561,1.9982693699210974,2.022770252031561,SL,-1.0000000000000107
GBPAUD,2025-12-09 16:00:00+00:00,2025-12-09 16:00:00+00:00,2025-12-10 14:00:00+00:00,-1,2.00127,2.0082568065956328,1.9838029835109177,2.0082568065956328,SL,-0.9999999999999989
GBPAUD,2025-12-23 16:00:00+00:00,2025-12-23 16:00:00+00:00,2025-12-26 16:00:00+00:00,-1,2.01497,2.021593048067049,1.998412379832377,2.01144,FRIDAY,0.5329872234451087
GBPAUD,2026-01-15 16:00:00+00:00,2026-01-15 16:00:00+00:00,2026-01-16 16:00:00+00:00,-1,1.99782,2.0044570090597227,1.9812274773506926,2.00294,FRIDAY,-0.7714318232697991
GBPAUD,2026-01-21 08:00:00+00:00,2026-01-21 08:00:00+00:00,2026-01-22 01:00:00+00:00,-1,1.99066,1.9966053051395085,1.9757967371512293,1.9757967371512293,TP,2.4999999999999942
GBPAUD,2026-01-28 12:00:00+00:00,2026-01-28 12:00:00+00:00,2026-01-29 15:00:00+00:00,-1,1.96643,1.9741995340936787,1.947006164765803,1.96643,BE,-0.0
GBPAUD,2026-02-03 08:00:00+00:00,2026-02-03 08:00:00+00:00,2026-02-04 17:00:00+00:00,-1,1.94472,1.9580373573514007,1.911426606621498,1.9580373573514007,SL,-0.9999999999999941
GBPAUD,2026-02-09 16:00:00+00:00,2026-02-09 16:00:00+00:00,2026-02-13 07:00:00+00:00,-1,1.92951,1.9408049706675832,1.9012725733310423,1.92951,BE,-0.0
GBPAUD,2026-02-19 16:00:00+00:00,2026-02-19 16:00:00+00:00,2026-02-20 02:00:00+00:00,-1,1.90626,1.914463843904667,1.8857503902383328,1.914463843904667,SL,-1.0000000000000069
GBPAUD,2026-02-27 08:00:00+00:00,2026-02-27 08:00:00+00:00,2026-02-27 16:00:00+00:00,-1,1.89338,1.9012654160963744,1.8736664597590644,1.88664,FRIDAY,0.854742466044249
GBPAUD,2026-03-03 08:00:00+00:00,2026-03-03 08:00:00+00:00,2026-03-03 10:00:00+00:00,-1,1.88401,1.8935781859538174,1.8600895351154563,1.8935781859538174,SL,-0.9999999999999974
GBPAUD,2026-03-10 16:00:00+00:00,2026-03-10 16:00:00+00:00,2026-03-13 16:00:00+00:00,-1,1.88222,1.8933145809757785,1.8544835475605534,1.89078,FRIDAY,-0.7715478411206204
GBPAUD,2026-04-06 12:00:00+00:00,2026-04-06 12:00:00+00:00,2026-04-06 21:00:00+00:00,-1,1.91037,1.916691164418816,1.8945670889529598,1.916691164418816,SL,-1.0000000000000167
GBPAUD,2026-04-07 12:00:00+00:00,2026-04-07 12:00:00+00:00,2026-04-07 23:00:00+00:00,-1,1.90957,1.9155681399799698,1.8945746500500757,1.8945746500500757,TP,2.500000000000004
GBPAUD,2026-04-15 16:00:00+00:00,2026-04-15 16:00:00+00:00,2026-04-17 16:00:00+00:00,-1,1.89476,1.9009716887649808,1.8792307780875483,1.88517,FRIDAY,1.5438635712183462
GBPAUD,2026-04-27 16:00:00+00:00,2026-04-27 16:00:00+00:00,2026-04-29 13:00:00+00:00,-1,1.88411,1.8897117053401717,1.8701057366495706,1.8897117053401717,SL,-1.0000000000000018
GBPAUD,2026-05-12 08:00:00+00:00,2026-05-12 08:00:00+00:00,2026-05-14 17:00:00+00:00,-1,1.87293,1.8784184745059609,1.859208813735098,1.859208813735098,TP,2.49999999999999
GBPAUD,2026-08-26 12:00:00+00:00,2026-08-26 12:00:00+00:00,2026-08-28 16:00:00+00:00,-1,1.8969,1.9018499528434714,1.8845251178913214,1.89193,FRIDAY,1.0040499691941842
