pair,signal_dt,entry_dt,exit_dt,side,entry,stop,target,exit,reason,r
EURAUD,2022-12-20 08:00:00+00:00,2022-12-20 08:00:00+00:00,2022-12-21 13:00:00+00:00,1,1.59467,1.5846799041385282,1.6196452396536793,1.5846799041385282,SL,-1.00000000000001
EURAUD,2023-02-24 12:00:00+00:00,2023-02-24 12:00:00+00:00,2023-02-24 16:00:00+00:00,1,1.5637,1.5571078670621388,1.5801803323446533,1.56821,FRIDAY,0.6841488244415186
EURAUD,2023-02-27 16:00:00+00:00,2023-02-27 16:00:00+00:00,2023-03-01 04:00:00+00:00,1,1.57542,1.5687090758589022,1.5921973103527447,1.5687090758589022,SL,-1.0000000000000002
EURAUD,2023-03-06 12:00:00+00:00,2023-03-06 12:00:00+00:00,2023-03-07 12:00:00+00:00,1,1.58333,1.5765629985447842,1.6002475036380392,1.6002475036380392,TP,2.500000000000001
EURAUD,2023-03-07 16:00:00+00:00,2023-03-07 16:00:00+00:00,2023-03-08 15:00:00+00:00,1,1.60244,1.594710932457177,1.6217626688570572,1.594710932457177,SL,-1.0000000000000142
EURAUD,2023-03-21 08:00:00+00:00,2023-03-21 08:00:00+00:00,2023-03-22 20:00:00+00:00,1,1.60298,1.5941687315343829,1.6250081711640427,1.6250081711640427,TP,2.499999999999987
EURAUD,2023-03-29 12:00:00+00:00,2023-03-29 12:00:00+00:00,2023-03-29 14:00:00+00:00,1,1.62602,1.6185506236101852,1.6446934409745373,1.6185506236101852,SL,-0.9999999999999865
EURAUD,2023-04-05 08:00:00+00:00,2023-04-05 08:00:00+00:00,2023-04-05 15:00:00+00:00,1,1.63178,1.6223517100894937,1.6553507247762653,1.6223517100894937,SL,-1.0000000000000098
EURAUD,2023-04-21 08:00:00+00:00,2023-04-21 08:00:00+00:00,2023-04-21 16:00:00+00:00,1,1.63868,1.631498693604919,1.6566332659877023,1.64012,FRIDAY,0.20052061850284886
EURAUD,2023-04-24 16:00:00+00:00,2023-04-24 16:00:00+00:00,2023-04-26 07:00:00+00:00,1,1.65088,1.6439565573760933,1.6681886065597664,1.6681886065597664,TP,2.500000000000014
EURAUD,2023-04-26 08:00:00+00:00,2023-04-26 08:00:00+00:00,2023-04-28 16:00:00+00:00,1,1.66705,1.6598496911666945,1.6850507720832635,1.66829,FRIDAY,0.17221483532267903
EURAUD,2023-05-24 08:00:00+00:00,2023-05-24 08:00:00+00:00,2023-05-26 16:00:00+00:00,1,1.64145,1.6343509196129207,1.6591977009676986,1.64543,FRIDAY,0.5606359955077598
EURAUD,2023-06-27 16:00:00+00:00,2023-06-27 16:00:00+00:00,2023-06-29 16:00:00+00:00,1,1.64034,1.632040208048286,1.6610894798792843,1.64034,BE,0.0
EURAUD,2023-07-10 08:00:00+00:00,2023-07-10 08:00:00+00:00,2023-07-12 01:00:00+00:00,1,1.64746,1.6395714194625848,1.667181451343538,1.6395714194625848,SL,-0.999999999999993
EURAUD,2023-07-18 08:00:00+00:00,2023-07-18 08:00:00+00:00,2023-07-18 14:00:00+00:00,1,1.65343,1.6457541915528362,1.6726195211179091,1.6457541915528362,SL,-1.0000000000000104
EURAUD,2023-07-19 08:00:00+00:00,2023-07-19 08:00:00+00:00,2023-07-20 01:00:00+00:00,1,1.65501,1.64716912949217,1.6746121762695756,1.64716912949217,SL,-0.9999999999999929
EURAUD,2023-07-28 08:00:00+00:00,2023-07-28 08:00:00+00:00,2023-07-28 16:00:00+00:00,1,1.65254,1.6422693557613404,1.678216610596649,1.65512,FRIDAY,0.25120137939241294
EURAUD,2023-08-01 16:00:00+00:00,2023-08-01 16:00:00+00:00,2023-08-04 16:00:00+00:00,1,1.65974,1.6497104105665592,1.684813973583602,1.67093,FRIDAY,1.1156987107258989
EURAUD,2023-08-08 08:00:00+00:00,2023-08-08 08:00:00+00:00,2023-08-08 19:00:00+00:00,1,1.68297,1.6747722770768034,1.7034643073079914,1.6747722770768034,SL,-1.0000000000000113
EURAUD,2023-10-20 08:00:00+00:00,2023-10-20 08:00:00+00:00,2023-10-20 16:00:00+00:00,1,1.67758,1.671400787076476,1.69302803230881,1.67615,FRIDAY,-0.2314210592349213
EURAUD,2023-10-23 08:00:00+00:00,2023-10-23 08:00:00+00:00,2023-10-24 07:00:00+00:00,1,1.68109,1.6748626318572357,1.6966584203569104,1.6748626318572357,SL,-1.0000000000000087
EURAUD,2024-01-17 08:00:00+00:00,2024-01-17 08:00:00+00:00,2024-01-19 00:00:00+00:00,1,1.6588,1.6524886457219405,1.6745783856951488,1.6524886457219405,SL,-0.999999999999999
EURAUD,2024-02-01 08:00:00+00:00,2024-02-01 08:00:00+00:00,2024-02-02 16:00:00+00:00,1,1.65223,1.6448571168059534,1.670662207985117,1.6569,FRIDAY,0.6334021409386674
EURAUD,2024-02-08 16:00:00+00:00,2024-02-08 16:00:00+00:00,2024-02-09 12:00:00+00:00,1,1.6592,1.6533588156900385,1.6738029607749039,1.6533588156900385,SL,-0.9999999999999926
EURAUD,2024-02-26 12:00:00+00:00,2024-02-26 12:00:00+00:00,2024-02-29 10:00:00+00:00,1,1.65672,1.6516136049382963,1.669485987654259,1.669485987654259,TP,2.49999999999998
EURAUD,2024-03-05 08:00:00+00:00,2024-03-05 08:00:00+00:00,2024-03-05 18:00:00+00:00,1,1.67282,1.667024401900856,1.6873089952478602,1.667024401900856,SL,-0.9999999999999883
EURAUD,2024-03-15 08:00:00+00:00,2024-03-15 08:00:00+00:00,2024-03-15 16:00:00+00:00,1,1.65918,1.6539794778364134,1.6721813054089667,1.65768,FRIDAY,-0.2884325751946342
EURAUD,2024-03-19 08:00:00+00:00,2024-03-19 08:00:00+00:00,2024-03-20 18:00:00+00:00,1,1.66527,1.6599540561831017,1.678559859542246,1.6599540561831017,SL,-0.9999999999999954
EURAUD,2024-06-18 16:00:00+00:00,2024-06-18 16:00:00+00:00,2024-06-21 16:00:00+00:00,-1,1.6145,1.6206983589514619,1.5990041026213457,1.61082,FRIDAY,0.593705532192886
EURAUD,2024-06-26 08:00:00+00:00,2024-06-26 08:00:00+00:00,2024-06-26 13:00:00+00:00,-1,1.6007,1.6065735371058083,1.5860161572354792,1.6065735371058083,SL,-0.9999999999999913
EURAUD,2024-07-04 12:00:00+00:00,2024-07-04 12:00:00+00:00,2024-07-05 12:00:00+00:00,-1,1.60449,1.6095964037349468,1.5917239906626326,1.6095964037349468,SL,-0.9999999999999799
EURAUD,2024-08-14 12:00:00+00:00,2024-08-14 12:00:00+00:00,2024-08-16 05:00:00+00:00,1,1.66364,1.6558997104169884,1.6829907239575288,1.6558997104169884,SL,-1.0000000000000118
EURAUD,2024-08-22 16:00:00+00:00,2024-08-22 16:00:00+00:00,2024-08-23 11:00:00+00:00,1,1.65699,1.6509181398669874,1.672169650332531,1.6509181398669874,SL,-1.0000000000000153
EURAUD,2024-10-17 16:00:00+00:00,2024-10-17 16:00:00+00:00,2024-10-18 16:00:00+00:00,-1,1.61694,1.624104161727598,1.599029595681005,1.62023,FRIDAY,-0.45923028054017323
EURAUD,2024-11-19 08:00:00+00:00,2024-11-19 08:00:00+00:00,2024-11-21 17:00:00+00:00,-1,1.62457,1.630495458229978,1.6097563544250553,1.6097563544250553,TP,2.499999999999992
EURAUD,2024-12-02 08:00:00+00:00,2024-12-02 08:00:00+00:00,2024-12-02 12:00:00+00:00,-1,1.61654,1.6227339461245416,1.6010551346886464,1.6227339461245416,SL,-0.999999999999999
EURAUD,2024-12-26 16:00:00+00:00,2024-12-26 16:00:00+00:00,2024-12-27 16:00:00+00:00,1,1.67451,1.667729944859795,1.691460137850512,1.6773,FRIDAY,0.41150107813367465
EURAUD,2025-01-27 08:00:00+00:00,2025-01-27 08:00:00+00:00,2025-01-31 15:00:00+00:00,1,1.66567,1.6600052845266509,1.6798317886833727,1.66567,BE,0.0
EURAUD,2025-02-28 08:00:00+00:00,2025-02-28 08:00:00+00:00,2025-02-28 16:00:00+00:00,1,1.67344,1.6674946834983397,1.6883032912541507,1.67228,FRIDAY,-0.19511156381264386
EURAUD,2025-03-03 12:00:00+00:00,2025-03-03 12:00:00+00:00,2025-03-04 15:00:00+00:00,1,1.67991,1.6735390717856902,1.6958373205357749,1.6958373205357749,TP,2.500000000000007
EURAUD,2025-03-04 16:00:00+00:00,2025-03-04 16:00:00+00:00,2025-03-07 03:00:00+00:00,1,1.69609,1.6888627938691194,1.7141580153272016,1.7141580153272016,TP,2.500000000000001
EURAUD,2025-03-07 08:00:00+00:00,2025-03-07 08:00:00+00:00,2025-03-07 16:00:00+00:00,1,1.71663,1.7081172997466167,1.7379117506334585,1.72171,FRIDAY,0.5967554182330003
EURAUD,2025-03-11 16:00:00+00:00,2025-03-11 16:00:00+00:00,2025-03-12 12:00:00+00:00,1,1.73891,1.7291176119290717,1.763390970177321,1.7291176119290717,SL,-0.9999999999999901
EURAUD,2025-03-20 12:00:00+00:00,2025-03-20 12:00:00+00:00,2025-03-21 16:00:00+00:00,1,1.72574,1.7180940155177296,1.7448549612056763,1.72517,FRIDAY,-0.07454893497648057
EURAUD,2025-03-31 08:00:00+00:00,2025-03-31 08:00:00+00:00,2025-04-01 15:00:00+00:00,1,1.72799,1.7211203844670773,1.7451640388323066,1.7211203844670773,SL,-0.9999999999999879
EURAUD,2025-06-12 08:00:00+00:00,2025-06-12 08:00:00+00:00,2025-06-13 16:00:00+00:00,1,1.77829,1.7705843738141145,1.7975540654647133,1.77479,FRIDAY,-0.454213572728313
EURAUD,2025-07-22 08:00:00+00:00,2025-07-22 08:00:00+00:00,2025-07-22 12:00:00+00:00,1,1.79642,1.79065538187665,1.810831545308375,1.79065538187665,SL,-0.999999999999991
EURAUD,2025-08-14 16:00:00+00:00,2025-08-14 16:00:00+00:00,2025-08-15 16:00:00+00:00,1,1.79459,1.7889778886380392,1.8086202784049015,1.79725,FRIDAY,0.47397491397440966
EURAUD,2025-08-19 08:00:00+00:00,2025-08-19 08:00:00+00:00,2025-08-20 14:00:00+00:00,1,1.80159,1.7962809861115272,1.814862534721182,1.814862534721182,TP,2.50000000000001
EURAUD,2025-08-20 16:00:00+00:00,2025-08-20 16:00:00+00:00,2025-08-21 14:00:00+00:00,1,1.81239,1.80638604940654,1.8273998764836499,1.80638604940654,SL,-0.9999999999999915
EURAUD,2025-10-17 08:00:00+00:00,2025-10-17 08:00:00+00:00,2025-10-17 11:00:00+00:00,1,1.81242,1.8025565498891916,1.8370786252770206,1.8025565498891916,SL,-1.000000000000009
EURAUD,2026-01-21 16:00:00+00:00,2026-01-21 16:00:00+00:00,2026-01-23 12:00:00+00:00,-1,1.72825,1.7348219902203672,1.711820024449082,1.711820024449082,TP,2.500000000000014
EURAUD,2026-01-28 12:00:00+00:00,2026-01-28 12:00:00+00:00,2026-01-29 04:00:00+00:00,-1,1.70912,1.7158217326787832,1.6923656683030417,1.6923656683030417,TP,2.4999999999999996
EURAUD,2026-02-03 08:00:00+00:00,2026-02-03 08:00:00+00:00,2026-02-04 16:00:00+00:00,-1,1.67761,1.6893796235081666,1.6481859412295834,1.6893796235081666,SL,-0.9999999999999947
EURAUD,2026-02-11 16:00:00+00:00,2026-02-11 16:00:00+00:00,2026-02-13 05:00:00+00:00,-1,1.66836,1.6770112351288486,1.646731912177879,1.6770112351288486,SL,-1.000000000000011
EURAUD,2026-02-19 16:00:00+00:00,2026-02-19 16:00:00+00:00,2026-02-20 01:00:00+00:00,-1,1.6667,1.6737880098255242,1.6489799754361896,1.6737880098255242,SL,-0.9999999999999972
EURAUD,2026-03-10 08:00:00+00:00,2026-03-10 08:00:00+00:00,2026-03-11 14:00:00+00:00,-1,1.63911,1.6480131916062717,1.616852020984321,1.616852020984321,TP,2.5000000000000004
EURAUD,2026-03-11 16:00:00+00:00,2026-03-11 16:00:00+00:00,2026-03-12 15:00:00+00:00,-1,1.6177,1.6267914130404928,1.5949714673987676,1.6267914130404928,SL,-0.999999999999992
EURAUD,2026-04-06 12:00:00+00:00,2026-04-06 12:00:00+00:00,2026-04-08 00:00:00+00:00,-1,1.66626,1.6722920505740506,1.6511798735648737,1.6511798735648737,TP,2.500000000000013
EURAUD,2026-04-15 08:00:00+00:00,2026-04-15 08:00:00+00:00,2026-04-17 16:00:00+00:00,-1,1.64985,1.6553736678981814,1.6360408302545468,1.64125,FRIDAY,1.5569364702087896
EURAUD,2026-04-22 16:00:00+00:00,2026-04-22 16:00:00+00:00,2026-04-23 17:00:00+00:00,-1,1.63562,1.6403875699251411,1.6237010751871477,1.6403875699251411,SL,-1.0000000000000095
EURAUD,2026-04-27 16:00:00+00:00,2026-04-27 16:00:00+00:00,2026-04-29 09:00:00+00:00,-1,1.63093,1.6356265004502628,1.619188748874343,1.6356265004502628,SL,-1.0000000000000033
EURAUD,2026-05-13 08:00:00+00:00,2026-05-13 08:00:00+00:00,2026-05-15 05:00:00+00:00,-1,1.61826,1.6230018099474754,1.6064054751313115,1.6230018099474754,SL,-1.0000000000000053
EURAUD,2026-07-20 12:00:00+00:00,2026-07-20 12:00:00+00:00,2026-07-23 21:00:00+00:00,-1,1.63048,1.6349039090082786,1.6194202274793033,1.6349039090082786,SL,-1.0000000000000175
EURAUD,2026-08-17 08:00:00+00:00,2026-08-17 08:00:00+00:00,2026-08-18 16:00:00+00:00,-1,1.62991,1.633238165544949,1.6215895861376273,1.633238165544949,SL,-1.0000000000000056
EURAUD,2026-08-27 12:00:00+00:00,2026-08-27 12:00:00+00:00,2026-08-28 16:00:00+00:00,-1,1.61975,1.623665471486332,1.6099613212841706,1.61894,FRIDAY,0.206871638020489
