hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-01,prior_day_value,GBPUSD,2013-02-07 05:30:00+00:00,2013-02-07 05:45:00+00:00,2013-02-07 05:45:00+00:00,-1,-1.0000000000001201,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-02-07 06:15:00+00:00,2013-02-07 06:30:00+00:00,2013-02-07 06:30:00+00:00,-1,-1.0000000000001645,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-02-13 06:00:00+00:00,2013-02-13 06:15:00+00:00,2013-02-13 07:00:00+00:00,-1,1.4999999999998614,TP,False
S2R2-01,prior_day_value,GBPUSD,2013-02-19 06:00:00+00:00,2013-02-19 06:15:00+00:00,2013-02-19 06:15:00+00:00,1,1.500000000000099,TP,False
S2R2-01,prior_day_value,GBPUSD,2013-03-18 05:00:00+00:00,2013-03-18 05:15:00+00:00,2013-03-18 05:30:00+00:00,-1,-0.9999999999999658,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-03-19 05:45:00+00:00,2013-03-19 06:00:00+00:00,2013-03-19 06:15:00+00:00,-1,-0.9999999999999495,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-04-16 05:15:00+00:00,2013-04-16 05:30:00+00:00,2013-04-16 06:15:00+00:00,-1,-0.9999999999999666,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-04-16 06:45:00+00:00,2013-04-16 07:00:00+00:00,2013-04-16 07:00:00+00:00,-1,-1.000000000000027,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-05-24 05:15:00+00:00,2013-05-24 05:30:00+00:00,2013-05-24 08:15:00+00:00,-1,-1.0000000000000508,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-05-28 06:15:00+00:00,2013-05-28 06:30:00+00:00,2013-05-28 06:45:00+00:00,1,-0.9999999999999432,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-06-28 06:30:00+00:00,2013-06-28 06:45:00+00:00,2013-06-28 07:15:00+00:00,-1,-0.9999999999998986,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-07-24 06:45:00+00:00,2013-07-24 07:00:00+00:00,2013-07-24 07:00:00+00:00,1,1.5000000000000822,TP,False
S2R2-01,prior_day_value,GBPUSD,2013-07-29 05:15:00+00:00,2013-07-29 05:30:00+00:00,2013-07-29 06:00:00+00:00,-1,-0.99999999999991,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-08-07 06:00:00+00:00,2013-08-07 06:15:00+00:00,2013-08-07 06:15:00+00:00,1,-0.9999999999999581,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-08-07 06:15:00+00:00,2013-08-07 06:30:00+00:00,2013-08-07 06:45:00+00:00,-1,1.5000000000001215,TP,False
S2R2-01,prior_day_value,GBPUSD,2013-08-14 06:00:00+00:00,2013-08-14 06:15:00+00:00,2013-08-14 06:30:00+00:00,-1,-1.0,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-08-14 06:30:00+00:00,2013-08-14 06:45:00+00:00,2013-08-14 07:00:00+00:00,1,-1.000000000000126,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-08-21 05:15:00+00:00,2013-08-21 05:30:00+00:00,2013-08-21 06:00:00+00:00,-1,-1.0,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-08-21 06:15:00+00:00,2013-08-21 06:30:00+00:00,2013-08-21 06:30:00+00:00,-1,-0.9999999999999581,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-08-21 06:45:00+00:00,2013-08-21 07:00:00+00:00,2013-08-21 08:00:00+00:00,-1,-1.0000000000000375,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-08-29 05:00:00+00:00,2013-08-29 05:15:00+00:00,2013-08-29 06:00:00+00:00,-1,1.5000000000001048,TP,False
S2R2-01,prior_day_value,GBPUSD,2013-09-03 06:15:00+00:00,2013-09-03 06:30:00+00:00,2013-09-03 06:30:00+00:00,-1,-1.0000000000001332,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-09-03 06:30:00+00:00,2013-09-03 06:45:00+00:00,2013-09-03 08:15:00+00:00,1,1.500000000000036,TP,False
S2R2-01,prior_day_value,GBPUSD,2013-09-05 06:45:00+00:00,2013-09-05 07:00:00+00:00,2013-09-05 07:00:00+00:00,1,-1.0000000000000986,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-09-11 05:30:00+00:00,2013-09-11 05:45:00+00:00,2013-09-11 05:45:00+00:00,1,-1.0000000000001221,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-09-11 06:45:00+00:00,2013-09-11 07:00:00+00:00,2013-09-11 08:15:00+00:00,1,1.5,TP,False
S2R2-01,prior_day_value,GBPUSD,2013-09-13 06:45:00+00:00,2013-09-13 07:00:00+00:00,2013-09-13 07:45:00+00:00,1,1.500000000000037,TP,False
S2R2-01,prior_day_value,GBPUSD,2013-09-17 05:15:00+00:00,2013-09-17 05:30:00+00:00,2013-09-17 05:30:00+00:00,1,-1.0000000000000457,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-09-24 06:30:00+00:00,2013-09-24 06:45:00+00:00,2013-09-24 06:45:00+00:00,1,-1.000000000000069,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-10-02 06:00:00+00:00,2013-10-02 06:15:00+00:00,2013-10-02 06:15:00+00:00,1,-0.9999999999998946,SL,False
S2R2-01,prior_day_value,GBPUSD,2013-10-16 06:00:00+00:00,2013-10-16 06:15:00+00:00,2013-10-16 06:30:00+00:00,1,1.5000000000001534,TP,False
S2R2-01,prior_day_value,GBPUSD,2013-12-04 06:30:00+00:00,2013-12-04 06:45:00+00:00,2013-12-04 07:45:00+00:00,-1,1.500000000000161,TP,False
S2R2-01,prior_day_value,GBPUSD,2013-12-25 06:00:00+00:00,2013-12-25 06:15:00+00:00,2013-12-25 06:45:00+00:00,1,-1.0000000000001246,SL,False
S2R2-01,prior_day_value,GBPUSD,2014-02-05 06:15:00+00:00,2014-02-05 06:30:00+00:00,2014-02-05 06:45:00+00:00,-1,-1.0000000000001468,SL,False
S2R2-01,prior_day_value,GBPUSD,2014-02-05 06:45:00+00:00,2014-02-05 07:00:00+00:00,2014-02-05 07:00:00+00:00,-1,1.499999999999955,TP,False
S2R2-01,prior_day_value,GBPUSD,2014-02-18 05:30:00+00:00,2014-02-18 05:45:00+00:00,2014-02-18 05:45:00+00:00,-1,-0.999999999999897,SL,False
S2R2-01,prior_day_value,GBPUSD,2014-02-26 05:15:00+00:00,2014-02-26 05:30:00+00:00,2014-02-26 06:30:00+00:00,1,1.499999999999755,TP,False
S2R2-01,prior_day_value,GBPUSD,2014-02-27 05:30:00+00:00,2014-02-27 05:45:00+00:00,2014-02-27 06:00:00+00:00,-1,1.4999999999997835,TP,False
S2R2-01,prior_day_value,GBPUSD,2014-02-27 06:00:00+00:00,2014-02-27 06:15:00+00:00,2014-02-27 06:30:00+00:00,1,1.4999999999998657,TP,False
S2R2-01,prior_day_value,GBPUSD,2014-03-06 05:15:00+00:00,2014-03-06 05:30:00+00:00,2014-03-06 06:15:00+00:00,1,1.5000000000000593,TP,False
S2R2-01,prior_day_value,GBPUSD,2014-03-12 05:00:00+00:00,2014-03-12 05:15:00+00:00,2014-03-12 06:15:00+00:00,-1,-1.0000000000001508,SL,False
S2R2-01,prior_day_value,GBPUSD,2014-03-25 06:30:00+00:00,2014-03-25 06:45:00+00:00,2014-03-25 06:45:00+00:00,1,-1.0000000000001863,SL,False
S2R2-01,prior_day_value,GBPUSD,2014-04-11 05:45:00+00:00,2014-04-11 06:00:00+00:00,2014-04-11 06:00:00+00:00,1,-0.9999999999999061,SL,True
S2R2-01,prior_day_value,GBPUSD,2014-04-11 06:00:00+00:00,2014-04-11 06:15:00+00:00,2014-04-11 07:00:00+00:00,1,1.499999999999854,TP,False
S2R2-01,prior_day_value,GBPUSD,2014-05-13 05:30:00+00:00,2014-05-13 05:45:00+00:00,2014-05-13 06:00:00+00:00,-1,1.5000000000002165,TP,False
S2R2-01,prior_day_value,GBPUSD,2014-05-16 05:30:00+00:00,2014-05-16 05:45:00+00:00,2014-05-16 06:00:00+00:00,1,-1.0,SL,False
S2R2-01,prior_day_value,GBPUSD,2014-05-16 06:30:00+00:00,2014-05-16 06:45:00+00:00,2014-05-16 07:00:00+00:00,1,-1.000000000000178,SL,False
S2R2-01,prior_day_value,GBPUSD,2014-05-20 05:15:00+00:00,2014-05-20 05:30:00+00:00,2014-05-20 06:00:00+00:00,1,-0.9999999999997181,SL,False
