hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-01,prior_day_value,USDJPY,2013-01-07 06:00:00+00:00,2013-01-07 06:15:00+00:00,2013-01-07 07:00:00+00:00,-1,-0.999999999999962,SL,False
S2R2-01,prior_day_value,USDJPY,2013-01-17 06:45:00+00:00,2013-01-17 07:00:00+00:00,2013-01-17 08:45:00+00:00,1,1.5000000000000366,TP,False
S2R2-01,prior_day_value,USDJPY,2013-02-07 05:30:00+00:00,2013-02-07 05:45:00+00:00,2013-02-07 05:45:00+00:00,-1,-1.0,SL,False
S2R2-01,prior_day_value,USDJPY,2013-02-19 05:30:00+00:00,2013-02-19 05:45:00+00:00,2013-02-19 06:30:00+00:00,-1,-1.0000000000000517,SL,False
S2R2-01,prior_day_value,USDJPY,2013-02-19 06:45:00+00:00,2013-02-19 07:00:00+00:00,2013-02-19 07:15:00+00:00,-1,1.5,TP,False
S2R2-01,prior_day_value,USDJPY,2013-03-14 05:00:00+00:00,2013-03-14 05:15:00+00:00,2013-03-14 07:15:00+00:00,-1,-1.000000000000044,SL,False
S2R2-01,prior_day_value,USDJPY,2013-04-30 05:00:00+00:00,2013-04-30 05:15:00+00:00,2013-04-30 06:00:00+00:00,-1,1.4999999999999232,TP,False
S2R2-01,prior_day_value,USDJPY,2013-05-16 05:15:00+00:00,2013-05-16 05:30:00+00:00,2013-05-16 05:45:00+00:00,1,1.4999999999999283,TP,False
S2R2-01,prior_day_value,USDJPY,2013-08-15 06:00:00+00:00,2013-08-15 06:15:00+00:00,2013-08-15 06:30:00+00:00,1,-0.9999999999999732,SL,False
S2R2-01,prior_day_value,USDJPY,2013-08-15 06:45:00+00:00,2013-08-15 07:00:00+00:00,2013-08-15 10:00:00+00:00,1,1.4999999999999563,TP,False
S2R2-01,prior_day_value,USDJPY,2013-09-17 05:45:00+00:00,2013-09-17 06:00:00+00:00,2013-09-17 07:00:00+00:00,-1,-1.0,SL,False
S2R2-01,prior_day_value,USDJPY,2013-10-24 06:30:00+00:00,2013-10-24 06:45:00+00:00,2013-10-24 07:15:00+00:00,-1,1.5,TP,False
S2R2-01,prior_day_value,USDJPY,2013-11-07 06:30:00+00:00,2013-11-07 06:45:00+00:00,2013-11-07 08:15:00+00:00,1,1.5000000000000422,TP,False
S2R2-01,prior_day_value,USDJPY,2013-11-13 06:15:00+00:00,2013-11-13 06:30:00+00:00,2013-11-13 08:15:00+00:00,1,-0.9999999999999337,SL,False
S2R2-01,prior_day_value,USDJPY,2013-11-29 05:30:00+00:00,2013-11-29 05:45:00+00:00,2013-11-29 07:30:00+00:00,1,-0.9999999999999363,SL,False
S2R2-01,prior_day_value,USDJPY,2014-02-06 05:45:00+00:00,2014-02-06 06:00:00+00:00,2014-02-06 09:45:00+00:00,-1,-1.0000000000000613,SL,False
S2R2-01,prior_day_value,USDJPY,2014-03-11 05:00:00+00:00,2014-03-11 05:15:00+00:00,2014-03-11 07:45:00+00:00,1,-1.0,SL,False
S2R2-01,prior_day_value,USDJPY,2014-03-19 05:45:00+00:00,2014-03-19 06:00:00+00:00,2014-03-19 06:45:00+00:00,-1,-1.000000000000025,SL,False
S2R2-01,prior_day_value,USDJPY,2014-03-25 06:00:00+00:00,2014-03-25 06:15:00+00:00,2014-03-25 07:30:00+00:00,-1,1.5000000000001348,TP,False
S2R2-01,prior_day_value,USDJPY,2014-04-23 06:00:00+00:00,2014-04-23 06:15:00+00:00,2014-04-23 06:15:00+00:00,1,-1.0,SL,False
S2R2-01,prior_day_value,USDJPY,2014-04-25 06:30:00+00:00,2014-04-25 06:45:00+00:00,2014-04-25 07:00:00+00:00,-1,-1.0000000000000786,SL,False
S2R2-01,prior_day_value,USDJPY,2014-05-20 06:00:00+00:00,2014-05-20 06:15:00+00:00,2014-05-20 06:30:00+00:00,-1,-1.0,SL,False
S2R2-01,prior_day_value,USDJPY,2014-05-20 06:45:00+00:00,2014-05-20 07:00:00+00:00,2014-05-20 07:45:00+00:00,1,-1.0000000000000868,SL,False
S2R2-01,prior_day_value,USDJPY,2014-05-27 06:00:00+00:00,2014-05-27 06:15:00+00:00,2014-05-27 06:30:00+00:00,-1,1.5000000000001823,TP,False
S2R2-01,prior_day_value,USDJPY,2014-06-09 06:00:00+00:00,2014-06-09 06:15:00+00:00,2014-06-09 06:45:00+00:00,-1,1.5,TP,False
S2R2-01,prior_day_value,USDJPY,2014-06-20 06:30:00+00:00,2014-06-20 06:45:00+00:00,2014-06-20 07:15:00+00:00,1,1.5000000000001141,TP,False
S2R2-01,prior_day_value,USDJPY,2014-06-23 06:45:00+00:00,2014-06-23 07:00:00+00:00,2014-06-23 07:15:00+00:00,-1,1.5000000000001936,TP,False
S2R2-01,prior_day_value,USDJPY,2014-07-25 06:00:00+00:00,2014-07-25 06:15:00+00:00,2014-07-25 06:30:00+00:00,1,-0.9999999999999271,SL,False
S2R2-01,prior_day_value,USDJPY,2014-08-13 06:00:00+00:00,2014-08-13 06:15:00+00:00,2014-08-13 06:15:00+00:00,1,-1.0000000000001934,SL,False
S2R2-01,prior_day_value,USDJPY,2014-09-04 06:30:00+00:00,2014-09-04 06:45:00+00:00,2014-09-04 08:30:00+00:00,1,-1.0000000000000986,SL,False
S2R2-01,prior_day_value,USDJPY,2014-09-08 05:45:00+00:00,2014-09-08 06:00:00+00:00,2014-09-08 06:00:00+00:00,-1,-0.9999999999998829,SL,False
S2R2-01,prior_day_value,USDJPY,2014-09-22 06:45:00+00:00,2014-09-22 07:00:00+00:00,2014-09-22 07:15:00+00:00,-1,-0.9999999999999171,SL,False
S2R2-01,prior_day_value,USDJPY,2014-09-23 05:45:00+00:00,2014-09-23 06:00:00+00:00,2014-09-23 06:30:00+00:00,1,-1.0000000000000702,SL,False
S2R2-01,prior_day_value,USDJPY,2014-09-23 06:30:00+00:00,2014-09-23 06:45:00+00:00,2014-09-23 06:45:00+00:00,1,-0.9999999999999305,SL,False
S2R2-01,prior_day_value,USDJPY,2014-09-30 05:15:00+00:00,2014-09-30 05:30:00+00:00,2014-09-30 06:15:00+00:00,1,-0.999999999999912,SL,False
S2R2-01,prior_day_value,USDJPY,2014-10-15 05:30:00+00:00,2014-10-15 05:45:00+00:00,2014-10-15 06:45:00+00:00,1,1.5000000000000235,TP,False
S2R2-01,prior_day_value,USDJPY,2014-10-28 05:45:00+00:00,2014-10-28 06:00:00+00:00,2014-10-28 06:45:00+00:00,-1,1.4999999999998535,TP,False
S2R2-01,prior_day_value,USDJPY,2014-11-06 05:00:00+00:00,2014-11-06 05:15:00+00:00,2014-11-06 05:15:00+00:00,1,-0.9999999999999818,SL,False
S2R2-01,prior_day_value,USDJPY,2014-11-06 06:15:00+00:00,2014-11-06 06:30:00+00:00,2014-11-06 12:15:00+00:00,1,0.33094608190185193,TIME,False
S2R2-01,prior_day_value,USDJPY,2014-11-17 05:15:00+00:00,2014-11-17 05:30:00+00:00,2014-11-17 05:45:00+00:00,1,-1.0000000000000215,SL,False
S2R2-01,prior_day_value,USDJPY,2014-11-17 06:15:00+00:00,2014-11-17 06:30:00+00:00,2014-11-17 07:45:00+00:00,1,1.5000000000000395,TP,False
S2R2-01,prior_day_value,USDJPY,2014-12-29 06:15:00+00:00,2014-12-29 06:30:00+00:00,2014-12-29 11:00:00+00:00,1,1.5000000000000693,TP,False
S2R2-01,prior_day_value,USDJPY,2015-01-29 05:30:00+00:00,2015-01-29 05:45:00+00:00,2015-01-29 07:00:00+00:00,-1,-0.999999999999948,SL,False
S2R2-01,prior_day_value,USDJPY,2015-02-17 05:30:00+00:00,2015-02-17 05:45:00+00:00,2015-02-17 08:15:00+00:00,-1,-0.9999999999999762,SL,False
S2R2-01,prior_day_value,USDJPY,2015-02-18 06:30:00+00:00,2015-02-18 06:45:00+00:00,2015-02-18 06:45:00+00:00,1,-1.0000000000000344,SL,False
S2R2-01,prior_day_value,USDJPY,2015-02-23 05:30:00+00:00,2015-02-23 05:45:00+00:00,2015-02-23 07:00:00+00:00,1,1.499999999999969,TP,False
S2R2-01,prior_day_value,USDJPY,2015-03-04 05:30:00+00:00,2015-03-04 05:45:00+00:00,2015-03-04 06:45:00+00:00,-1,-0.9999999999999357,SL,False
S2R2-01,prior_day_value,USDJPY,2015-03-06 05:15:00+00:00,2015-03-06 05:30:00+00:00,2015-03-06 07:00:00+00:00,1,1.5000000000000364,TP,False
S2R2-01,prior_day_value,USDJPY,2015-04-01 05:00:00+00:00,2015-04-01 05:15:00+00:00,2015-04-01 05:45:00+00:00,1,-0.9999999999999549,SL,False
S2R2-01,prior_day_value,USDJPY,2015-04-01 06:30:00+00:00,2015-04-01 06:45:00+00:00,2015-04-01 08:30:00+00:00,1,1.5000000000000147,TP,False
S2R2-01,prior_day_value,USDJPY,2015-05-05 06:00:00+00:00,2015-05-05 06:15:00+00:00,2015-05-05 08:15:00+00:00,1,1.4999999999998854,TP,False
S2R2-01,prior_day_value,USDJPY,2015-05-13 06:00:00+00:00,2015-05-13 06:15:00+00:00,2015-05-13 08:15:00+00:00,-1,1.5,TP,False
S2R2-01,prior_day_value,USDJPY,2015-05-29 05:00:00+00:00,2015-05-29 05:15:00+00:00,2015-05-29 06:30:00+00:00,1,1.5000000000000209,TP,False
S2R2-01,prior_day_value,USDJPY,2015-06-01 05:00:00+00:00,2015-06-01 05:15:00+00:00,2015-06-01 06:00:00+00:00,1,1.499999999999919,TP,False
S2R2-01,prior_day_value,USDJPY,2015-06-04 06:45:00+00:00,2015-06-04 07:00:00+00:00,2015-06-04 08:15:00+00:00,1,-1.0000000000000309,SL,False
S2R2-01,prior_day_value,USDJPY,2015-06-15 06:15:00+00:00,2015-06-15 06:30:00+00:00,2015-06-15 06:45:00+00:00,-1,-1.0000000000000562,SL,False
S2R2-01,prior_day_value,USDJPY,2015-07-03 05:30:00+00:00,2015-07-03 05:45:00+00:00,2015-07-03 06:00:00+00:00,-1,-1.0000000000000804,SL,False
S2R2-01,prior_day_value,USDJPY,2015-07-03 06:15:00+00:00,2015-07-03 06:30:00+00:00,2015-07-03 09:15:00+00:00,-1,1.5000000000000286,TP,False
S2R2-01,prior_day_value,USDJPY,2015-07-07 05:15:00+00:00,2015-07-07 05:30:00+00:00,2015-07-07 05:45:00+00:00,1,-1.000000000000031,SL,False
S2R2-01,prior_day_value,USDJPY,2015-07-23 05:00:00+00:00,2015-07-23 05:15:00+00:00,2015-07-23 07:00:00+00:00,1,-1.0000000000000373,SL,False
S2R2-01,prior_day_value,USDJPY,2015-07-24 05:00:00+00:00,2015-07-24 05:15:00+00:00,2015-07-24 08:15:00+00:00,-1,-0.9999999999999731,SL,False
S2R2-01,prior_day_value,USDJPY,2015-07-31 05:30:00+00:00,2015-07-31 05:45:00+00:00,2015-07-31 06:00:00+00:00,1,1.499999999999967,TP,False
S2R2-01,prior_day_value,USDJPY,2015-07-31 06:00:00+00:00,2015-07-31 06:15:00+00:00,2015-07-31 06:30:00+00:00,-1,-0.9999999999999027,SL,False
S2R2-01,prior_day_value,USDJPY,2015-08-04 05:30:00+00:00,2015-08-04 05:45:00+00:00,2015-08-04 06:30:00+00:00,-1,-1.0000000000000695,SL,False
S2R2-01,prior_day_value,USDJPY,2015-08-17 05:30:00+00:00,2015-08-17 05:45:00+00:00,2015-08-17 07:00:00+00:00,1,1.4999999999998441,TP,False
S2R2-01,prior_day_value,USDJPY,2015-08-25 05:45:00+00:00,2015-08-25 06:00:00+00:00,2015-08-25 06:00:00+00:00,-1,-1.0000000000000084,SL,False
S2R2-01,prior_day_value,USDJPY,2015-09-30 05:15:00+00:00,2015-09-30 05:30:00+00:00,2015-09-30 07:00:00+00:00,-1,-1.000000000000021,SL,False
S2R2-01,prior_day_value,USDJPY,2015-10-16 06:00:00+00:00,2015-10-16 06:15:00+00:00,2015-10-16 06:30:00+00:00,-1,1.500000000000031,TP,False
S2R2-01,prior_day_value,USDJPY,2015-10-16 06:45:00+00:00,2015-10-16 07:00:00+00:00,2015-10-16 07:00:00+00:00,1,-0.9999999999999758,SL,False
S2R2-01,prior_day_value,USDJPY,2015-10-20 06:45:00+00:00,2015-10-20 07:00:00+00:00,2015-10-20 07:00:00+00:00,1,1.4999999999999556,TP,False
S2R2-01,prior_day_value,USDJPY,2015-12-22 05:30:00+00:00,2015-12-22 05:45:00+00:00,2015-12-22 07:45:00+00:00,-1,1.4999999999999591,TP,False
S2R2-01,prior_day_value,USDJPY,2016-01-05 05:00:00+00:00,2016-01-05 05:15:00+00:00,2016-01-05 05:30:00+00:00,-1,1.5,TP,False
S2R2-01,prior_day_value,USDJPY,2016-01-05 05:30:00+00:00,2016-01-05 05:45:00+00:00,2016-01-05 06:00:00+00:00,1,-0.9999999999999597,SL,False
S2R2-01,prior_day_value,USDJPY,2016-01-27 05:15:00+00:00,2016-01-27 05:30:00+00:00,2016-01-27 07:15:00+00:00,1,-1.0000000000000435,SL,False
S2R2-01,prior_day_value,USDJPY,2016-02-12 05:15:00+00:00,2016-02-12 05:30:00+00:00,2016-02-12 06:15:00+00:00,-1,1.5000000000000218,TP,False
S2R2-01,prior_day_value,USDJPY,2016-02-25 06:30:00+00:00,2016-02-25 06:45:00+00:00,2016-02-25 08:00:00+00:00,-1,-1.0,SL,False
S2R2-01,prior_day_value,USDJPY,2016-03-07 05:00:00+00:00,2016-03-07 05:15:00+00:00,2016-03-07 08:30:00+00:00,-1,1.5000000000000593,TP,False
S2R2-01,prior_day_value,USDJPY,2016-03-18 06:00:00+00:00,2016-03-18 06:15:00+00:00,2016-03-18 06:45:00+00:00,-1,1.4999999999999558,TP,False
S2R2-01,prior_day_value,USDJPY,2016-03-21 05:15:00+00:00,2016-03-21 05:30:00+00:00,2016-03-21 05:30:00+00:00,1,-1.000000000000058,SL,False
S2R2-01,prior_day_value,USDJPY,2016-03-21 06:45:00+00:00,2016-03-21 07:00:00+00:00,2016-03-21 07:00:00+00:00,1,-1.0,SL,False
S2R2-01,prior_day_value,USDJPY,2016-04-27 05:45:00+00:00,2016-04-27 06:00:00+00:00,2016-04-27 06:15:00+00:00,1,-0.9999999999999498,SL,False
S2R2-01,prior_day_value,USDJPY,2016-05-27 05:15:00+00:00,2016-05-27 05:30:00+00:00,2016-05-27 07:30:00+00:00,-1,-1.0,SL,False
S2R2-01,prior_day_value,USDJPY,2016-06-10 05:00:00+00:00,2016-06-10 05:15:00+00:00,2016-06-10 06:30:00+00:00,1,-1.0000000000000198,SL,False
S2R2-01,prior_day_value,USDJPY,2016-06-28 06:00:00+00:00,2016-06-28 06:15:00+00:00,2016-06-28 06:45:00+00:00,-1,-0.999999999999986,SL,False
S2R2-01,prior_day_value,USDJPY,2016-07-20 05:30:00+00:00,2016-07-20 05:45:00+00:00,2016-07-20 06:15:00+00:00,1,1.4999999999999774,TP,False
S2R2-01,prior_day_value,USDJPY,2016-07-25 06:00:00+00:00,2016-07-25 06:15:00+00:00,2016-07-25 06:30:00+00:00,-1,-0.9999999999999797,SL,False
S2R2-01,prior_day_value,USDJPY,2016-08-02 05:15:00+00:00,2016-08-02 05:30:00+00:00,2016-08-02 06:00:00+00:00,-1,1.5000000000000415,TP,False
S2R2-01,prior_day_value,USDJPY,2016-08-04 05:15:00+00:00,2016-08-04 05:30:00+00:00,2016-08-04 05:30:00+00:00,-1,-1.00000000000005,SL,False
S2R2-01,prior_day_value,USDJPY,2016-08-19 05:30:00+00:00,2016-08-19 05:45:00+00:00,2016-08-19 11:30:00+00:00,-1,-0.22788413996113469,TIME,False
S2R2-01,prior_day_value,USDJPY,2016-08-24 06:30:00+00:00,2016-08-24 06:45:00+00:00,2016-08-24 08:15:00+00:00,-1,1.5000000000000286,TP,False
S2R2-01,prior_day_value,USDJPY,2016-09-23 06:00:00+00:00,2016-09-23 06:15:00+00:00,2016-09-23 07:15:00+00:00,-1,-1.0000000000000222,SL,False
