hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-06,daily_expansion,CADJPY,2013-02-14 10:00:00+00:00,2013-02-14 10:15:00+00:00,2013-02-14 10:15:00+00:00,1,-0.9999999999999561,SL,False
S2R2-06,daily_expansion,CADJPY,2013-02-19 10:00:00+00:00,2013-02-19 10:15:00+00:00,2013-02-19 13:30:00+00:00,-1,1.4999999999999576,TP,False
S2R2-06,daily_expansion,CADJPY,2013-03-11 10:00:00+00:00,2013-03-11 10:15:00+00:00,2013-03-11 10:30:00+00:00,1,-0.9999999999999332,SL,False
S2R2-06,daily_expansion,CADJPY,2013-03-11 10:30:00+00:00,2013-03-11 10:45:00+00:00,2013-03-11 12:15:00+00:00,1,1.4999999999999767,TP,False
S2R2-06,daily_expansion,CADJPY,2013-03-15 10:00:00+00:00,2013-03-15 10:15:00+00:00,2013-03-15 11:15:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,CADJPY,2013-03-15 11:30:00+00:00,2013-03-15 11:45:00+00:00,2013-03-15 12:15:00+00:00,1,1.500000000000059,TP,False
S2R2-06,daily_expansion,CADJPY,2013-03-15 12:15:00+00:00,2013-03-15 12:30:00+00:00,2013-03-15 12:30:00+00:00,1,-0.9999999999999827,SL,False
S2R2-06,daily_expansion,CADJPY,2013-04-03 10:00:00+00:00,2013-04-03 10:15:00+00:00,2013-04-03 10:30:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,CADJPY,2013-04-03 10:30:00+00:00,2013-04-03 10:45:00+00:00,2013-04-03 11:15:00+00:00,1,-0.9999999999999823,SL,False
S2R2-06,daily_expansion,CADJPY,2013-04-22 10:00:00+00:00,2013-04-22 10:15:00+00:00,2013-04-22 11:15:00+00:00,1,-0.999999999999984,SL,False
S2R2-06,daily_expansion,CADJPY,2013-04-22 11:15:00+00:00,2013-04-22 11:30:00+00:00,2013-04-22 12:30:00+00:00,1,-0.9999999999999655,SL,False
S2R2-06,daily_expansion,CADJPY,2013-04-22 12:30:00+00:00,2013-04-22 12:45:00+00:00,2013-04-22 13:00:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,CADJPY,2013-04-24 10:15:00+00:00,2013-04-24 10:30:00+00:00,2013-04-24 11:15:00+00:00,1,-0.9999999999999879,SL,False
S2R2-06,daily_expansion,CADJPY,2013-05-03 12:30:00+00:00,2013-05-03 12:45:00+00:00,2013-05-03 13:30:00+00:00,1,1.4999999999999831,TP,False
S2R2-06,daily_expansion,CADJPY,2013-05-06 10:00:00+00:00,2013-05-06 10:15:00+00:00,2013-05-06 10:45:00+00:00,1,-1.0000000000000546,SL,False
