hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-01,prior_day_value,EURGBP,2013-01-10 06:30:00+00:00,2013-01-10 06:45:00+00:00,2013-01-10 06:45:00+00:00,1,-1.000000000000151,SL,False
S2R2-01,prior_day_value,EURGBP,2013-01-17 06:00:00+00:00,2013-01-17 06:15:00+00:00,2013-01-17 07:45:00+00:00,1,-1.0000000000000642,SL,False
S2R2-01,prior_day_value,EURGBP,2013-02-13 06:30:00+00:00,2013-02-13 06:45:00+00:00,2013-02-13 06:45:00+00:00,1,-1.0000000000000338,SL,False
S2R2-01,prior_day_value,EURGBP,2013-02-15 06:30:00+00:00,2013-02-15 06:45:00+00:00,2013-02-15 06:45:00+00:00,1,-1.0,SL,False
S2R2-01,prior_day_value,EURGBP,2013-02-15 06:45:00+00:00,2013-02-15 07:00:00+00:00,2013-02-15 07:15:00+00:00,-1,1.5000000000000395,TP,False
S2R2-01,prior_day_value,EURGBP,2013-03-19 05:45:00+00:00,2013-03-19 06:00:00+00:00,2013-03-19 07:00:00+00:00,-1,-0.9999999999999288,SL,False
S2R2-01,prior_day_value,EURGBP,2013-04-05 06:15:00+00:00,2013-04-05 06:30:00+00:00,2013-04-05 06:30:00+00:00,1,-0.9999999999999343,SL,False
S2R2-01,prior_day_value,EURGBP,2013-04-10 06:45:00+00:00,2013-04-10 07:00:00+00:00,2013-04-10 07:00:00+00:00,1,1.5000000000001188,TP,False
S2R2-01,prior_day_value,EURGBP,2013-05-07 06:15:00+00:00,2013-05-07 06:30:00+00:00,2013-05-07 06:30:00+00:00,-1,-0.999999999999932,SL,False
S2R2-01,prior_day_value,EURGBP,2013-05-07 06:45:00+00:00,2013-05-07 07:00:00+00:00,2013-05-07 07:00:00+00:00,-1,-1.000000000000028,SL,False
S2R2-01,prior_day_value,EURGBP,2013-05-09 06:00:00+00:00,2013-05-09 06:15:00+00:00,2013-05-09 06:15:00+00:00,1,-1.0,SL,False
S2R2-01,prior_day_value,EURGBP,2013-05-23 05:45:00+00:00,2013-05-23 06:00:00+00:00,2013-05-23 06:00:00+00:00,1,-1.0000000000000344,SL,False
S2R2-01,prior_day_value,EURGBP,2013-05-23 06:30:00+00:00,2013-05-23 06:45:00+00:00,2013-05-23 07:15:00+00:00,1,1.5000000000000269,TP,False
S2R2-01,prior_day_value,EURGBP,2013-05-29 06:15:00+00:00,2013-05-29 06:30:00+00:00,2013-05-29 07:00:00+00:00,-1,-0.9999999999998604,SL,False
S2R2-01,prior_day_value,EURGBP,2013-05-30 05:00:00+00:00,2013-05-30 05:15:00+00:00,2013-05-30 05:30:00+00:00,-1,-1.0000000000000913,SL,False
S2R2-01,prior_day_value,EURGBP,2013-05-31 06:30:00+00:00,2013-05-31 06:45:00+00:00,2013-05-31 07:00:00+00:00,-1,-1.000000000000041,SL,False
S2R2-01,prior_day_value,EURGBP,2013-06-05 06:15:00+00:00,2013-06-05 06:30:00+00:00,2013-06-05 06:45:00+00:00,1,-1.0,SL,False
S2R2-01,prior_day_value,EURGBP,2013-06-21 06:30:00+00:00,2013-06-21 06:45:00+00:00,2013-06-21 07:00:00+00:00,-1,-1.0000000000000742,SL,False
S2R2-01,prior_day_value,EURGBP,2013-07-04 06:45:00+00:00,2013-07-04 07:00:00+00:00,2013-07-04 07:00:00+00:00,-1,-1.0,SL,False
S2R2-01,prior_day_value,EURGBP,2013-07-09 06:00:00+00:00,2013-07-09 06:15:00+00:00,2013-07-09 06:15:00+00:00,-1,-0.9999999999999697,SL,False
S2R2-01,prior_day_value,EURGBP,2013-07-09 06:45:00+00:00,2013-07-09 07:00:00+00:00,2013-07-09 08:30:00+00:00,-1,-1.0000000000000535,SL,False
S2R2-01,prior_day_value,EURGBP,2013-07-22 06:30:00+00:00,2013-07-22 06:45:00+00:00,2013-07-22 06:45:00+00:00,1,-0.9999999999999464,SL,False
S2R2-01,prior_day_value,EURGBP,2013-07-26 06:30:00+00:00,2013-07-26 06:45:00+00:00,2013-07-26 08:00:00+00:00,1,-1.0000000000000437,SL,False
S2R2-01,prior_day_value,EURGBP,2013-08-14 05:00:00+00:00,2013-08-14 05:15:00+00:00,2013-08-14 05:30:00+00:00,-1,-1.000000000000223,SL,False
S2R2-01,prior_day_value,EURGBP,2013-08-14 05:30:00+00:00,2013-08-14 05:45:00+00:00,2013-08-14 06:45:00+00:00,1,-1.0,SL,False
S2R2-01,prior_day_value,EURGBP,2013-08-14 06:45:00+00:00,2013-08-14 07:00:00+00:00,2013-08-14 07:00:00+00:00,-1,-0.9999999999998709,SL,False
S2R2-01,prior_day_value,EURGBP,2013-08-16 06:00:00+00:00,2013-08-16 06:15:00+00:00,2013-08-16 06:15:00+00:00,-1,-1.0,SL,False
S2R2-01,prior_day_value,EURGBP,2013-08-16 06:15:00+00:00,2013-08-16 06:30:00+00:00,2013-08-16 06:45:00+00:00,-1,1.4999999999999514,TP,False
S2R2-01,prior_day_value,EURGBP,2013-08-20 06:45:00+00:00,2013-08-20 07:00:00+00:00,2013-08-20 07:00:00+00:00,-1,-1.0,SL,False
S2R2-01,prior_day_value,EURGBP,2013-09-25 05:45:00+00:00,2013-09-25 06:00:00+00:00,2013-09-25 07:00:00+00:00,-1,-0.999999999999931,SL,False
S2R2-01,prior_day_value,EURGBP,2013-10-11 05:00:00+00:00,2013-10-11 05:15:00+00:00,2013-10-11 06:00:00+00:00,-1,1.5000000000001246,TP,False
S2R2-01,prior_day_value,EURGBP,2013-10-11 06:15:00+00:00,2013-10-11 06:30:00+00:00,2013-10-11 07:00:00+00:00,1,-0.9999999999998455,SL,False
S2R2-01,prior_day_value,EURGBP,2013-10-15 06:00:00+00:00,2013-10-15 06:15:00+00:00,2013-10-15 06:15:00+00:00,1,-0.9999999999998143,SL,False
S2R2-01,prior_day_value,EURGBP,2013-10-25 06:00:00+00:00,2013-10-25 06:15:00+00:00,2013-10-25 07:45:00+00:00,1,1.499999999999942,TP,False
S2R2-01,prior_day_value,EURGBP,2013-10-30 06:45:00+00:00,2013-10-30 07:00:00+00:00,2013-10-30 07:00:00+00:00,1,-1.0000000000000913,SL,False
S2R2-01,prior_day_value,EURGBP,2013-11-04 06:00:00+00:00,2013-11-04 06:15:00+00:00,2013-11-04 08:15:00+00:00,-1,-1.000000000000057,SL,False
S2R2-01,prior_day_value,EURGBP,2013-11-12 06:45:00+00:00,2013-11-12 07:00:00+00:00,2013-11-12 07:00:00+00:00,1,-1.0,SL,False
S2R2-01,prior_day_value,EURGBP,2013-11-29 06:45:00+00:00,2013-11-29 07:00:00+00:00,2013-11-29 07:30:00+00:00,-1,-0.9999999999998719,SL,False
S2R2-01,prior_day_value,EURGBP,2013-12-25 06:15:00+00:00,2013-12-25 06:30:00+00:00,2013-12-25 06:30:00+00:00,-1,-1.0000000000000289,SL,False
S2R2-01,prior_day_value,EURGBP,2014-02-06 05:45:00+00:00,2014-02-06 06:00:00+00:00,2014-02-06 06:00:00+00:00,-1,-0.9999999999999525,SL,False
S2R2-01,prior_day_value,EURGBP,2014-02-06 06:15:00+00:00,2014-02-06 06:30:00+00:00,2014-02-06 07:15:00+00:00,-1,-1.0,SL,False
S2R2-01,prior_day_value,EURGBP,2014-02-18 06:30:00+00:00,2014-02-18 06:45:00+00:00,2014-02-18 07:15:00+00:00,1,-1.0000000000000342,SL,False
S2R2-01,prior_day_value,EURGBP,2014-03-12 05:15:00+00:00,2014-03-12 05:30:00+00:00,2014-03-12 05:30:00+00:00,1,-0.9999999999999409,SL,False
