hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-06,daily_expansion,GBPAUD,2013-02-07 10:00:00+00:00,2013-02-07 10:15:00+00:00,2013-02-07 10:15:00+00:00,1,-1.0000000000000129,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-19 10:00:00+00:00,2013-02-19 10:15:00+00:00,2013-02-19 11:00:00+00:00,-1,-1.0000000000000204,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-02-19 11:00:00+00:00,2013-02-19 11:15:00+00:00,2013-02-19 12:15:00+00:00,-1,1.5000000000000406,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-02-19 12:15:00+00:00,2013-02-19 12:30:00+00:00,2013-02-19 14:15:00+00:00,-1,-0.9999999999999402,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-07 10:00:00+00:00,2013-03-07 10:15:00+00:00,2013-03-07 12:00:00+00:00,-1,-1.0000000000000386,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-11 11:00:00+00:00,2013-03-11 11:15:00+00:00,2013-03-11 11:15:00+00:00,-1,-1.0,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-11 11:15:00+00:00,2013-03-11 11:30:00+00:00,2013-03-11 15:15:00+00:00,-1,1.500000000000022,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-03-18 10:00:00+00:00,2013-03-18 10:15:00+00:00,2013-03-18 10:30:00+00:00,1,-1.0000000000000502,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-18 10:30:00+00:00,2013-03-18 10:45:00+00:00,2013-03-18 11:30:00+00:00,1,-1.0000000000000333,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-03-26 11:45:00+00:00,2013-03-26 12:00:00+00:00,2013-03-26 13:45:00+00:00,-1,1.4999999999999596,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-03-29 11:00:00+00:00,2013-03-29 11:15:00+00:00,2013-03-29 11:45:00+00:00,1,-0.9999999999999256,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-04-01 10:00:00+00:00,2013-04-01 10:15:00+00:00,2013-04-01 10:15:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-04-03 10:00:00+00:00,2013-04-03 10:15:00+00:00,2013-04-03 10:15:00+00:00,-1,-0.9999999999999328,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-04-03 10:15:00+00:00,2013-04-03 10:30:00+00:00,2013-04-03 15:00:00+00:00,-1,-1.0000000000000646,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-04-05 12:00:00+00:00,2013-04-05 12:15:00+00:00,2013-04-05 12:15:00+00:00,1,-0.9999999999999772,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-04-05 12:30:00+00:00,2013-04-05 12:45:00+00:00,2013-04-05 13:30:00+00:00,1,1.4999999999999538,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-04-09 10:15:00+00:00,2013-04-09 10:30:00+00:00,2013-04-09 12:45:00+00:00,-1,1.5000000000000533,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-04-09 12:45:00+00:00,2013-04-09 13:00:00+00:00,2013-04-09 13:30:00+00:00,-1,-0.9999999999999779,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-06-10 10:00:00+00:00,2013-06-10 10:15:00+00:00,2013-06-10 11:30:00+00:00,1,-0.9999999999999857,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-06-10 11:30:00+00:00,2013-06-10 11:45:00+00:00,2013-06-10 13:45:00+00:00,1,1.5000000000000304,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-07-08 10:00:00+00:00,2013-07-08 10:15:00+00:00,2013-07-08 11:15:00+00:00,-1,-1.0000000000000175,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-07-08 11:15:00+00:00,2013-07-08 11:30:00+00:00,2013-07-08 13:30:00+00:00,-1,1.4999999999999458,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-07-12 10:15:00+00:00,2013-07-12 10:30:00+00:00,2013-07-12 10:30:00+00:00,1,1.5,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-07-12 10:30:00+00:00,2013-07-12 10:45:00+00:00,2013-07-12 11:45:00+00:00,1,1.499999999999983,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-07-19 10:00:00+00:00,2013-07-19 10:15:00+00:00,2013-07-19 11:00:00+00:00,1,-1.0000000000000153,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-07-26 10:00:00+00:00,2013-07-26 10:15:00+00:00,2013-07-26 11:00:00+00:00,-1,-0.9999999999999684,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-08-13 12:45:00+00:00,2013-08-13 13:00:00+00:00,2013-08-13 13:00:00+00:00,1,-0.9999999999999571,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-10-11 11:30:00+00:00,2013-10-11 11:45:00+00:00,2013-10-11 12:00:00+00:00,-1,-0.9999999999999319,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-10-22 10:00:00+00:00,2013-10-22 10:15:00+00:00,2013-10-22 12:00:00+00:00,-1,-1.00000000000008,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-10-22 12:00:00+00:00,2013-10-22 12:15:00+00:00,2013-10-22 12:15:00+00:00,-1,-1.0000000000000262,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-10-22 12:15:00+00:00,2013-10-22 12:30:00+00:00,2013-10-22 12:30:00+00:00,-1,-1.000000000000023,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-10-22 12:30:00+00:00,2013-10-22 12:45:00+00:00,2013-10-22 13:00:00+00:00,-1,1.4999999999999445,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-11-04 10:00:00+00:00,2013-11-04 10:15:00+00:00,2013-11-04 10:30:00+00:00,-1,-0.9999999999999369,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-11-04 10:30:00+00:00,2013-11-04 10:45:00+00:00,2013-11-04 16:15:00+00:00,-1,1.4999999999999387,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-11-11 10:00:00+00:00,2013-11-11 10:15:00+00:00,2013-11-11 10:15:00+00:00,1,-1.0000000000000449,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-11-11 10:15:00+00:00,2013-11-11 10:30:00+00:00,2013-11-11 11:00:00+00:00,1,-0.999999999999937,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-11-11 11:00:00+00:00,2013-11-11 11:15:00+00:00,2013-11-11 17:00:00+00:00,1,0.9310591664237832,TIME,False
S2R2-06,daily_expansion,GBPAUD,2013-12-23 10:00:00+00:00,2013-12-23 10:15:00+00:00,2013-12-23 12:45:00+00:00,-1,1.4999999999999825,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-12-23 12:45:00+00:00,2013-12-23 13:00:00+00:00,2013-12-23 14:30:00+00:00,-1,-0.9999999999999662,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-12-24 12:00:00+00:00,2013-12-24 12:15:00+00:00,2013-12-24 18:00:00+00:00,1,-0.2294193655954316,TIME,False
S2R2-06,daily_expansion,GBPAUD,2013-12-27 10:30:00+00:00,2013-12-27 10:45:00+00:00,2013-12-27 11:00:00+00:00,1,-0.9999999999999523,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-12-27 11:00:00+00:00,2013-12-27 11:15:00+00:00,2013-12-27 11:30:00+00:00,1,1.4999999999999851,TP,False
S2R2-06,daily_expansion,GBPAUD,2013-12-27 11:30:00+00:00,2013-12-27 11:45:00+00:00,2013-12-27 12:00:00+00:00,1,-0.9999999999999643,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-12-30 10:00:00+00:00,2013-12-30 10:15:00+00:00,2013-12-30 10:15:00+00:00,1,-1.000000000000019,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-12-30 10:15:00+00:00,2013-12-30 10:30:00+00:00,2013-12-30 10:45:00+00:00,1,-0.9999999999999821,SL,False
S2R2-06,daily_expansion,GBPAUD,2013-12-30 10:45:00+00:00,2013-12-30 11:00:00+00:00,2013-12-30 11:30:00+00:00,1,-1.000000000000047,SL,False
S2R2-06,daily_expansion,GBPAUD,2014-02-10 10:00:00+00:00,2014-02-10 10:15:00+00:00,2014-02-10 16:00:00+00:00,1,-0.3991517943797222,TIME,False
S2R2-06,daily_expansion,GBPAUD,2014-02-26 10:30:00+00:00,2014-02-26 10:45:00+00:00,2014-02-26 13:00:00+00:00,1,1.4999999999999736,TP,False
S2R2-06,daily_expansion,GBPAUD,2014-03-12 10:00:00+00:00,2014-03-12 10:15:00+00:00,2014-03-12 10:30:00+00:00,1,-1.0000000000000122,SL,False
S2R2-06,daily_expansion,GBPAUD,2014-03-12 10:30:00+00:00,2014-03-12 10:45:00+00:00,2014-03-12 14:00:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,GBPAUD,2014-03-20 10:15:00+00:00,2014-03-20 10:30:00+00:00,2014-03-20 12:15:00+00:00,1,-0.9999999999999591,SL,False
S2R2-06,daily_expansion,GBPAUD,2014-03-25 10:00:00+00:00,2014-03-25 10:15:00+00:00,2014-03-25 10:30:00+00:00,-1,-0.999999999999968,SL,False
S2R2-06,daily_expansion,GBPAUD,2014-03-25 10:30:00+00:00,2014-03-25 10:45:00+00:00,2014-03-25 12:45:00+00:00,-1,-0.9999999999999679,SL,False
S2R2-06,daily_expansion,GBPAUD,2014-03-31 10:00:00+00:00,2014-03-31 10:15:00+00:00,2014-03-31 13:30:00+00:00,1,-1.0000000000000304,SL,False
S2R2-06,daily_expansion,GBPAUD,2014-04-04 10:00:00+00:00,2014-04-04 10:15:00+00:00,2014-04-04 10:45:00+00:00,-1,-0.999999999999975,SL,False
S2R2-06,daily_expansion,GBPAUD,2014-04-04 10:45:00+00:00,2014-04-04 11:00:00+00:00,2014-04-04 11:45:00+00:00,-1,1.5000000000000426,TP,False
S2R2-06,daily_expansion,GBPAUD,2014-04-04 11:45:00+00:00,2014-04-04 12:00:00+00:00,2014-04-04 12:30:00+00:00,-1,1.4999999999999407,TP,False
S2R2-06,daily_expansion,GBPAUD,2014-04-21 11:15:00+00:00,2014-04-21 11:30:00+00:00,2014-04-21 12:30:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,GBPAUD,2014-04-22 10:45:00+00:00,2014-04-22 11:00:00+00:00,2014-04-22 11:15:00+00:00,-1,-0.999999999999952,SL,False
S2R2-06,daily_expansion,GBPAUD,2014-04-22 11:30:00+00:00,2014-04-22 11:45:00+00:00,2014-04-22 14:00:00+00:00,-1,1.4999999999999276,TP,False
