hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-06,daily_expansion,NZDUSD,2013-02-07 10:00:00+00:00,2013-02-07 10:15:00+00:00,2013-02-07 10:45:00+00:00,-1,-1.0,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-07 11:15:00+00:00,2013-02-07 11:30:00+00:00,2013-02-07 13:00:00+00:00,-1,1.4999999999999658,TP,False
S2R2-06,daily_expansion,NZDUSD,2013-02-18 10:00:00+00:00,2013-02-18 10:15:00+00:00,2013-02-18 10:15:00+00:00,-1,-1.0000000000000389,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-18 10:15:00+00:00,2013-02-18 10:30:00+00:00,2013-02-18 11:00:00+00:00,-1,-0.9999999999999815,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-18 11:00:00+00:00,2013-02-18 11:15:00+00:00,2013-02-18 11:45:00+00:00,-1,-1.0000000000000213,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-02-18 11:45:00+00:00,2013-02-18 12:00:00+00:00,2013-02-18 12:45:00+00:00,-1,-1.0000000000000262,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-03-05 10:00:00+00:00,2013-03-05 10:15:00+00:00,2013-03-05 10:30:00+00:00,1,-1.0000000000000673,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-03-06 12:45:00+00:00,2013-03-06 13:00:00+00:00,2013-03-06 13:00:00+00:00,1,1.5000000000000766,TP,False
S2R2-06,daily_expansion,NZDUSD,2013-03-11 10:00:00+00:00,2013-03-11 10:15:00+00:00,2013-03-11 10:15:00+00:00,-1,-1.0000000000000566,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-03-11 10:15:00+00:00,2013-03-11 10:30:00+00:00,2013-03-11 15:00:00+00:00,-1,-1.0000000000000528,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-03-20 10:00:00+00:00,2013-03-20 10:15:00+00:00,2013-03-20 14:15:00+00:00,-1,-0.9999999999999826,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-03-25 10:00:00+00:00,2013-03-25 10:15:00+00:00,2013-03-25 12:45:00+00:00,1,-0.9999999999999312,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-03-25 12:45:00+00:00,2013-03-25 13:00:00+00:00,2013-03-25 13:15:00+00:00,1,1.50000000000005,TP,False
S2R2-06,daily_expansion,NZDUSD,2013-04-09 11:00:00+00:00,2013-04-09 11:15:00+00:00,2013-04-09 11:30:00+00:00,1,1.5,TP,False
S2R2-06,daily_expansion,NZDUSD,2013-04-09 11:30:00+00:00,2013-04-09 11:45:00+00:00,2013-04-09 11:45:00+00:00,1,-0.9999999999999526,SL,False
S2R2-06,daily_expansion,NZDUSD,2013-04-09 11:45:00+00:00,2013-04-09 12:00:00+00:00,2013-04-09 12:30:00+00:00,1,1.5,TP,False
