hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-03,ny_opening_drive,EURGBP,2013-01-28 15:30:00+00:00,2013-01-28 15:45:00+00:00,2013-01-28 16:15:00+00:00,1,1.500000000000017,TP,False
S2R2-03,ny_opening_drive,EURGBP,2013-07-29 16:15:00+00:00,2013-07-29 16:30:00+00:00,2013-07-29 22:15:00+00:00,1,0.4045996020569007,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2013-07-30 15:00:00+00:00,2013-07-30 15:15:00+00:00,2013-07-30 15:45:00+00:00,1,1.4999999999999554,TP,False
S2R2-03,ny_opening_drive,EURGBP,2013-12-18 19:00:00+00:00,2013-12-18 19:15:00+00:00,2013-12-18 19:30:00+00:00,-1,1.5,TP,False
S2R2-03,ny_opening_drive,EURGBP,2014-01-13 18:45:00+00:00,2014-01-13 19:00:00+00:00,2014-01-13 20:45:00+00:00,1,-1.000000000000028,SL,False
S2R2-03,ny_opening_drive,EURGBP,2014-03-14 14:30:00+00:00,2014-03-14 14:45:00+00:00,2014-03-14 15:15:00+00:00,1,-1.000000000000055,SL,False
S2R2-03,ny_opening_drive,EURGBP,2014-04-17 16:15:00+00:00,2014-04-17 16:30:00+00:00,2014-04-17 16:30:00+00:00,-1,-1.0,SL,False
S2R2-03,ny_opening_drive,EURGBP,2014-05-06 16:30:00+00:00,2014-05-06 16:45:00+00:00,2014-05-06 17:00:00+00:00,-1,-0.9999999999999656,SL,False
S2R2-03,ny_opening_drive,EURGBP,2014-06-09 15:45:00+00:00,2014-06-09 16:00:00+00:00,2014-06-09 21:45:00+00:00,-1,-0.18996262080887222,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2014-07-03 16:45:00+00:00,2014-07-03 17:00:00+00:00,2014-07-03 22:45:00+00:00,-1,-0.6526379474539241,TIME,False
S2R2-03,ny_opening_drive,EURGBP,2014-12-31 15:30:00+00:00,2014-12-31 15:45:00+00:00,2014-12-31 15:45:00+00:00,-1,1.5000000000000382,TP,False
S2R2-03,ny_opening_drive,EURGBP,2015-06-26 14:45:00+00:00,2015-06-26 15:00:00+00:00,2015-06-26 16:00:00+00:00,-1,-0.36262297095188184,FRIDAY,False
S2R2-03,ny_opening_drive,EURGBP,2015-11-13 17:00:00+00:00,2015-11-13 17:15:00+00:00,2015-11-13 17:15:00+00:00,-1,-0.0865088128246023,FRIDAY,False
S2R2-03,ny_opening_drive,EURGBP,2016-03-23 17:15:00+00:00,2016-03-23 17:30:00+00:00,2016-03-23 18:30:00+00:00,1,-0.9999999999999627,SL,False
