hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-10,overnight_unwind,GBPAUD,2013-03-06 08:00:00+00:00,2013-03-06 08:15:00+00:00,2013-03-06 08:15:00+00:00,1,-0.9999999999999455,SL,False
S2R2-10,overnight_unwind,GBPAUD,2013-03-06 08:15:00+00:00,2013-03-06 08:30:00+00:00,2013-03-06 09:15:00+00:00,1,-0.9999999999999479,SL,False
S2R2-10,overnight_unwind,GBPAUD,2013-03-19 08:00:00+00:00,2013-03-19 08:15:00+00:00,2013-03-19 09:15:00+00:00,-1,-1.000000000000071,SL,False
S2R2-10,overnight_unwind,GBPAUD,2013-03-20 08:00:00+00:00,2013-03-20 08:15:00+00:00,2013-03-20 08:30:00+00:00,1,-0.9999999999999486,SL,False
S2R2-10,overnight_unwind,GBPAUD,2013-03-21 07:00:00+00:00,2013-03-21 07:15:00+00:00,2013-03-21 07:15:00+00:00,-1,-0.99999999999996,SL,False
S2R2-10,overnight_unwind,GBPAUD,2013-03-21 07:30:00+00:00,2013-03-21 07:45:00+00:00,2013-03-21 07:45:00+00:00,-1,-0.99999999999993,SL,False
S2R2-10,overnight_unwind,GBPAUD,2013-03-21 08:15:00+00:00,2013-03-21 08:30:00+00:00,2013-03-21 08:30:00+00:00,-1,-1.0,SL,False
S2R2-10,overnight_unwind,GBPAUD,2013-03-22 07:00:00+00:00,2013-03-22 07:15:00+00:00,2013-03-22 08:00:00+00:00,-1,1.4999999999999256,TP,False
S2R2-10,overnight_unwind,GBPAUD,2013-05-01 08:00:00+00:00,2013-05-01 08:15:00+00:00,2013-05-01 08:15:00+00:00,-1,-0.9999999999999705,SL,False
S2R2-10,overnight_unwind,GBPAUD,2013-05-06 07:45:00+00:00,2013-05-06 08:00:00+00:00,2013-05-06 08:00:00+00:00,-1,-1.0,SL,False
S2R2-10,overnight_unwind,GBPAUD,2013-06-26 07:00:00+00:00,2013-06-26 07:15:00+00:00,2013-06-26 07:15:00+00:00,1,-1.0,SL,False
S2R2-10,overnight_unwind,GBPAUD,2013-07-01 07:00:00+00:00,2013-07-01 07:15:00+00:00,2013-07-01 07:30:00+00:00,1,1.499999999999951,TP,False
S2R2-10,overnight_unwind,GBPAUD,2013-07-17 07:00:00+00:00,2013-07-17 07:15:00+00:00,2013-07-17 07:30:00+00:00,-1,-0.99999999999998,SL,False
