hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-01,prior_day_value,NZDUSD,2013-01-03 06:30:00+00:00,2013-01-03 06:45:00+00:00,2013-01-03 07:00:00+00:00,1,-1.0000000000000244,SL,False
S2R2-01,prior_day_value,NZDUSD,2013-01-17 06:00:00+00:00,2013-01-17 06:15:00+00:00,2013-01-17 07:00:00+00:00,1,-1.0000000000000517,SL,False
S2R2-01,prior_day_value,NZDUSD,2013-01-23 06:15:00+00:00,2013-01-23 06:30:00+00:00,2013-01-23 07:15:00+00:00,1,1.5000000000001181,TP,False
S2R2-01,prior_day_value,NZDUSD,2013-01-31 05:15:00+00:00,2013-01-31 05:30:00+00:00,2013-01-31 05:45:00+00:00,1,1.4999999999999487,TP,False
S2R2-01,prior_day_value,NZDUSD,2013-01-31 06:00:00+00:00,2013-01-31 06:15:00+00:00,2013-01-31 06:45:00+00:00,-1,1.4999999999999352,TP,False
S2R2-01,prior_day_value,NZDUSD,2013-03-01 06:45:00+00:00,2013-03-01 07:00:00+00:00,2013-03-01 07:15:00+00:00,-1,1.500000000000099,TP,False
S2R2-01,prior_day_value,NZDUSD,2013-03-13 05:45:00+00:00,2013-03-13 06:00:00+00:00,2013-03-13 06:00:00+00:00,-1,-0.9999999999999243,SL,False
S2R2-01,prior_day_value,NZDUSD,2013-03-15 05:30:00+00:00,2013-03-15 05:45:00+00:00,2013-03-15 07:00:00+00:00,1,1.500000000000089,TP,False
S2R2-01,prior_day_value,NZDUSD,2013-03-28 06:30:00+00:00,2013-03-28 06:45:00+00:00,2013-03-28 08:15:00+00:00,1,1.5000000000000984,TP,False
S2R2-01,prior_day_value,NZDUSD,2013-04-03 05:45:00+00:00,2013-04-03 06:00:00+00:00,2013-04-03 06:00:00+00:00,1,-0.9999999999999535,SL,False
S2R2-01,prior_day_value,NZDUSD,2013-04-05 05:00:00+00:00,2013-04-05 05:15:00+00:00,2013-04-05 05:45:00+00:00,1,-1.0,SL,False
S2R2-01,prior_day_value,NZDUSD,2013-04-18 05:00:00+00:00,2013-04-18 05:15:00+00:00,2013-04-18 06:00:00+00:00,-1,-0.9999999999999588,SL,False
S2R2-01,prior_day_value,NZDUSD,2013-05-09 05:30:00+00:00,2013-05-09 05:45:00+00:00,2013-05-09 06:00:00+00:00,-1,-1.000000000000036,SL,False
