hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-07,usd_basket,USDCAD,2013-01-04 08:00:00+00:00,2013-01-04 08:15:00+00:00,2013-01-04 08:15:00+00:00,1,-0.9999999999999144,SL,False
S2R2-07,usd_basket,USDCAD,2013-01-04 14:00:00+00:00,2013-01-04 14:15:00+00:00,2013-01-04 16:00:00+00:00,-1,0.08228922873310984,FRIDAY,False
S2R2-07,usd_basket,USDCAD,2013-01-09 10:00:00+00:00,2013-01-09 10:15:00+00:00,2013-01-09 13:45:00+00:00,1,-1.0000000000000322,SL,False
S2R2-07,usd_basket,USDCAD,2013-01-14 04:00:00+00:00,2013-01-14 04:15:00+00:00,2013-01-14 06:15:00+00:00,-1,-0.9999999999999178,SL,False
S2R2-07,usd_basket,USDCAD,2013-01-18 09:00:00+00:00,2013-01-18 09:15:00+00:00,2013-01-18 09:30:00+00:00,1,-1.0000000000000768,SL,False
S2R2-07,usd_basket,USDCAD,2013-01-30 16:00:00+00:00,2013-01-30 16:15:00+00:00,2013-01-30 18:45:00+00:00,-1,1.4999999999999096,TP,False
S2R2-07,usd_basket,USDCAD,2013-02-03 23:00:00+00:00,2013-02-03 23:15:00+00:00,2013-02-03 23:15:00+00:00,1,-1.0,SL,False
S2R2-07,usd_basket,USDCAD,2013-02-04 01:00:00+00:00,2013-02-04 01:15:00+00:00,2013-02-04 01:15:00+00:00,1,-0.9999999999998455,SL,False
S2R2-07,usd_basket,USDCAD,2013-02-07 16:00:00+00:00,2013-02-07 16:15:00+00:00,2013-02-07 21:15:00+00:00,1,-1.0,SL,False
S2R2-07,usd_basket,USDCAD,2013-02-10 23:00:00+00:00,2013-02-10 23:15:00+00:00,2013-02-10 23:15:00+00:00,1,-1.0000000000003713,SL,False
S2R2-07,usd_basket,USDCAD,2013-02-12 14:00:00+00:00,2013-02-12 14:15:00+00:00,2013-02-12 15:15:00+00:00,-1,1.5000000000000397,TP,False
S2R2-07,usd_basket,USDCAD,2013-02-14 11:00:00+00:00,2013-02-14 11:15:00+00:00,2013-02-14 12:30:00+00:00,1,-0.9999999999998593,SL,False
S2R2-07,usd_basket,USDCAD,2013-02-20 11:00:00+00:00,2013-02-20 11:15:00+00:00,2013-02-20 12:45:00+00:00,1,1.4999999999999,TP,False
S2R2-07,usd_basket,USDCAD,2013-02-21 07:00:00+00:00,2013-02-21 07:15:00+00:00,2013-02-21 07:30:00+00:00,-1,-1.0000000000001492,SL,False
S2R2-07,usd_basket,USDCAD,2013-02-22 15:00:00+00:00,2013-02-22 15:15:00+00:00,2013-02-22 15:45:00+00:00,1,-0.9999999999999314,SL,False
S2R2-07,usd_basket,USDCAD,2013-02-26 16:00:00+00:00,2013-02-26 16:15:00+00:00,2013-02-26 17:30:00+00:00,1,-1.0,SL,False
S2R2-07,usd_basket,USDCAD,2013-03-04 01:00:00+00:00,2013-03-04 01:15:00+00:00,2013-03-04 01:45:00+00:00,1,1.4999999999998737,TP,False
S2R2-07,usd_basket,USDCAD,2013-03-13 14:00:00+00:00,2013-03-13 14:15:00+00:00,2013-03-13 14:45:00+00:00,1,-0.9999999999999433,SL,False
S2R2-07,usd_basket,USDCAD,2013-03-14 17:00:00+00:00,2013-03-14 17:15:00+00:00,2013-03-14 23:00:00+00:00,-1,0.7870682671772591,TIME,False
S2R2-07,usd_basket,USDCAD,2013-03-15 14:00:00+00:00,2013-03-15 14:15:00+00:00,2013-03-15 14:15:00+00:00,1,-1.0000000000000897,SL,False
S2R2-07,usd_basket,USDCAD,2013-04-17 08:00:00+00:00,2013-04-17 08:15:00+00:00,2013-04-17 08:15:00+00:00,1,-1.0000000000001186,SL,False
S2R2-07,usd_basket,USDCAD,2013-04-29 03:00:00+00:00,2013-04-29 03:15:00+00:00,2013-04-29 05:00:00+00:00,-1,-1.000000000000274,SL,False
S2R2-07,usd_basket,USDCAD,2013-04-29 07:00:00+00:00,2013-04-29 07:15:00+00:00,2013-04-29 08:30:00+00:00,-1,1.499999999999724,TP,False
S2R2-07,usd_basket,USDCAD,2013-04-30 10:00:00+00:00,2013-04-30 10:15:00+00:00,2013-04-30 10:45:00+00:00,-1,-1.0,SL,False
S2R2-07,usd_basket,USDCAD,2013-04-30 15:00:00+00:00,2013-04-30 15:15:00+00:00,2013-04-30 17:15:00+00:00,-1,-0.9999999999999771,SL,False
S2R2-07,usd_basket,USDCAD,2013-05-05 23:00:00+00:00,2013-05-05 23:15:00+00:00,2013-05-05 23:30:00+00:00,1,-0.9999999999998193,SL,False
S2R2-07,usd_basket,USDCAD,2013-05-13 04:00:00+00:00,2013-05-13 04:15:00+00:00,2013-05-13 04:30:00+00:00,1,-1.0000000000001203,SL,False
S2R2-07,usd_basket,USDCAD,2013-05-17 07:00:00+00:00,2013-05-17 07:15:00+00:00,2013-05-17 07:30:00+00:00,1,-1.0,SL,False
S2R2-07,usd_basket,USDCAD,2013-05-19 22:00:00+00:00,2013-05-19 22:15:00+00:00,2013-05-19 22:15:00+00:00,-1,-1.0000000000005027,SL,False
S2R2-07,usd_basket,USDCAD,2013-05-20 01:00:00+00:00,2013-05-20 01:15:00+00:00,2013-05-20 01:45:00+00:00,1,-1.0000000000000595,SL,False
S2R2-07,usd_basket,USDCAD,2013-05-20 02:00:00+00:00,2013-05-20 02:15:00+00:00,2013-05-20 06:15:00+00:00,-1,-1.0000000000001215,SL,False
S2R2-07,usd_basket,USDCAD,2013-05-20 17:00:00+00:00,2013-05-20 17:15:00+00:00,2013-05-20 18:00:00+00:00,-1,1.500000000000035,TP,False
S2R2-07,usd_basket,USDCAD,2013-05-30 15:00:00+00:00,2013-05-30 15:15:00+00:00,2013-05-30 21:00:00+00:00,-1,0.3110785783168927,TIME,False
S2R2-07,usd_basket,USDCAD,2013-05-31 14:00:00+00:00,2013-05-31 14:15:00+00:00,2013-05-31 14:15:00+00:00,1,-0.9999999999999656,SL,False
S2R2-07,usd_basket,USDCAD,2013-06-06 16:00:00+00:00,2013-06-06 16:15:00+00:00,2013-06-06 16:45:00+00:00,-1,-1.0000000000000113,SL,False
S2R2-07,usd_basket,USDCAD,2013-06-10 01:00:00+00:00,2013-06-10 01:15:00+00:00,2013-06-10 02:00:00+00:00,-1,-1.000000000000119,SL,False
S2R2-07,usd_basket,USDCAD,2013-06-10 03:00:00+00:00,2013-06-10 03:15:00+00:00,2013-06-10 04:15:00+00:00,1,1.5000000000001115,TP,False
S2R2-07,usd_basket,USDCAD,2013-06-11 08:00:00+00:00,2013-06-11 08:15:00+00:00,2013-06-11 09:00:00+00:00,1,-0.9999999999999332,SL,False
S2R2-07,usd_basket,USDCAD,2013-06-16 23:00:00+00:00,2013-06-16 23:15:00+00:00,2013-06-16 23:30:00+00:00,-1,-0.9999999999998607,SL,False
S2R2-07,usd_basket,USDCAD,2013-06-20 10:00:00+00:00,2013-06-20 10:15:00+00:00,2013-06-20 10:15:00+00:00,1,-1.0000000000000526,SL,False
S2R2-07,usd_basket,USDCAD,2013-06-21 13:00:00+00:00,2013-06-21 13:15:00+00:00,2013-06-21 16:00:00+00:00,1,0.32877491896853395,FRIDAY,False
S2R2-07,usd_basket,USDCAD,2013-06-23 22:00:00+00:00,2013-06-23 22:15:00+00:00,2013-06-23 22:45:00+00:00,-1,-1.0000000000002343,SL,False
S2R2-07,usd_basket,USDCAD,2013-06-24 07:00:00+00:00,2013-06-24 07:15:00+00:00,2013-06-24 07:15:00+00:00,1,-0.9999999999999118,SL,False
S2R2-07,usd_basket,USDCAD,2013-07-07 23:00:00+00:00,2013-07-07 23:15:00+00:00,2013-07-08 00:45:00+00:00,-1,1.4999999999998976,TP,False
S2R2-07,usd_basket,USDCAD,2013-07-15 07:00:00+00:00,2013-07-15 07:15:00+00:00,2013-07-15 07:45:00+00:00,1,-1.0000000000000568,SL,False
S2R2-07,usd_basket,USDCAD,2013-07-29 03:00:00+00:00,2013-07-29 03:15:00+00:00,2013-07-29 03:45:00+00:00,-1,-1.0000000000001914,SL,False
S2R2-07,usd_basket,USDCAD,2013-08-01 15:00:00+00:00,2013-08-01 15:15:00+00:00,2013-08-01 20:00:00+00:00,1,1.5000000000000195,TP,False
S2R2-07,usd_basket,USDCAD,2013-08-06 11:00:00+00:00,2013-08-06 11:15:00+00:00,2013-08-06 12:00:00+00:00,1,-1.0000000000001301,SL,False
S2R2-07,usd_basket,USDCAD,2013-08-07 08:00:00+00:00,2013-08-07 08:15:00+00:00,2013-08-07 10:00:00+00:00,1,-1.0,SL,False
S2R2-07,usd_basket,USDCAD,2013-08-11 23:00:00+00:00,2013-08-11 23:15:00+00:00,2013-08-11 23:15:00+00:00,-1,-1.0,SL,False
S2R2-07,usd_basket,USDCAD,2013-08-12 08:00:00+00:00,2013-08-12 08:15:00+00:00,2013-08-12 11:00:00+00:00,1,-0.9999999999998509,SL,False
S2R2-07,usd_basket,USDCAD,2013-08-13 08:00:00+00:00,2013-08-13 08:15:00+00:00,2013-08-13 08:15:00+00:00,1,-1.0000000000001081,SL,False
S2R2-07,usd_basket,USDCAD,2013-08-15 11:00:00+00:00,2013-08-15 11:15:00+00:00,2013-08-15 12:15:00+00:00,1,-1.0,SL,False
S2R2-07,usd_basket,USDCAD,2013-08-19 04:00:00+00:00,2013-08-19 04:15:00+00:00,2013-08-19 06:30:00+00:00,1,1.5000000000000613,TP,False
S2R2-07,usd_basket,USDCAD,2013-08-29 15:00:00+00:00,2013-08-29 15:15:00+00:00,2013-08-29 15:45:00+00:00,1,1.4999999999999416,TP,False
S2R2-07,usd_basket,USDCAD,2013-09-01 23:00:00+00:00,2013-09-01 23:15:00+00:00,2013-09-01 23:15:00+00:00,1,-0.9999999999997458,SL,False
S2R2-07,usd_basket,USDCAD,2013-09-05 15:00:00+00:00,2013-09-05 15:15:00+00:00,2013-09-05 21:00:00+00:00,1,-0.1442650644040466,TIME,False
S2R2-07,usd_basket,USDCAD,2013-09-06 13:00:00+00:00,2013-09-06 13:15:00+00:00,2013-09-06 16:00:00+00:00,-1,0.17689502131212373,FRIDAY,False
S2R2-07,usd_basket,USDCAD,2013-09-15 22:00:00+00:00,2013-09-15 22:15:00+00:00,2013-09-16 04:00:00+00:00,-1,1.1430613913341063,TIME,False
S2R2-07,usd_basket,USDCAD,2013-09-18 18:00:00+00:00,2013-09-18 18:15:00+00:00,2013-09-18 18:30:00+00:00,-1,1.5,TP,False
S2R2-07,usd_basket,USDCAD,2013-09-30 07:00:00+00:00,2013-09-30 07:15:00+00:00,2013-09-30 07:15:00+00:00,1,-0.9999999999999031,SL,False
S2R2-07,usd_basket,USDCAD,2013-10-01 09:00:00+00:00,2013-10-01 09:15:00+00:00,2013-10-01 09:15:00+00:00,1,-0.9999999999999188,SL,False
S2R2-07,usd_basket,USDCAD,2013-10-03 15:00:00+00:00,2013-10-03 15:15:00+00:00,2013-10-03 20:00:00+00:00,-1,-1.0000000000001152,SL,False
S2R2-07,usd_basket,USDCAD,2013-10-06 22:00:00+00:00,2013-10-06 22:15:00+00:00,2013-10-06 22:15:00+00:00,1,-0.9999999999997388,SL,False
S2R2-07,usd_basket,USDCAD,2013-10-14 03:00:00+00:00,2013-10-14 03:15:00+00:00,2013-10-14 08:45:00+00:00,-1,1.5000000000002562,TP,False
S2R2-07,usd_basket,USDCAD,2013-10-31 09:00:00+00:00,2013-10-31 09:15:00+00:00,2013-10-31 10:45:00+00:00,-1,1.5000000000001157,TP,False
S2R2-07,usd_basket,USDCAD,2013-11-03 23:00:00+00:00,2013-11-03 23:15:00+00:00,2013-11-03 23:15:00+00:00,1,-1.000000000000646,SL,False
S2R2-07,usd_basket,USDCAD,2013-11-04 02:00:00+00:00,2013-11-04 02:15:00+00:00,2013-11-04 02:15:00+00:00,1,-1.000000000000244,SL,False
S2R2-07,usd_basket,USDCAD,2013-11-25 00:00:00+00:00,2013-11-25 00:15:00+00:00,2013-11-25 00:30:00+00:00,1,-0.9999999999998959,SL,False
S2R2-07,usd_basket,USDCAD,2013-11-26 15:00:00+00:00,2013-11-26 15:15:00+00:00,2013-11-26 15:45:00+00:00,1,-1.0,SL,False
S2R2-07,usd_basket,USDCAD,2013-11-27 13:00:00+00:00,2013-11-27 13:15:00+00:00,2013-11-27 13:15:00+00:00,1,-1.000000000000089,SL,False
S2R2-07,usd_basket,USDCAD,2013-11-29 18:00:00+00:00,2013-11-29 18:15:00+00:00,2013-11-29 18:15:00+00:00,1,-0.043843787864665855,FRIDAY,False
S2R2-07,usd_basket,USDCAD,2013-12-02 09:00:00+00:00,2013-12-02 09:15:00+00:00,2013-12-02 10:15:00+00:00,1,1.5000000000001135,TP,False
S2R2-07,usd_basket,USDCAD,2013-12-10 14:00:00+00:00,2013-12-10 14:15:00+00:00,2013-12-10 14:30:00+00:00,-1,-1.0,SL,False
S2R2-07,usd_basket,USDCAD,2013-12-13 10:00:00+00:00,2013-12-13 10:15:00+00:00,2013-12-13 10:15:00+00:00,1,-0.999999999999953,SL,False
S2R2-07,usd_basket,USDCAD,2013-12-16 04:00:00+00:00,2013-12-16 04:15:00+00:00,2013-12-16 04:15:00+00:00,-1,-0.9999999999999349,SL,False
