hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-12,friday_fade,USDCHF,2013-01-04 14:15:00+00:00,2013-01-04 14:30:00+00:00,2013-01-04 14:45:00+00:00,1,-0.9999999999999604,SL,False
S2R2-12,friday_fade,USDCHF,2013-01-04 15:00:00+00:00,2013-01-04 15:15:00+00:00,2013-01-04 16:00:00+00:00,1,-0.25171662576179576,FRIDAY,False
S2R2-12,friday_fade,USDCHF,2013-01-18 13:30:00+00:00,2013-01-18 13:45:00+00:00,2013-01-18 14:00:00+00:00,-1,-1.0000000000000282,SL,False
S2R2-12,friday_fade,USDCHF,2013-01-18 15:00:00+00:00,2013-01-18 15:15:00+00:00,2013-01-18 16:00:00+00:00,1,0.9435961256621662,FRIDAY,False
S2R2-12,friday_fade,USDCHF,2013-01-25 13:00:00+00:00,2013-01-25 13:15:00+00:00,2013-01-25 14:00:00+00:00,-1,-1.000000000000031,SL,False
S2R2-12,friday_fade,USDCHF,2013-01-25 14:45:00+00:00,2013-01-25 15:00:00+00:00,2013-01-25 15:45:00+00:00,-1,1.4999999999999742,TP,False
S2R2-12,friday_fade,USDCHF,2013-01-25 15:45:00+00:00,2013-01-25 16:00:00+00:00,2013-01-25 16:00:00+00:00,-1,-1.0502864488723695,FRIDAY,False
S2R2-12,friday_fade,USDCHF,2013-02-01 13:30:00+00:00,2013-02-01 13:45:00+00:00,2013-02-01 14:45:00+00:00,-1,-0.9999999999999873,SL,False
S2R2-12,friday_fade,USDCHF,2013-02-08 13:15:00+00:00,2013-02-08 13:30:00+00:00,2013-02-08 14:00:00+00:00,-1,1.5,TP,False
S2R2-12,friday_fade,USDCHF,2013-02-08 14:45:00+00:00,2013-02-08 15:00:00+00:00,2013-02-08 15:45:00+00:00,1,-0.9999999999999866,SL,False
S2R2-12,friday_fade,USDCHF,2013-02-08 15:45:00+00:00,2013-02-08 16:00:00+00:00,2013-02-08 16:00:00+00:00,1,-0.33634130297619846,FRIDAY,False
S2R2-12,friday_fade,USDCHF,2013-02-15 14:30:00+00:00,2013-02-15 14:45:00+00:00,2013-02-15 16:00:00+00:00,1,0.7857410665359214,FRIDAY,False
S2R2-12,friday_fade,USDCHF,2013-02-22 13:15:00+00:00,2013-02-22 13:30:00+00:00,2013-02-22 16:00:00+00:00,1,0.1983588652539861,FRIDAY,False
S2R2-12,friday_fade,USDCHF,2013-03-01 13:45:00+00:00,2013-03-01 14:00:00+00:00,2013-03-01 14:15:00+00:00,1,1.4999999999999856,TP,False
S2R2-12,friday_fade,USDCHF,2013-03-08 13:15:00+00:00,2013-03-08 13:30:00+00:00,2013-03-08 13:30:00+00:00,-1,-0.9999999999999822,SL,False
S2R2-12,friday_fade,USDCHF,2013-03-08 15:45:00+00:00,2013-03-08 16:00:00+00:00,2013-03-08 16:00:00+00:00,1,0.08655600955417875,FRIDAY,False
S2R2-12,friday_fade,USDCHF,2013-03-15 14:45:00+00:00,2013-03-15 15:00:00+00:00,2013-03-15 15:45:00+00:00,1,-1.0000000000000084,SL,False
S2R2-12,friday_fade,USDCHF,2013-03-22 13:45:00+00:00,2013-03-22 14:00:00+00:00,2013-03-22 14:00:00+00:00,-1,1.4999999999999818,TP,False
S2R2-12,friday_fade,USDCHF,2013-03-29 13:15:00+00:00,2013-03-29 13:30:00+00:00,2013-03-29 13:45:00+00:00,1,-1.0,SL,False
S2R2-12,friday_fade,USDCHF,2013-03-29 14:30:00+00:00,2013-03-29 14:45:00+00:00,2013-03-29 14:45:00+00:00,1,-1.0,SL,False
S2R2-12,friday_fade,USDCHF,2013-04-05 14:15:00+00:00,2013-04-05 14:30:00+00:00,2013-04-05 14:45:00+00:00,1,-0.9999999999999823,SL,False
