hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-08,jpy_basket,GBPJPY,2013-01-02 03:00:00+00:00,2013-01-02 03:15:00+00:00,2013-01-02 03:15:00+00:00,1,-1.0000000000000395,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-03 11:00:00+00:00,2013-01-03 11:15:00+00:00,2013-01-03 12:15:00+00:00,-1,1.4999999999999496,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-01-04 08:00:00+00:00,2013-01-04 08:15:00+00:00,2013-01-04 09:00:00+00:00,1,1.499999999999946,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-01-04 14:00:00+00:00,2013-01-04 14:15:00+00:00,2013-01-04 14:45:00+00:00,-1,-1.000000000000016,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-07 01:00:00+00:00,2013-01-07 01:15:00+00:00,2013-01-07 01:30:00+00:00,-1,1.5,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-01-07 06:00:00+00:00,2013-01-07 06:15:00+00:00,2013-01-07 06:45:00+00:00,-1,-1.0000000000000595,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-08 00:00:00+00:00,2013-01-08 00:15:00+00:00,2013-01-08 00:45:00+00:00,-1,-1.0000000000000182,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-08 16:00:00+00:00,2013-01-08 16:15:00+00:00,2013-01-08 16:45:00+00:00,-1,-0.9999999999999851,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-09 09:00:00+00:00,2013-01-09 09:15:00+00:00,2013-01-09 09:30:00+00:00,1,-1.0000000000000204,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-13 23:00:00+00:00,2013-01-13 23:15:00+00:00,2013-01-14 00:00:00+00:00,1,-1.00000000000003,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-14 08:00:00+00:00,2013-01-14 08:15:00+00:00,2013-01-14 08:45:00+00:00,-1,-0.9999999999999762,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-14 13:00:00+00:00,2013-01-14 13:15:00+00:00,2013-01-14 13:30:00+00:00,-1,-1.000000000000018,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-16 01:00:00+00:00,2013-01-16 01:15:00+00:00,2013-01-16 01:45:00+00:00,-1,1.5000000000000362,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-01-16 08:00:00+00:00,2013-01-16 08:15:00+00:00,2013-01-16 08:15:00+00:00,-1,1.4999999999999565,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-01-16 13:00:00+00:00,2013-01-16 13:15:00+00:00,2013-01-16 14:45:00+00:00,-1,-0.9999999999999643,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-18 09:00:00+00:00,2013-01-18 09:15:00+00:00,2013-01-18 12:30:00+00:00,-1,-0.9999999999999833,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-21 23:00:00+00:00,2013-01-21 23:15:00+00:00,2013-01-21 23:45:00+00:00,1,-0.999999999999927,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-22 03:00:00+00:00,2013-01-22 03:15:00+00:00,2013-01-22 03:30:00+00:00,-1,-1.0000000000000149,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-23 01:00:00+00:00,2013-01-23 01:15:00+00:00,2013-01-23 01:45:00+00:00,1,-1.0000000000000402,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-25 03:00:00+00:00,2013-01-25 03:15:00+00:00,2013-01-25 04:00:00+00:00,1,-1.00000000000006,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-25 09:00:00+00:00,2013-01-25 09:15:00+00:00,2013-01-25 09:30:00+00:00,1,-0.9999999999999616,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-28 00:00:00+00:00,2013-01-28 00:15:00+00:00,2013-01-28 01:00:00+00:00,1,-0.9999999999999162,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-29 15:00:00+00:00,2013-01-29 15:15:00+00:00,2013-01-29 17:15:00+00:00,1,-0.9999999999999661,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-31 06:00:00+00:00,2013-01-31 06:15:00+00:00,2013-01-31 06:15:00+00:00,1,-0.9999999999999479,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-01-31 16:00:00+00:00,2013-01-31 16:15:00+00:00,2013-01-31 17:30:00+00:00,1,1.4999999999999842,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-02-03 23:00:00+00:00,2013-02-03 23:15:00+00:00,2013-02-03 23:45:00+00:00,1,-1.000000000000087,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-02-04 08:00:00+00:00,2013-02-04 08:15:00+00:00,2013-02-04 08:30:00+00:00,1,1.4999999999999567,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-02-04 09:00:00+00:00,2013-02-04 09:15:00+00:00,2013-02-04 10:45:00+00:00,1,-1.0000000000000335,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-02-05 02:00:00+00:00,2013-02-05 02:15:00+00:00,2013-02-05 02:30:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-02-05 07:00:00+00:00,2013-02-05 07:15:00+00:00,2013-02-05 07:45:00+00:00,-1,1.5000000000000704,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-02-05 10:00:00+00:00,2013-02-05 10:15:00+00:00,2013-02-05 11:15:00+00:00,1,1.4999999999999898,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-02-05 14:00:00+00:00,2013-02-05 14:15:00+00:00,2013-02-05 17:15:00+00:00,-1,1.499999999999988,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-02-08 08:00:00+00:00,2013-02-08 08:15:00+00:00,2013-02-08 08:15:00+00:00,-1,1.4999999999999607,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-02-11 08:00:00+00:00,2013-02-11 08:15:00+00:00,2013-02-11 08:30:00+00:00,-1,-1.0000000000000226,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-02-11 22:00:00+00:00,2013-02-11 22:15:00+00:00,2013-02-11 22:45:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-02-18 00:00:00+00:00,2013-02-18 00:15:00+00:00,2013-02-18 00:30:00+00:00,-1,-1.0000000000000224,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-02-20 06:00:00+00:00,2013-02-20 06:15:00+00:00,2013-02-20 06:45:00+00:00,-1,-0.9999999999999577,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-02-21 04:00:00+00:00,2013-02-21 04:15:00+00:00,2013-02-21 05:15:00+00:00,-1,1.5000000000000673,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-02-21 07:00:00+00:00,2013-02-21 07:15:00+00:00,2013-02-21 08:15:00+00:00,1,-1.0000000000000313,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-02-26 16:00:00+00:00,2013-02-26 16:15:00+00:00,2013-02-26 17:30:00+00:00,-1,-0.9999999999999728,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-02-27 02:00:00+00:00,2013-02-27 02:15:00+00:00,2013-02-27 02:45:00+00:00,-1,-0.9999999999999848,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-02-28 10:00:00+00:00,2013-02-28 10:15:00+00:00,2013-02-28 11:00:00+00:00,-1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-03-01 10:00:00+00:00,2013-03-01 10:15:00+00:00,2013-03-01 13:30:00+00:00,-1,1.5000000000000382,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-03-03 23:00:00+00:00,2013-03-03 23:15:00+00:00,2013-03-03 23:15:00+00:00,-1,-1.0000000000000877,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-03-04 01:00:00+00:00,2013-03-04 01:15:00+00:00,2013-03-04 01:45:00+00:00,1,-0.9999999999999408,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-03-04 09:00:00+00:00,2013-03-04 09:15:00+00:00,2013-03-04 09:30:00+00:00,1,-0.9999999999999426,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-03-07 13:00:00+00:00,2013-03-07 13:15:00+00:00,2013-03-07 13:30:00+00:00,1,1.5000000000000309,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-03-08 09:00:00+00:00,2013-03-08 09:15:00+00:00,2013-03-08 10:45:00+00:00,1,1.4999999999999796,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-03-11 02:00:00+00:00,2013-03-11 02:15:00+00:00,2013-03-11 05:00:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-03-11 18:00:00+00:00,2013-03-11 18:15:00+00:00,2013-03-11 22:15:00+00:00,1,1.5,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-03-15 15:00:00+00:00,2013-03-15 15:15:00+00:00,2013-03-15 15:45:00+00:00,-1,1.4999999999999714,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-03-15 16:00:00+00:00,2013-03-15 16:15:00+00:00,2013-03-15 16:15:00+00:00,-1,-0.09473013589941022,FRIDAY,False
S2R2-08,jpy_basket,GBPJPY,2013-03-17 22:00:00+00:00,2013-03-17 22:15:00+00:00,2013-03-17 23:15:00+00:00,1,1.4999999999999862,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-03-18 06:00:00+00:00,2013-03-18 06:15:00+00:00,2013-03-18 06:30:00+00:00,-1,-1.0000000000000469,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-03-18 09:00:00+00:00,2013-03-18 09:15:00+00:00,2013-03-18 10:15:00+00:00,1,-1.0000000000000333,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-03-21 05:00:00+00:00,2013-03-21 05:15:00+00:00,2013-03-21 07:00:00+00:00,-1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-03-21 08:00:00+00:00,2013-03-21 08:15:00+00:00,2013-03-21 08:15:00+00:00,1,-1.0000000000000466,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-03-26 02:00:00+00:00,2013-03-26 02:15:00+00:00,2013-03-26 04:30:00+00:00,1,-1.000000000000032,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-03-27 10:00:00+00:00,2013-03-27 10:15:00+00:00,2013-03-27 10:30:00+00:00,-1,1.500000000000049,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-03-31 22:00:00+00:00,2013-03-31 22:15:00+00:00,2013-03-31 22:15:00+00:00,1,-0.9999999999998057,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-04 00:00:00+00:00,2013-04-04 00:15:00+00:00,2013-04-04 01:00:00+00:00,-1,-1.0000000000000284,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-04 05:00:00+00:00,2013-04-04 05:15:00+00:00,2013-04-04 05:45:00+00:00,1,1.500000000000024,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-04-04 06:00:00+00:00,2013-04-04 06:15:00+00:00,2013-04-04 06:15:00+00:00,1,1.4999999999999718,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-04-04 15:00:00+00:00,2013-04-04 15:15:00+00:00,2013-04-04 20:30:00+00:00,1,1.5000000000000193,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-04-05 01:00:00+00:00,2013-04-05 01:15:00+00:00,2013-04-05 02:15:00+00:00,1,1.4999999999999702,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-04-05 13:00:00+00:00,2013-04-05 13:15:00+00:00,2013-04-05 13:15:00+00:00,1,1.4999999999999907,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-04-05 15:00:00+00:00,2013-04-05 15:15:00+00:00,2013-04-05 16:00:00+00:00,1,-0.5575158605270465,FRIDAY,False
S2R2-08,jpy_basket,GBPJPY,2013-04-08 00:00:00+00:00,2013-04-08 00:15:00+00:00,2013-04-08 06:00:00+00:00,1,-0.2485524420749425,TIME,False
S2R2-08,jpy_basket,GBPJPY,2013-04-09 00:00:00+00:00,2013-04-09 00:15:00+00:00,2013-04-09 02:00:00+00:00,-1,-0.9999999999999412,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-12 09:00:00+00:00,2013-04-12 09:15:00+00:00,2013-04-12 10:30:00+00:00,-1,-0.9999999999999597,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-12 16:00:00+00:00,2013-04-12 16:15:00+00:00,2013-04-12 16:15:00+00:00,1,-0.4745449185381984,FRIDAY,False
S2R2-08,jpy_basket,GBPJPY,2013-04-12 21:00:00+00:00,2013-04-12 21:15:00+00:00,2013-04-12 21:15:00+00:00,-1,-0.381341408305565,FRIDAY,False
S2R2-08,jpy_basket,GBPJPY,2013-04-14 23:00:00+00:00,2013-04-14 23:15:00+00:00,2013-04-14 23:30:00+00:00,1,-1.0000000000000715,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-15 01:00:00+00:00,2013-04-15 01:15:00+00:00,2013-04-15 02:00:00+00:00,1,-0.999999999999985,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-15 03:00:00+00:00,2013-04-15 03:15:00+00:00,2013-04-15 03:45:00+00:00,-1,1.5,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-04-16 04:00:00+00:00,2013-04-16 04:15:00+00:00,2013-04-16 05:00:00+00:00,1,-0.999999999999966,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-16 22:00:00+00:00,2013-04-16 22:15:00+00:00,2013-04-16 22:30:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-17 01:00:00+00:00,2013-04-17 01:15:00+00:00,2013-04-17 01:15:00+00:00,1,-1.0000000000000313,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-17 02:00:00+00:00,2013-04-17 02:15:00+00:00,2013-04-17 04:15:00+00:00,1,-1.0000000000000142,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-17 08:00:00+00:00,2013-04-17 08:15:00+00:00,2013-04-17 08:30:00+00:00,-1,-0.9999999999999565,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-17 10:00:00+00:00,2013-04-17 10:15:00+00:00,2013-04-17 11:00:00+00:00,-1,1.5000000000000118,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-04-17 13:00:00+00:00,2013-04-17 13:15:00+00:00,2013-04-17 13:30:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-19 07:00:00+00:00,2013-04-19 07:15:00+00:00,2013-04-19 07:15:00+00:00,1,1.4999999999999665,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-04-19 08:00:00+00:00,2013-04-19 08:15:00+00:00,2013-04-19 08:45:00+00:00,1,-0.9999999999999879,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-22 09:00:00+00:00,2013-04-22 09:15:00+00:00,2013-04-22 11:15:00+00:00,1,-0.9999999999999838,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-22 15:00:00+00:00,2013-04-22 15:15:00+00:00,2013-04-22 15:30:00+00:00,-1,-0.9999999999999575,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-23 03:00:00+00:00,2013-04-23 03:15:00+00:00,2013-04-23 03:30:00+00:00,-1,1.4999999999999847,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-04-23 04:00:00+00:00,2013-04-23 04:15:00+00:00,2013-04-23 07:15:00+00:00,-1,-0.9999999999999861,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-23 12:00:00+00:00,2013-04-23 12:15:00+00:00,2013-04-23 12:45:00+00:00,1,-0.9999999999999533,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-25 01:00:00+00:00,2013-04-25 01:15:00+00:00,2013-04-25 01:45:00+00:00,1,-1.0000000000000846,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-04-25 09:00:00+00:00,2013-04-25 09:15:00+00:00,2013-04-25 15:00:00+00:00,1,0.6962465604122796,TIME,False
S2R2-08,jpy_basket,GBPJPY,2013-04-26 15:00:00+00:00,2013-04-26 15:15:00+00:00,2013-04-26 16:00:00+00:00,-1,0.4680224880202241,FRIDAY,False
S2R2-08,jpy_basket,GBPJPY,2013-04-29 05:00:00+00:00,2013-04-29 05:15:00+00:00,2013-04-29 05:45:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-05-01 20:00:00+00:00,2013-05-01 20:15:00+00:00,2013-05-02 02:00:00+00:00,-1,-0.18946582650888094,TIME,False
S2R2-08,jpy_basket,GBPJPY,2013-05-02 13:00:00+00:00,2013-05-02 13:15:00+00:00,2013-05-02 13:15:00+00:00,1,-1.000000000000018,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-05-06 01:00:00+00:00,2013-05-06 01:15:00+00:00,2013-05-06 01:30:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-05-07 02:00:00+00:00,2013-05-07 02:15:00+00:00,2013-05-07 04:00:00+00:00,-1,-0.9999999999999356,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-05-09 07:00:00+00:00,2013-05-09 07:15:00+00:00,2013-05-09 07:45:00+00:00,1,1.499999999999935,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-05-09 18:00:00+00:00,2013-05-09 18:15:00+00:00,2013-05-09 18:15:00+00:00,1,-0.9999999999999598,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-05-10 08:00:00+00:00,2013-05-10 08:15:00+00:00,2013-05-10 09:00:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-05-13 14:00:00+00:00,2013-05-13 14:15:00+00:00,2013-05-13 14:45:00+00:00,-1,-1.000000000000019,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-05-14 07:00:00+00:00,2013-05-14 07:15:00+00:00,2013-05-14 07:30:00+00:00,1,-0.9999999999999475,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-05-14 08:00:00+00:00,2013-05-14 08:15:00+00:00,2013-05-14 09:15:00+00:00,-1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-05-15 07:00:00+00:00,2013-05-15 07:15:00+00:00,2013-05-15 08:15:00+00:00,1,1.500000000000066,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-05-19 22:00:00+00:00,2013-05-19 22:15:00+00:00,2013-05-20 04:00:00+00:00,-1,-0.11629716767713327,TIME,False
S2R2-08,jpy_basket,GBPJPY,2013-05-22 21:00:00+00:00,2013-05-22 21:15:00+00:00,2013-05-23 03:00:00+00:00,1,-0.80904585792778,TIME,False
S2R2-08,jpy_basket,GBPJPY,2013-05-23 09:00:00+00:00,2013-05-23 09:15:00+00:00,2013-05-23 15:00:00+00:00,-1,-0.3475200316941514,TIME,False
S2R2-08,jpy_basket,GBPJPY,2013-05-24 06:00:00+00:00,2013-05-24 06:15:00+00:00,2013-05-24 08:30:00+00:00,1,1.4999999999999736,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-05-27 22:00:00+00:00,2013-05-27 22:15:00+00:00,2013-05-28 00:00:00+00:00,1,1.4999999999999452,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-05-29 11:00:00+00:00,2013-05-29 11:15:00+00:00,2013-05-29 11:30:00+00:00,-1,-1.0000000000000144,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-06-03 07:00:00+00:00,2013-06-03 07:15:00+00:00,2013-06-03 07:30:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-06-05 10:00:00+00:00,2013-06-05 10:15:00+00:00,2013-06-05 12:15:00+00:00,-1,1.5,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-06-06 07:00:00+00:00,2013-06-06 07:15:00+00:00,2013-06-06 09:00:00+00:00,1,-1.00000000000003,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-06-07 10:00:00+00:00,2013-06-07 10:15:00+00:00,2013-06-07 11:00:00+00:00,-1,1.4999999999999827,TP,False
S2R2-08,jpy_basket,GBPJPY,2013-06-09 22:00:00+00:00,2013-06-09 22:15:00+00:00,2013-06-09 22:15:00+00:00,1,-0.9999999999999613,SL,True
S2R2-08,jpy_basket,GBPJPY,2013-06-10 01:00:00+00:00,2013-06-10 01:15:00+00:00,2013-06-10 01:15:00+00:00,-1,-1.0000000000000353,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-06-10 22:00:00+00:00,2013-06-10 22:15:00+00:00,2013-06-10 22:30:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-06-11 10:00:00+00:00,2013-06-11 10:15:00+00:00,2013-06-11 16:00:00+00:00,-1,-0.5561312378959131,TIME,False
S2R2-08,jpy_basket,GBPJPY,2013-06-11 19:00:00+00:00,2013-06-11 19:15:00+00:00,2013-06-11 19:30:00+00:00,1,-1.0000000000000246,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-06-13 06:00:00+00:00,2013-06-13 06:15:00+00:00,2013-06-13 10:30:00+00:00,-1,-0.9999999999999899,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-06-17 03:00:00+00:00,2013-06-17 03:15:00+00:00,2013-06-17 03:45:00+00:00,-1,-1.0000000000000306,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-06-17 05:00:00+00:00,2013-06-17 05:15:00+00:00,2013-06-17 05:45:00+00:00,-1,-1.0000000000000215,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-06-17 07:00:00+00:00,2013-06-17 07:15:00+00:00,2013-06-17 08:30:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,GBPJPY,2013-06-19 03:00:00+00:00,2013-06-19 03:15:00+00:00,2013-06-19 03:30:00+00:00,-1,-1.0000000000000606,SL,False
