hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-02,late_london_exhaustion,CADJPY,2013-04-04 15:00:00+00:00,2013-04-04 15:15:00+00:00,2013-04-04 17:45:00+00:00,-1,-1.000000000000017,SL,False
S2R2-02,late_london_exhaustion,CADJPY,2013-04-05 14:15:00+00:00,2013-04-05 14:30:00+00:00,2013-04-05 15:15:00+00:00,-1,-1.0000000000000058,SL,False
S2R2-02,late_london_exhaustion,CADJPY,2013-04-05 15:15:00+00:00,2013-04-05 15:30:00+00:00,2013-04-05 16:00:00+00:00,-1,0.0025834365787638855,FRIDAY,False
S2R2-02,late_london_exhaustion,CADJPY,2013-05-28 14:00:00+00:00,2013-05-28 14:15:00+00:00,2013-05-28 14:30:00+00:00,-1,1.5000000000000304,TP,False
S2R2-02,late_london_exhaustion,CADJPY,2013-05-28 15:00:00+00:00,2013-05-28 15:15:00+00:00,2013-05-28 15:30:00+00:00,1,-1.0,SL,False
S2R2-02,late_london_exhaustion,CADJPY,2013-05-28 15:30:00+00:00,2013-05-28 15:45:00+00:00,2013-05-28 17:30:00+00:00,1,-1.0000000000000329,SL,False
S2R2-02,late_london_exhaustion,CADJPY,2013-06-05 15:00:00+00:00,2013-06-05 15:15:00+00:00,2013-06-05 21:00:00+00:00,1,0.27137300055193614,TIME,False
S2R2-02,late_london_exhaustion,CADJPY,2013-06-07 14:00:00+00:00,2013-06-07 14:15:00+00:00,2013-06-07 16:00:00+00:00,-1,-0.17649886284820232,FRIDAY,False
S2R2-02,late_london_exhaustion,CADJPY,2013-06-10 14:45:00+00:00,2013-06-10 15:00:00+00:00,2013-06-10 16:45:00+00:00,-1,1.499999999999992,TP,False
S2R2-02,late_london_exhaustion,CADJPY,2013-07-26 14:30:00+00:00,2013-07-26 14:45:00+00:00,2013-07-26 14:45:00+00:00,1,-1.000000000000012,SL,False
