hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-12,friday_fade,EURJPY,2013-01-04 13:15:00+00:00,2013-01-04 13:30:00+00:00,2013-01-04 13:30:00+00:00,-1,1.5000000000000278,TP,False
S2R2-12,friday_fade,EURJPY,2013-01-04 13:45:00+00:00,2013-01-04 14:00:00+00:00,2013-01-04 14:00:00+00:00,1,-1.0000000000000318,SL,False
S2R2-12,friday_fade,EURJPY,2013-01-04 15:30:00+00:00,2013-01-04 15:45:00+00:00,2013-01-04 16:00:00+00:00,-1,-1.4903525255665637,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-01-18 14:30:00+00:00,2013-01-18 14:45:00+00:00,2013-01-18 16:00:00+00:00,-1,1.228385605916457,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-01-25 14:45:00+00:00,2013-01-25 15:00:00+00:00,2013-01-25 16:00:00+00:00,-1,-0.13004858215897735,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-02-01 13:45:00+00:00,2013-02-01 14:00:00+00:00,2013-02-01 14:00:00+00:00,-1,1.5,TP,False
S2R2-12,friday_fade,EURJPY,2013-02-01 15:00:00+00:00,2013-02-01 15:15:00+00:00,2013-02-01 15:30:00+00:00,1,1.499999999999994,TP,False
S2R2-12,friday_fade,EURJPY,2013-02-08 15:30:00+00:00,2013-02-08 15:45:00+00:00,2013-02-08 16:00:00+00:00,1,-0.41579769193338706,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-02-15 14:15:00+00:00,2013-02-15 14:30:00+00:00,2013-02-15 16:00:00+00:00,1,0.7782317750732469,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-02-22 14:00:00+00:00,2013-02-22 14:15:00+00:00,2013-02-22 14:45:00+00:00,1,-0.9999999999999835,SL,False
S2R2-12,friday_fade,EURJPY,2013-02-22 14:45:00+00:00,2013-02-22 15:00:00+00:00,2013-02-22 16:00:00+00:00,-1,-0.4110894751580908,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-03-01 13:15:00+00:00,2013-03-01 13:30:00+00:00,2013-03-01 15:00:00+00:00,1,1.4999999999999847,TP,False
S2R2-12,friday_fade,EURJPY,2013-03-01 15:00:00+00:00,2013-03-01 15:15:00+00:00,2013-03-01 16:00:00+00:00,1,0.9868703994182285,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-03-08 15:15:00+00:00,2013-03-08 15:30:00+00:00,2013-03-08 16:00:00+00:00,1,0.2842199307447661,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-03-15 14:15:00+00:00,2013-03-15 14:30:00+00:00,2013-03-15 14:45:00+00:00,1,-1.000000000000008,SL,False
S2R2-12,friday_fade,EURJPY,2013-03-15 15:30:00+00:00,2013-03-15 15:45:00+00:00,2013-03-15 15:45:00+00:00,-1,1.500000000000021,TP,False
S2R2-12,friday_fade,EURJPY,2013-03-22 15:15:00+00:00,2013-03-22 15:30:00+00:00,2013-03-22 15:45:00+00:00,1,-0.9999999999999876,SL,False
S2R2-12,friday_fade,EURJPY,2013-03-29 13:30:00+00:00,2013-03-29 13:45:00+00:00,2013-03-29 13:45:00+00:00,-1,-0.9999999999999019,SL,False
S2R2-12,friday_fade,EURJPY,2013-03-29 14:00:00+00:00,2013-03-29 14:15:00+00:00,2013-03-29 16:00:00+00:00,1,0.07327415976862472,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-04-12 13:45:00+00:00,2013-04-12 14:00:00+00:00,2013-04-12 14:00:00+00:00,1,-1.0,SL,False
S2R2-12,friday_fade,EURJPY,2013-04-12 14:15:00+00:00,2013-04-12 14:30:00+00:00,2013-04-12 16:00:00+00:00,-1,-0.027078151590522324,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-04-19 13:15:00+00:00,2013-04-19 13:30:00+00:00,2013-04-19 13:30:00+00:00,1,1.499999999999968,TP,False
S2R2-12,friday_fade,EURJPY,2013-05-03 15:45:00+00:00,2013-05-03 16:00:00+00:00,2013-05-03 16:00:00+00:00,1,0.14611855981828106,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-05-10 15:00:00+00:00,2013-05-10 15:15:00+00:00,2013-05-10 16:00:00+00:00,-1,0.4830925142349684,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-05-17 13:00:00+00:00,2013-05-17 13:15:00+00:00,2013-05-17 14:00:00+00:00,1,1.5000000000000393,TP,False
S2R2-12,friday_fade,EURJPY,2013-05-24 13:30:00+00:00,2013-05-24 13:45:00+00:00,2013-05-24 15:00:00+00:00,1,-0.9999999999999771,SL,False
S2R2-12,friday_fade,EURJPY,2013-05-24 15:45:00+00:00,2013-05-24 16:00:00+00:00,2013-05-24 16:00:00+00:00,1,0.2495867014503814,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-05-31 15:30:00+00:00,2013-05-31 15:45:00+00:00,2013-05-31 16:00:00+00:00,-1,0.016079650155394812,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-06-07 14:45:00+00:00,2013-06-07 15:00:00+00:00,2013-06-07 16:00:00+00:00,-1,-0.04435710535973947,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-06-14 13:45:00+00:00,2013-06-14 14:00:00+00:00,2013-06-14 14:15:00+00:00,-1,-1.0000000000000075,SL,False
S2R2-12,friday_fade,EURJPY,2013-06-14 15:30:00+00:00,2013-06-14 15:45:00+00:00,2013-06-14 16:00:00+00:00,-1,0.6679307927841517,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-06-28 15:30:00+00:00,2013-06-28 15:45:00+00:00,2013-06-28 16:00:00+00:00,1,0.3243693611867999,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-07-05 13:00:00+00:00,2013-07-05 13:15:00+00:00,2013-07-05 14:00:00+00:00,-1,-1.0000000000000338,SL,False
S2R2-12,friday_fade,EURJPY,2013-07-05 14:15:00+00:00,2013-07-05 14:30:00+00:00,2013-07-05 16:00:00+00:00,-1,-0.20541552008805725,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-07-12 14:00:00+00:00,2013-07-12 14:15:00+00:00,2013-07-12 14:30:00+00:00,1,1.499999999999972,TP,False
S2R2-12,friday_fade,EURJPY,2013-07-12 15:00:00+00:00,2013-07-12 15:15:00+00:00,2013-07-12 16:00:00+00:00,-1,0.012483825093205898,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-07-19 13:15:00+00:00,2013-07-19 13:30:00+00:00,2013-07-19 14:30:00+00:00,1,1.5,TP,False
S2R2-12,friday_fade,EURJPY,2013-07-19 15:00:00+00:00,2013-07-19 15:15:00+00:00,2013-07-19 16:00:00+00:00,-1,0.45841079460269857,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-08-02 13:45:00+00:00,2013-08-02 14:00:00+00:00,2013-08-02 14:45:00+00:00,-1,1.5000000000000506,TP,False
S2R2-12,friday_fade,EURJPY,2013-08-02 15:45:00+00:00,2013-08-02 16:00:00+00:00,2013-08-02 16:00:00+00:00,1,-0.17392391870766025,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-08-09 15:00:00+00:00,2013-08-09 15:15:00+00:00,2013-08-09 15:15:00+00:00,1,-0.9999999999999347,SL,False
S2R2-12,friday_fade,EURJPY,2013-08-16 13:15:00+00:00,2013-08-16 13:30:00+00:00,2013-08-16 13:45:00+00:00,-1,-1.000000000000097,SL,False
S2R2-12,friday_fade,EURJPY,2013-08-16 15:30:00+00:00,2013-08-16 15:45:00+00:00,2013-08-16 16:00:00+00:00,1,0.6309140455088584,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-08-23 13:45:00+00:00,2013-08-23 14:00:00+00:00,2013-08-23 14:15:00+00:00,-1,1.4999999999999436,TP,False
S2R2-12,friday_fade,EURJPY,2013-08-23 14:45:00+00:00,2013-08-23 15:00:00+00:00,2013-08-23 16:00:00+00:00,1,0.37345734417957077,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-08-30 13:30:00+00:00,2013-08-30 13:45:00+00:00,2013-08-30 14:30:00+00:00,1,-0.9999999999999362,SL,False
S2R2-12,friday_fade,EURJPY,2013-09-06 14:45:00+00:00,2013-09-06 15:00:00+00:00,2013-09-06 15:30:00+00:00,-1,-1.0000000000000286,SL,False
S2R2-12,friday_fade,EURJPY,2013-09-13 13:00:00+00:00,2013-09-13 13:15:00+00:00,2013-09-13 13:30:00+00:00,-1,1.5000000000001212,TP,False
S2R2-12,friday_fade,EURJPY,2013-09-20 13:45:00+00:00,2013-09-20 14:00:00+00:00,2013-09-20 14:45:00+00:00,1,-1.0,SL,False
S2R2-12,friday_fade,EURJPY,2013-09-20 14:45:00+00:00,2013-09-20 15:00:00+00:00,2013-09-20 16:00:00+00:00,-1,1.1971776487993628,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-09-27 14:00:00+00:00,2013-09-27 14:15:00+00:00,2013-09-27 14:15:00+00:00,1,-1.0000000000000464,SL,False
S2R2-12,friday_fade,EURJPY,2013-10-04 13:45:00+00:00,2013-10-04 14:00:00+00:00,2013-10-04 14:30:00+00:00,1,1.5000000000000313,TP,False
S2R2-12,friday_fade,EURJPY,2013-10-04 14:45:00+00:00,2013-10-04 15:00:00+00:00,2013-10-04 16:00:00+00:00,-1,0.935628206295723,FRIDAY,False
S2R2-12,friday_fade,EURJPY,2013-10-11 13:45:00+00:00,2013-10-11 14:00:00+00:00,2013-10-11 14:45:00+00:00,1,-1.0000000000000335,SL,False
S2R2-12,friday_fade,EURJPY,2013-10-11 15:15:00+00:00,2013-10-11 15:30:00+00:00,2013-10-11 15:45:00+00:00,-1,-1.0000000000000573,SL,False
S2R2-12,friday_fade,EURJPY,2013-10-18 13:00:00+00:00,2013-10-18 13:15:00+00:00,2013-10-18 14:15:00+00:00,1,1.5000000000000335,TP,False
S2R2-12,friday_fade,EURJPY,2013-10-18 14:15:00+00:00,2013-10-18 14:30:00+00:00,2013-10-18 14:45:00+00:00,-1,-0.9999999999999302,SL,False
S2R2-12,friday_fade,EURJPY,2013-10-25 13:30:00+00:00,2013-10-25 13:45:00+00:00,2013-10-25 14:00:00+00:00,-1,-1.000000000000073,SL,False
S2R2-12,friday_fade,EURJPY,2013-10-25 14:15:00+00:00,2013-10-25 14:30:00+00:00,2013-10-25 15:15:00+00:00,-1,-0.9999999999999679,SL,False
S2R2-12,friday_fade,EURJPY,2013-11-01 13:30:00+00:00,2013-11-01 13:45:00+00:00,2013-11-01 14:00:00+00:00,1,1.4999999999999243,TP,False
S2R2-12,friday_fade,EURJPY,2013-11-01 15:00:00+00:00,2013-11-01 15:15:00+00:00,2013-11-01 16:00:00+00:00,-1,-0.09179181678735776,FRIDAY,False
