hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-08,jpy_basket,EURJPY,2013-01-02 02:00:00+00:00,2013-01-02 02:15:00+00:00,2013-01-02 02:30:00+00:00,1,1.500000000000025,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-02 17:00:00+00:00,2013-01-02 17:15:00+00:00,2013-01-02 20:45:00+00:00,-1,-0.9999999999999802,SL,False
S2R2-08,jpy_basket,EURJPY,2013-01-07 00:00:00+00:00,2013-01-07 00:15:00+00:00,2013-01-07 00:15:00+00:00,-1,1.500000000000047,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-07 05:00:00+00:00,2013-01-07 05:15:00+00:00,2013-01-07 06:00:00+00:00,-1,1.5000000000000122,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-10 13:00:00+00:00,2013-01-10 13:15:00+00:00,2013-01-10 13:30:00+00:00,1,-1.000000000000024,SL,False
S2R2-08,jpy_basket,EURJPY,2013-01-10 14:00:00+00:00,2013-01-10 14:15:00+00:00,2013-01-10 15:15:00+00:00,1,1.4999999999999725,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-10 16:00:00+00:00,2013-01-10 16:15:00+00:00,2013-01-10 17:45:00+00:00,1,1.5000000000000069,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-10 18:00:00+00:00,2013-01-10 18:15:00+00:00,2013-01-10 21:00:00+00:00,1,1.4999999999999691,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-11 12:00:00+00:00,2013-01-11 12:15:00+00:00,2013-01-11 12:30:00+00:00,-1,-1.0000000000000238,SL,False
S2R2-08,jpy_basket,EURJPY,2013-01-11 13:00:00+00:00,2013-01-11 13:15:00+00:00,2013-01-11 13:15:00+00:00,1,1.5000000000000315,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-14 03:00:00+00:00,2013-01-14 03:15:00+00:00,2013-01-14 03:45:00+00:00,1,1.499999999999985,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-15 04:00:00+00:00,2013-01-15 04:15:00+00:00,2013-01-15 06:45:00+00:00,-1,1.4999999999999862,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-16 11:00:00+00:00,2013-01-16 11:15:00+00:00,2013-01-16 12:00:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,EURJPY,2013-01-17 09:00:00+00:00,2013-01-17 09:15:00+00:00,2013-01-17 10:00:00+00:00,1,1.4999999999999871,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-21 09:00:00+00:00,2013-01-21 09:15:00+00:00,2013-01-21 09:15:00+00:00,-1,-0.999999999999973,SL,False
S2R2-08,jpy_basket,EURJPY,2013-01-21 10:00:00+00:00,2013-01-21 10:15:00+00:00,2013-01-21 15:45:00+00:00,1,1.499999999999976,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-22 04:00:00+00:00,2013-01-22 04:15:00+00:00,2013-01-22 04:15:00+00:00,1,-1.0,SL,False
S2R2-08,jpy_basket,EURJPY,2013-01-22 09:00:00+00:00,2013-01-22 09:15:00+00:00,2013-01-22 09:15:00+00:00,-1,1.5,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-23 07:00:00+00:00,2013-01-23 07:15:00+00:00,2013-01-23 07:30:00+00:00,-1,-0.9999999999999711,SL,False
S2R2-08,jpy_basket,EURJPY,2013-01-23 10:00:00+00:00,2013-01-23 10:15:00+00:00,2013-01-23 15:30:00+00:00,1,-1.0000000000000133,SL,False
S2R2-08,jpy_basket,EURJPY,2013-01-24 14:00:00+00:00,2013-01-24 14:15:00+00:00,2013-01-24 15:30:00+00:00,1,1.5000000000000278,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-28 01:00:00+00:00,2013-01-28 01:15:00+00:00,2013-01-28 02:15:00+00:00,-1,-1.0000000000000318,SL,False
S2R2-08,jpy_basket,EURJPY,2013-01-29 11:00:00+00:00,2013-01-29 11:15:00+00:00,2013-01-29 11:15:00+00:00,-1,-1.0,SL,False
S2R2-08,jpy_basket,EURJPY,2013-01-29 14:00:00+00:00,2013-01-29 14:15:00+00:00,2013-01-29 14:45:00+00:00,1,1.5000000000000084,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-30 08:00:00+00:00,2013-01-30 08:15:00+00:00,2013-01-30 09:15:00+00:00,1,1.499999999999964,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-30 10:00:00+00:00,2013-01-30 10:15:00+00:00,2013-01-30 11:00:00+00:00,1,1.4999999999999822,TP,False
S2R2-08,jpy_basket,EURJPY,2013-01-31 07:00:00+00:00,2013-01-31 07:15:00+00:00,2013-01-31 08:15:00+00:00,-1,-0.999999999999966,SL,False
