hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-05,two_hour_fade,EURGBP,2013-02-19 10:00:00+00:00,2013-02-19 10:15:00+00:00,2013-02-19 10:30:00+00:00,-1,1.499999999999985,TP,False
S2R2-05,two_hour_fade,EURGBP,2013-02-20 09:15:00+00:00,2013-02-20 09:30:00+00:00,2013-02-20 09:30:00+00:00,1,1.499999999999977,TP,False
S2R2-05,two_hour_fade,EURGBP,2013-03-04 09:30:00+00:00,2013-03-04 09:45:00+00:00,2013-03-04 10:00:00+00:00,1,-0.9999999999999679,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-03-04 10:00:00+00:00,2013-03-04 10:15:00+00:00,2013-03-04 11:15:00+00:00,1,-0.9999999999999534,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-04-01 09:45:00+00:00,2013-04-01 10:00:00+00:00,2013-04-01 10:00:00+00:00,-1,-0.9999999999999751,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-04-15 09:45:00+00:00,2013-04-15 10:00:00+00:00,2013-04-15 10:15:00+00:00,-1,-1.0,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-04-15 10:15:00+00:00,2013-04-15 10:30:00+00:00,2013-04-15 12:15:00+00:00,-1,-1.000000000000037,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-05-02 10:30:00+00:00,2013-05-02 10:45:00+00:00,2013-05-02 11:00:00+00:00,1,-1.0000000000000402,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-05-10 10:45:00+00:00,2013-05-10 11:00:00+00:00,2013-05-10 12:30:00+00:00,-1,-1.0000000000000155,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-05-17 09:15:00+00:00,2013-05-17 09:30:00+00:00,2013-05-17 10:45:00+00:00,-1,1.5000000000000207,TP,False
S2R2-05,two_hour_fade,EURGBP,2013-06-06 09:30:00+00:00,2013-06-06 09:45:00+00:00,2013-06-06 09:45:00+00:00,1,-1.0000000000000635,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-06-17 10:30:00+00:00,2013-06-17 10:45:00+00:00,2013-06-17 12:00:00+00:00,-1,1.4999999999999498,TP,False
S2R2-05,two_hour_fade,EURGBP,2013-06-21 10:00:00+00:00,2013-06-21 10:15:00+00:00,2013-06-21 11:00:00+00:00,-1,-0.9999999999999797,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-07-04 09:00:00+00:00,2013-07-04 09:15:00+00:00,2013-07-04 09:45:00+00:00,-1,-1.0000000000000204,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-07-04 10:45:00+00:00,2013-07-04 11:00:00+00:00,2013-07-04 11:00:00+00:00,-1,-1.0,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-07-22 09:45:00+00:00,2013-07-22 10:00:00+00:00,2013-07-22 11:00:00+00:00,1,-1.0000000000000464,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-07-29 10:45:00+00:00,2013-07-29 11:00:00+00:00,2013-07-29 11:00:00+00:00,-1,-1.000000000000023,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-08-07 09:00:00+00:00,2013-08-07 09:15:00+00:00,2013-08-07 09:30:00+00:00,-1,-1.0000000000000606,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-08-07 09:45:00+00:00,2013-08-07 10:00:00+00:00,2013-08-07 10:30:00+00:00,-1,1.4999999999999793,TP,False
S2R2-05,two_hour_fade,EURGBP,2013-08-09 10:30:00+00:00,2013-08-09 10:45:00+00:00,2013-08-09 12:15:00+00:00,-1,-1.0,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-08-16 09:45:00+00:00,2013-08-16 10:00:00+00:00,2013-08-16 12:45:00+00:00,1,1.499999999999922,TP,False
S2R2-05,two_hour_fade,EURGBP,2013-08-19 09:30:00+00:00,2013-08-19 09:45:00+00:00,2013-08-19 09:45:00+00:00,1,-0.9999999999999367,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-08-19 10:00:00+00:00,2013-08-19 10:15:00+00:00,2013-08-19 12:15:00+00:00,1,-1.000000000000045,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-09-13 09:45:00+00:00,2013-09-13 10:00:00+00:00,2013-09-13 10:45:00+00:00,1,-0.9999999999999242,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-09-13 10:45:00+00:00,2013-09-13 11:00:00+00:00,2013-09-13 11:30:00+00:00,1,-1.0000000000001106,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-10-07 09:30:00+00:00,2013-10-07 09:45:00+00:00,2013-10-07 09:45:00+00:00,1,-0.9999999999999052,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-10-07 10:00:00+00:00,2013-10-07 10:15:00+00:00,2013-10-07 10:15:00+00:00,1,-0.9999999999999697,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-10-14 10:00:00+00:00,2013-10-14 10:15:00+00:00,2013-10-14 12:15:00+00:00,-1,1.499999999999899,TP,False
S2R2-05,two_hour_fade,EURGBP,2013-10-18 10:45:00+00:00,2013-10-18 11:00:00+00:00,2013-10-18 15:00:00+00:00,1,1.4999999999999567,TP,False
S2R2-05,two_hour_fade,EURGBP,2013-10-21 09:45:00+00:00,2013-10-21 10:00:00+00:00,2013-10-21 11:30:00+00:00,-1,-1.0,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-10-22 09:15:00+00:00,2013-10-22 09:30:00+00:00,2013-10-22 12:00:00+00:00,1,-0.9999999999998709,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-10-28 09:30:00+00:00,2013-10-28 09:45:00+00:00,2013-10-28 09:45:00+00:00,1,-0.9999999999999646,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-11-25 09:15:00+00:00,2013-11-25 09:30:00+00:00,2013-11-25 09:30:00+00:00,1,-0.9999999999999444,SL,False
S2R2-05,two_hour_fade,EURGBP,2013-11-27 09:00:00+00:00,2013-11-27 09:15:00+00:00,2013-11-27 09:30:00+00:00,1,1.5000000000000542,TP,False
S2R2-05,two_hour_fade,EURGBP,2013-11-27 09:30:00+00:00,2013-11-27 09:45:00+00:00,2013-11-27 09:45:00+00:00,-1,1.5000000000000222,TP,False
S2R2-05,two_hour_fade,EURGBP,2013-12-26 09:15:00+00:00,2013-12-26 09:30:00+00:00,2013-12-26 12:15:00+00:00,-1,1.5000000000000742,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-01-20 09:00:00+00:00,2014-01-20 09:15:00+00:00,2014-01-20 12:00:00+00:00,1,1.4999999999999682,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-01-21 09:00:00+00:00,2014-01-21 09:15:00+00:00,2014-01-21 10:00:00+00:00,-1,1.4999999999999103,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-01-22 09:15:00+00:00,2014-01-22 09:30:00+00:00,2014-01-22 09:30:00+00:00,-1,1.4999999999999352,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-03-05 09:45:00+00:00,2014-03-05 10:00:00+00:00,2014-03-05 10:00:00+00:00,1,-0.999999999999981,SL,False
S2R2-05,two_hour_fade,EURGBP,2014-03-11 09:15:00+00:00,2014-03-11 09:30:00+00:00,2014-03-11 09:45:00+00:00,-1,1.5000000000000273,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-03-11 10:30:00+00:00,2014-03-11 10:45:00+00:00,2014-03-11 11:30:00+00:00,1,1.4999999999999594,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-03-25 09:00:00+00:00,2014-03-25 09:15:00+00:00,2014-03-25 09:15:00+00:00,1,-1.0000000000000602,SL,False
S2R2-05,two_hour_fade,EURGBP,2014-04-04 10:45:00+00:00,2014-04-04 11:00:00+00:00,2014-04-04 11:15:00+00:00,-1,-0.9999999999999434,SL,False
S2R2-05,two_hour_fade,EURGBP,2014-04-07 10:45:00+00:00,2014-04-07 11:00:00+00:00,2014-04-07 11:15:00+00:00,-1,-1.0000000000000884,SL,False
S2R2-05,two_hour_fade,EURGBP,2014-04-09 10:30:00+00:00,2014-04-09 10:45:00+00:00,2014-04-09 12:30:00+00:00,-1,1.5000000000000846,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-04-18 10:30:00+00:00,2014-04-18 10:45:00+00:00,2014-04-18 12:45:00+00:00,-1,1.5,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-04-21 10:30:00+00:00,2014-04-21 10:45:00+00:00,2014-04-21 14:45:00+00:00,-1,1.5000000000000495,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-05-16 09:30:00+00:00,2014-05-16 09:45:00+00:00,2014-05-16 10:00:00+00:00,1,-1.000000000000036,SL,False
S2R2-05,two_hour_fade,EURGBP,2014-05-26 10:00:00+00:00,2014-05-26 10:15:00+00:00,2014-05-26 14:30:00+00:00,-1,-1.0000000000000728,SL,False
S2R2-05,two_hour_fade,EURGBP,2014-05-28 09:45:00+00:00,2014-05-28 10:00:00+00:00,2014-05-28 10:15:00+00:00,1,1.5000000000000309,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-06-05 09:00:00+00:00,2014-06-05 09:15:00+00:00,2014-06-05 09:30:00+00:00,-1,1.5,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-06-05 10:30:00+00:00,2014-06-05 10:45:00+00:00,2014-06-05 11:30:00+00:00,1,-0.9999999999999685,SL,True
S2R2-05,two_hour_fade,EURGBP,2014-06-23 09:30:00+00:00,2014-06-23 09:45:00+00:00,2014-06-23 11:30:00+00:00,1,1.4999999999999682,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-06-27 09:30:00+00:00,2014-06-27 09:45:00+00:00,2014-06-27 12:30:00+00:00,1,1.4999999999999216,TP,False
S2R2-05,two_hour_fade,EURGBP,2014-06-30 10:00:00+00:00,2014-06-30 10:15:00+00:00,2014-06-30 10:45:00+00:00,-1,1.4999999999999756,TP,False
