hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-09,correlation_dislocation,EURUSD,2013-01-01 23:00:00+00:00,2013-01-01 23:15:00+00:00,2013-01-01 23:15:00+00:00,-1,-1.0,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-02 01:00:00+00:00,2013-01-02 01:15:00+00:00,2013-01-02 01:30:00+00:00,1,1.5,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-07 01:00:00+00:00,2013-01-07 01:15:00+00:00,2013-01-07 01:45:00+00:00,1,-1.0000000000000322,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-07 09:00:00+00:00,2013-01-07 09:15:00+00:00,2013-01-07 12:45:00+00:00,1,-0.9999999999999766,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-11 15:00:00+00:00,2013-01-11 15:15:00+00:00,2013-01-11 16:00:00+00:00,-1,-0.6352444031261537,FRIDAY,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-13 23:00:00+00:00,2013-01-13 23:15:00+00:00,2013-01-13 23:15:00+00:00,-1,-1.000000000000053,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-14 02:00:00+00:00,2013-01-14 02:15:00+00:00,2013-01-14 02:15:00+00:00,1,1.499999999999899,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-21 00:00:00+00:00,2013-01-21 00:15:00+00:00,2013-01-21 01:15:00+00:00,-1,-1.0,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-22 03:00:00+00:00,2013-01-22 03:15:00+00:00,2013-01-22 03:45:00+00:00,1,1.5000000000000888,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-22 10:00:00+00:00,2013-01-22 10:15:00+00:00,2013-01-22 13:00:00+00:00,1,-1.0000000000000362,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-28 00:00:00+00:00,2013-01-28 00:15:00+00:00,2013-01-28 05:00:00+00:00,-1,-0.9999999999999483,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-28 08:00:00+00:00,2013-01-28 08:15:00+00:00,2013-01-28 08:30:00+00:00,-1,-1.000000000000093,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-01-28 09:00:00+00:00,2013-01-28 09:15:00+00:00,2013-01-28 09:30:00+00:00,-1,-1.0000000000000464,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-02-03 23:00:00+00:00,2013-02-03 23:15:00+00:00,2013-02-03 23:15:00+00:00,-1,-0.999999999999721,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-02-04 01:00:00+00:00,2013-02-04 01:15:00+00:00,2013-02-04 01:30:00+00:00,-1,-1.0000000000001232,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-02-11 00:00:00+00:00,2013-02-11 00:15:00+00:00,2013-02-11 00:30:00+00:00,1,-1.0000000000000642,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-02-11 04:00:00+00:00,2013-02-11 04:15:00+00:00,2013-02-11 04:45:00+00:00,-1,-1.0000000000001756,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-02-18 00:00:00+00:00,2013-02-18 00:15:00+00:00,2013-02-18 01:00:00+00:00,1,-1.0000000000000846,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-02-18 01:00:00+00:00,2013-02-18 01:15:00+00:00,2013-02-18 06:45:00+00:00,-1,-1.000000000000066,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-02-19 08:00:00+00:00,2013-02-19 08:15:00+00:00,2013-02-19 10:00:00+00:00,1,-0.9999999999999698,SL,True
S2R2-09,correlation_dislocation,EURUSD,2013-02-27 15:00:00+00:00,2013-02-27 15:15:00+00:00,2013-02-27 16:15:00+00:00,1,-1.0,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-03-04 02:00:00+00:00,2013-03-04 02:15:00+00:00,2013-03-04 03:30:00+00:00,-1,-0.9999999999999144,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-03-11 00:00:00+00:00,2013-03-11 00:15:00+00:00,2013-03-11 02:45:00+00:00,1,1.5000000000000724,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-03-15 16:00:00+00:00,2013-03-15 16:15:00+00:00,2013-03-15 16:15:00+00:00,1,0.06862381635057024,FRIDAY,False
S2R2-09,correlation_dislocation,EURUSD,2013-03-31 22:00:00+00:00,2013-03-31 22:15:00+00:00,2013-03-31 22:45:00+00:00,-1,-0.9999999999998188,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-04-07 23:00:00+00:00,2013-04-07 23:15:00+00:00,2013-04-08 05:00:00+00:00,-1,1.0919088836251742,TIME,False
S2R2-09,correlation_dislocation,EURUSD,2013-04-08 09:00:00+00:00,2013-04-08 09:15:00+00:00,2013-04-08 09:15:00+00:00,-1,-1.0000000000000637,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-04-09 09:00:00+00:00,2013-04-09 09:15:00+00:00,2013-04-09 12:15:00+00:00,1,1.5000000000000606,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-04-11 08:00:00+00:00,2013-04-11 08:15:00+00:00,2013-04-11 09:15:00+00:00,1,-0.9999999999999338,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-04-15 02:00:00+00:00,2013-04-15 02:15:00+00:00,2013-04-15 02:30:00+00:00,-1,1.5,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-04-22 01:00:00+00:00,2013-04-22 01:15:00+00:00,2013-04-22 01:15:00+00:00,1,1.5000000000001357,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-04-22 02:00:00+00:00,2013-04-22 02:15:00+00:00,2013-04-22 04:30:00+00:00,1,-1.0000000000001186,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-04-29 02:00:00+00:00,2013-04-29 02:15:00+00:00,2013-04-29 03:00:00+00:00,1,-0.9999999999999442,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-05-01 07:00:00+00:00,2013-05-01 07:15:00+00:00,2013-05-01 07:15:00+00:00,-1,-1.0000000000000593,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-05-01 13:00:00+00:00,2013-05-01 13:15:00+00:00,2013-05-01 13:30:00+00:00,-1,-0.9999999999999292,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-05-05 22:00:00+00:00,2013-05-05 22:15:00+00:00,2013-05-05 22:15:00+00:00,-1,-1.0,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-05-06 13:00:00+00:00,2013-05-06 13:15:00+00:00,2013-05-06 14:15:00+00:00,-1,1.500000000000099,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-05-12 22:00:00+00:00,2013-05-12 22:15:00+00:00,2013-05-12 22:45:00+00:00,-1,-1.0000000000000995,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-05-17 02:00:00+00:00,2013-05-17 02:15:00+00:00,2013-05-17 06:00:00+00:00,-1,1.5,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-05-20 00:00:00+00:00,2013-05-20 00:15:00+00:00,2013-05-20 00:45:00+00:00,1,-0.9999999999999044,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-05-26 23:00:00+00:00,2013-05-26 23:15:00+00:00,2013-05-27 00:00:00+00:00,-1,1.4999999999998368,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-06-03 01:00:00+00:00,2013-06-03 01:15:00+00:00,2013-06-03 01:30:00+00:00,-1,-1.0000000000000726,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-06-11 08:00:00+00:00,2013-06-11 08:15:00+00:00,2013-06-11 08:15:00+00:00,-1,-0.9999999999999688,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-06-16 22:00:00+00:00,2013-06-16 22:15:00+00:00,2013-06-16 22:15:00+00:00,1,-0.9999999999994447,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-06-17 00:00:00+00:00,2013-06-17 00:15:00+00:00,2013-06-17 00:45:00+00:00,-1,1.5000000000000695,TP,False
S2R2-09,correlation_dislocation,EURUSD,2013-06-17 15:00:00+00:00,2013-06-17 15:15:00+00:00,2013-06-17 19:15:00+00:00,-1,-0.9999999999999251,SL,False
S2R2-09,correlation_dislocation,EURUSD,2013-06-23 23:00:00+00:00,2013-06-23 23:15:00+00:00,2013-06-24 02:00:00+00:00,1,-0.9999999999999561,SL,False
