hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-07,usd_basket,EURUSD,2013-01-02 17:00:00+00:00,2013-01-02 17:15:00+00:00,2013-01-02 23:00:00+00:00,-1,-0.11396996794331028,TIME,False
S2R2-07,usd_basket,EURUSD,2013-01-03 03:00:00+00:00,2013-01-03 03:15:00+00:00,2013-01-03 06:15:00+00:00,-1,-0.9999999999999726,SL,False
S2R2-07,usd_basket,EURUSD,2013-01-07 00:00:00+00:00,2013-01-07 00:15:00+00:00,2013-01-07 00:45:00+00:00,-1,1.5000000000001033,TP,False
S2R2-07,usd_basket,EURUSD,2013-01-07 01:00:00+00:00,2013-01-07 01:15:00+00:00,2013-01-07 04:15:00+00:00,-1,1.4999999999999354,TP,False
S2R2-07,usd_basket,EURUSD,2013-01-07 05:00:00+00:00,2013-01-07 05:15:00+00:00,2013-01-07 07:00:00+00:00,-1,-1.0000000000000933,SL,False
S2R2-07,usd_basket,EURUSD,2013-01-14 03:00:00+00:00,2013-01-14 03:15:00+00:00,2013-01-14 05:00:00+00:00,1,-1.0000000000000981,SL,False
S2R2-07,usd_basket,EURUSD,2013-01-15 09:00:00+00:00,2013-01-15 09:15:00+00:00,2013-01-15 09:30:00+00:00,1,1.5000000000000608,TP,False
S2R2-07,usd_basket,EURUSD,2013-01-22 11:00:00+00:00,2013-01-22 11:15:00+00:00,2013-01-22 12:45:00+00:00,1,-1.000000000000024,SL,False
S2R2-07,usd_basket,EURUSD,2013-01-27 23:00:00+00:00,2013-01-27 23:15:00+00:00,2013-01-27 23:15:00+00:00,-1,-0.9999999999998178,SL,False
S2R2-07,usd_basket,EURUSD,2013-01-31 07:00:00+00:00,2013-01-31 07:15:00+00:00,2013-01-31 08:30:00+00:00,-1,-1.0000000000001052,SL,False
S2R2-07,usd_basket,EURUSD,2013-02-04 02:00:00+00:00,2013-02-04 02:15:00+00:00,2013-02-04 08:00:00+00:00,1,-0.9999999999998753,SL,False
S2R2-07,usd_basket,EURUSD,2013-02-05 09:00:00+00:00,2013-02-05 09:15:00+00:00,2013-02-05 09:45:00+00:00,1,-1.00000000000006,SL,False
S2R2-07,usd_basket,EURUSD,2013-02-14 09:00:00+00:00,2013-02-14 09:15:00+00:00,2013-02-14 09:15:00+00:00,1,-1.0000000000000389,SL,False
