hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-12,friday_fade,EURGBP,2013-01-04 13:15:00+00:00,2013-01-04 13:30:00+00:00,2013-01-04 13:30:00+00:00,-1,-1.0000000000000506,SL,False
S2R2-12,friday_fade,EURGBP,2013-01-18 15:15:00+00:00,2013-01-18 15:30:00+00:00,2013-01-18 16:00:00+00:00,1,-0.39360358001475804,FRIDAY,False
S2R2-12,friday_fade,EURGBP,2013-02-01 14:00:00+00:00,2013-02-01 14:15:00+00:00,2013-02-01 15:00:00+00:00,-1,-1.0,SL,False
S2R2-12,friday_fade,EURGBP,2013-02-08 14:45:00+00:00,2013-02-08 15:00:00+00:00,2013-02-08 16:00:00+00:00,-1,1.1416158809942483,FRIDAY,False
S2R2-12,friday_fade,EURGBP,2013-02-15 15:15:00+00:00,2013-02-15 15:30:00+00:00,2013-02-15 16:00:00+00:00,1,-0.599623057319963,FRIDAY,False
S2R2-12,friday_fade,EURGBP,2013-02-22 14:00:00+00:00,2013-02-22 14:15:00+00:00,2013-02-22 16:00:00+00:00,1,-0.2102582185092763,FRIDAY,False
S2R2-12,friday_fade,EURGBP,2013-03-01 13:45:00+00:00,2013-03-01 14:00:00+00:00,2013-03-01 16:00:00+00:00,-1,0.6472006015062859,FRIDAY,False
S2R2-12,friday_fade,EURGBP,2013-03-08 13:30:00+00:00,2013-03-08 13:45:00+00:00,2013-03-08 13:45:00+00:00,1,-1.0,SL,False
S2R2-12,friday_fade,EURGBP,2013-03-08 15:00:00+00:00,2013-03-08 15:15:00+00:00,2013-03-08 16:00:00+00:00,1,0.4122798399193046,FRIDAY,False
S2R2-12,friday_fade,EURGBP,2013-03-15 13:30:00+00:00,2013-03-15 13:45:00+00:00,2013-03-15 15:30:00+00:00,-1,-0.9999999999999827,SL,False
S2R2-12,friday_fade,EURGBP,2013-03-15 15:45:00+00:00,2013-03-15 16:00:00+00:00,2013-03-15 16:00:00+00:00,-1,-0.10628588965973977,FRIDAY,False
S2R2-12,friday_fade,EURGBP,2013-03-22 13:45:00+00:00,2013-03-22 14:00:00+00:00,2013-03-22 14:00:00+00:00,1,1.5000000000000469,TP,False
S2R2-12,friday_fade,EURGBP,2013-03-22 15:30:00+00:00,2013-03-22 15:45:00+00:00,2013-03-22 16:00:00+00:00,-1,0.7371986459501738,FRIDAY,False
