hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-03,ny_opening_drive,GBPAUD,2013-02-14 16:00:00+00:00,2013-02-14 16:15:00+00:00,2013-02-14 22:00:00+00:00,-1,0.46936893276643366,TIME,False
S2R2-03,ny_opening_drive,GBPAUD,2013-03-11 15:15:00+00:00,2013-03-11 15:30:00+00:00,2013-03-11 20:45:00+00:00,-1,1.5,TP,False
S2R2-03,ny_opening_drive,GBPAUD,2013-04-22 15:45:00+00:00,2013-04-22 16:00:00+00:00,2013-04-22 21:45:00+00:00,1,-0.17404374115187682,TIME,False
S2R2-03,ny_opening_drive,GBPAUD,2013-06-26 14:30:00+00:00,2013-06-26 14:45:00+00:00,2013-06-26 15:00:00+00:00,-1,-1.0,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2013-11-07 15:15:00+00:00,2013-11-07 15:30:00+00:00,2013-11-07 18:45:00+00:00,1,1.499999999999983,TP,False
S2R2-03,ny_opening_drive,GBPAUD,2014-04-04 16:15:00+00:00,2014-04-04 16:30:00+00:00,2014-04-04 16:30:00+00:00,-1,-0.04009711315959182,FRIDAY,False
S2R2-03,ny_opening_drive,GBPAUD,2014-07-02 23:30:00+00:00,2014-07-02 23:45:00+00:00,2014-07-03 00:00:00+00:00,1,-1.000000000000084,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2014-07-04 17:00:00+00:00,2014-07-04 17:15:00+00:00,2014-07-04 17:15:00+00:00,1,-0.5402419421075482,FRIDAY,False
S2R2-03,ny_opening_drive,GBPAUD,2014-10-15 15:00:00+00:00,2014-10-15 15:15:00+00:00,2014-10-15 17:00:00+00:00,-1,-0.999999999999985,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2015-01-27 15:30:00+00:00,2015-01-27 15:45:00+00:00,2015-01-27 21:30:00+00:00,1,0.17199681613159987,TIME,False
S2R2-03,ny_opening_drive,GBPAUD,2015-02-05 19:30:00+00:00,2015-02-05 19:45:00+00:00,2015-02-05 20:45:00+00:00,1,-1.0000000000000338,SL,False
S2R2-03,ny_opening_drive,GBPAUD,2015-04-21 15:30:00+00:00,2015-04-21 15:45:00+00:00,2015-04-21 16:15:00+00:00,1,1.4999999999999871,TP,False
S2R2-03,ny_opening_drive,GBPAUD,2015-11-30 15:45:00+00:00,2015-11-30 16:00:00+00:00,2015-11-30 16:45:00+00:00,-1,-0.9999999999999776,SL,False
