hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-11,realised_trend_pullback,EURJPY,2013-02-26 13:15:00+00:00,2013-02-26 13:30:00+00:00,2013-02-26 13:45:00+00:00,-1,-1.000000000000015,SL,False
S2R2-11,realised_trend_pullback,EURJPY,2013-05-24 10:00:00+00:00,2013-05-24 10:15:00+00:00,2013-05-24 12:15:00+00:00,-1,1.5000000000000326,TP,False
S2R2-11,realised_trend_pullback,EURJPY,2013-10-02 14:00:00+00:00,2013-10-02 14:15:00+00:00,2013-10-02 15:00:00+00:00,-1,-0.9999999999999691,SL,False
S2R2-11,realised_trend_pullback,EURJPY,2013-11-14 10:00:00+00:00,2013-11-14 10:15:00+00:00,2013-11-14 10:30:00+00:00,1,-1.0000000000000566,SL,False
S2R2-11,realised_trend_pullback,EURJPY,2013-11-25 11:15:00+00:00,2013-11-25 11:30:00+00:00,2013-11-25 14:00:00+00:00,1,-0.9999999999999701,SL,False
S2R2-11,realised_trend_pullback,EURJPY,2014-01-06 10:00:00+00:00,2014-01-06 10:15:00+00:00,2014-01-06 14:15:00+00:00,-1,-1.0,SL,False
S2R2-11,realised_trend_pullback,EURJPY,2014-11-06 10:00:00+00:00,2014-11-06 10:15:00+00:00,2014-11-06 13:30:00+00:00,1,-0.9999999999999744,SL,False
S2R2-11,realised_trend_pullback,EURJPY,2014-12-10 11:30:00+00:00,2014-12-10 11:45:00+00:00,2014-12-10 11:45:00+00:00,-1,-0.9999999999999448,SL,False
S2R2-11,realised_trend_pullback,EURJPY,2014-12-15 12:15:00+00:00,2014-12-15 12:30:00+00:00,2014-12-15 13:30:00+00:00,1,-1.0000000000000708,SL,False
S2R2-11,realised_trend_pullback,EURJPY,2015-04-13 14:15:00+00:00,2015-04-13 14:30:00+00:00,2015-04-13 14:45:00+00:00,-1,-0.9999999999999776,SL,False
S2R2-11,realised_trend_pullback,EURJPY,2015-06-30 10:15:00+00:00,2015-06-30 10:30:00+00:00,2015-06-30 13:00:00+00:00,-1,-0.9999999999999797,SL,False
S2R2-11,realised_trend_pullback,EURJPY,2015-12-01 10:15:00+00:00,2015-12-01 10:30:00+00:00,2015-12-01 13:15:00+00:00,1,1.4999999999999087,TP,False
