hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-05,two_hour_fade,AUDUSD,2013-02-05 09:30:00+00:00,2013-02-05 09:45:00+00:00,2013-02-05 09:45:00+00:00,1,-0.9999999999999636,SL,False
S2R2-05,two_hour_fade,AUDUSD,2013-02-15 10:15:00+00:00,2013-02-15 10:30:00+00:00,2013-02-15 11:00:00+00:00,1,-1.000000000000075,SL,False
S2R2-05,two_hour_fade,AUDUSD,2013-02-18 10:45:00+00:00,2013-02-18 11:00:00+00:00,2013-02-18 11:45:00+00:00,1,1.5000000000000928,TP,False
S2R2-05,two_hour_fade,AUDUSD,2013-03-20 09:15:00+00:00,2013-03-20 09:30:00+00:00,2013-03-20 12:30:00+00:00,1,-0.9999999999999117,SL,False
S2R2-05,two_hour_fade,AUDUSD,2013-04-30 10:45:00+00:00,2013-04-30 11:00:00+00:00,2013-04-30 11:15:00+00:00,1,-0.9999999999999604,SL,False
S2R2-05,two_hour_fade,AUDUSD,2013-05-27 09:30:00+00:00,2013-05-27 09:45:00+00:00,2013-05-27 12:45:00+00:00,-1,1.4999999999999827,TP,False
S2R2-05,two_hour_fade,AUDUSD,2013-05-30 09:15:00+00:00,2013-05-30 09:30:00+00:00,2013-05-30 09:45:00+00:00,1,1.499999999999977,TP,False
S2R2-05,two_hour_fade,AUDUSD,2013-05-30 09:45:00+00:00,2013-05-30 10:00:00+00:00,2013-05-30 10:15:00+00:00,-1,1.4999999999999778,TP,False
S2R2-05,two_hour_fade,AUDUSD,2013-06-03 09:00:00+00:00,2013-06-03 09:15:00+00:00,2013-06-03 10:00:00+00:00,1,1.499999999999975,TP,False
S2R2-05,two_hour_fade,AUDUSD,2013-07-08 09:15:00+00:00,2013-07-08 09:30:00+00:00,2013-07-08 09:30:00+00:00,-1,-1.0000000000000453,SL,False
S2R2-05,two_hour_fade,AUDUSD,2013-07-19 09:30:00+00:00,2013-07-19 09:45:00+00:00,2013-07-19 11:00:00+00:00,1,1.5000000000000142,TP,False
S2R2-05,two_hour_fade,AUDUSD,2013-07-29 09:00:00+00:00,2013-07-29 09:15:00+00:00,2013-07-29 13:15:00+00:00,-1,1.5000000000000133,TP,False
S2R2-05,two_hour_fade,AUDUSD,2013-07-30 10:45:00+00:00,2013-07-30 11:00:00+00:00,2013-07-30 11:00:00+00:00,-1,-0.9999999999999746,SL,False
S2R2-05,two_hour_fade,AUDUSD,2013-08-01 09:00:00+00:00,2013-08-01 09:15:00+00:00,2013-08-01 10:00:00+00:00,-1,-0.9999999999999617,SL,False
S2R2-05,two_hour_fade,AUDUSD,2013-08-01 10:45:00+00:00,2013-08-01 11:00:00+00:00,2013-08-01 11:15:00+00:00,-1,-1.000000000000042,SL,False
S2R2-05,two_hour_fade,AUDUSD,2013-09-06 09:15:00+00:00,2013-09-06 09:30:00+00:00,2013-09-06 10:30:00+00:00,-1,-1.000000000000038,SL,False
