hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-05,two_hour_fade,EURAUD,2013-02-19 10:00:00+00:00,2013-02-19 10:15:00+00:00,2013-02-19 10:45:00+00:00,-1,1.4999999999999636,TP,False
S2R2-05,two_hour_fade,EURAUD,2013-02-20 09:30:00+00:00,2013-02-20 09:45:00+00:00,2013-02-20 10:15:00+00:00,-1,1.4999999999999765,TP,False
S2R2-05,two_hour_fade,EURAUD,2013-02-20 10:15:00+00:00,2013-02-20 10:30:00+00:00,2013-02-20 11:15:00+00:00,1,1.500000000000046,TP,False
S2R2-05,two_hour_fade,EURAUD,2013-02-25 09:30:00+00:00,2013-02-25 09:45:00+00:00,2013-02-25 10:30:00+00:00,-1,-1.0000000000000422,SL,False
S2R2-05,two_hour_fade,EURAUD,2013-02-28 09:15:00+00:00,2013-02-28 09:30:00+00:00,2013-02-28 12:45:00+00:00,1,1.499999999999976,TP,False
S2R2-05,two_hour_fade,EURAUD,2013-03-19 09:15:00+00:00,2013-03-19 09:30:00+00:00,2013-03-19 14:30:00+00:00,-1,1.5000000000000413,TP,False
S2R2-05,two_hour_fade,EURAUD,2013-04-01 09:15:00+00:00,2013-04-01 09:30:00+00:00,2013-04-01 10:45:00+00:00,1,-1.000000000000099,SL,False
S2R2-05,two_hour_fade,EURAUD,2013-04-01 10:45:00+00:00,2013-04-01 11:00:00+00:00,2013-04-01 13:00:00+00:00,1,1.5000000000000764,TP,False
S2R2-05,two_hour_fade,EURAUD,2013-06-27 09:00:00+00:00,2013-06-27 09:15:00+00:00,2013-06-27 09:30:00+00:00,-1,-1.0000000000000449,SL,False
S2R2-05,two_hour_fade,EURAUD,2013-07-08 09:00:00+00:00,2013-07-08 09:15:00+00:00,2013-07-08 09:45:00+00:00,1,-0.9999999999999795,SL,False
S2R2-05,two_hour_fade,EURAUD,2013-07-31 09:00:00+00:00,2013-07-31 09:15:00+00:00,2013-07-31 11:15:00+00:00,1,-0.9999999999999665,SL,False
S2R2-05,two_hour_fade,EURAUD,2013-09-13 09:45:00+00:00,2013-09-13 10:00:00+00:00,2013-09-13 13:30:00+00:00,1,-0.9999999999999408,SL,False
S2R2-05,two_hour_fade,EURAUD,2013-09-17 09:00:00+00:00,2013-09-17 09:15:00+00:00,2013-09-17 09:30:00+00:00,1,-0.9999999999999293,SL,False
S2R2-05,two_hour_fade,EURAUD,2013-09-17 10:00:00+00:00,2013-09-17 10:15:00+00:00,2013-09-17 10:30:00+00:00,1,-0.9999999999999558,SL,False
S2R2-05,two_hour_fade,EURAUD,2013-10-08 09:15:00+00:00,2013-10-08 09:30:00+00:00,2013-10-08 10:00:00+00:00,-1,1.5000000000000255,TP,False
S2R2-05,two_hour_fade,EURAUD,2013-11-18 09:00:00+00:00,2013-11-18 09:15:00+00:00,2013-11-18 09:30:00+00:00,-1,-0.9999999999999545,SL,False
S2R2-05,two_hour_fade,EURAUD,2013-12-06 09:00:00+00:00,2013-12-06 09:15:00+00:00,2013-12-06 12:15:00+00:00,1,-0.999999999999926,SL,False
S2R2-05,two_hour_fade,EURAUD,2013-12-26 09:00:00+00:00,2013-12-26 09:15:00+00:00,2013-12-26 09:15:00+00:00,1,-1.0000000000000433,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-01-07 09:15:00+00:00,2014-01-07 09:30:00+00:00,2014-01-07 10:15:00+00:00,-1,-0.9999999999999413,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-01-10 09:00:00+00:00,2014-01-10 09:15:00+00:00,2014-01-10 12:45:00+00:00,-1,1.49999999999993,TP,False
S2R2-05,two_hour_fade,EURAUD,2014-02-12 10:00:00+00:00,2014-02-12 10:15:00+00:00,2014-02-12 10:15:00+00:00,-1,-1.0,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-02-28 09:45:00+00:00,2014-02-28 10:00:00+00:00,2014-02-28 10:00:00+00:00,-1,-1.00000000000003,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-03-13 10:00:00+00:00,2014-03-13 10:15:00+00:00,2014-03-13 11:30:00+00:00,-1,-1.0000000000000566,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-04-04 09:45:00+00:00,2014-04-04 10:00:00+00:00,2014-04-04 12:00:00+00:00,-1,1.5000000000000369,TP,False
S2R2-05,two_hour_fade,EURAUD,2014-06-05 10:00:00+00:00,2014-06-05 10:15:00+00:00,2014-06-05 10:45:00+00:00,-1,1.5000000000000677,TP,False
S2R2-05,two_hour_fade,EURAUD,2014-06-18 09:00:00+00:00,2014-06-18 09:15:00+00:00,2014-06-18 10:15:00+00:00,-1,-1.0000000000001055,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-06-20 09:15:00+00:00,2014-06-20 09:30:00+00:00,2014-06-20 10:00:00+00:00,-1,1.4999999999999318,TP,False
S2R2-05,two_hour_fade,EURAUD,2014-06-30 09:15:00+00:00,2014-06-30 09:30:00+00:00,2014-06-30 12:30:00+00:00,-1,-1.0,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-07-02 09:15:00+00:00,2014-07-02 09:30:00+00:00,2014-07-02 11:30:00+00:00,1,1.5000000000000349,TP,False
S2R2-05,two_hour_fade,EURAUD,2014-07-07 10:30:00+00:00,2014-07-07 10:45:00+00:00,2014-07-07 12:30:00+00:00,1,-0.9999999999998879,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-07-09 09:45:00+00:00,2014-07-09 10:00:00+00:00,2014-07-09 13:15:00+00:00,1,1.499999999999905,TP,False
S2R2-05,two_hour_fade,EURAUD,2014-07-10 09:15:00+00:00,2014-07-10 09:30:00+00:00,2014-07-10 10:15:00+00:00,-1,1.5000000000000762,TP,False
S2R2-05,two_hour_fade,EURAUD,2014-07-10 10:30:00+00:00,2014-07-10 10:45:00+00:00,2014-07-10 10:45:00+00:00,1,-1.0000000000000882,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-07-17 10:00:00+00:00,2014-07-17 10:15:00+00:00,2014-07-17 12:00:00+00:00,1,-0.9999999999999366,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-07-21 09:30:00+00:00,2014-07-21 09:45:00+00:00,2014-07-21 11:00:00+00:00,-1,-0.9999999999999046,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-07-29 09:15:00+00:00,2014-07-29 09:30:00+00:00,2014-07-29 12:15:00+00:00,-1,-1.0000000000000284,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-08-04 10:15:00+00:00,2014-08-04 10:30:00+00:00,2014-08-04 11:45:00+00:00,-1,1.4999999999998799,TP,False
S2R2-05,two_hour_fade,EURAUD,2014-08-06 09:00:00+00:00,2014-08-06 09:15:00+00:00,2014-08-06 09:45:00+00:00,1,-0.9999999999999344,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-08-06 09:45:00+00:00,2014-08-06 10:00:00+00:00,2014-08-06 10:00:00+00:00,1,-0.9999999999999643,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-08-08 10:00:00+00:00,2014-08-08 10:15:00+00:00,2014-08-08 10:45:00+00:00,1,-1.0000000000000853,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-08-18 10:45:00+00:00,2014-08-18 11:00:00+00:00,2014-08-18 13:00:00+00:00,1,-1.0000000000000935,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-08-19 09:30:00+00:00,2014-08-19 09:45:00+00:00,2014-08-19 11:00:00+00:00,1,-1.0000000000000662,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-08-20 09:30:00+00:00,2014-08-20 09:45:00+00:00,2014-08-20 10:45:00+00:00,-1,1.4999999999999705,TP,False
S2R2-05,two_hour_fade,EURAUD,2014-08-22 09:30:00+00:00,2014-08-22 09:45:00+00:00,2014-08-22 10:00:00+00:00,1,-0.9999999999999244,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-08-22 10:45:00+00:00,2014-08-22 11:00:00+00:00,2014-08-22 11:45:00+00:00,1,-1.000000000000107,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-09-04 09:15:00+00:00,2014-09-04 09:30:00+00:00,2014-09-04 09:45:00+00:00,1,-1.0000000000001077,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-09-05 10:00:00+00:00,2014-09-05 10:15:00+00:00,2014-09-05 10:45:00+00:00,1,-0.9999999999999053,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-09-26 09:00:00+00:00,2014-09-26 09:15:00+00:00,2014-09-26 09:30:00+00:00,1,-0.9999999999999586,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-10-03 09:15:00+00:00,2014-10-03 09:30:00+00:00,2014-10-03 09:45:00+00:00,-1,-1.0000000000000577,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-10-03 10:15:00+00:00,2014-10-03 10:30:00+00:00,2014-10-03 10:45:00+00:00,-1,-1.0000000000000204,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-10-06 09:45:00+00:00,2014-10-06 10:00:00+00:00,2014-10-06 10:15:00+00:00,-1,-0.9999999999999577,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-10-06 10:30:00+00:00,2014-10-06 10:45:00+00:00,2014-10-06 11:30:00+00:00,-1,-1.0000000000000213,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-10-13 09:00:00+00:00,2014-10-13 09:15:00+00:00,2014-10-13 09:45:00+00:00,1,-1.0000000000000355,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-10-28 10:00:00+00:00,2014-10-28 10:15:00+00:00,2014-10-28 10:15:00+00:00,1,-0.9999999999999296,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-11-03 09:00:00+00:00,2014-11-03 09:15:00+00:00,2014-11-03 10:15:00+00:00,-1,-1.0000000000000675,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-11-05 09:00:00+00:00,2014-11-05 09:15:00+00:00,2014-11-05 10:00:00+00:00,-1,-1.0000000000000502,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-11-10 10:15:00+00:00,2014-11-10 10:30:00+00:00,2014-11-10 10:45:00+00:00,-1,-1.0000000000000537,SL,False
S2R2-05,two_hour_fade,EURAUD,2014-11-14 09:45:00+00:00,2014-11-14 10:00:00+00:00,2014-11-14 10:15:00+00:00,1,-0.999999999999929,SL,False
