hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-06,daily_expansion,CHFJPY,2013-02-19 10:00:00+00:00,2013-02-19 10:15:00+00:00,2013-02-19 14:30:00+00:00,-1,-0.999999999999989,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-02-25 10:00:00+00:00,2013-02-25 10:15:00+00:00,2013-02-25 12:30:00+00:00,1,1.4999999999999802,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-02-25 12:30:00+00:00,2013-02-25 12:45:00+00:00,2013-02-25 14:45:00+00:00,1,-0.9999999999999678,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-03-05 11:15:00+00:00,2013-03-05 11:30:00+00:00,2013-03-05 12:00:00+00:00,-1,-1.0000000000000135,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-03-05 12:45:00+00:00,2013-03-05 13:00:00+00:00,2013-03-05 13:30:00+00:00,-1,-0.9999999999999851,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-03-07 10:00:00+00:00,2013-03-07 10:15:00+00:00,2013-03-07 10:30:00+00:00,1,-0.9999999999999711,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-03-07 10:30:00+00:00,2013-03-07 10:45:00+00:00,2013-03-07 12:45:00+00:00,1,1.4999999999999734,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-03-07 12:45:00+00:00,2013-03-07 13:00:00+00:00,2013-03-07 13:30:00+00:00,1,1.4999999999999583,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-03-08 10:00:00+00:00,2013-03-08 10:15:00+00:00,2013-03-08 10:45:00+00:00,1,1.5000000000000309,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-03-11 10:00:00+00:00,2013-03-11 10:15:00+00:00,2013-03-11 16:00:00+00:00,1,0.6464461091795405,TIME,False
S2R2-06,daily_expansion,CHFJPY,2013-03-15 10:00:00+00:00,2013-03-15 10:15:00+00:00,2013-03-15 11:15:00+00:00,1,-1.00000000000004,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-04-11 10:00:00+00:00,2013-04-11 10:15:00+00:00,2013-04-11 11:30:00+00:00,1,-0.9999999999999629,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-05-02 12:00:00+00:00,2013-05-02 12:15:00+00:00,2013-05-02 12:30:00+00:00,1,1.4999999999999711,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-05-06 12:15:00+00:00,2013-05-06 12:30:00+00:00,2013-05-06 12:45:00+00:00,1,-1.0000000000000178,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-05-13 11:15:00+00:00,2013-05-13 11:30:00+00:00,2013-05-13 13:45:00+00:00,1,-0.9999999999999576,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-05-15 10:00:00+00:00,2013-05-15 10:15:00+00:00,2013-05-15 12:30:00+00:00,-1,-0.9999999999999906,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-07-01 10:00:00+00:00,2013-07-01 10:15:00+00:00,2013-07-01 12:45:00+00:00,1,-0.9999999999999852,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-07-01 12:45:00+00:00,2013-07-01 13:00:00+00:00,2013-07-01 14:00:00+00:00,1,-0.9999999999999788,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-07-09 11:30:00+00:00,2013-07-09 11:45:00+00:00,2013-07-09 14:00:00+00:00,-1,1.5,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-07-15 10:00:00+00:00,2013-07-15 10:15:00+00:00,2013-07-15 12:00:00+00:00,1,1.4999999999999643,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-07-15 12:00:00+00:00,2013-07-15 12:15:00+00:00,2013-07-15 12:30:00+00:00,1,-0.999999999999987,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-07-16 10:15:00+00:00,2013-07-16 10:30:00+00:00,2013-07-16 10:30:00+00:00,1,-0.9999999999999784,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-07-19 11:30:00+00:00,2013-07-19 11:45:00+00:00,2013-07-19 13:00:00+00:00,1,-1.0000000000000506,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-07-31 10:15:00+00:00,2013-07-31 10:30:00+00:00,2013-07-31 11:45:00+00:00,-1,-1.0,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-08-02 10:15:00+00:00,2013-08-02 10:30:00+00:00,2013-08-02 10:45:00+00:00,1,-0.9999999999999548,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-08-19 10:00:00+00:00,2013-08-19 10:15:00+00:00,2013-08-19 14:00:00+00:00,1,1.5,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-08-23 12:00:00+00:00,2013-08-23 12:15:00+00:00,2013-08-23 12:30:00+00:00,1,-0.999999999999981,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-09-17 10:00:00+00:00,2013-09-17 10:15:00+00:00,2013-09-17 12:30:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-09-17 12:30:00+00:00,2013-09-17 12:45:00+00:00,2013-09-17 16:00:00+00:00,1,-1.0000000000000435,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-10-07 10:00:00+00:00,2013-10-07 10:15:00+00:00,2013-10-07 11:45:00+00:00,-1,1.5,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-10-07 11:45:00+00:00,2013-10-07 12:00:00+00:00,2013-10-07 13:00:00+00:00,-1,-1.0000000000000213,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-10-21 11:00:00+00:00,2013-10-21 11:15:00+00:00,2013-10-21 13:00:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-10-22 12:30:00+00:00,2013-10-22 12:45:00+00:00,2013-10-22 13:00:00+00:00,1,1.4999999999999842,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-10-29 10:00:00+00:00,2013-10-29 10:15:00+00:00,2013-10-29 11:15:00+00:00,-1,-0.9999999999999798,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-10-29 11:15:00+00:00,2013-10-29 11:30:00+00:00,2013-10-29 11:30:00+00:00,-1,-0.9999999999999616,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-11-04 10:00:00+00:00,2013-11-04 10:15:00+00:00,2013-11-04 10:30:00+00:00,-1,-1.0000000000000682,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-11-04 10:30:00+00:00,2013-11-04 10:45:00+00:00,2013-11-04 13:45:00+00:00,-1,1.4999999999999534,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-11-15 10:45:00+00:00,2013-11-15 11:00:00+00:00,2013-11-15 14:00:00+00:00,1,1.4999999999999654,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-11-18 10:00:00+00:00,2013-11-18 10:15:00+00:00,2013-11-18 12:00:00+00:00,1,1.5000000000000386,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-11-18 12:00:00+00:00,2013-11-18 12:15:00+00:00,2013-11-18 14:45:00+00:00,1,1.5000000000000417,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-11-19 10:00:00+00:00,2013-11-19 10:15:00+00:00,2013-11-19 13:15:00+00:00,-1,-0.9999999999999576,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-12-09 10:00:00+00:00,2013-12-09 10:15:00+00:00,2013-12-09 10:45:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-12-09 10:45:00+00:00,2013-12-09 11:00:00+00:00,2013-12-09 15:00:00+00:00,1,1.5000000000000158,TP,False
S2R2-06,daily_expansion,CHFJPY,2013-12-26 10:00:00+00:00,2013-12-26 10:15:00+00:00,2013-12-26 12:45:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-12-30 10:00:00+00:00,2013-12-30 10:15:00+00:00,2013-12-30 10:30:00+00:00,1,-0.9999999999999803,SL,False
S2R2-06,daily_expansion,CHFJPY,2013-12-30 10:30:00+00:00,2013-12-30 10:45:00+00:00,2013-12-30 12:30:00+00:00,1,1.5,TP,False
S2R2-06,daily_expansion,CHFJPY,2014-01-10 11:30:00+00:00,2014-01-10 11:45:00+00:00,2014-01-10 12:15:00+00:00,1,-1.000000000000023,SL,False
S2R2-06,daily_expansion,CHFJPY,2014-02-03 10:00:00+00:00,2014-02-03 10:15:00+00:00,2014-02-03 14:45:00+00:00,-1,1.4999999999999782,TP,False
S2R2-06,daily_expansion,CHFJPY,2014-03-05 12:30:00+00:00,2014-03-05 12:45:00+00:00,2014-03-05 14:00:00+00:00,1,-1.0,SL,False
S2R2-06,daily_expansion,CHFJPY,2014-03-06 10:00:00+00:00,2014-03-06 10:15:00+00:00,2014-03-06 11:30:00+00:00,1,1.5000000000000384,TP,False
S2R2-06,daily_expansion,CHFJPY,2014-03-07 10:00:00+00:00,2014-03-07 10:15:00+00:00,2014-03-07 11:15:00+00:00,1,1.5,TP,False
S2R2-06,daily_expansion,CHFJPY,2014-03-07 11:15:00+00:00,2014-03-07 11:30:00+00:00,2014-03-07 13:00:00+00:00,1,-1.0000000000000324,SL,False
S2R2-06,daily_expansion,CHFJPY,2014-03-11 11:00:00+00:00,2014-03-11 11:15:00+00:00,2014-03-11 11:15:00+00:00,-1,-1.0000000000000326,SL,False
S2R2-06,daily_expansion,CHFJPY,2014-04-04 12:00:00+00:00,2014-04-04 12:15:00+00:00,2014-04-04 12:15:00+00:00,-1,-1.0000000000000862,SL,False
S2R2-06,daily_expansion,CHFJPY,2014-04-25 12:00:00+00:00,2014-04-25 12:15:00+00:00,2014-04-25 12:15:00+00:00,-1,-1.0000000000000406,SL,False
