hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-12,friday_fade,GBPJPY,2013-01-04 15:30:00+00:00,2013-01-04 15:45:00+00:00,2013-01-04 16:00:00+00:00,-1,-1.2971674041536125,FRIDAY,False
S2R2-12,friday_fade,GBPJPY,2013-01-11 13:45:00+00:00,2013-01-11 14:00:00+00:00,2013-01-11 14:00:00+00:00,-1,-0.9999999999999815,SL,False
S2R2-12,friday_fade,GBPJPY,2013-01-18 13:45:00+00:00,2013-01-18 14:00:00+00:00,2013-01-18 15:00:00+00:00,1,-1.000000000000042,SL,False
S2R2-12,friday_fade,GBPJPY,2013-01-25 14:45:00+00:00,2013-01-25 15:00:00+00:00,2013-01-25 16:00:00+00:00,-1,0.025956541545592456,FRIDAY,False
S2R2-12,friday_fade,GBPJPY,2013-02-01 15:00:00+00:00,2013-02-01 15:15:00+00:00,2013-02-01 16:00:00+00:00,1,0.6441806588825075,FRIDAY,False
S2R2-12,friday_fade,GBPJPY,2013-02-08 14:00:00+00:00,2013-02-08 14:15:00+00:00,2013-02-08 14:30:00+00:00,-1,-1.0000000000000102,SL,False
S2R2-12,friday_fade,GBPJPY,2013-02-08 15:00:00+00:00,2013-02-08 15:15:00+00:00,2013-02-08 15:30:00+00:00,-1,-0.99999999999999,SL,False
S2R2-12,friday_fade,GBPJPY,2013-02-15 14:15:00+00:00,2013-02-15 14:30:00+00:00,2013-02-15 15:15:00+00:00,1,1.499999999999965,TP,False
S2R2-12,friday_fade,GBPJPY,2013-02-22 13:15:00+00:00,2013-02-22 13:30:00+00:00,2013-02-22 14:45:00+00:00,1,-0.9999999999999498,SL,False
S2R2-12,friday_fade,GBPJPY,2013-03-01 13:30:00+00:00,2013-03-01 13:45:00+00:00,2013-03-01 15:00:00+00:00,1,1.5000000000000469,TP,False
S2R2-12,friday_fade,GBPJPY,2013-03-08 15:15:00+00:00,2013-03-08 15:30:00+00:00,2013-03-08 16:00:00+00:00,1,-0.028131782378618284,FRIDAY,False
S2R2-12,friday_fade,GBPJPY,2013-03-15 13:45:00+00:00,2013-03-15 14:00:00+00:00,2013-03-15 14:00:00+00:00,1,-1.0,SL,False
S2R2-12,friday_fade,GBPJPY,2013-03-15 15:30:00+00:00,2013-03-15 15:45:00+00:00,2013-03-15 16:00:00+00:00,-1,0.10319994021268458,FRIDAY,False
