hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2R2-04,post_overlap_drift,GBPAUD,2013-01-02 14:45:00+00:00,2013-01-02 15:00:00+00:00,2013-01-02 16:00:00+00:00,-1,-1.000000000000042,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-01-03 14:45:00+00:00,2013-01-03 15:00:00+00:00,2013-01-03 15:30:00+00:00,-1,-1.000000000000045,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-01-08 14:30:00+00:00,2013-01-08 14:45:00+00:00,2013-01-08 16:15:00+00:00,-1,-1.0000000000000788,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-01-09 14:00:00+00:00,2013-01-09 14:15:00+00:00,2013-01-09 15:30:00+00:00,-1,-1.000000000000039,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-01-16 14:00:00+00:00,2013-01-16 14:15:00+00:00,2013-01-16 14:15:00+00:00,-1,-1.0000000000000655,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-01-21 15:00:00+00:00,2013-01-21 15:15:00+00:00,2013-01-21 16:45:00+00:00,-1,1.499999999999932,TP,False
S2R2-04,post_overlap_drift,GBPAUD,2013-01-24 15:00:00+00:00,2013-01-24 15:15:00+00:00,2013-01-24 21:00:00+00:00,1,0.5866260984083014,TIME,False
S2R2-04,post_overlap_drift,GBPAUD,2013-01-30 15:00:00+00:00,2013-01-30 15:15:00+00:00,2013-01-30 16:15:00+00:00,1,-1.0000000000000533,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-07 14:45:00+00:00,2013-02-07 15:00:00+00:00,2013-02-07 16:45:00+00:00,1,1.49999999999996,TP,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-08 15:15:00+00:00,2013-02-08 15:30:00+00:00,2013-02-08 16:00:00+00:00,1,1.0246777613374622,FRIDAY,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-11 15:00:00+00:00,2013-02-11 15:15:00+00:00,2013-02-11 16:00:00+00:00,-1,1.4999999999999287,TP,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-12 15:00:00+00:00,2013-02-12 15:15:00+00:00,2013-02-12 15:30:00+00:00,-1,-0.999999999999961,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-13 15:15:00+00:00,2013-02-13 15:30:00+00:00,2013-02-13 15:45:00+00:00,-1,1.4999999999999845,TP,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-15 14:30:00+00:00,2013-02-15 14:45:00+00:00,2013-02-15 14:45:00+00:00,1,-1.0000000000000167,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-15 15:00:00+00:00,2013-02-15 15:15:00+00:00,2013-02-15 15:15:00+00:00,1,1.5000000000000298,TP,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-15 15:15:00+00:00,2013-02-15 15:30:00+00:00,2013-02-15 16:00:00+00:00,1,-0.6249457160757658,FRIDAY,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-18 14:45:00+00:00,2013-02-18 15:00:00+00:00,2013-02-18 15:00:00+00:00,1,-0.99999999999995,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-19 15:30:00+00:00,2013-02-19 15:45:00+00:00,2013-02-19 15:45:00+00:00,-1,1.4999999999999345,TP,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-26 14:15:00+00:00,2013-02-26 14:30:00+00:00,2013-02-26 15:30:00+00:00,1,1.500000000000033,TP,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-26 15:30:00+00:00,2013-02-26 15:45:00+00:00,2013-02-26 15:45:00+00:00,1,-0.9999999999999689,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-02-28 15:30:00+00:00,2013-02-28 15:45:00+00:00,2013-02-28 15:45:00+00:00,1,-1.000000000000046,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-03-05 14:00:00+00:00,2013-03-05 14:15:00+00:00,2013-03-05 15:30:00+00:00,-1,1.5000000000000226,TP,False
S2R2-04,post_overlap_drift,GBPAUD,2013-03-05 15:30:00+00:00,2013-03-05 15:45:00+00:00,2013-03-05 16:00:00+00:00,-1,-1.0000000000000224,SL,False
S2R2-04,post_overlap_drift,GBPAUD,2013-03-11 15:15:00+00:00,2013-03-11 15:30:00+00:00,2013-03-11 20:45:00+00:00,-1,1.5,TP,False
